,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12
42,42,191.0,191.0,192.0,208.0,195.0,234.0,259.0,75.0,76.0,118.0,201.0,319.0,245.0
43,43,245.0,191.0,191.0,192.0,208.0,195.0,234.0,259.0,75.0,76.0,118.0,201.0,257.0
44,44,257.0,245.0,191.0,191.0,192.0,208.0,195.0,234.0,259.0,75.0,76.0,118.0,177.0
45,45,177.0,257.0,245.0,191.0,191.0,192.0,208.0,195.0,234.0,259.0,75.0,76.0,214.0
46,46,214.0,177.0,257.0,245.0,191.0,191.0,192.0,208.0,195.0,234.0,259.0,75.0,212.0
47,47,212.0,214.0,177.0,257.0,245.0,191.0,191.0,192.0,208.0,195.0,234.0,259.0,256.0
48,48,256.0,212.0,214.0,177.0,257.0,245.0,191.0,191.0,192.0,208.0,195.0,234.0,262.0
49,49,262.0,256.0,212.0,214.0,177.0,257.0,245.0,191.0,191.0,192.0,208.0,195.0,228.0
50,50,228.0,262.0,256.0,212.0,214.0,177.0,257.0,245.0,191.0,191.0,192.0,208.0,246.0
51,51,246.0,228.0,262.0,256.0,212.0,214.0,177.0,257.0,245.0,191.0,191.0,192.0,243.0
52,52,243.0,246.0,228.0,262.0,256.0,212.0,214.0,177.0,257.0,245.0,191.0,191.0,233.0
53,53,233.0,243.0,246.0,228.0,262.0,256.0,212.0,214.0,177.0,257.0,245.0,191.0,260.0
54,54,260.0,233.0,243.0,246.0,228.0,262.0,256.0,212.0,214.0,177.0,257.0,245.0,245.0
55,55,245.0,260.0,233.0,243.0,246.0,228.0,262.0,256.0,212.0,214.0,177.0,257.0,209.0
56,56,209.0,245.0,260.0,233.0,243.0,246.0,228.0,262.0,256.0,212.0,214.0,177.0,189.0
57,57,189.0,209.0,245.0,260.0,233.0,243.0,246.0,228.0,262.0,256.0,212.0,214.0,210.0
58,58,210.0,189.0,209.0,245.0,260.0,233.0,243.0,246.0,228.0,262.0,256.0,212.0,234.0
59,59,234.0,210.0,189.0,209.0,245.0,260.0,233.0,243.0,246.0,228.0,262.0,256.0,255.0
60,60,255.0,234.0,210.0,189.0,209.0,245.0,260.0,233.0,243.0,246.0,228.0,262.0,253.0
61,61,253.0,255.0,234.0,210.0,189.0,209.0,245.0,260.0,233.0,243.0,246.0,228.0,235.0
62,62,235.0,253.0,255.0,234.0,210.0,189.0,209.0,245.0,260.0,233.0,243.0,246.0,248.0
63,63,248.0,235.0,253.0,255.0,234.0,210.0,189.0,209.0,245.0,260.0,233.0,243.0,227.0
64,64,227.0,248.0,235.0,253.0,255.0,234.0,210.0,189.0,209.0,245.0,260.0,233.0,244.0
65,65,244.0,227.0,248.0,235.0,253.0,255.0,234.0,210.0,189.0,209.0,245.0,260.0,229.0
66,66,229.0,244.0,227.0,248.0,235.0,253.0,255.0,234.0,210.0,189.0,209.0,245.0,262.0
67,67,262.0,229.0,244.0,227.0,248.0,235.0,253.0,255.0,234.0,210.0,189.0,209.0,175.0
68,68,175.0,262.0,229.0,244.0,227.0,248.0,235.0,253.0,255.0,234.0,210.0,189.0,186.0
69,69,186.0,175.0,262.0,229.0,244.0,227.0,248.0,235.0,253.0,255.0,234.0,210.0,209.0
70,70,209.0,186.0,175.0,262.0,229.0,244.0,227.0,248.0,235.0,253.0,255.0,234.0,236.0
71,71,236.0,209.0,186.0,175.0,262.0,229.0,244.0,227.0,248.0,235.0,253.0,255.0,277.0
72,72,277.0,236.0,209.0,186.0,175.0,262.0,229.0,244.0,227.0,248.0,235.0,253.0,267.0
73,73,267.0,277.0,236.0,209.0,186.0,175.0,262.0,229.0,244.0,227.0,248.0,235.0,215.0
74,74,215.0,267.0,277.0,236.0,209.0,186.0,175.0,262.0,229.0,244.0,227.0,248.0,237.0
75,75,237.0,215.0,267.0,277.0,236.0,209.0,186.0,175.0,262.0,229.0,244.0,227.0,242.0
76,76,242.0,237.0,215.0,267.0,277.0,236.0,209.0,186.0,175.0,262.0,229.0,244.0,254.0
77,77,254.0,242.0,237.0,215.0,267.0,277.0,236.0,209.0,186.0,175.0,262.0,229.0,298.0
78,78,298.0,254.0,242.0,237.0,215.0,267.0,277.0,236.0,209.0,186.0,175.0,262.0,288.0
79,79,288.0,298.0,254.0,242.0,237.0,215.0,267.0,277.0,236.0,209.0,186.0,175.0,252.0
80,80,252.0,288.0,298.0,254.0,242.0,237.0,215.0,267.0,277.0,236.0,209.0,186.0,192.0
