,0,1,2,3,4,5,6,7,8,9,10,11,12
33,15.0,24.0,18.0,15.0,17.0,16.0,19.0,28.0,17.0,2.0,0.0,0.0,16.0
34,16.0,15.0,24.0,18.0,15.0,17.0,16.0,19.0,28.0,17.0,2.0,0.0,13.0
35,13.0,16.0,15.0,24.0,18.0,15.0,17.0,16.0,19.0,28.0,17.0,2.0,18.0
36,18.0,13.0,16.0,15.0,24.0,18.0,15.0,17.0,16.0,19.0,28.0,17.0,15.0
37,15.0,18.0,13.0,16.0,15.0,24.0,18.0,15.0,17.0,16.0,19.0,28.0,15.0
38,15.0,15.0,18.0,13.0,16.0,15.0,24.0,18.0,15.0,17.0,16.0,19.0,15.0
39,15.0,15.0,15.0,18.0,13.0,16.0,15.0,24.0,18.0,15.0,17.0,16.0,14.0
40,14.0,15.0,15.0,15.0,18.0,13.0,16.0,15.0,24.0,18.0,15.0,17.0,15.0
41,15.0,14.0,15.0,15.0,15.0,18.0,13.0,16.0,15.0,24.0,18.0,15.0,17.0
42,17.0,15.0,14.0,15.0,15.0,15.0,18.0,13.0,16.0,15.0,24.0,18.0,15.0
43,15.0,17.0,15.0,14.0,15.0,15.0,15.0,18.0,13.0,16.0,15.0,24.0,11.0
44,11.0,15.0,17.0,15.0,14.0,15.0,15.0,15.0,18.0,13.0,16.0,15.0,18.0
45,18.0,11.0,15.0,17.0,15.0,14.0,15.0,15.0,15.0,18.0,13.0,16.0,16.0
46,16.0,18.0,11.0,15.0,17.0,15.0,14.0,15.0,15.0,15.0,18.0,13.0,15.0
47,15.0,16.0,18.0,11.0,15.0,17.0,15.0,14.0,15.0,15.0,15.0,18.0,13.0
48,13.0,15.0,16.0,18.0,11.0,15.0,17.0,15.0,14.0,15.0,15.0,15.0,20.0
49,20.0,13.0,15.0,16.0,18.0,11.0,15.0,17.0,15.0,14.0,15.0,15.0,13.0
50,13.0,20.0,13.0,15.0,16.0,18.0,11.0,15.0,17.0,15.0,14.0,15.0,13.0
51,13.0,13.0,20.0,13.0,15.0,16.0,18.0,11.0,15.0,17.0,15.0,14.0,20.0
52,20.0,13.0,13.0,20.0,13.0,15.0,16.0,18.0,11.0,15.0,17.0,15.0,15.0
53,15.0,20.0,13.0,13.0,20.0,13.0,15.0,16.0,18.0,11.0,15.0,17.0,41.0
54,41.0,15.0,20.0,13.0,13.0,20.0,13.0,15.0,16.0,18.0,11.0,15.0,150.0
55,150.0,41.0,15.0,20.0,13.0,13.0,20.0,13.0,15.0,16.0,18.0,11.0,100.0
56,100.0,150.0,41.0,15.0,20.0,13.0,13.0,20.0,13.0,15.0,16.0,18.0,67.0
57,67.0,100.0,150.0,41.0,15.0,20.0,13.0,13.0,20.0,13.0,15.0,16.0,91.0
58,91.0,67.0,100.0,150.0,41.0,15.0,20.0,13.0,13.0,20.0,13.0,15.0,143.0
59,143.0,91.0,67.0,100.0,150.0,41.0,15.0,20.0,13.0,13.0,20.0,13.0,123.0
60,123.0,143.0,91.0,67.0,100.0,150.0,41.0,15.0,20.0,13.0,13.0,20.0,139.0
61,139.0,123.0,143.0,91.0,67.0,100.0,150.0,41.0,15.0,20.0,13.0,13.0,113.0
62,113.0,139.0,123.0,143.0,91.0,67.0,100.0,150.0,41.0,15.0,20.0,13.0,121.0
63,121.0,113.0,139.0,123.0,143.0,91.0,67.0,100.0,150.0,41.0,15.0,20.0,67.0
64,67.0,121.0,113.0,139.0,123.0,143.0,91.0,67.0,100.0,150.0,41.0,15.0,55.0
65,55.0,67.0,121.0,113.0,139.0,123.0,143.0,91.0,67.0,100.0,150.0,41.0,56.0
66,56.0,55.0,67.0,121.0,113.0,139.0,123.0,143.0,91.0,67.0,100.0,150.0,58.0
67,58.0,56.0,55.0,67.0,121.0,113.0,139.0,123.0,143.0,91.0,67.0,100.0,54.0
68,54.0,58.0,56.0,55.0,67.0,121.0,113.0,139.0,123.0,143.0,91.0,67.0,48.0
69,48.0,54.0,58.0,56.0,55.0,67.0,121.0,113.0,139.0,123.0,143.0,91.0,34.0
70,34.0,48.0,54.0,58.0,56.0,55.0,67.0,121.0,113.0,139.0,123.0,143.0,38.0
71,38.0,34.0,48.0,54.0,58.0,56.0,55.0,67.0,121.0,113.0,139.0,123.0,30.0
72,30.0,38.0,34.0,48.0,54.0,58.0,56.0,55.0,67.0,121.0,113.0,139.0,35.0
73,35.0,30.0,38.0,34.0,48.0,54.0,58.0,56.0,55.0,67.0,121.0,113.0,27.0
74,27.0,35.0,30.0,38.0,34.0,48.0,54.0,58.0,56.0,55.0,67.0,121.0,35.0
75,35.0,27.0,35.0,30.0,38.0,34.0,48.0,54.0,58.0,56.0,55.0,67.0,40.0
76,40.0,35.0,27.0,35.0,30.0,38.0,34.0,48.0,54.0,58.0,56.0,55.0,66.0
77,66.0,40.0,35.0,27.0,35.0,30.0,38.0,34.0,48.0,54.0,58.0,56.0,45.0
78,45.0,66.0,40.0,35.0,27.0,35.0,30.0,38.0,34.0,48.0,54.0,58.0,59.0
79,59.0,45.0,66.0,40.0,35.0,27.0,35.0,30.0,38.0,34.0,48.0,54.0,88.0
80,88.0,59.0,45.0,66.0,40.0,35.0,27.0,35.0,30.0,38.0,34.0,48.0,76.0
81,76.0,88.0,59.0,45.0,66.0,40.0,35.0,27.0,35.0,30.0,38.0,34.0,43.0
82,43.0,76.0,88.0,59.0,45.0,66.0,40.0,35.0,27.0,35.0,30.0,38.0,25.0
83,25.0,43.0,76.0,88.0,59.0,45.0,66.0,40.0,35.0,27.0,35.0,30.0,29.0
84,29.0,25.0,43.0,76.0,88.0,59.0,45.0,66.0,40.0,35.0,27.0,35.0,25.0
85,25.0,29.0,25.0,43.0,76.0,88.0,59.0,45.0,66.0,40.0,35.0,27.0,20.0
86,20.0,25.0,29.0,25.0,43.0,76.0,88.0,59.0,45.0,66.0,40.0,35.0,25.0
87,25.0,20.0,25.0,29.0,25.0,43.0,76.0,88.0,59.0,45.0,66.0,40.0,35.0
88,35.0,25.0,20.0,25.0,29.0,25.0,43.0,76.0,88.0,59.0,45.0,66.0,41.0
89,41.0,35.0,25.0,20.0,25.0,29.0,25.0,43.0,76.0,88.0,59.0,45.0,41.0
90,41.0,41.0,35.0,25.0,20.0,25.0,29.0,25.0,43.0,76.0,88.0,59.0,42.0
91,42.0,41.0,41.0,35.0,25.0,20.0,25.0,29.0,25.0,43.0,76.0,88.0,65.0
92,65.0,42.0,41.0,41.0,35.0,25.0,20.0,25.0,29.0,25.0,43.0,76.0,41.0
93,41.0,65.0,42.0,41.0,41.0,35.0,25.0,20.0,25.0,29.0,25.0,43.0,36.197
94,36.197,41.0,65.0,42.0,41.0,41.0,35.0,25.0,20.0,25.0,29.0,25.0,22.342
95,22.342,36.197,41.0,65.0,42.0,41.0,41.0,35.0,25.0,20.0,25.0,29.0,34.457
