,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,68.4138,63.586200000000005,65.0,65.0,57.0,59.0,65.0,58.0,69.0,74.0,144.0,43.0,97.0,193.0,221.0,226.0,214.0,195.0,168.0,159.0,209.0,211.0,245.0,263.0,213.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,97.0,68.4138,63.586200000000005,65.0,65.0,57.0,59.0,65.0,58.0,69.0,74.0,144.0,100.0,215.0,193.0,221.0,226.0,214.0,195.0,168.0,159.0,209.0,211.0,245.0,263.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,100.0,97.0,68.4138,63.586200000000005,65.0,65.0,57.0,59.0,65.0,58.0,69.0,74.0,39.0,272.0,215.0,193.0,221.0,226.0,214.0,195.0,168.0,159.0,209.0,211.0,245.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,39.0,100.0,97.0,68.4138,63.586200000000005,65.0,65.0,57.0,59.0,65.0,58.0,69.0,76.0,236.0,272.0,215.0,193.0,221.0,226.0,214.0,195.0,168.0,159.0,209.0,211.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,76.0,39.0,100.0,97.0,68.4138,63.586200000000005,65.0,65.0,57.0,59.0,65.0,58.0,62.0,214.0,236.0,272.0,215.0,193.0,221.0,226.0,214.0,195.0,168.0,159.0,209.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,62.0,76.0,39.0,100.0,97.0,68.4138,63.586200000000005,65.0,65.0,57.0,59.0,65.0,51.0,225.0,214.0,236.0,272.0,215.0,193.0,221.0,226.0,214.0,195.0,168.0,159.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,51.0,62.0,76.0,39.0,100.0,97.0,68.4138,63.586200000000005,65.0,65.0,57.0,59.0,63.0,218.0,225.0,214.0,236.0,272.0,215.0,193.0,221.0,226.0,214.0,195.0,168.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,63.0,51.0,62.0,76.0,39.0,100.0,97.0,68.4138,63.586200000000005,65.0,65.0,57.0,57.0,195.0,218.0,225.0,214.0,236.0,272.0,215.0,193.0,221.0,226.0,214.0,195.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,57.0,63.0,51.0,62.0,76.0,39.0,100.0,97.0,68.4138,63.586200000000005,65.0,65.0,110.0,215.0,195.0,218.0,225.0,214.0,236.0,272.0,215.0,193.0,221.0,226.0,214.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,110.0,57.0,63.0,51.0,62.0,76.0,39.0,100.0,97.0,68.4138,63.586200000000005,65.0,122.0,251.0,215.0,195.0,218.0,225.0,214.0,236.0,272.0,215.0,193.0,221.0,226.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,122.0,110.0,57.0,63.0,51.0,62.0,76.0,39.0,100.0,97.0,68.4138,63.586200000000005,106.0,258.0,251.0,215.0,195.0,218.0,225.0,214.0,236.0,272.0,215.0,193.0,221.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,106.0,122.0,110.0,57.0,63.0,51.0,62.0,76.0,39.0,100.0,97.0,68.4138,81.0,207.0,258.0,251.0,215.0,195.0,218.0,225.0,214.0,236.0,272.0,215.0,193.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,81.0,106.0,122.0,110.0,57.0,63.0,51.0,62.0,76.0,39.0,100.0,97.0,83.0,230.0,207.0,258.0,251.0,215.0,195.0,218.0,225.0,214.0,236.0,272.0,215.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,83.0,81.0,106.0,122.0,110.0,57.0,63.0,51.0,62.0,76.0,39.0,100.0,83.0,223.0,230.0,207.0,258.0,251.0,215.0,195.0,218.0,225.0,214.0,236.0,272.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,83.0,83.0,81.0,106.0,122.0,110.0,57.0,63.0,51.0,62.0,76.0,39.0,85.0,230.0,223.0,230.0,207.0,258.0,251.0,215.0,195.0,218.0,225.0,214.0,236.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,85.0,83.0,83.0,81.0,106.0,122.0,110.0,57.0,63.0,51.0,62.0,76.0,77.0,230.0,230.0,223.0,230.0,207.0,258.0,251.0,215.0,195.0,218.0,225.0,214.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,77.0,85.0,83.0,83.0,81.0,106.0,122.0,110.0,57.0,63.0,51.0,62.0,83.0,208.0,230.0,230.0,223.0,230.0,207.0,258.0,251.0,215.0,195.0,218.0,225.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,83.0,77.0,85.0,83.0,83.0,81.0,106.0,122.0,110.0,57.0,63.0,51.0,82.0,230.0,208.0,230.0,230.0,223.0,230.0,207.0,258.0,251.0,215.0,195.0,218.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,82.0,83.0,77.0,85.0,83.0,83.0,81.0,106.0,122.0,110.0,57.0,63.0,84.0,223.0,230.0,208.0,230.0,230.0,223.0,230.0,207.0,258.0,251.0,215.0,195.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,84.0,82.0,83.0,77.0,85.0,83.0,83.0,81.0,106.0,122.0,110.0,57.0,82.0,230.0,223.0,230.0,208.0,230.0,230.0,223.0,230.0,207.0,258.0,251.0,215.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,82.0,84.0,82.0,83.0,77.0,85.0,83.0,83.0,81.0,106.0,122.0,110.0,84.0,223.0,230.0,223.0,230.0,208.0,230.0,230.0,223.0,230.0,207.0,258.0,251.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,84.0,82.0,84.0,82.0,83.0,77.0,85.0,83.0,83.0,81.0,106.0,122.0,85.0,230.0,223.0,230.0,223.0,230.0,208.0,230.0,230.0,223.0,230.0,207.0,258.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,85.0,84.0,82.0,84.0,82.0,83.0,77.0,85.0,83.0,83.0,81.0,106.0,83.0,231.0,230.0,223.0,230.0,223.0,230.0,208.0,230.0,230.0,223.0,230.0,207.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,83.0,85.0,84.0,82.0,84.0,82.0,83.0,77.0,85.0,83.0,83.0,81.0,33.0,224.0,231.0,230.0,223.0,230.0,223.0,230.0,208.0,230.0,230.0,223.0,230.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,33.0,83.0,85.0,84.0,82.0,84.0,82.0,83.0,77.0,85.0,83.0,83.0,33.0,231.0,224.0,231.0,230.0,223.0,230.0,223.0,230.0,208.0,230.0,230.0,223.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,33.0,33.0,83.0,85.0,84.0,82.0,84.0,82.0,83.0,77.0,85.0,83.0,34.0,224.0,231.0,224.0,231.0,230.0,223.0,230.0,223.0,230.0,208.0,230.0,230.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,34.0,33.0,33.0,83.0,85.0,84.0,82.0,84.0,82.0,83.0,77.0,85.0,34.0,232.0,224.0,231.0,224.0,231.0,230.0,223.0,230.0,223.0,230.0,208.0,230.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,34.0,34.0,33.0,33.0,83.0,85.0,84.0,82.0,84.0,82.0,83.0,77.0,31.0,231.0,232.0,224.0,231.0,224.0,231.0,230.0,223.0,230.0,223.0,230.0,208.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,31.0,34.0,34.0,33.0,33.0,83.0,85.0,84.0,82.0,84.0,82.0,83.0,34.0,210.0,231.0,232.0,224.0,231.0,224.0,231.0,230.0,223.0,230.0,223.0,230.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,34.0,31.0,34.0,34.0,33.0,33.0,83.0,85.0,84.0,82.0,84.0,82.0,33.0,232.0,210.0,231.0,232.0,224.0,231.0,224.0,231.0,230.0,223.0,230.0,223.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,33.0,34.0,31.0,34.0,34.0,33.0,33.0,83.0,85.0,84.0,82.0,84.0,42.0,224.0,232.0,210.0,231.0,232.0,224.0,231.0,224.0,231.0,230.0,223.0,230.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42.0,33.0,34.0,31.0,34.0,34.0,33.0,33.0,83.0,85.0,84.0,82.0,83.0,231.0,224.0,232.0,210.0,231.0,232.0,224.0,231.0,224.0,231.0,230.0,223.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,83.0,42.0,33.0,34.0,31.0,34.0,34.0,33.0,33.0,83.0,85.0,84.0,87.0,225.0,231.0,224.0,232.0,210.0,231.0,232.0,224.0,231.0,224.0,231.0,230.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,87.0,83.0,42.0,33.0,34.0,31.0,34.0,34.0,33.0,33.0,83.0,85.0,87.0,231.0,225.0,231.0,224.0,232.0,210.0,231.0,232.0,224.0,231.0,224.0,231.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,87.0,87.0,83.0,42.0,33.0,34.0,31.0,34.0,34.0,33.0,33.0,83.0,84.0,233.0,231.0,225.0,231.0,224.0,232.0,210.0,231.0,232.0,224.0,231.0,224.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,84.0,87.0,87.0,83.0,42.0,33.0,34.0,31.0,34.0,34.0,33.0,33.0,86.0,224.0,233.0,231.0,225.0,231.0,224.0,232.0,210.0,231.0,232.0,224.0,231.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,86.0,84.0,87.0,87.0,83.0,42.0,33.0,34.0,31.0,34.0,34.0,33.0,83.0,232.0,224.0,233.0,231.0,225.0,231.0,224.0,232.0,210.0,231.0,232.0,224.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,83.0,86.0,84.0,87.0,87.0,83.0,42.0,33.0,34.0,31.0,34.0,34.0,87.0,224.0,232.0,224.0,233.0,231.0,225.0,231.0,224.0,232.0,210.0,231.0,232.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,87.0,83.0,86.0,84.0,87.0,87.0,83.0,42.0,33.0,34.0,31.0,34.0,86.0,232.0,224.0,232.0,224.0,233.0,231.0,225.0,231.0,224.0,232.0,210.0,231.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,86.0,87.0,83.0,86.0,84.0,87.0,87.0,83.0,42.0,33.0,34.0,31.0,78.0,232.0,232.0,224.0,232.0,224.0,233.0,231.0,225.0,231.0,224.0,232.0,210.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,78.0,86.0,87.0,83.0,86.0,84.0,87.0,87.0,83.0,42.0,33.0,34.0,87.0,210.0,232.0,232.0,224.0,232.0,224.0,233.0,231.0,225.0,231.0,224.0,232.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,87.0,78.0,86.0,87.0,83.0,86.0,84.0,87.0,87.0,83.0,42.0,33.0,83.0,231.0,210.0,232.0,232.0,224.0,232.0,224.0,233.0,231.0,225.0,231.0,224.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,83.0,87.0,78.0,86.0,87.0,83.0,86.0,84.0,87.0,87.0,83.0,42.0,86.0,224.0,231.0,210.0,232.0,232.0,224.0,232.0,224.0,233.0,231.0,225.0,231.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,86.0,83.0,87.0,78.0,86.0,87.0,83.0,86.0,84.0,87.0,87.0,83.0,84.0,232.0,224.0,231.0,210.0,232.0,232.0,224.0,232.0,224.0,233.0,231.0,225.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,84.0,86.0,83.0,87.0,78.0,86.0,87.0,83.0,86.0,84.0,87.0,87.0,86.0,225.0,232.0,224.0,231.0,210.0,232.0,232.0,224.0,232.0,224.0,233.0,231.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,86.0,84.0,86.0,83.0,87.0,78.0,86.0,87.0,83.0,86.0,84.0,87.0,86.0,232.0,225.0,232.0,224.0,231.0,210.0,232.0,232.0,224.0,232.0,224.0,233.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,86.0,86.0,84.0,86.0,83.0,87.0,78.0,86.0,87.0,83.0,86.0,84.0,85.0,231.0,232.0,225.0,232.0,224.0,231.0,210.0,232.0,232.0,224.0,232.0,224.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,85.0,86.0,86.0,84.0,86.0,83.0,87.0,78.0,86.0,87.0,83.0,86.0,86.0,224.0,231.0,232.0,225.0,232.0,224.0,231.0,210.0,232.0,232.0,224.0,232.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,86.0,85.0,86.0,86.0,84.0,86.0,83.0,87.0,78.0,86.0,87.0,83.0,83.0,221.0,224.0,231.0,232.0,225.0,232.0,224.0,231.0,210.0,232.0,232.0,224.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,83.0,86.0,85.0,86.0,86.0,84.0,86.0,83.0,87.0,78.0,86.0,87.0,87.0,212.0,221.0,224.0,231.0,232.0,225.0,232.0,224.0,231.0,210.0,232.0,232.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,87.0,83.0,86.0,85.0,86.0,86.0,84.0,86.0,83.0,87.0,78.0,86.0,86.0,221.0,212.0,221.0,224.0,231.0,232.0,225.0,232.0,224.0,231.0,210.0,232.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,86.0,87.0,83.0,86.0,85.0,86.0,86.0,84.0,86.0,83.0,87.0,78.0,81.0,198.0,221.0,212.0,221.0,224.0,231.0,232.0,225.0,232.0,224.0,231.0,210.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,81.0,86.0,87.0,83.0,86.0,85.0,86.0,86.0,84.0,86.0,83.0,87.0,86.0,182.0,198.0,221.0,212.0,221.0,224.0,231.0,232.0,225.0,232.0,224.0,231.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,86.0,81.0,86.0,87.0,83.0,86.0,85.0,86.0,86.0,84.0,86.0,83.0,85.0,188.0,182.0,198.0,221.0,212.0,221.0,224.0,231.0,232.0,225.0,232.0,224.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,85.0,86.0,81.0,86.0,87.0,83.0,86.0,85.0,86.0,86.0,84.0,86.0,118.0,190.0,188.0,182.0,198.0,221.0,212.0,221.0,224.0,231.0,232.0,225.0,232.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,118.0,85.0,86.0,81.0,86.0,87.0,83.0,86.0,85.0,86.0,86.0,84.0,147.0,178.0,190.0,188.0,182.0,198.0,221.0,212.0,221.0,224.0,231.0,232.0,225.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,147.0,118.0,85.0,86.0,81.0,86.0,87.0,83.0,86.0,85.0,86.0,86.0,188.0,179.0,178.0,190.0,188.0,182.0,198.0,221.0,212.0,221.0,224.0,231.0,232.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,188.0,147.0,118.0,85.0,86.0,81.0,86.0,87.0,83.0,86.0,85.0,86.0,162.0,197.0,179.0,178.0,190.0,188.0,182.0,198.0,221.0,212.0,221.0,224.0,231.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,162.0,188.0,147.0,118.0,85.0,86.0,81.0,86.0,87.0,83.0,86.0,85.0,144.0,198.0,197.0,179.0,178.0,190.0,188.0,182.0,198.0,221.0,212.0,221.0,224.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,144.0,162.0,188.0,147.0,118.0,85.0,86.0,81.0,86.0,87.0,83.0,86.0,144.0,157.0,198.0,197.0,179.0,178.0,190.0,188.0,182.0,198.0,221.0,212.0,221.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,144.0,144.0,162.0,188.0,147.0,118.0,85.0,86.0,81.0,86.0,87.0,83.0,134.0,193.0,157.0,198.0,197.0,179.0,178.0,190.0,188.0,182.0,198.0,221.0,212.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,134.0,144.0,144.0,162.0,188.0,147.0,118.0,85.0,86.0,81.0,86.0,87.0,163.0,209.0,193.0,157.0,198.0,197.0,179.0,178.0,190.0,188.0,182.0,198.0,221.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,163.0,134.0,144.0,144.0,162.0,188.0,147.0,118.0,85.0,86.0,81.0,86.0,149.0,261.0,209.0,193.0,157.0,198.0,197.0,179.0,178.0,190.0,188.0,182.0,198.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,149.0,163.0,134.0,144.0,144.0,162.0,188.0,147.0,118.0,85.0,86.0,81.0,127.0,241.0,261.0,209.0,193.0,157.0,198.0,197.0,179.0,178.0,190.0,188.0,182.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,127.0,149.0,163.0,134.0,144.0,144.0,162.0,188.0,147.0,118.0,85.0,86.0,135.0,200.0,241.0,261.0,209.0,193.0,157.0,198.0,197.0,179.0,178.0,190.0,188.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,135.0,127.0,149.0,163.0,134.0,144.0,144.0,162.0,188.0,147.0,118.0,85.0,127.0,220.0,200.0,241.0,261.0,209.0,193.0,157.0,198.0,197.0,179.0,178.0,190.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,127.0,135.0,127.0,149.0,163.0,134.0,144.0,144.0,162.0,188.0,147.0,118.0,147.0,206.0,220.0,200.0,241.0,261.0,209.0,193.0,157.0,198.0,197.0,179.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,147.0,127.0,135.0,127.0,149.0,163.0,134.0,144.0,144.0,162.0,188.0,147.0,168.0,178.0,206.0,220.0,200.0,241.0,261.0,209.0,193.0,157.0,198.0,197.0,179.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,168.0,147.0,127.0,135.0,127.0,149.0,163.0,134.0,144.0,144.0,162.0,188.0,189.0,184.0,178.0,206.0,220.0,200.0,241.0,261.0,209.0,193.0,157.0,198.0,197.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,189.0,168.0,147.0,127.0,135.0,127.0,149.0,163.0,134.0,144.0,144.0,162.0,337.0,206.0,184.0,178.0,206.0,220.0,200.0,241.0,261.0,209.0,193.0,157.0,198.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,337.0,189.0,168.0,147.0,127.0,135.0,127.0,149.0,163.0,134.0,144.0,144.0,152.0,217.0,206.0,184.0,178.0,206.0,220.0,200.0,241.0,261.0,209.0,193.0,157.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,152.0,337.0,189.0,168.0,147.0,127.0,135.0,127.0,149.0,163.0,134.0,144.0,143.0,163.0,217.0,206.0,184.0,178.0,206.0,220.0,200.0,241.0,261.0,209.0,193.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,143.0,152.0,337.0,189.0,168.0,147.0,127.0,135.0,127.0,149.0,163.0,134.0,135.0,198.0,163.0,217.0,206.0,184.0,178.0,206.0,220.0,200.0,241.0,261.0,209.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,135.0,143.0,152.0,337.0,189.0,168.0,147.0,127.0,135.0,127.0,149.0,163.0,167.0,202.0,198.0,163.0,217.0,206.0,184.0,178.0,206.0,220.0,200.0,241.0,261.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,167.0,135.0,143.0,152.0,337.0,189.0,168.0,147.0,127.0,135.0,127.0,149.0,163.0,228.0,202.0,198.0,163.0,217.0,206.0,184.0,178.0,206.0,220.0,200.0,241.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,163.0,167.0,135.0,143.0,152.0,337.0,189.0,168.0,147.0,127.0,135.0,127.0,131.0,212.0,228.0,202.0,198.0,163.0,217.0,206.0,184.0,178.0,206.0,220.0,200.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,131.0,163.0,167.0,135.0,143.0,152.0,337.0,189.0,168.0,147.0,127.0,135.0,142.0,201.0,212.0,228.0,202.0,198.0,163.0,217.0,206.0,184.0,178.0,206.0,220.0,209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.308
