,0,1,2,3,4,5,6,7,8,9,10,11,12
60,304.896,131.69600000000003,8.12024000000001,-63.94399999999999,-58.55199999999999,211.8,-178.57999999999998,-263.664,-298.4,85.73599999999999,241.128,138.96800000000002,131.00799999999998
61,131.00799999999998,304.896,131.69600000000003,8.12024000000001,-63.94399999999999,-58.55199999999999,211.8,-178.57999999999998,-263.664,-298.4,85.73599999999999,241.128,-17.799999999999997
62,-17.799999999999997,131.00799999999998,304.896,131.69600000000003,8.12024000000001,-63.94399999999999,-58.55199999999999,211.8,-178.57999999999998,-263.664,-298.4,85.73599999999999,-73.45200000000001
63,-73.45200000000001,-17.799999999999997,131.00799999999998,304.896,131.69600000000003,8.12024000000001,-63.94399999999999,-58.55199999999999,211.8,-178.57999999999998,-263.664,-298.4,-139.88000000000002
64,-139.88000000000002,-73.45200000000001,-17.799999999999997,131.00799999999998,304.896,131.69600000000003,8.12024000000001,-63.94399999999999,-58.55199999999999,211.8,-178.57999999999998,-263.664,-186.048
65,-186.048,-139.88000000000002,-73.45200000000001,-17.799999999999997,131.00799999999998,304.896,131.69600000000003,8.12024000000001,-63.94399999999999,-58.55199999999999,211.8,-178.57999999999998,0.8760000000000048
66,0.8760000000000048,-186.048,-139.88000000000002,-73.45200000000001,-17.799999999999997,131.00799999999998,304.896,131.69600000000003,8.12024000000001,-63.94399999999999,-58.55199999999999,211.8,243.188
67,243.188,0.8760000000000048,-186.048,-139.88000000000002,-73.45200000000001,-17.799999999999997,131.00799999999998,304.896,131.69600000000003,8.12024000000001,-63.94399999999999,-58.55199999999999,4.791999999999987
68,4.791999999999987,243.188,0.8760000000000048,-186.048,-139.88000000000002,-73.45200000000001,-17.799999999999997,131.00799999999998,304.896,131.69600000000003,8.12024000000001,-63.94399999999999,7.327999999999989
69,7.327999999999989,4.791999999999987,243.188,0.8760000000000048,-186.048,-139.88000000000002,-73.45200000000001,-17.799999999999997,131.00799999999998,304.896,131.69600000000003,8.12024000000001,50.894480000000016
70,50.894480000000016,7.327999999999989,4.791999999999987,243.188,0.8760000000000048,-186.048,-139.88000000000002,-73.45200000000001,-17.799999999999997,131.00799999999998,304.896,131.69600000000003,198.276
71,198.276,50.894480000000016,7.327999999999989,4.791999999999987,243.188,0.8760000000000048,-186.048,-139.88000000000002,-73.45200000000001,-17.799999999999997,131.00799999999998,304.896,266.75199999999995
72,266.75199999999995,198.276,50.894480000000016,7.327999999999989,4.791999999999987,243.188,0.8760000000000048,-186.048,-139.88000000000002,-73.45200000000001,-17.799999999999997,131.00799999999998,190.72
