,0,1,2,3,4,5,6,7,8,9,10,11,12
21,110.0,145.0,139.0,106.0,97.0,104.0,103.0,99.0,103.0,118.0,116.0,112.0,97.0
22,97.0,110.0,145.0,139.0,106.0,97.0,104.0,103.0,99.0,103.0,118.0,116.0,100.0
23,100.0,97.0,110.0,145.0,139.0,106.0,97.0,104.0,103.0,99.0,103.0,118.0,103.0
24,103.0,100.0,97.0,110.0,145.0,139.0,106.0,97.0,104.0,103.0,99.0,103.0,106.0
25,106.0,103.0,100.0,97.0,110.0,145.0,139.0,106.0,97.0,104.0,103.0,99.0,83.0
26,83.0,106.0,103.0,100.0,97.0,110.0,145.0,139.0,106.0,97.0,104.0,103.0,100.0
27,100.0,83.0,106.0,103.0,100.0,97.0,110.0,145.0,139.0,106.0,97.0,104.0,95.0
28,95.0,100.0,83.0,106.0,103.0,100.0,97.0,110.0,145.0,139.0,106.0,97.0,98.0
29,98.0,95.0,100.0,83.0,106.0,103.0,100.0,97.0,110.0,145.0,139.0,106.0,89.0
30,89.0,98.0,95.0,100.0,83.0,106.0,103.0,100.0,97.0,110.0,145.0,139.0,95.0
31,95.0,89.0,98.0,95.0,100.0,83.0,106.0,103.0,100.0,97.0,110.0,145.0,104.0
32,104.0,95.0,89.0,98.0,95.0,100.0,83.0,106.0,103.0,100.0,97.0,110.0,103.0
33,103.0,104.0,95.0,89.0,98.0,95.0,100.0,83.0,106.0,103.0,100.0,97.0,92.0
34,92.0,103.0,104.0,95.0,89.0,98.0,95.0,100.0,83.0,106.0,103.0,100.0,94.0
35,94.0,92.0,103.0,104.0,95.0,89.0,98.0,95.0,100.0,83.0,106.0,103.0,103.0
36,103.0,94.0,92.0,103.0,104.0,95.0,89.0,98.0,95.0,100.0,83.0,106.0,109.0
37,109.0,103.0,94.0,92.0,103.0,104.0,95.0,89.0,98.0,95.0,100.0,83.0,92.0
38,92.0,109.0,103.0,94.0,92.0,103.0,104.0,95.0,89.0,98.0,95.0,100.0,102.0
39,102.0,92.0,109.0,103.0,94.0,92.0,103.0,104.0,95.0,89.0,98.0,95.0,95.0
40,95.0,102.0,92.0,109.0,103.0,94.0,92.0,103.0,104.0,95.0,89.0,98.0,88.0
41,88.0,95.0,102.0,92.0,109.0,103.0,94.0,92.0,103.0,104.0,95.0,89.0,88.0
42,88.0,88.0,95.0,102.0,92.0,109.0,103.0,94.0,92.0,103.0,104.0,95.0,101.0
43,101.0,88.0,88.0,95.0,102.0,92.0,109.0,103.0,94.0,92.0,103.0,104.0,103.0
44,103.0,101.0,88.0,88.0,95.0,102.0,92.0,109.0,103.0,94.0,92.0,103.0,91.0
45,91.0,103.0,101.0,88.0,88.0,95.0,102.0,92.0,109.0,103.0,94.0,92.0,96.0
46,96.0,91.0,103.0,101.0,88.0,88.0,95.0,102.0,92.0,109.0,103.0,94.0,97.0
47,97.0,96.0,91.0,103.0,101.0,88.0,88.0,95.0,102.0,92.0,109.0,103.0,108.0
48,108.0,97.0,96.0,91.0,103.0,101.0,88.0,88.0,95.0,102.0,92.0,109.0,105.0
49,105.0,108.0,97.0,96.0,91.0,103.0,101.0,88.0,88.0,95.0,102.0,92.0,94.0
50,94.0,105.0,108.0,97.0,96.0,91.0,103.0,101.0,88.0,88.0,95.0,102.0,102.0
51,102.0,94.0,105.0,108.0,97.0,96.0,91.0,103.0,101.0,88.0,88.0,95.0,96.0
52,96.0,102.0,94.0,105.0,108.0,97.0,96.0,91.0,103.0,101.0,88.0,88.0,94.0
53,94.0,96.0,102.0,94.0,105.0,108.0,97.0,96.0,91.0,103.0,101.0,88.0,99.0
54,99.0,94.0,96.0,102.0,94.0,105.0,108.0,97.0,96.0,91.0,103.0,101.0,117.0
55,117.0,99.0,94.0,96.0,102.0,94.0,105.0,108.0,97.0,96.0,91.0,103.0,117.0
56,117.0,117.0,99.0,94.0,96.0,102.0,94.0,105.0,108.0,97.0,96.0,91.0,108.0
57,108.0,117.0,117.0,99.0,94.0,96.0,102.0,94.0,105.0,108.0,97.0,96.0,101.0
58,101.0,108.0,117.0,117.0,99.0,94.0,96.0,102.0,94.0,105.0,108.0,97.0,81.0
59,81.0,101.0,108.0,117.0,117.0,99.0,94.0,96.0,102.0,94.0,105.0,108.0,105.0
60,105.0,81.0,101.0,108.0,117.0,117.0,99.0,94.0,96.0,102.0,94.0,105.0,106.0
61,106.0,105.0,81.0,101.0,108.0,117.0,117.0,99.0,94.0,96.0,102.0,94.0,117.0
62,117.0,106.0,105.0,81.0,101.0,108.0,117.0,117.0,99.0,94.0,96.0,102.0,112.0
63,112.0,117.0,106.0,105.0,81.0,101.0,108.0,117.0,117.0,99.0,94.0,96.0,103.0
64,103.0,112.0,117.0,106.0,105.0,81.0,101.0,108.0,117.0,117.0,99.0,94.0,105.0
65,105.0,103.0,112.0,117.0,106.0,105.0,81.0,101.0,108.0,117.0,117.0,99.0,133.0
66,133.0,105.0,103.0,112.0,117.0,106.0,105.0,81.0,101.0,108.0,117.0,117.0,136.0
67,136.0,133.0,105.0,103.0,112.0,117.0,106.0,105.0,81.0,101.0,108.0,117.0,133.0
68,133.0,136.0,133.0,105.0,103.0,112.0,117.0,106.0,105.0,81.0,101.0,108.0,119.0
69,119.0,133.0,136.0,133.0,105.0,103.0,112.0,117.0,106.0,105.0,81.0,101.0,128.0
70,128.0,119.0,133.0,136.0,133.0,105.0,103.0,112.0,117.0,106.0,105.0,81.0,117.0
71,117.0,128.0,119.0,133.0,136.0,133.0,105.0,103.0,112.0,117.0,106.0,105.0,128.0
72,128.0,117.0,128.0,119.0,133.0,136.0,133.0,105.0,103.0,112.0,117.0,106.0,113.0
73,113.0,128.0,117.0,128.0,119.0,133.0,136.0,133.0,105.0,103.0,112.0,117.0,105.0
74,105.0,113.0,128.0,117.0,128.0,119.0,133.0,136.0,133.0,105.0,103.0,112.0,115.0
75,115.0,105.0,113.0,128.0,117.0,128.0,119.0,133.0,136.0,133.0,105.0,103.0,108.0
76,108.0,115.0,105.0,113.0,128.0,117.0,128.0,119.0,133.0,136.0,133.0,105.0,93.0
77,93.0,108.0,115.0,105.0,113.0,128.0,117.0,128.0,119.0,133.0,136.0,133.0,136.0
78,136.0,93.0,108.0,115.0,105.0,113.0,128.0,117.0,128.0,119.0,133.0,136.0,145.0
79,145.0,136.0,93.0,108.0,115.0,105.0,113.0,128.0,117.0,128.0,119.0,133.0,139.0
80,139.0,145.0,136.0,93.0,108.0,115.0,105.0,113.0,128.0,117.0,128.0,119.0,110.0
81,110.0,139.0,145.0,136.0,93.0,108.0,115.0,105.0,113.0,128.0,117.0,128.0,101.0
82,101.0,110.0,139.0,145.0,136.0,93.0,108.0,115.0,105.0,113.0,128.0,117.0,120.0
83,120.0,101.0,110.0,139.0,145.0,136.0,93.0,108.0,115.0,105.0,113.0,128.0,121.0
84,121.0,120.0,101.0,110.0,139.0,145.0,136.0,93.0,108.0,115.0,105.0,113.0,115.0
85,115.0,121.0,120.0,101.0,110.0,139.0,145.0,136.0,93.0,108.0,115.0,105.0,105.0
86,105.0,115.0,121.0,120.0,101.0,110.0,139.0,145.0,136.0,93.0,108.0,115.0,116.0
87,116.0,105.0,115.0,121.0,120.0,101.0,110.0,139.0,145.0,136.0,93.0,108.0,112.0
88,112.0,116.0,105.0,115.0,121.0,120.0,101.0,110.0,139.0,145.0,136.0,93.0,113.0
89,113.0,112.0,116.0,105.0,115.0,121.0,120.0,101.0,110.0,139.0,145.0,136.0,120.0
90,120.0,113.0,112.0,116.0,105.0,115.0,121.0,120.0,101.0,110.0,139.0,145.0,134.0
91,134.0,120.0,113.0,112.0,116.0,105.0,115.0,121.0,120.0,101.0,110.0,139.0,144.0
92,144.0,134.0,120.0,113.0,112.0,116.0,105.0,115.0,121.0,120.0,101.0,110.0,125.0
93,125.0,144.0,134.0,120.0,113.0,112.0,116.0,105.0,115.0,121.0,120.0,101.0,124.258
94,124.258,125.0,144.0,134.0,120.0,113.0,112.0,116.0,105.0,115.0,121.0,120.0,109.91900000000001
95,109.91900000000001,124.258,125.0,144.0,134.0,120.0,113.0,112.0,116.0,105.0,115.0,121.0,123.209
