,0,1,2,3,4,5,6,7,8,9,10,11,12
0,381.0,285.0,278.0,264.0,267.0,278.0,220.0,209.0,232.0,303.16949,273.83051,439.53333,310.94117
1,310.94117,381.0,285.0,278.0,264.0,267.0,278.0,220.0,209.0,232.0,303.16949,273.83051,275.05883
2,275.05883,310.94117,381.0,285.0,278.0,264.0,267.0,278.0,220.0,209.0,232.0,303.16949,228.0
3,228.0,275.05883,310.94117,381.0,285.0,278.0,264.0,267.0,278.0,220.0,209.0,232.0,169.0
4,169.0,228.0,275.05883,310.94117,381.0,285.0,278.0,264.0,267.0,278.0,220.0,209.0,178.0
5,178.0,169.0,228.0,275.05883,310.94117,381.0,285.0,278.0,264.0,267.0,278.0,220.0,159.0
6,159.0,178.0,169.0,228.0,275.05883,310.94117,381.0,285.0,278.0,264.0,267.0,278.0,215.0
7,215.0,159.0,178.0,169.0,228.0,275.05883,310.94117,381.0,285.0,278.0,264.0,267.0,238.0
8,238.0,215.0,159.0,178.0,169.0,228.0,275.05883,310.94117,381.0,285.0,278.0,264.0,228.20690000000002
9,228.20690000000002,238.0,215.0,159.0,178.0,169.0,228.0,275.05883,310.94117,381.0,285.0,278.0,244.79309999999998
10,244.79309999999998,228.20690000000002,238.0,215.0,159.0,178.0,169.0,228.0,275.05883,310.94117,381.0,285.0,226.0
11,226.0,244.79309999999998,228.20690000000002,238.0,215.0,159.0,178.0,169.0,228.0,275.05883,310.94117,381.0,278.0
12,278.0,226.0,244.79309999999998,228.20690000000002,238.0,215.0,159.0,178.0,169.0,228.0,275.05883,310.94117,266.0
13,266.0,278.0,226.0,244.79309999999998,228.20690000000002,238.0,215.0,159.0,178.0,169.0,228.0,275.05883,233.0
14,233.0,266.0,278.0,226.0,244.79309999999998,228.20690000000002,238.0,215.0,159.0,178.0,169.0,228.0,231.0
15,231.0,233.0,266.0,278.0,226.0,244.79309999999998,228.20690000000002,238.0,215.0,159.0,178.0,169.0,231.0
16,231.0,231.0,233.0,266.0,278.0,226.0,244.79309999999998,228.20690000000002,238.0,215.0,159.0,178.0,239.0
17,239.0,231.0,231.0,233.0,266.0,278.0,226.0,244.79309999999998,228.20690000000002,238.0,215.0,159.0,232.0
18,232.0,239.0,231.0,231.0,233.0,266.0,278.0,226.0,244.79309999999998,228.20690000000002,238.0,215.0,238.0
19,238.0,232.0,239.0,231.0,231.0,233.0,266.0,278.0,226.0,244.79309999999998,228.20690000000002,238.0,239.0
20,239.0,238.0,232.0,239.0,231.0,231.0,233.0,266.0,278.0,226.0,244.79309999999998,228.20690000000002,232.0
21,232.0,239.0,238.0,232.0,239.0,231.0,231.0,233.0,266.0,278.0,226.0,244.79309999999998,238.0
22,238.0,232.0,239.0,238.0,232.0,239.0,231.0,231.0,233.0,266.0,278.0,226.0,232.0
