,0,1,2,3,4,5,6,7,8,9,10,11,12
26,71.0,79.0,73.0,70.0,70.0,41.0,36.0,45.0,50.0,70.0,76.0,89.0,70.0
27,70.0,71.0,79.0,73.0,70.0,70.0,41.0,36.0,45.0,50.0,70.0,76.0,67.0
28,67.0,70.0,71.0,79.0,73.0,70.0,70.0,41.0,36.0,45.0,50.0,70.0,76.0
29,76.0,67.0,70.0,71.0,79.0,73.0,70.0,70.0,41.0,36.0,45.0,50.0,44.0
30,44.0,76.0,67.0,70.0,71.0,79.0,73.0,70.0,70.0,41.0,36.0,45.0,56.0
31,56.0,44.0,76.0,67.0,70.0,71.0,79.0,73.0,70.0,70.0,41.0,36.0,43.0
32,43.0,56.0,44.0,76.0,67.0,70.0,71.0,79.0,73.0,70.0,70.0,41.0,37.0
33,37.0,43.0,56.0,44.0,76.0,67.0,70.0,71.0,79.0,73.0,70.0,70.0,63.0
34,63.0,37.0,43.0,56.0,44.0,76.0,67.0,70.0,71.0,79.0,73.0,70.0,81.0
35,81.0,63.0,37.0,43.0,56.0,44.0,76.0,67.0,70.0,71.0,79.0,73.0,78.0
36,78.0,81.0,63.0,37.0,43.0,56.0,44.0,76.0,67.0,70.0,71.0,79.0,73.0
37,73.0,78.0,81.0,63.0,37.0,43.0,56.0,44.0,76.0,67.0,70.0,71.0,76.0
38,76.0,73.0,78.0,81.0,63.0,37.0,43.0,56.0,44.0,76.0,67.0,70.0,72.0
39,72.0,76.0,73.0,78.0,81.0,63.0,37.0,43.0,56.0,44.0,76.0,67.0,65.0
40,65.0,72.0,76.0,73.0,78.0,81.0,63.0,37.0,43.0,56.0,44.0,76.0,66.0
41,66.0,65.0,72.0,76.0,73.0,78.0,81.0,63.0,37.0,43.0,56.0,44.0,53.0
42,53.0,66.0,65.0,72.0,76.0,73.0,78.0,81.0,63.0,37.0,43.0,56.0,55.0
43,55.0,53.0,66.0,65.0,72.0,76.0,73.0,78.0,81.0,63.0,37.0,43.0,62.0
44,62.0,55.0,53.0,66.0,65.0,72.0,76.0,73.0,78.0,81.0,63.0,37.0,59.0
45,59.0,62.0,55.0,53.0,66.0,65.0,72.0,76.0,73.0,78.0,81.0,63.0,57.0
46,57.0,59.0,62.0,55.0,53.0,66.0,65.0,72.0,76.0,73.0,78.0,81.0,106.0
47,106.0,57.0,59.0,62.0,55.0,53.0,66.0,65.0,72.0,76.0,73.0,78.0,99.0
48,99.0,106.0,57.0,59.0,62.0,55.0,53.0,66.0,65.0,72.0,76.0,73.0,93.0
49,93.0,99.0,106.0,57.0,59.0,62.0,55.0,53.0,66.0,65.0,72.0,76.0,119.0
50,119.0,93.0,99.0,106.0,57.0,59.0,62.0,55.0,53.0,66.0,65.0,72.0,99.0
51,99.0,119.0,93.0,99.0,106.0,57.0,59.0,62.0,55.0,53.0,66.0,65.0,65.0
52,65.0,99.0,119.0,93.0,99.0,106.0,57.0,59.0,62.0,55.0,53.0,66.0,79.0
53,79.0,65.0,99.0,119.0,93.0,99.0,106.0,57.0,59.0,62.0,55.0,53.0,66.0
54,66.0,79.0,65.0,99.0,119.0,93.0,99.0,106.0,57.0,59.0,62.0,55.0,71.0
55,71.0,66.0,79.0,65.0,99.0,119.0,93.0,99.0,106.0,57.0,59.0,62.0,59.0
56,59.0,71.0,66.0,79.0,65.0,99.0,119.0,93.0,99.0,106.0,57.0,59.0,64.0
57,64.0,59.0,71.0,66.0,79.0,65.0,99.0,119.0,93.0,99.0,106.0,57.0,84.0
58,84.0,64.0,59.0,71.0,66.0,79.0,65.0,99.0,119.0,93.0,99.0,106.0,68.0
59,68.0,84.0,64.0,59.0,71.0,66.0,79.0,65.0,99.0,119.0,93.0,99.0,67.0
60,67.0,68.0,84.0,64.0,59.0,71.0,66.0,79.0,65.0,99.0,119.0,93.0,101.0
61,101.0,67.0,68.0,84.0,64.0,59.0,71.0,66.0,79.0,65.0,99.0,119.0,73.0
62,73.0,101.0,67.0,68.0,84.0,64.0,59.0,71.0,66.0,79.0,65.0,99.0,66.0
63,66.0,73.0,101.0,67.0,68.0,84.0,64.0,59.0,71.0,66.0,79.0,65.0,34.0
64,34.0,66.0,73.0,101.0,67.0,68.0,84.0,64.0,59.0,71.0,66.0,79.0,45.0
65,45.0,34.0,66.0,73.0,101.0,67.0,68.0,84.0,64.0,59.0,71.0,66.0,31.0
66,31.0,45.0,34.0,66.0,73.0,101.0,67.0,68.0,84.0,64.0,59.0,71.0,31.0
67,31.0,31.0,45.0,34.0,66.0,73.0,101.0,67.0,68.0,84.0,64.0,59.0,20.0
68,20.0,31.0,31.0,45.0,34.0,66.0,73.0,101.0,67.0,68.0,84.0,64.0,31.0
69,31.0,20.0,31.0,31.0,45.0,34.0,66.0,73.0,101.0,67.0,68.0,84.0,68.0
70,68.0,31.0,20.0,31.0,31.0,45.0,34.0,66.0,73.0,101.0,67.0,68.0,58.0
71,58.0,68.0,31.0,20.0,31.0,31.0,45.0,34.0,66.0,73.0,101.0,67.0,68.0
72,68.0,58.0,68.0,31.0,20.0,31.0,31.0,45.0,34.0,66.0,73.0,101.0,41.0
73,41.0,68.0,58.0,68.0,31.0,20.0,31.0,31.0,45.0,34.0,66.0,73.0,48.0
74,48.0,41.0,68.0,58.0,68.0,31.0,20.0,31.0,31.0,45.0,34.0,66.0,73.0
75,73.0,48.0,41.0,68.0,58.0,68.0,31.0,20.0,31.0,31.0,45.0,34.0,52.0
76,52.0,73.0,48.0,41.0,68.0,58.0,68.0,31.0,20.0,31.0,31.0,45.0,32.0
77,32.0,52.0,73.0,48.0,41.0,68.0,58.0,68.0,31.0,20.0,31.0,31.0,25.0
78,25.0,32.0,52.0,73.0,48.0,41.0,68.0,58.0,68.0,31.0,20.0,31.0,22.0
79,22.0,25.0,32.0,52.0,73.0,48.0,41.0,68.0,58.0,68.0,31.0,20.0,21.0
80,21.0,22.0,25.0,32.0,52.0,73.0,48.0,41.0,68.0,58.0,68.0,31.0,35.0
81,35.0,21.0,22.0,25.0,32.0,52.0,73.0,48.0,41.0,68.0,58.0,68.0,59.0
82,59.0,35.0,21.0,22.0,25.0,32.0,52.0,73.0,48.0,41.0,68.0,58.0,45.0
83,45.0,59.0,35.0,21.0,22.0,25.0,32.0,52.0,73.0,48.0,41.0,68.0,38.0
84,38.0,45.0,59.0,35.0,21.0,22.0,25.0,32.0,52.0,73.0,48.0,41.0,76.0
85,76.0,38.0,45.0,59.0,35.0,21.0,22.0,25.0,32.0,52.0,73.0,48.0,86.0
86,86.0,76.0,38.0,45.0,59.0,35.0,21.0,22.0,25.0,32.0,52.0,73.0,104.0
87,104.0,86.0,76.0,38.0,45.0,59.0,35.0,21.0,22.0,25.0,32.0,52.0,63.0
88,63.0,104.0,86.0,76.0,38.0,45.0,59.0,35.0,21.0,22.0,25.0,32.0,72.0
89,72.0,63.0,104.0,86.0,76.0,38.0,45.0,59.0,35.0,21.0,22.0,25.0,58.0
90,58.0,72.0,63.0,104.0,86.0,76.0,38.0,45.0,59.0,35.0,21.0,22.0,31.0
91,31.0,58.0,72.0,63.0,104.0,86.0,76.0,38.0,45.0,59.0,35.0,21.0,49.0
92,49.0,31.0,58.0,72.0,63.0,104.0,86.0,76.0,38.0,45.0,59.0,35.0,68.0
93,68.0,49.0,31.0,58.0,72.0,63.0,104.0,86.0,76.0,38.0,45.0,59.0,67.63799999999999
94,67.63799999999999,68.0,49.0,31.0,58.0,72.0,63.0,104.0,86.0,76.0,38.0,45.0,74.529
95,74.529,67.63799999999999,68.0,49.0,31.0,58.0,72.0,63.0,104.0,86.0,76.0,38.0,76.513
