,0,1,2,3,4,5,6,7,8,9,10,11,12
33,275.0,232.0,216.0,204.0,242.0,275.0,327.0,315.0,332.0,387.0,300.0,283.0,316.0
34,316.0,275.0,232.0,216.0,204.0,242.0,275.0,327.0,315.0,332.0,387.0,300.0,375.0
35,375.0,316.0,275.0,232.0,216.0,204.0,242.0,275.0,327.0,315.0,332.0,387.0,465.0
36,465.0,375.0,316.0,275.0,232.0,216.0,204.0,242.0,275.0,327.0,315.0,332.0,448.0
37,448.0,465.0,375.0,316.0,275.0,232.0,216.0,204.0,242.0,275.0,327.0,315.0,395.0
38,395.0,448.0,465.0,375.0,316.0,275.0,232.0,216.0,204.0,242.0,275.0,327.0,437.0
39,437.0,395.0,448.0,465.0,375.0,316.0,275.0,232.0,216.0,204.0,242.0,275.0,414.0
40,414.0,437.0,395.0,448.0,465.0,375.0,316.0,275.0,232.0,216.0,204.0,242.0,363.0
41,363.0,414.0,437.0,395.0,448.0,465.0,375.0,316.0,275.0,232.0,216.0,204.0,257.0
42,257.0,363.0,414.0,437.0,395.0,448.0,465.0,375.0,316.0,275.0,232.0,216.0,265.0
43,265.0,257.0,363.0,414.0,437.0,395.0,448.0,465.0,375.0,316.0,275.0,232.0,273.0
44,273.0,265.0,257.0,363.0,414.0,437.0,395.0,448.0,465.0,375.0,316.0,275.0,295.0
45,295.0,273.0,265.0,257.0,363.0,414.0,437.0,395.0,448.0,465.0,375.0,316.0,356.0
46,356.0,295.0,273.0,265.0,257.0,363.0,414.0,437.0,395.0,448.0,465.0,375.0,396.0
47,396.0,356.0,295.0,273.0,265.0,257.0,363.0,414.0,437.0,395.0,448.0,465.0,479.0
48,479.0,396.0,356.0,295.0,273.0,265.0,257.0,363.0,414.0,437.0,395.0,448.0,477.0
49,477.0,479.0,396.0,356.0,295.0,273.0,265.0,257.0,363.0,414.0,437.0,395.0,438.0
50,438.0,477.0,479.0,396.0,356.0,295.0,273.0,265.0,257.0,363.0,414.0,437.0,470.0
51,470.0,438.0,477.0,479.0,396.0,356.0,295.0,273.0,265.0,257.0,363.0,414.0,386.0
52,386.0,470.0,438.0,477.0,479.0,396.0,356.0,295.0,273.0,265.0,257.0,363.0,315.0
53,315.0,386.0,470.0,438.0,477.0,479.0,396.0,356.0,295.0,273.0,265.0,257.0,266.0
54,266.0,315.0,386.0,470.0,438.0,477.0,479.0,396.0,356.0,295.0,273.0,265.0,300.0
55,300.0,266.0,315.0,386.0,470.0,438.0,477.0,479.0,396.0,356.0,295.0,273.0,290.0
56,290.0,300.0,266.0,315.0,386.0,470.0,438.0,477.0,479.0,396.0,356.0,295.0,229.0
57,229.0,290.0,300.0,266.0,315.0,386.0,470.0,438.0,477.0,479.0,396.0,356.0,261.0
58,261.0,229.0,290.0,300.0,266.0,315.0,386.0,470.0,438.0,477.0,479.0,396.0,343.0
59,343.0,261.0,229.0,290.0,300.0,266.0,315.0,386.0,470.0,438.0,477.0,479.0,418.0
60,418.0,343.0,261.0,229.0,290.0,300.0,266.0,315.0,386.0,470.0,438.0,477.0,459.0
61,459.0,418.0,343.0,261.0,229.0,290.0,300.0,266.0,315.0,386.0,470.0,438.0,402.0
62,402.0,459.0,418.0,343.0,261.0,229.0,290.0,300.0,266.0,315.0,386.0,470.0,441.0
63,441.0,402.0,459.0,418.0,343.0,261.0,229.0,290.0,300.0,266.0,315.0,386.0,340.0
64,340.0,441.0,402.0,459.0,418.0,343.0,261.0,229.0,290.0,300.0,266.0,315.0,330.0
65,330.0,340.0,441.0,402.0,459.0,418.0,343.0,261.0,229.0,290.0,300.0,266.0,242.0
66,242.0,330.0,340.0,441.0,402.0,459.0,418.0,343.0,261.0,229.0,290.0,300.0,236.0
67,236.0,242.0,330.0,340.0,441.0,402.0,459.0,418.0,343.0,261.0,229.0,290.0,234.0
68,234.0,236.0,242.0,330.0,340.0,441.0,402.0,459.0,418.0,343.0,261.0,229.0,258.0
69,258.0,234.0,236.0,242.0,330.0,340.0,441.0,402.0,459.0,418.0,343.0,261.0,305.0
70,305.0,258.0,234.0,236.0,242.0,330.0,340.0,441.0,402.0,459.0,418.0,343.0,351.0
71,351.0,305.0,258.0,234.0,236.0,242.0,330.0,340.0,441.0,402.0,459.0,418.0,421.0
72,421.0,351.0,305.0,258.0,234.0,236.0,242.0,330.0,340.0,441.0,402.0,459.0,432.0
73,432.0,421.0,351.0,305.0,258.0,234.0,236.0,242.0,330.0,340.0,441.0,402.0,364.0
74,364.0,432.0,421.0,351.0,305.0,258.0,234.0,236.0,242.0,330.0,340.0,441.0,372.0
75,372.0,364.0,432.0,421.0,351.0,305.0,258.0,234.0,236.0,242.0,330.0,340.0,322.0
76,322.0,372.0,364.0,432.0,421.0,351.0,305.0,258.0,234.0,236.0,242.0,330.0,282.0
77,282.0,322.0,372.0,364.0,432.0,421.0,351.0,305.0,258.0,234.0,236.0,242.0,220.0
78,220.0,282.0,322.0,372.0,364.0,432.0,421.0,351.0,305.0,258.0,234.0,236.0,220.0
79,220.0,220.0,282.0,322.0,372.0,364.0,432.0,421.0,351.0,305.0,258.0,234.0,212.0
80,212.0,220.0,220.0,282.0,322.0,372.0,364.0,432.0,421.0,351.0,305.0,258.0,203.0
81,203.0,212.0,220.0,220.0,282.0,322.0,372.0,364.0,432.0,421.0,351.0,305.0,246.0
82,246.0,203.0,212.0,220.0,220.0,282.0,322.0,372.0,364.0,432.0,421.0,351.0,297.0
83,297.0,246.0,203.0,212.0,220.0,220.0,282.0,322.0,372.0,364.0,432.0,421.0,356.0
84,356.0,297.0,246.0,203.0,212.0,220.0,220.0,282.0,322.0,372.0,364.0,432.0,350.0
85,350.0,356.0,297.0,246.0,203.0,212.0,220.0,220.0,282.0,322.0,372.0,364.0,327.0
86,327.0,350.0,356.0,297.0,246.0,203.0,212.0,220.0,220.0,282.0,322.0,372.0,330.0
87,330.0,327.0,350.0,356.0,297.0,246.0,203.0,212.0,220.0,220.0,282.0,322.0,255.0
88,255.0,330.0,327.0,350.0,356.0,297.0,246.0,203.0,212.0,220.0,220.0,282.0,225.0
89,225.0,255.0,330.0,327.0,350.0,356.0,297.0,246.0,203.0,212.0,220.0,220.0,185.0
90,185.0,225.0,255.0,330.0,327.0,350.0,356.0,297.0,246.0,203.0,212.0,220.0,183.0
91,183.0,185.0,225.0,255.0,330.0,327.0,350.0,356.0,297.0,246.0,203.0,212.0,178.0
92,178.0,183.0,185.0,225.0,255.0,330.0,327.0,350.0,356.0,297.0,246.0,203.0,187.0
93,187.0,178.0,183.0,185.0,225.0,255.0,330.0,327.0,350.0,356.0,297.0,246.0,231.213
94,231.213,187.0,178.0,183.0,185.0,225.0,255.0,330.0,327.0,350.0,356.0,297.0,283.183
95,283.183,231.213,187.0,178.0,183.0,185.0,225.0,255.0,330.0,327.0,350.0,356.0,345.19100000000003
