,0,1,2,3,4,5,6,7,8,9,10,11,12
0,116.0,152.0,152.24445,168.75555,214.0,232.0,179.0,166.0,156.0,139.76271,126.23729,113.42424,149.0
1,149.0,116.0,152.0,152.24445,168.75555,214.0,232.0,179.0,166.0,156.0,139.76271,126.23729,125.0
2,125.0,149.0,116.0,152.0,152.24445,168.75555,214.0,232.0,179.0,166.0,156.0,139.76271,136.0
3,136.0,125.0,149.0,116.0,152.0,152.24445,168.75555,214.0,232.0,179.0,166.0,156.0,153.0
4,153.0,136.0,125.0,149.0,116.0,152.0,152.24445,168.75555,214.0,232.0,179.0,166.0,196.0
5,196.0,153.0,136.0,125.0,149.0,116.0,152.0,152.24445,168.75555,214.0,232.0,179.0,214.0
6,214.0,196.0,153.0,136.0,125.0,149.0,116.0,152.0,152.24445,168.75555,214.0,232.0,247.0
7,247.0,214.0,196.0,153.0,136.0,125.0,149.0,116.0,152.0,152.24445,168.75555,214.0,237.0
8,237.0,247.0,214.0,196.0,153.0,136.0,125.0,149.0,116.0,152.0,152.24445,168.75555,188.17241
9,188.17241,237.0,247.0,214.0,196.0,153.0,136.0,125.0,149.0,116.0,152.0,152.24445,198.82759
10,198.82759,188.17241,237.0,247.0,214.0,196.0,153.0,136.0,125.0,149.0,116.0,152.0,157.0
11,157.0,198.82759,188.17241,237.0,247.0,214.0,196.0,153.0,136.0,125.0,149.0,116.0,175.0
12,175.0,157.0,198.82759,188.17241,237.0,247.0,214.0,196.0,153.0,136.0,125.0,149.0,159.0
13,159.0,175.0,157.0,198.82759,188.17241,237.0,247.0,214.0,196.0,153.0,136.0,125.0,140.0
14,140.0,159.0,175.0,157.0,198.82759,188.17241,237.0,247.0,214.0,196.0,153.0,136.0,184.0
15,184.0,140.0,159.0,175.0,157.0,198.82759,188.17241,237.0,247.0,214.0,196.0,153.0,189.0
16,189.0,184.0,140.0,159.0,175.0,157.0,198.82759,188.17241,237.0,247.0,214.0,196.0,197.0
17,197.0,189.0,184.0,140.0,159.0,175.0,157.0,198.82759,188.17241,237.0,247.0,214.0,189.0
18,189.0,197.0,189.0,184.0,140.0,159.0,175.0,157.0,198.82759,188.17241,237.0,247.0,197.0
19,197.0,189.0,197.0,189.0,184.0,140.0,159.0,175.0,157.0,198.82759,188.17241,237.0,196.0
20,196.0,197.0,189.0,197.0,189.0,184.0,140.0,159.0,175.0,157.0,198.82759,188.17241,190.0
21,190.0,196.0,197.0,189.0,197.0,189.0,184.0,140.0,159.0,175.0,157.0,198.82759,198.0
22,198.0,190.0,196.0,197.0,189.0,197.0,189.0,184.0,140.0,159.0,175.0,157.0,189.0
23,189.0,198.0,190.0,196.0,197.0,189.0,197.0,189.0,184.0,140.0,159.0,175.0,176.0
24,176.0,189.0,198.0,190.0,196.0,197.0,189.0,197.0,189.0,184.0,140.0,159.0,150.0
25,150.0,176.0,189.0,198.0,190.0,196.0,197.0,189.0,197.0,189.0,184.0,140.0,151.0
26,151.0,150.0,176.0,189.0,198.0,190.0,196.0,197.0,189.0,197.0,189.0,184.0,161.0
27,161.0,151.0,150.0,176.0,189.0,198.0,190.0,196.0,197.0,189.0,197.0,189.0,152.0
