,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,320.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
5,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0
6,141.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0
7,143.0,141.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0
8,144.0,143.0,141.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0
9,140.0,144.0,143.0,141.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0
10,219.0,140.0,144.0,143.0,141.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0
11,202.0,219.0,140.0,144.0,143.0,141.0,30.0,0.0,0.0,0.0,0.0,0.0,153.0
12,153.0,202.0,219.0,140.0,144.0,143.0,141.0,30.0,0.0,0.0,0.0,0.0,91.0
13,91.0,153.0,202.0,219.0,140.0,144.0,143.0,141.0,30.0,0.0,0.0,0.0,120.0
14,120.0,91.0,153.0,202.0,219.0,140.0,144.0,143.0,141.0,30.0,0.0,0.0,112.0
15,112.0,120.0,91.0,153.0,202.0,219.0,140.0,144.0,143.0,141.0,30.0,0.0,67.0
16,67.0,112.0,120.0,91.0,153.0,202.0,219.0,140.0,144.0,143.0,141.0,30.0,87.0
17,87.0,67.0,112.0,120.0,91.0,153.0,202.0,219.0,140.0,144.0,143.0,141.0,103.0
18,103.0,87.0,67.0,112.0,120.0,91.0,153.0,202.0,219.0,140.0,144.0,143.0,129.0
19,129.0,103.0,87.0,67.0,112.0,120.0,91.0,153.0,202.0,219.0,140.0,144.0,117.0
20,117.0,129.0,103.0,87.0,67.0,112.0,120.0,91.0,153.0,202.0,219.0,140.0,92.0
21,92.0,117.0,129.0,103.0,87.0,67.0,112.0,120.0,91.0,153.0,202.0,219.0,56.0
22,56.0,92.0,117.0,129.0,103.0,87.0,67.0,112.0,120.0,91.0,153.0,202.0,41.0
23,41.0,56.0,92.0,117.0,129.0,103.0,87.0,67.0,112.0,120.0,91.0,153.0,25.0
24,25.0,41.0,56.0,92.0,117.0,129.0,103.0,87.0,67.0,112.0,120.0,91.0,15.0
25,15.0,25.0,41.0,56.0,92.0,117.0,129.0,103.0,87.0,67.0,112.0,120.0,12.0
26,12.0,15.0,25.0,41.0,56.0,92.0,117.0,129.0,103.0,87.0,67.0,112.0,25.0
27,25.0,12.0,15.0,25.0,41.0,56.0,92.0,117.0,129.0,103.0,87.0,67.0,71.0
28,71.0,25.0,12.0,15.0,25.0,41.0,56.0,92.0,117.0,129.0,103.0,87.0,109.0
29,109.0,71.0,25.0,12.0,15.0,25.0,41.0,56.0,92.0,117.0,129.0,103.0,110.0
30,110.0,109.0,71.0,25.0,12.0,15.0,25.0,41.0,56.0,92.0,117.0,129.0,118.0
31,118.0,110.0,109.0,71.0,25.0,12.0,15.0,25.0,41.0,56.0,92.0,117.0,105.0
32,105.0,118.0,110.0,109.0,71.0,25.0,12.0,15.0,25.0,41.0,56.0,92.0,72.0
33,72.0,105.0,118.0,110.0,109.0,71.0,25.0,12.0,15.0,25.0,41.0,56.0,103.0
34,103.0,72.0,105.0,118.0,110.0,109.0,71.0,25.0,12.0,15.0,25.0,41.0,77.0
35,77.0,103.0,72.0,105.0,118.0,110.0,109.0,71.0,25.0,12.0,15.0,25.0,94.0
36,94.0,77.0,103.0,72.0,105.0,118.0,110.0,109.0,71.0,25.0,12.0,15.0,112.0
37,112.0,94.0,77.0,103.0,72.0,105.0,118.0,110.0,109.0,71.0,25.0,12.0,92.0
38,92.0,112.0,94.0,77.0,103.0,72.0,105.0,118.0,110.0,109.0,71.0,25.0,110.0
39,110.0,92.0,112.0,94.0,77.0,103.0,72.0,105.0,118.0,110.0,109.0,71.0,73.0
40,73.0,110.0,92.0,112.0,94.0,77.0,103.0,72.0,105.0,118.0,110.0,109.0,96.0
41,96.0,73.0,110.0,92.0,112.0,94.0,77.0,103.0,72.0,105.0,118.0,110.0,151.0
42,151.0,96.0,73.0,110.0,92.0,112.0,94.0,77.0,103.0,72.0,105.0,118.0,113.0
43,113.0,151.0,96.0,73.0,110.0,92.0,112.0,94.0,77.0,103.0,72.0,105.0,152.0
44,152.0,113.0,151.0,96.0,73.0,110.0,92.0,112.0,94.0,77.0,103.0,72.0,160.0
45,160.0,152.0,113.0,151.0,96.0,73.0,110.0,92.0,112.0,94.0,77.0,103.0,88.0
46,88.0,160.0,152.0,113.0,151.0,96.0,73.0,110.0,92.0,112.0,94.0,77.0,81.0
47,81.0,88.0,160.0,152.0,113.0,151.0,96.0,73.0,110.0,92.0,112.0,94.0,131.0
48,131.0,81.0,88.0,160.0,152.0,113.0,151.0,96.0,73.0,110.0,92.0,112.0,145.0
49,145.0,131.0,81.0,88.0,160.0,152.0,113.0,151.0,96.0,73.0,110.0,92.0,134.0
50,134.0,145.0,131.0,81.0,88.0,160.0,152.0,113.0,151.0,96.0,73.0,110.0,205.0
51,205.0,134.0,145.0,131.0,81.0,88.0,160.0,152.0,113.0,151.0,96.0,73.0,135.0
52,135.0,205.0,134.0,145.0,131.0,81.0,88.0,160.0,152.0,113.0,151.0,96.0,141.0
53,141.0,135.0,205.0,134.0,145.0,131.0,81.0,88.0,160.0,152.0,113.0,151.0,183.0
54,183.0,141.0,135.0,205.0,134.0,145.0,131.0,81.0,88.0,160.0,152.0,113.0,155.0
55,155.0,183.0,141.0,135.0,205.0,134.0,145.0,131.0,81.0,88.0,160.0,152.0,140.0
56,140.0,155.0,183.0,141.0,135.0,205.0,134.0,145.0,131.0,81.0,88.0,160.0,132.0
57,132.0,140.0,155.0,183.0,141.0,135.0,205.0,134.0,145.0,131.0,81.0,88.0,160.0
58,160.0,132.0,140.0,155.0,183.0,141.0,135.0,205.0,134.0,145.0,131.0,81.0,186.0
59,186.0,160.0,132.0,140.0,155.0,183.0,141.0,135.0,205.0,134.0,145.0,131.0,196.0
60,196.0,186.0,160.0,132.0,140.0,155.0,183.0,141.0,135.0,205.0,134.0,145.0,186.0
61,186.0,196.0,186.0,160.0,132.0,140.0,155.0,183.0,141.0,135.0,205.0,134.0,204.0
62,204.0,186.0,196.0,186.0,160.0,132.0,140.0,155.0,183.0,141.0,135.0,205.0,202.0
63,202.0,204.0,186.0,196.0,186.0,160.0,132.0,140.0,155.0,183.0,141.0,135.0,233.0
64,233.0,202.0,204.0,186.0,196.0,186.0,160.0,132.0,140.0,155.0,183.0,141.0,247.0
65,247.0,233.0,202.0,204.0,186.0,196.0,186.0,160.0,132.0,140.0,155.0,183.0,199.0
66,199.0,247.0,233.0,202.0,204.0,186.0,196.0,186.0,160.0,132.0,140.0,155.0,185.0
67,185.0,199.0,247.0,233.0,202.0,204.0,186.0,196.0,186.0,160.0,132.0,140.0,163.0
68,163.0,185.0,199.0,247.0,233.0,202.0,204.0,186.0,196.0,186.0,160.0,132.0,178.0
69,178.0,163.0,185.0,199.0,247.0,233.0,202.0,204.0,186.0,196.0,186.0,160.0,166.0
