,0,1,2,3,4,5,6,7,8,9,10,11,12
52,145.0,153.0,142.0,169.0,214.0,180.0,206.0,218.0,273.0,236.0,174.0,153.0,171.0
53,171.0,145.0,153.0,142.0,169.0,214.0,180.0,206.0,218.0,273.0,236.0,174.0,169.0
54,169.0,171.0,145.0,153.0,142.0,169.0,214.0,180.0,206.0,218.0,273.0,236.0,224.0
55,224.0,169.0,171.0,145.0,153.0,142.0,169.0,214.0,180.0,206.0,218.0,273.0,179.0
56,179.0,224.0,169.0,171.0,145.0,153.0,142.0,169.0,214.0,180.0,206.0,218.0,191.0
57,191.0,179.0,224.0,169.0,171.0,145.0,153.0,142.0,169.0,214.0,180.0,206.0,187.0
58,187.0,191.0,179.0,224.0,169.0,171.0,145.0,153.0,142.0,169.0,214.0,180.0,159.0
59,159.0,187.0,191.0,179.0,224.0,169.0,171.0,145.0,153.0,142.0,169.0,214.0,168.0
60,168.0,159.0,187.0,191.0,179.0,224.0,169.0,171.0,145.0,153.0,142.0,169.0,181.0
61,181.0,168.0,159.0,187.0,191.0,179.0,224.0,169.0,171.0,145.0,153.0,142.0,160.0
62,160.0,181.0,168.0,159.0,187.0,191.0,179.0,224.0,169.0,171.0,145.0,153.0,158.0
63,158.0,160.0,181.0,168.0,159.0,187.0,191.0,179.0,224.0,169.0,171.0,145.0,143.0
64,143.0,158.0,160.0,181.0,168.0,159.0,187.0,191.0,179.0,224.0,169.0,171.0,150.0
65,150.0,143.0,158.0,160.0,181.0,168.0,159.0,187.0,191.0,179.0,224.0,169.0,173.0
66,173.0,150.0,143.0,158.0,160.0,181.0,168.0,159.0,187.0,191.0,179.0,224.0,227.0
67,227.0,173.0,150.0,143.0,158.0,160.0,181.0,168.0,159.0,187.0,191.0,179.0,220.0
68,220.0,227.0,173.0,150.0,143.0,158.0,160.0,181.0,168.0,159.0,187.0,191.0,157.0
69,157.0,220.0,227.0,173.0,150.0,143.0,158.0,160.0,181.0,168.0,159.0,187.0,161.0
70,161.0,157.0,220.0,227.0,173.0,150.0,143.0,158.0,160.0,181.0,168.0,159.0,164.0
71,164.0,161.0,157.0,220.0,227.0,173.0,150.0,143.0,158.0,160.0,181.0,168.0,122.0
72,122.0,164.0,161.0,157.0,220.0,227.0,173.0,150.0,143.0,158.0,160.0,181.0,169.0
73,169.0,122.0,164.0,161.0,157.0,220.0,227.0,173.0,150.0,143.0,158.0,160.0,154.0
74,154.0,169.0,122.0,164.0,161.0,157.0,220.0,227.0,173.0,150.0,143.0,158.0,146.0
75,146.0,154.0,169.0,122.0,164.0,161.0,157.0,220.0,227.0,173.0,150.0,143.0,150.0
76,150.0,146.0,154.0,169.0,122.0,164.0,161.0,157.0,220.0,227.0,173.0,150.0,160.0
77,160.0,150.0,146.0,154.0,169.0,122.0,164.0,161.0,157.0,220.0,227.0,173.0,181.0
78,181.0,160.0,150.0,146.0,154.0,169.0,122.0,164.0,161.0,157.0,220.0,227.0,203.0
79,203.0,181.0,160.0,150.0,146.0,154.0,169.0,122.0,164.0,161.0,157.0,220.0,256.0
80,256.0,203.0,181.0,160.0,150.0,146.0,154.0,169.0,122.0,164.0,161.0,157.0,203.0
81,203.0,256.0,203.0,181.0,160.0,150.0,146.0,154.0,169.0,122.0,164.0,161.0,186.0
82,186.0,203.0,256.0,203.0,181.0,160.0,150.0,146.0,154.0,169.0,122.0,164.0,188.0
83,188.0,186.0,203.0,256.0,203.0,181.0,160.0,150.0,146.0,154.0,169.0,122.0,234.0
84,234.0,188.0,186.0,203.0,256.0,203.0,181.0,160.0,150.0,146.0,154.0,169.0,215.0
85,215.0,234.0,188.0,186.0,203.0,256.0,203.0,181.0,160.0,150.0,146.0,154.0,193.0
86,193.0,215.0,234.0,188.0,186.0,203.0,256.0,203.0,181.0,160.0,150.0,146.0,201.0
87,201.0,193.0,215.0,234.0,188.0,186.0,203.0,256.0,203.0,181.0,160.0,150.0,175.0
88,175.0,201.0,193.0,215.0,234.0,188.0,186.0,203.0,256.0,203.0,181.0,160.0,195.0
89,195.0,175.0,201.0,193.0,215.0,234.0,188.0,186.0,203.0,256.0,203.0,181.0,193.0
90,193.0,195.0,175.0,201.0,193.0,215.0,234.0,188.0,186.0,203.0,256.0,203.0,203.0
91,203.0,193.0,195.0,175.0,201.0,193.0,215.0,234.0,188.0,186.0,203.0,256.0,242.0
92,242.0,203.0,193.0,195.0,175.0,201.0,193.0,215.0,234.0,188.0,186.0,203.0,175.0
93,175.0,242.0,203.0,193.0,195.0,175.0,201.0,193.0,215.0,234.0,188.0,186.0,156.57
94,156.57,175.0,242.0,203.0,193.0,195.0,175.0,201.0,193.0,215.0,234.0,188.0,151.15200000000002
95,151.15200000000002,156.57,175.0,242.0,203.0,193.0,195.0,175.0,201.0,193.0,215.0,234.0,207.789
