,0,1,2,3,4,5,6,7,8,9,10,11,12
24,120.0,95.0,96.0,95.0,98.0,97.0,93.0,98.0,94.0,91.0,122.0,151.0,126.0
25,126.0,120.0,95.0,96.0,95.0,98.0,97.0,93.0,98.0,94.0,91.0,122.0,130.0
26,130.0,126.0,120.0,95.0,96.0,95.0,98.0,97.0,93.0,98.0,94.0,91.0,74.0
27,74.0,130.0,126.0,120.0,95.0,96.0,95.0,98.0,97.0,93.0,98.0,94.0,83.0
28,83.0,74.0,130.0,126.0,120.0,95.0,96.0,95.0,98.0,97.0,93.0,98.0,87.0
29,87.0,83.0,74.0,130.0,126.0,120.0,95.0,96.0,95.0,98.0,97.0,93.0,101.0
30,101.0,87.0,83.0,74.0,130.0,126.0,120.0,95.0,96.0,95.0,98.0,97.0,152.0
31,152.0,101.0,87.0,83.0,74.0,130.0,126.0,120.0,95.0,96.0,95.0,98.0,156.0
32,156.0,152.0,101.0,87.0,83.0,74.0,130.0,126.0,120.0,95.0,96.0,95.0,104.0
33,104.0,156.0,152.0,101.0,87.0,83.0,74.0,130.0,126.0,120.0,95.0,96.0,96.0
34,96.0,104.0,156.0,152.0,101.0,87.0,83.0,74.0,130.0,126.0,120.0,95.0,86.0
35,86.0,96.0,104.0,156.0,152.0,101.0,87.0,83.0,74.0,130.0,126.0,120.0,103.0
36,103.0,86.0,96.0,104.0,156.0,152.0,101.0,87.0,83.0,74.0,130.0,126.0,113.0
37,113.0,103.0,86.0,96.0,104.0,156.0,152.0,101.0,87.0,83.0,74.0,130.0,102.0
38,102.0,113.0,103.0,86.0,96.0,104.0,156.0,152.0,101.0,87.0,83.0,74.0,114.0
39,114.0,102.0,113.0,103.0,86.0,96.0,104.0,156.0,152.0,101.0,87.0,83.0,95.0
40,95.0,114.0,102.0,113.0,103.0,86.0,96.0,104.0,156.0,152.0,101.0,87.0,97.0
41,97.0,95.0,114.0,102.0,113.0,103.0,86.0,96.0,104.0,156.0,152.0,101.0,91.0
42,91.0,97.0,95.0,114.0,102.0,113.0,103.0,86.0,96.0,104.0,156.0,152.0,144.0
43,144.0,91.0,97.0,95.0,114.0,102.0,113.0,103.0,86.0,96.0,104.0,156.0,155.0
44,155.0,144.0,91.0,97.0,95.0,114.0,102.0,113.0,103.0,86.0,96.0,104.0,120.0
45,120.0,155.0,144.0,91.0,97.0,95.0,114.0,102.0,113.0,103.0,86.0,96.0,109.0
46,109.0,120.0,155.0,144.0,91.0,97.0,95.0,114.0,102.0,113.0,103.0,86.0,92.0
47,92.0,109.0,120.0,155.0,144.0,91.0,97.0,95.0,114.0,102.0,113.0,103.0,105.0
48,105.0,92.0,109.0,120.0,155.0,144.0,91.0,97.0,95.0,114.0,102.0,113.0,127.0
49,127.0,105.0,92.0,109.0,120.0,155.0,144.0,91.0,97.0,95.0,114.0,102.0,88.0
50,88.0,127.0,105.0,92.0,109.0,120.0,155.0,144.0,91.0,97.0,95.0,114.0,102.0
51,102.0,88.0,127.0,105.0,92.0,109.0,120.0,155.0,144.0,91.0,97.0,95.0,98.0
52,98.0,102.0,88.0,127.0,105.0,92.0,109.0,120.0,155.0,144.0,91.0,97.0,100.0
53,100.0,98.0,102.0,88.0,127.0,105.0,92.0,109.0,120.0,155.0,144.0,91.0,125.0
54,125.0,100.0,98.0,102.0,88.0,127.0,105.0,92.0,109.0,120.0,155.0,144.0,181.0
55,181.0,125.0,100.0,98.0,102.0,88.0,127.0,105.0,92.0,109.0,120.0,155.0,173.0
56,173.0,181.0,125.0,100.0,98.0,102.0,88.0,127.0,105.0,92.0,109.0,120.0,137.0
57,137.0,173.0,181.0,125.0,100.0,98.0,102.0,88.0,127.0,105.0,92.0,109.0,97.0
58,97.0,137.0,173.0,181.0,125.0,100.0,98.0,102.0,88.0,127.0,105.0,92.0,111.0
59,111.0,97.0,137.0,173.0,181.0,125.0,100.0,98.0,102.0,88.0,127.0,105.0,112.0
60,112.0,111.0,97.0,137.0,173.0,181.0,125.0,100.0,98.0,102.0,88.0,127.0,137.0
61,137.0,112.0,111.0,97.0,137.0,173.0,181.0,125.0,100.0,98.0,102.0,88.0,130.0
62,130.0,137.0,112.0,111.0,97.0,137.0,173.0,181.0,125.0,100.0,98.0,102.0,128.0
63,128.0,130.0,137.0,112.0,111.0,97.0,137.0,173.0,181.0,125.0,100.0,98.0,96.0
