,0,1,2,3,4,5,6,7,8,9,10,11,12
0,238.0,158.0,201.0,211.0,304.0,272.0,223.0,196.0,171.0,177.59322,160.40677999999997,172.0,189.0
1,189.0,238.0,158.0,201.0,211.0,304.0,272.0,223.0,196.0,171.0,177.59322,160.40677999999997,186.0
2,186.0,189.0,238.0,158.0,201.0,211.0,304.0,272.0,223.0,196.0,171.0,177.59322,172.0
3,172.0,186.0,189.0,238.0,158.0,201.0,211.0,304.0,272.0,223.0,196.0,171.0,177.91566
4,177.91566,172.0,186.0,189.0,238.0,158.0,201.0,211.0,304.0,272.0,223.0,196.0,190.10843999999997
5,190.10843999999997,177.91566,172.0,186.0,189.0,238.0,158.0,201.0,211.0,304.0,272.0,223.0,183.97590000000002
6,183.97590000000002,190.10843999999997,177.91566,172.0,186.0,189.0,238.0,158.0,201.0,211.0,304.0,272.0,255.0
7,255.0,183.97590000000002,190.10843999999997,177.91566,172.0,186.0,189.0,238.0,158.0,201.0,211.0,304.0,226.0
8,226.0,255.0,183.97590000000002,190.10843999999997,177.91566,172.0,186.0,189.0,238.0,158.0,201.0,211.0,222.0
9,222.0,226.0,255.0,183.97590000000002,190.10843999999997,177.91566,172.0,186.0,189.0,238.0,158.0,201.0,213.0
10,213.0,222.0,226.0,255.0,183.97590000000002,190.10843999999997,177.91566,172.0,186.0,189.0,238.0,158.0,232.92982
11,232.92982,213.0,222.0,226.0,255.0,183.97590000000002,190.10843999999997,177.91566,172.0,186.0,189.0,238.0,255.07018
12,255.07018,232.92982,213.0,222.0,226.0,255.0,183.97590000000002,190.10843999999997,177.91566,172.0,186.0,189.0,239.0
13,239.0,255.07018,232.92982,213.0,222.0,226.0,255.0,183.97590000000002,190.10843999999997,177.91566,172.0,186.0,213.0
14,213.0,239.0,255.07018,232.92982,213.0,222.0,226.0,255.0,183.97590000000002,190.10843999999997,177.91566,172.0,238.0
15,238.0,213.0,239.0,255.07018,232.92982,213.0,222.0,226.0,255.0,183.97590000000002,190.10843999999997,177.91566,165.0
16,165.0,238.0,213.0,239.0,255.07018,232.92982,213.0,222.0,226.0,255.0,183.97590000000002,190.10843999999997,189.0
17,189.0,165.0,238.0,213.0,239.0,255.07018,232.92982,213.0,222.0,226.0,255.0,183.97590000000002,213.0
18,213.0,189.0,165.0,238.0,213.0,239.0,255.07018,232.92982,213.0,222.0,226.0,255.0,324.0
19,324.0,213.0,189.0,165.0,238.0,213.0,239.0,255.07018,232.92982,213.0,222.0,226.0,350.0
20,350.0,324.0,213.0,189.0,165.0,238.0,213.0,239.0,255.07018,232.92982,213.0,222.0,239.0
21,239.0,350.0,324.0,213.0,189.0,165.0,238.0,213.0,239.0,255.07018,232.92982,213.0,196.0
22,196.0,239.0,350.0,324.0,213.0,189.0,165.0,238.0,213.0,239.0,255.07018,232.92982,194.0
23,194.0,196.0,239.0,350.0,324.0,213.0,189.0,165.0,238.0,213.0,239.0,255.07018,100.0
24,100.0,194.0,196.0,239.0,350.0,324.0,213.0,189.0,165.0,238.0,213.0,239.0,196.0
25,196.0,100.0,194.0,196.0,239.0,350.0,324.0,213.0,189.0,165.0,238.0,213.0,181.0
26,181.0,196.0,100.0,194.0,196.0,239.0,350.0,324.0,213.0,189.0,165.0,238.0,216.0
27,216.0,181.0,196.0,100.0,194.0,196.0,239.0,350.0,324.0,213.0,189.0,165.0,193.0
28,193.0,216.0,181.0,196.0,100.0,194.0,196.0,239.0,350.0,324.0,213.0,189.0,202.0
29,202.0,193.0,216.0,181.0,196.0,100.0,194.0,196.0,239.0,350.0,324.0,213.0,222.0
30,222.0,202.0,193.0,216.0,181.0,196.0,100.0,194.0,196.0,239.0,350.0,324.0,264.0
31,264.0,222.0,202.0,193.0,216.0,181.0,196.0,100.0,194.0,196.0,239.0,350.0,311.0
32,311.0,264.0,222.0,202.0,193.0,216.0,181.0,196.0,100.0,194.0,196.0,239.0,140.0
33,140.0,311.0,264.0,222.0,202.0,193.0,216.0,181.0,196.0,100.0,194.0,196.0,228.0
34,228.0,140.0,311.0,264.0,222.0,202.0,193.0,216.0,181.0,196.0,100.0,194.0,184.0
35,184.0,228.0,140.0,311.0,264.0,222.0,202.0,193.0,216.0,181.0,196.0,100.0,237.0
36,237.0,184.0,228.0,140.0,311.0,264.0,222.0,202.0,193.0,216.0,181.0,196.0,182.0
37,182.0,237.0,184.0,228.0,140.0,311.0,264.0,222.0,202.0,193.0,216.0,181.0,147.0
38,147.0,182.0,237.0,184.0,228.0,140.0,311.0,264.0,222.0,202.0,193.0,216.0,173.0
39,173.0,147.0,182.0,237.0,184.0,228.0,140.0,311.0,264.0,222.0,202.0,193.0,189.0
40,189.0,173.0,147.0,182.0,237.0,184.0,228.0,140.0,311.0,264.0,222.0,202.0,204.0
41,204.0,189.0,173.0,147.0,182.0,237.0,184.0,228.0,140.0,311.0,264.0,222.0,200.0
