,0,1,2,3,4,5,6,7,8,9,10,11,12
0,832.0,480.0,325.17391,315.44678,366.74294999999995,366.63637,335.0,387.47826,382.29533,426.39621999999997,403.13454,451.35082,835.0
1,835.0,832.0,480.0,325.17391,315.44678,366.74294999999995,366.63637,335.0,387.47826,382.29533,426.39621999999997,403.13454,833.0
2,833.0,835.0,832.0,480.0,325.17391,315.44678,366.74294999999995,366.63637,335.0,387.47826,382.29533,426.39621999999997,714.0
3,714.0,833.0,835.0,832.0,480.0,325.17391,315.44678,366.74294999999995,366.63637,335.0,387.47826,382.29533,501.0
4,501.0,714.0,833.0,835.0,832.0,480.0,325.17391,315.44678,366.74294999999995,366.63637,335.0,387.47826,493.0
5,493.0,501.0,714.0,833.0,835.0,832.0,480.0,325.17391,315.44678,366.74294999999995,366.63637,335.0,477.0
6,477.0,493.0,501.0,714.0,833.0,835.0,832.0,480.0,325.17391,315.44678,366.74294999999995,366.63637,484.87095999999997
7,484.87095999999997,477.0,493.0,501.0,714.0,833.0,835.0,832.0,480.0,325.17391,315.44678,366.74294999999995,612.37904
8,612.37904,484.87095999999997,477.0,493.0,501.0,714.0,833.0,835.0,832.0,480.0,325.17391,315.44678,417.75
9,417.75,612.37904,484.87095999999997,477.0,493.0,501.0,714.0,833.0,835.0,832.0,480.0,325.17391,241.0
10,241.0,417.75,612.37904,484.87095999999997,477.0,493.0,501.0,714.0,833.0,835.0,832.0,480.0,408.0
11,408.0,241.0,417.75,612.37904,484.87095999999997,477.0,493.0,501.0,714.0,833.0,835.0,832.0,671.0
12,671.0,408.0,241.0,417.75,612.37904,484.87095999999997,477.0,493.0,501.0,714.0,833.0,835.0,772.0
13,772.0,671.0,408.0,241.0,417.75,612.37904,484.87095999999997,477.0,493.0,501.0,714.0,833.0,781.0
14,781.0,772.0,671.0,408.0,241.0,417.75,612.37904,484.87095999999997,477.0,493.0,501.0,714.0,300.0
15,300.0,781.0,772.0,671.0,408.0,241.0,417.75,612.37904,484.87095999999997,477.0,493.0,501.0,334.0
16,334.0,300.0,781.0,772.0,671.0,408.0,241.0,417.75,612.37904,484.87095999999997,477.0,493.0,268.0
17,268.0,334.0,300.0,781.0,772.0,671.0,408.0,241.0,417.75,612.37904,484.87095999999997,477.0,400.0
18,400.0,268.0,334.0,300.0,781.0,772.0,671.0,408.0,241.0,417.75,612.37904,484.87095999999997,520.0
19,520.0,400.0,268.0,334.0,300.0,781.0,772.0,671.0,408.0,241.0,417.75,612.37904,391.0
20,391.0,520.0,400.0,268.0,334.0,300.0,781.0,772.0,671.0,408.0,241.0,417.75,169.0
21,169.0,391.0,520.0,400.0,268.0,334.0,300.0,781.0,772.0,671.0,408.0,241.0,204.0
22,204.0,169.0,391.0,520.0,400.0,268.0,334.0,300.0,781.0,772.0,671.0,408.0,311.0
23,311.0,204.0,169.0,391.0,520.0,400.0,268.0,334.0,300.0,781.0,772.0,671.0,778.0
24,778.0,311.0,204.0,169.0,391.0,520.0,400.0,268.0,334.0,300.0,781.0,772.0,790.0
25,790.0,778.0,311.0,204.0,169.0,391.0,520.0,400.0,268.0,334.0,300.0,781.0,743.0
26,743.0,790.0,778.0,311.0,204.0,169.0,391.0,520.0,400.0,268.0,334.0,300.0,546.0
27,546.0,743.0,790.0,778.0,311.0,204.0,169.0,391.0,520.0,400.0,268.0,334.0,180.0
28,180.0,546.0,743.0,790.0,778.0,311.0,204.0,169.0,391.0,520.0,400.0,268.0,184.0
29,184.0,180.0,546.0,743.0,790.0,778.0,311.0,204.0,169.0,391.0,520.0,400.0,198.0
30,198.0,184.0,180.0,546.0,743.0,790.0,778.0,311.0,204.0,169.0,391.0,520.0,265.0
31,265.0,198.0,184.0,180.0,546.0,743.0,790.0,778.0,311.0,204.0,169.0,391.0,249.0
32,249.0,265.0,198.0,184.0,180.0,546.0,743.0,790.0,778.0,311.0,204.0,169.0,183.0
33,183.0,249.0,265.0,198.0,184.0,180.0,546.0,743.0,790.0,778.0,311.0,204.0,170.0
34,170.0,183.0,249.0,265.0,198.0,184.0,180.0,546.0,743.0,790.0,778.0,311.0,151.0
35,151.0,170.0,183.0,249.0,265.0,198.0,184.0,180.0,546.0,743.0,790.0,778.0,499.0
36,499.0,151.0,170.0,183.0,249.0,265.0,198.0,184.0,180.0,546.0,743.0,790.0,699.0
37,699.0,499.0,151.0,170.0,183.0,249.0,265.0,198.0,184.0,180.0,546.0,743.0,540.0
38,540.0,699.0,499.0,151.0,170.0,183.0,249.0,265.0,198.0,184.0,180.0,546.0,542.0
39,542.0,540.0,699.0,499.0,151.0,170.0,183.0,249.0,265.0,198.0,184.0,180.0,369.0
40,369.0,542.0,540.0,699.0,499.0,151.0,170.0,183.0,249.0,265.0,198.0,184.0,165.0
41,165.0,369.0,542.0,540.0,699.0,499.0,151.0,170.0,183.0,249.0,265.0,198.0,191.0
42,191.0,165.0,369.0,542.0,540.0,699.0,499.0,151.0,170.0,183.0,249.0,265.0,213.0
43,213.0,191.0,165.0,369.0,542.0,540.0,699.0,499.0,151.0,170.0,183.0,249.0,318.0
44,318.0,213.0,191.0,165.0,369.0,542.0,540.0,699.0,499.0,151.0,170.0,183.0,164.0
45,164.0,318.0,213.0,191.0,165.0,369.0,542.0,540.0,699.0,499.0,151.0,170.0,205.0
46,205.0,164.0,318.0,213.0,191.0,165.0,369.0,542.0,540.0,699.0,499.0,151.0,456.0
47,456.0,205.0,164.0,318.0,213.0,191.0,165.0,369.0,542.0,540.0,699.0,499.0,533.0
48,533.0,456.0,205.0,164.0,318.0,213.0,191.0,165.0,369.0,542.0,540.0,699.0,322.0
49,322.0,533.0,456.0,205.0,164.0,318.0,213.0,191.0,165.0,369.0,542.0,540.0,205.0
50,205.0,322.0,533.0,456.0,205.0,164.0,318.0,213.0,191.0,165.0,369.0,542.0,195.0
51,195.0,205.0,322.0,533.0,456.0,205.0,164.0,318.0,213.0,191.0,165.0,369.0,174.0
52,174.0,195.0,205.0,322.0,533.0,456.0,205.0,164.0,318.0,213.0,191.0,165.0,166.0
53,166.0,174.0,195.0,205.0,322.0,533.0,456.0,205.0,164.0,318.0,213.0,191.0,163.0
54,163.0,166.0,174.0,195.0,205.0,322.0,533.0,456.0,205.0,164.0,318.0,213.0,262.0
55,262.0,163.0,166.0,174.0,195.0,205.0,322.0,533.0,456.0,205.0,164.0,318.0,347.0
