,0,1,2,3,4,5,6,7,8,9,10,11,12
0,399.0,387.0,399.0,305.0,276.0,279.0,270.0,278.0,269.0,278.0,251.0,279.0,400.0
1,400.0,399.0,387.0,399.0,305.0,276.0,279.0,270.0,278.0,269.0,278.0,251.0,360.0
2,360.0,400.0,399.0,387.0,399.0,305.0,276.0,279.0,270.0,278.0,269.0,278.0,399.0
3,399.0,360.0,400.0,399.0,387.0,399.0,305.0,276.0,279.0,270.0,278.0,269.0,386.0
4,386.0,399.0,360.0,400.0,399.0,387.0,399.0,305.0,276.0,279.0,270.0,278.0,399.0
5,399.0,386.0,399.0,360.0,400.0,399.0,387.0,399.0,305.0,276.0,279.0,270.0,387.0
6,387.0,399.0,386.0,399.0,360.0,400.0,399.0,387.0,399.0,305.0,276.0,279.0,399.0
7,399.0,387.0,399.0,386.0,399.0,360.0,400.0,399.0,387.0,399.0,305.0,276.0,399.0
8,399.0,399.0,387.0,399.0,386.0,399.0,360.0,400.0,399.0,387.0,399.0,305.0,387.0
9,387.0,399.0,399.0,387.0,399.0,386.0,399.0,360.0,400.0,399.0,387.0,399.0,399.0
10,399.0,387.0,399.0,399.0,387.0,399.0,386.0,399.0,360.0,400.0,399.0,387.0,368.0
11,368.0,399.0,387.0,399.0,399.0,387.0,399.0,386.0,399.0,360.0,400.0,399.0,360.0
12,360.0,368.0,399.0,387.0,399.0,399.0,387.0,399.0,386.0,399.0,360.0,400.0,360.0
13,360.0,360.0,368.0,399.0,387.0,399.0,399.0,387.0,399.0,386.0,399.0,360.0,337.0
14,337.0,360.0,360.0,368.0,399.0,387.0,399.0,399.0,387.0,399.0,386.0,399.0,360.0
15,360.0,337.0,360.0,360.0,368.0,399.0,387.0,399.0,399.0,387.0,399.0,386.0,348.0
16,348.0,360.0,337.0,360.0,360.0,368.0,399.0,387.0,399.0,399.0,387.0,399.0,360.0
17,360.0,348.0,360.0,337.0,360.0,360.0,368.0,399.0,387.0,399.0,399.0,387.0,348.0
18,348.0,360.0,348.0,360.0,337.0,360.0,360.0,368.0,399.0,387.0,399.0,399.0,359.0
19,359.0,348.0,360.0,348.0,360.0,337.0,360.0,360.0,368.0,399.0,387.0,399.0,362.0
20,362.0,359.0,348.0,360.0,348.0,360.0,337.0,360.0,360.0,368.0,399.0,387.0,290.0
21,290.0,362.0,359.0,348.0,360.0,348.0,360.0,337.0,360.0,360.0,368.0,399.0,296.0
22,296.0,290.0,362.0,359.0,348.0,360.0,348.0,360.0,337.0,360.0,360.0,368.0,311.0
23,311.0,296.0,290.0,362.0,359.0,348.0,360.0,348.0,360.0,337.0,360.0,360.0,306.0
24,306.0,311.0,296.0,290.0,362.0,359.0,348.0,360.0,348.0,360.0,337.0,360.0,280.0
25,280.0,306.0,311.0,296.0,290.0,362.0,359.0,348.0,360.0,348.0,360.0,337.0,249.0
26,249.0,280.0,306.0,311.0,296.0,290.0,362.0,359.0,348.0,360.0,348.0,360.0,296.0
27,296.0,249.0,280.0,306.0,311.0,296.0,290.0,362.0,359.0,348.0,360.0,348.0,336.0
28,336.0,296.0,249.0,280.0,306.0,311.0,296.0,290.0,362.0,359.0,348.0,360.0,300.0
29,300.0,336.0,296.0,249.0,280.0,306.0,311.0,296.0,290.0,362.0,359.0,348.0,333.0
30,333.0,300.0,336.0,296.0,249.0,280.0,306.0,311.0,296.0,290.0,362.0,359.0,335.0
31,335.0,333.0,300.0,336.0,296.0,249.0,280.0,306.0,311.0,296.0,290.0,362.0,365.0
32,365.0,335.0,333.0,300.0,336.0,296.0,249.0,280.0,306.0,311.0,296.0,290.0,295.0
33,295.0,365.0,335.0,333.0,300.0,336.0,296.0,249.0,280.0,306.0,311.0,296.0,296.0
34,296.0,295.0,365.0,335.0,333.0,300.0,336.0,296.0,249.0,280.0,306.0,311.0,281.0
35,281.0,296.0,295.0,365.0,335.0,333.0,300.0,336.0,296.0,249.0,280.0,306.0,256.0
36,256.0,281.0,296.0,295.0,365.0,335.0,333.0,300.0,336.0,296.0,249.0,280.0,280.0
37,280.0,256.0,281.0,296.0,295.0,365.0,335.0,333.0,300.0,336.0,296.0,249.0,237.0
38,237.0,280.0,256.0,281.0,296.0,295.0,365.0,335.0,333.0,300.0,336.0,296.0,312.0
39,312.0,237.0,280.0,256.0,281.0,296.0,295.0,365.0,335.0,333.0,300.0,336.0,323.0
40,323.0,312.0,237.0,280.0,256.0,281.0,296.0,295.0,365.0,335.0,333.0,300.0,322.0
41,322.0,323.0,312.0,237.0,280.0,256.0,281.0,296.0,295.0,365.0,335.0,333.0,338.0
42,338.0,322.0,323.0,312.0,237.0,280.0,256.0,281.0,296.0,295.0,365.0,335.0,327.0
43,327.0,338.0,322.0,323.0,312.0,237.0,280.0,256.0,281.0,296.0,295.0,365.0,388.0
44,388.0,327.0,338.0,322.0,323.0,312.0,237.0,280.0,256.0,281.0,296.0,295.0,297.0
