,0,1,2,3,4,5,6,7,8,9,10,11,12
0,324.0,262.0,241.0,246.0,216.0,218.0,238.0,290.0,292.0,342.57626999999997,309.42373000000003,377.55556,332.0
1,332.0,324.0,262.0,241.0,246.0,216.0,218.0,238.0,290.0,292.0,342.57626999999997,309.42373000000003,279.0
2,279.0,332.0,324.0,262.0,241.0,246.0,216.0,218.0,238.0,290.0,292.0,342.57626999999997,303.0
3,303.0,279.0,332.0,324.0,262.0,241.0,246.0,216.0,218.0,238.0,290.0,292.0,226.60241000000002
4,226.60241000000002,303.0,279.0,332.0,324.0,262.0,241.0,246.0,216.0,218.0,238.0,290.0,231.93977
5,231.93977,226.60241000000002,303.0,279.0,332.0,324.0,262.0,241.0,246.0,216.0,218.0,238.0,224.45783
6,224.45783,231.93977,226.60241000000002,303.0,279.0,332.0,324.0,262.0,241.0,246.0,216.0,218.0,132.0
7,132.0,224.45783,231.93977,226.60241000000002,303.0,279.0,332.0,324.0,262.0,241.0,246.0,216.0,221.0
8,221.0,132.0,224.45783,231.93977,226.60241000000002,303.0,279.0,332.0,324.0,262.0,241.0,246.0,224.0
9,224.0,221.0,132.0,224.45783,231.93977,226.60241000000002,303.0,279.0,332.0,324.0,262.0,241.0,306.12359999999995
10,306.12359999999995,224.0,221.0,132.0,224.45783,231.93977,226.60241000000002,303.0,279.0,332.0,324.0,262.0,309.77527999999995
11,309.77527999999995,306.12359999999995,224.0,221.0,132.0,224.45783,231.93977,226.60241000000002,303.0,279.0,332.0,324.0,320.10112
12,320.10112,309.77527999999995,306.12359999999995,224.0,221.0,132.0,224.45783,231.93977,226.60241000000002,303.0,279.0,332.0,352.0
13,352.0,320.10112,309.77527999999995,306.12359999999995,224.0,221.0,132.0,224.45783,231.93977,226.60241000000002,303.0,279.0,320.0
14,320.0,352.0,320.10112,309.77527999999995,306.12359999999995,224.0,221.0,132.0,224.45783,231.93977,226.60241000000002,303.0,317.0
15,317.0,320.0,352.0,320.10112,309.77527999999995,306.12359999999995,224.0,221.0,132.0,224.45783,231.93977,226.60241000000002,297.0
16,297.0,317.0,320.0,352.0,320.10112,309.77527999999995,306.12359999999995,224.0,221.0,132.0,224.45783,231.93977,324.0
17,324.0,297.0,317.0,320.0,352.0,320.10112,309.77527999999995,306.12359999999995,224.0,221.0,132.0,224.45783,285.0
18,285.0,324.0,297.0,317.0,320.0,352.0,320.10112,309.77527999999995,306.12359999999995,224.0,221.0,132.0,262.0
19,262.0,285.0,324.0,297.0,317.0,320.0,352.0,320.10112,309.77527999999995,306.12359999999995,224.0,221.0,277.0
20,277.0,262.0,285.0,324.0,297.0,317.0,320.0,352.0,320.10112,309.77527999999995,306.12359999999995,224.0,235.0
21,235.0,277.0,262.0,285.0,324.0,297.0,317.0,320.0,352.0,320.10112,309.77527999999995,306.12359999999995,244.0
22,244.0,235.0,277.0,262.0,285.0,324.0,297.0,317.0,320.0,352.0,320.10112,309.77527999999995,257.0
23,257.0,244.0,235.0,277.0,262.0,285.0,324.0,297.0,317.0,320.0,352.0,320.10112,318.0
24,318.0,257.0,244.0,235.0,277.0,262.0,285.0,324.0,297.0,317.0,320.0,352.0,306.0
25,306.0,318.0,257.0,244.0,235.0,277.0,262.0,285.0,324.0,297.0,317.0,320.0,306.0
26,306.0,306.0,318.0,257.0,244.0,235.0,277.0,262.0,285.0,324.0,297.0,317.0,344.0
27,344.0,306.0,306.0,318.0,257.0,244.0,235.0,277.0,262.0,285.0,324.0,297.0,316.0
28,316.0,344.0,306.0,306.0,318.0,257.0,244.0,235.0,277.0,262.0,285.0,324.0,267.0
29,267.0,316.0,344.0,306.0,306.0,318.0,257.0,244.0,235.0,277.0,262.0,285.0,250.0
30,250.0,267.0,316.0,344.0,306.0,306.0,318.0,257.0,244.0,235.0,277.0,262.0,231.0
31,231.0,250.0,267.0,316.0,344.0,306.0,306.0,318.0,257.0,244.0,235.0,277.0,228.0
32,228.0,231.0,250.0,267.0,316.0,344.0,306.0,306.0,318.0,257.0,244.0,235.0,244.0
33,244.0,228.0,231.0,250.0,267.0,316.0,344.0,306.0,306.0,318.0,257.0,244.0,255.0
34,255.0,244.0,228.0,231.0,250.0,267.0,316.0,344.0,306.0,306.0,318.0,257.0,275.0
35,275.0,255.0,244.0,228.0,231.0,250.0,267.0,316.0,344.0,306.0,306.0,318.0,300.0
36,300.0,275.0,255.0,244.0,228.0,231.0,250.0,267.0,316.0,344.0,306.0,306.0,309.0
37,309.0,300.0,275.0,255.0,244.0,228.0,231.0,250.0,267.0,316.0,344.0,306.0,281.0
38,281.0,309.0,300.0,275.0,255.0,244.0,228.0,231.0,250.0,267.0,316.0,344.0,299.0
39,299.0,281.0,309.0,300.0,275.0,255.0,244.0,228.0,231.0,250.0,267.0,316.0,295.0
40,295.0,299.0,281.0,309.0,300.0,275.0,255.0,244.0,228.0,231.0,250.0,267.0,301.0
41,301.0,295.0,299.0,281.0,309.0,300.0,275.0,255.0,244.0,228.0,231.0,250.0,262.0
42,262.0,301.0,295.0,299.0,281.0,309.0,300.0,275.0,255.0,244.0,228.0,231.0,236.0
43,236.0,262.0,301.0,295.0,299.0,281.0,309.0,300.0,275.0,255.0,244.0,228.0,230.0
44,230.0,236.0,262.0,301.0,295.0,299.0,281.0,309.0,300.0,275.0,255.0,244.0,221.0
45,221.0,230.0,236.0,262.0,301.0,295.0,299.0,281.0,309.0,300.0,275.0,255.0,262.0
46,262.0,221.0,230.0,236.0,262.0,301.0,295.0,299.0,281.0,309.0,300.0,275.0,269.0
47,269.0,262.0,221.0,230.0,236.0,262.0,301.0,295.0,299.0,281.0,309.0,300.0,322.0
48,322.0,269.0,262.0,221.0,230.0,236.0,262.0,301.0,295.0,299.0,281.0,309.0,310.0
49,310.0,322.0,269.0,262.0,221.0,230.0,236.0,262.0,301.0,295.0,299.0,281.0,259.0
50,259.0,310.0,322.0,269.0,262.0,221.0,230.0,236.0,262.0,301.0,295.0,299.0,318.0
51,318.0,259.0,310.0,322.0,269.0,262.0,221.0,230.0,236.0,262.0,301.0,295.0,292.0
52,292.0,318.0,259.0,310.0,322.0,269.0,262.0,221.0,230.0,236.0,262.0,301.0,292.0
53,292.0,292.0,318.0,259.0,310.0,322.0,269.0,262.0,221.0,230.0,236.0,262.0,256.0
54,256.0,292.0,292.0,318.0,259.0,310.0,322.0,269.0,262.0,221.0,230.0,236.0,234.0
55,234.0,256.0,292.0,292.0,318.0,259.0,310.0,322.0,269.0,262.0,221.0,230.0,234.0
56,234.0,234.0,256.0,292.0,292.0,318.0,259.0,310.0,322.0,269.0,262.0,221.0,238.0
57,238.0,234.0,234.0,256.0,292.0,292.0,318.0,259.0,310.0,322.0,269.0,262.0,273.0
58,273.0,238.0,234.0,234.0,256.0,292.0,292.0,318.0,259.0,310.0,322.0,269.0,293.0
59,293.0,273.0,238.0,234.0,234.0,256.0,292.0,292.0,318.0,259.0,310.0,322.0,363.0
60,363.0,293.0,273.0,238.0,234.0,234.0,256.0,292.0,292.0,318.0,259.0,310.0,350.0
61,350.0,363.0,293.0,273.0,238.0,234.0,234.0,256.0,292.0,292.0,318.0,259.0,298.0
62,298.0,350.0,363.0,293.0,273.0,238.0,234.0,234.0,256.0,292.0,292.0,318.0,293.0
63,293.0,298.0,350.0,363.0,293.0,273.0,238.0,234.0,234.0,256.0,292.0,292.0,218.0
64,218.0,293.0,298.0,350.0,363.0,293.0,273.0,238.0,234.0,234.0,256.0,292.0,201.0
65,201.0,218.0,293.0,298.0,350.0,363.0,293.0,273.0,238.0,234.0,234.0,256.0,155.0
66,155.0,201.0,218.0,293.0,298.0,350.0,363.0,293.0,273.0,238.0,234.0,234.0,169.0
67,169.0,155.0,201.0,218.0,293.0,298.0,350.0,363.0,293.0,273.0,238.0,234.0,154.0
68,154.0,169.0,155.0,201.0,218.0,293.0,298.0,350.0,363.0,293.0,273.0,238.0,174.0
69,174.0,154.0,169.0,155.0,201.0,218.0,293.0,298.0,350.0,363.0,293.0,273.0,201.0
70,201.0,174.0,154.0,169.0,155.0,201.0,218.0,293.0,298.0,350.0,363.0,293.0,210.0
71,210.0,201.0,174.0,154.0,169.0,155.0,201.0,218.0,293.0,298.0,350.0,363.0,305.0
72,305.0,210.0,201.0,174.0,154.0,169.0,155.0,201.0,218.0,293.0,298.0,350.0,286.0
73,286.0,305.0,210.0,201.0,174.0,154.0,169.0,155.0,201.0,218.0,293.0,298.0,230.0
74,230.0,286.0,305.0,210.0,201.0,174.0,154.0,169.0,155.0,201.0,218.0,293.0,251.0
75,251.0,230.0,286.0,305.0,210.0,201.0,174.0,154.0,169.0,155.0,201.0,218.0,206.0
76,206.0,251.0,230.0,286.0,305.0,210.0,201.0,174.0,154.0,169.0,155.0,201.0,194.0
77,194.0,206.0,251.0,230.0,286.0,305.0,210.0,201.0,174.0,154.0,169.0,155.0,168.0
78,168.0,194.0,206.0,251.0,230.0,286.0,305.0,210.0,201.0,174.0,154.0,169.0,160.0
79,160.0,168.0,194.0,206.0,251.0,230.0,286.0,305.0,210.0,201.0,174.0,154.0,160.0
80,160.0,160.0,168.0,194.0,206.0,251.0,230.0,286.0,305.0,210.0,201.0,174.0,160.0
81,160.0,160.0,160.0,168.0,194.0,206.0,251.0,230.0,286.0,305.0,210.0,201.0,199.0
82,199.0,160.0,160.0,160.0,168.0,194.0,206.0,251.0,230.0,286.0,305.0,210.0,239.0
83,239.0,199.0,160.0,160.0,160.0,168.0,194.0,206.0,251.0,230.0,286.0,305.0,262.0
84,262.0,239.0,199.0,160.0,160.0,160.0,168.0,194.0,206.0,251.0,230.0,286.0,259.0
85,259.0,262.0,239.0,199.0,160.0,160.0,160.0,168.0,194.0,206.0,251.0,230.0,226.0
86,226.0,259.0,262.0,239.0,199.0,160.0,160.0,160.0,168.0,194.0,206.0,251.0,249.0
87,249.0,226.0,259.0,262.0,239.0,199.0,160.0,160.0,160.0,168.0,194.0,206.0,213.0
