,0,1,2,3,4,5,6,7,8,9,10,11,12
0,308.0,259.0,255.0,230.0,150.0,303.0,267.0,246.0,277.0,335.74577,303.25423,325.45714,288.0
1,288.0,308.0,259.0,255.0,230.0,150.0,303.0,267.0,246.0,277.0,335.74577,303.25423,265.0
2,265.0,288.0,308.0,259.0,255.0,230.0,150.0,303.0,267.0,246.0,277.0,335.74577,282.0
3,282.0,265.0,288.0,308.0,259.0,255.0,230.0,150.0,303.0,267.0,246.0,277.0,236.32075000000003
4,236.32075000000003,282.0,265.0,288.0,308.0,259.0,255.0,230.0,150.0,303.0,267.0,246.0,252.67924999999997
5,252.67924999999997,236.32075000000003,282.0,265.0,288.0,308.0,259.0,255.0,230.0,150.0,303.0,267.0,243.0
6,243.0,252.67924999999997,236.32075000000003,282.0,265.0,288.0,308.0,259.0,255.0,230.0,150.0,303.0,340.0
7,340.0,243.0,252.67924999999997,236.32075000000003,282.0,265.0,288.0,308.0,259.0,255.0,230.0,150.0,261.0
8,261.0,340.0,243.0,252.67924999999997,236.32075000000003,282.0,265.0,288.0,308.0,259.0,255.0,230.0,346.0
9,346.0,261.0,340.0,243.0,252.67924999999997,236.32075000000003,282.0,265.0,288.0,308.0,259.0,255.0,300.0
10,300.0,346.0,261.0,340.0,243.0,252.67924999999997,236.32075000000003,282.0,265.0,288.0,308.0,259.0,305.46667
11,305.46667,300.0,346.0,261.0,340.0,243.0,252.67924999999997,236.32075000000003,282.0,265.0,288.0,308.0,326.53333
12,326.53333,305.46667,300.0,346.0,261.0,340.0,243.0,252.67924999999997,236.32075000000003,282.0,265.0,288.0,300.0
13,300.0,326.53333,305.46667,300.0,346.0,261.0,340.0,243.0,252.67924999999997,236.32075000000003,282.0,265.0,303.0
14,303.0,300.0,326.53333,305.46667,300.0,346.0,261.0,340.0,243.0,252.67924999999997,236.32075000000003,282.0,275.0
15,275.0,303.0,300.0,326.53333,305.46667,300.0,346.0,261.0,340.0,243.0,252.67924999999997,236.32075000000003,222.0
16,222.0,275.0,303.0,300.0,326.53333,305.46667,300.0,346.0,261.0,340.0,243.0,252.67924999999997,225.0
17,225.0,222.0,275.0,303.0,300.0,326.53333,305.46667,300.0,346.0,261.0,340.0,243.0,211.0
18,211.0,225.0,222.0,275.0,303.0,300.0,326.53333,305.46667,300.0,346.0,261.0,340.0,429.0
19,429.0,211.0,225.0,222.0,275.0,303.0,300.0,326.53333,305.46667,300.0,346.0,261.0,244.0
20,244.0,429.0,211.0,225.0,222.0,275.0,303.0,300.0,326.53333,305.46667,300.0,346.0,214.0
21,214.0,244.0,429.0,211.0,225.0,222.0,275.0,303.0,300.0,326.53333,305.46667,300.0,213.0
22,213.0,214.0,244.0,429.0,211.0,225.0,222.0,275.0,303.0,300.0,326.53333,305.46667,257.0
23,257.0,213.0,214.0,244.0,429.0,211.0,225.0,222.0,275.0,303.0,300.0,326.53333,234.0
24,234.0,257.0,213.0,214.0,244.0,429.0,211.0,225.0,222.0,275.0,303.0,300.0,210.0
25,210.0,234.0,257.0,213.0,214.0,244.0,429.0,211.0,225.0,222.0,275.0,303.0,219.0
26,219.0,210.0,234.0,257.0,213.0,214.0,244.0,429.0,211.0,225.0,222.0,275.0,240.0
27,240.0,219.0,210.0,234.0,257.0,213.0,214.0,244.0,429.0,211.0,225.0,222.0,193.0
28,193.0,240.0,219.0,210.0,234.0,257.0,213.0,214.0,244.0,429.0,211.0,225.0,178.0
29,178.0,193.0,240.0,219.0,210.0,234.0,257.0,213.0,214.0,244.0,429.0,211.0,185.0
30,185.0,178.0,193.0,240.0,219.0,210.0,234.0,257.0,213.0,214.0,244.0,429.0,318.0
31,318.0,185.0,178.0,193.0,240.0,219.0,210.0,234.0,257.0,213.0,214.0,244.0,362.0
32,362.0,318.0,185.0,178.0,193.0,240.0,219.0,210.0,234.0,257.0,213.0,214.0,197.0
33,197.0,362.0,318.0,185.0,178.0,193.0,240.0,219.0,210.0,234.0,257.0,213.0,209.0
34,209.0,197.0,362.0,318.0,185.0,178.0,193.0,240.0,219.0,210.0,234.0,257.0,228.0
35,228.0,209.0,197.0,362.0,318.0,185.0,178.0,193.0,240.0,219.0,210.0,234.0,312.0
