,0,1,2,3,4,5,6,7,8,9,10,11,12
0,912.0,609.0,136.27083000000002,104.72917,9.0,6.0,12.0,10.0,6.0,13.13559,11.86441,0.4242399999999999,1286.0
1,1286.0,912.0,609.0,136.27083000000002,104.72917,9.0,6.0,12.0,10.0,6.0,13.13559,11.86441,1048.0
2,1048.0,1286.0,912.0,609.0,136.27083000000002,104.72917,9.0,6.0,12.0,10.0,6.0,13.13559,1046.0
3,1046.0,1048.0,1286.0,912.0,609.0,136.27083000000002,104.72917,9.0,6.0,12.0,10.0,6.0,345.02409
4,345.02409,1046.0,1048.0,1286.0,912.0,609.0,136.27083000000002,104.72917,9.0,6.0,12.0,10.0,304.39759
5,304.39759,345.02409,1046.0,1048.0,1286.0,912.0,609.0,136.27083000000002,104.72917,9.0,6.0,12.0,294.57831
6,294.57831,304.39759,345.02409,1046.0,1048.0,1286.0,912.0,609.0,136.27083000000002,104.72917,9.0,6.0,318.0
7,318.0,294.57831,304.39759,345.02409,1046.0,1048.0,1286.0,912.0,609.0,136.27083000000002,104.72917,9.0,364.0
8,364.0,318.0,294.57831,304.39759,345.02409,1046.0,1048.0,1286.0,912.0,609.0,136.27083000000002,104.72917,302.0
9,302.0,364.0,318.0,294.57831,304.39759,345.02409,1046.0,1048.0,1286.0,912.0,609.0,136.27083000000002,380.0
10,380.0,302.0,364.0,318.0,294.57831,304.39759,345.02409,1046.0,1048.0,1286.0,912.0,609.0,401.30302
11,401.30302,380.0,302.0,364.0,318.0,294.57831,304.39759,345.02409,1046.0,1048.0,1286.0,912.0,624.6969799999999
12,624.6969799999999,401.30302,380.0,302.0,364.0,318.0,294.57831,304.39759,345.02409,1046.0,1048.0,1286.0,913.0
13,913.0,624.6969799999999,401.30302,380.0,302.0,364.0,318.0,294.57831,304.39759,345.02409,1046.0,1048.0,1089.0
14,1089.0,913.0,624.6969799999999,401.30302,380.0,302.0,364.0,318.0,294.57831,304.39759,345.02409,1046.0,789.0
15,789.0,1089.0,913.0,624.6969799999999,401.30302,380.0,302.0,364.0,318.0,294.57831,304.39759,345.02409,552.0
16,552.0,789.0,1089.0,913.0,624.6969799999999,401.30302,380.0,302.0,364.0,318.0,294.57831,304.39759,340.0
17,340.0,552.0,789.0,1089.0,913.0,624.6969799999999,401.30302,380.0,302.0,364.0,318.0,294.57831,361.0
18,361.0,340.0,552.0,789.0,1089.0,913.0,624.6969799999999,401.30302,380.0,302.0,364.0,318.0,542.0
19,542.0,361.0,340.0,552.0,789.0,1089.0,913.0,624.6969799999999,401.30302,380.0,302.0,364.0,556.0
