,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
44,231.0,91.0,29.0,22.0,13.0,13.0,11.0,20.0,14.0,13.0,13.0,11.0,244.0,303.0,291.0,290.0,234.0,192.0,201.0,142.0,260.0,344.0,291.0,263.0,267.0,295.0
45,244.0,231.0,91.0,29.0,22.0,13.0,13.0,11.0,20.0,14.0,13.0,13.0,267.0,295.0,303.0,291.0,290.0,234.0,192.0,201.0,142.0,260.0,344.0,291.0,263.0,248.0
46,267.0,244.0,231.0,91.0,29.0,22.0,13.0,13.0,11.0,20.0,14.0,13.0,277.0,248.0,295.0,303.0,291.0,290.0,234.0,192.0,201.0,142.0,260.0,344.0,291.0,191.0
47,277.0,267.0,244.0,231.0,91.0,29.0,22.0,13.0,13.0,11.0,20.0,14.0,307.0,191.0,248.0,295.0,303.0,291.0,290.0,234.0,192.0,201.0,142.0,260.0,344.0,238.0
48,307.0,277.0,267.0,244.0,231.0,91.0,29.0,22.0,13.0,13.0,11.0,20.0,358.0,238.0,191.0,248.0,295.0,303.0,291.0,290.0,234.0,192.0,201.0,142.0,260.0,205.0
49,358.0,307.0,277.0,267.0,244.0,231.0,91.0,29.0,22.0,13.0,13.0,11.0,324.0,205.0,238.0,191.0,248.0,295.0,303.0,291.0,290.0,234.0,192.0,201.0,142.0,187.0
50,324.0,358.0,307.0,277.0,267.0,244.0,231.0,91.0,29.0,22.0,13.0,13.0,304.0,187.0,205.0,238.0,191.0,248.0,295.0,303.0,291.0,290.0,234.0,192.0,201.0,190.0
51,304.0,324.0,358.0,307.0,277.0,267.0,244.0,231.0,91.0,29.0,22.0,13.0,256.0,190.0,187.0,205.0,238.0,191.0,248.0,295.0,303.0,291.0,290.0,234.0,192.0,175.0
52,256.0,304.0,324.0,358.0,307.0,277.0,267.0,244.0,231.0,91.0,29.0,22.0,242.0,175.0,190.0,187.0,205.0,238.0,191.0,248.0,295.0,303.0,291.0,290.0,234.0,184.0
53,242.0,256.0,304.0,324.0,358.0,307.0,277.0,267.0,244.0,231.0,91.0,29.0,175.0,184.0,175.0,190.0,187.0,205.0,238.0,191.0,248.0,295.0,303.0,291.0,290.0,197.0
54,175.0,242.0,256.0,304.0,324.0,358.0,307.0,277.0,267.0,244.0,231.0,91.0,51.0,197.0,184.0,175.0,190.0,187.0,205.0,238.0,191.0,248.0,295.0,303.0,291.0,257.0
55,51.0,175.0,242.0,256.0,304.0,324.0,358.0,307.0,277.0,267.0,244.0,231.0,51.0,257.0,197.0,184.0,175.0,190.0,187.0,205.0,238.0,191.0,248.0,295.0,303.0,252.0
56,51.0,51.0,175.0,242.0,256.0,304.0,324.0,358.0,307.0,277.0,267.0,244.0,24.0,252.0,257.0,197.0,184.0,175.0,190.0,187.0,205.0,238.0,191.0,248.0,295.0,69.0
57,24.0,51.0,51.0,175.0,242.0,256.0,304.0,324.0,358.0,307.0,277.0,267.0,37.0,69.0,252.0,257.0,197.0,184.0,175.0,190.0,187.0,205.0,238.0,191.0,248.0,0.0
58,37.0,24.0,51.0,51.0,175.0,242.0,256.0,304.0,324.0,358.0,307.0,277.0,21.0,0.0,69.0,252.0,257.0,197.0,184.0,175.0,190.0,187.0,205.0,238.0,191.0,0.0
59,21.0,37.0,24.0,51.0,51.0,175.0,242.0,256.0,304.0,324.0,358.0,307.0,22.0,0.0,0.0,69.0,252.0,257.0,197.0,184.0,175.0,190.0,187.0,205.0,238.0,0.0
60,22.0,21.0,37.0,24.0,51.0,51.0,175.0,242.0,256.0,304.0,324.0,358.0,21.0,0.0,0.0,0.0,69.0,252.0,257.0,197.0,184.0,175.0,190.0,187.0,205.0,0.0
61,21.0,22.0,21.0,37.0,24.0,51.0,51.0,175.0,242.0,256.0,304.0,324.0,30.0,0.0,0.0,0.0,0.0,69.0,252.0,257.0,197.0,184.0,175.0,190.0,187.0,0.0
62,30.0,21.0,22.0,21.0,37.0,24.0,51.0,51.0,175.0,242.0,256.0,304.0,19.0,0.0,0.0,0.0,0.0,0.0,69.0,252.0,257.0,197.0,184.0,175.0,190.0,0.0
63,19.0,30.0,21.0,22.0,21.0,37.0,24.0,51.0,51.0,175.0,242.0,256.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,252.0,257.0,197.0,184.0,175.0,0.0
64,32.0,19.0,30.0,21.0,22.0,21.0,37.0,24.0,51.0,51.0,175.0,242.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,252.0,257.0,197.0,184.0,0.0
65,48.0,32.0,19.0,30.0,21.0,22.0,21.0,37.0,24.0,51.0,51.0,175.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,252.0,257.0,197.0,0.0
66,32.0,48.0,32.0,19.0,30.0,21.0,22.0,21.0,37.0,24.0,51.0,51.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,252.0,257.0,0.0
67,17.0,32.0,48.0,32.0,19.0,30.0,21.0,22.0,21.0,37.0,24.0,51.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,252.0,0.0
68,24.0,17.0,32.0,48.0,32.0,19.0,30.0,21.0,22.0,21.0,37.0,24.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0
69,51.0,24.0,17.0,32.0,48.0,32.0,19.0,30.0,21.0,22.0,21.0,37.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,57.0,51.0,24.0,17.0,32.0,48.0,32.0,19.0,30.0,21.0,22.0,21.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,32.0,57.0,51.0,24.0,17.0,32.0,48.0,32.0,19.0,30.0,21.0,22.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,146.0,32.0,57.0,51.0,24.0,17.0,32.0,48.0,32.0,19.0,30.0,21.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,371.0,146.0,32.0,57.0,51.0,24.0,17.0,32.0,48.0,32.0,19.0,30.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,353.0,371.0,146.0,32.0,57.0,51.0,24.0,17.0,32.0,48.0,32.0,19.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,337.0,353.0,371.0,146.0,32.0,57.0,51.0,24.0,17.0,32.0,48.0,32.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,302.0,337.0,353.0,371.0,146.0,32.0,57.0,51.0,24.0,17.0,32.0,48.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,299.0,302.0,337.0,353.0,371.0,146.0,32.0,57.0,51.0,24.0,17.0,32.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
78,285.0,299.0,302.0,337.0,353.0,371.0,146.0,32.0,57.0,51.0,24.0,17.0,291.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
79,291.0,285.0,299.0,302.0,337.0,353.0,371.0,146.0,32.0,57.0,51.0,24.0,290.0,63.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0
80,290.0,291.0,285.0,299.0,302.0,337.0,353.0,371.0,146.0,32.0,57.0,51.0,275.0,198.0,63.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0
81,275.0,290.0,291.0,285.0,299.0,302.0,337.0,353.0,371.0,146.0,32.0,57.0,373.0,167.0,198.0,63.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0
82,373.0,275.0,290.0,291.0,285.0,299.0,302.0,337.0,353.0,371.0,146.0,32.0,400.0,147.0,167.0,198.0,63.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0
83,400.0,373.0,275.0,290.0,291.0,285.0,299.0,302.0,337.0,353.0,371.0,146.0,441.0,154.0,147.0,167.0,198.0,63.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0
84,441.0,400.0,373.0,275.0,290.0,291.0,285.0,299.0,302.0,337.0,353.0,371.0,402.0,316.0,154.0,147.0,167.0,198.0,63.0,8.0,0.0,0.0,0.0,0.0,0.0,338.0
85,402.0,441.0,400.0,373.0,275.0,290.0,291.0,285.0,299.0,302.0,337.0,353.0,382.0,338.0,316.0,154.0,147.0,167.0,198.0,63.0,8.0,0.0,0.0,0.0,0.0,317.0
86,382.0,402.0,441.0,400.0,373.0,275.0,290.0,291.0,285.0,299.0,302.0,337.0,411.0,317.0,338.0,316.0,154.0,147.0,167.0,198.0,63.0,8.0,0.0,0.0,0.0,249.0
87,411.0,382.0,402.0,441.0,400.0,373.0,275.0,290.0,291.0,285.0,299.0,302.0,328.0,249.0,317.0,338.0,316.0,154.0,147.0,167.0,198.0,63.0,8.0,0.0,0.0,168.0
88,328.0,411.0,382.0,402.0,441.0,400.0,373.0,275.0,290.0,291.0,285.0,299.0,289.0,168.0,249.0,317.0,338.0,316.0,154.0,147.0,167.0,198.0,63.0,8.0,0.0,185.0
89,289.0,328.0,411.0,382.0,402.0,441.0,400.0,373.0,275.0,290.0,291.0,285.0,222.0,185.0,168.0,249.0,317.0,338.0,316.0,154.0,147.0,167.0,198.0,63.0,8.0,191.0
90,222.0,289.0,328.0,411.0,382.0,402.0,441.0,400.0,373.0,275.0,290.0,291.0,380.0,191.0,185.0,168.0,249.0,317.0,338.0,316.0,154.0,147.0,167.0,198.0,63.0,209.0
91,380.0,222.0,289.0,328.0,411.0,382.0,402.0,441.0,400.0,373.0,275.0,290.0,388.0,209.0,191.0,185.0,168.0,249.0,317.0,338.0,316.0,154.0,147.0,167.0,198.0,202.0
92,388.0,380.0,222.0,289.0,328.0,411.0,382.0,402.0,441.0,400.0,373.0,275.0,341.0,202.0,209.0,191.0,185.0,168.0,249.0,317.0,338.0,316.0,154.0,147.0,167.0,200.0
93,341.0,388.0,380.0,222.0,289.0,328.0,411.0,382.0,402.0,441.0,400.0,373.0,349.646,200.0,202.0,209.0,191.0,185.0,168.0,249.0,317.0,338.0,316.0,154.0,147.0,200.836
94,349.646,341.0,388.0,380.0,222.0,289.0,328.0,411.0,382.0,402.0,441.0,400.0,359.029,200.836,200.0,202.0,209.0,191.0,185.0,168.0,249.0,317.0,338.0,316.0,154.0,255.726
95,359.029,349.646,341.0,388.0,380.0,222.0,289.0,328.0,411.0,382.0,402.0,441.0,286.985,255.726,200.836,200.0,202.0,209.0,191.0,185.0,168.0,249.0,317.0,338.0,316.0,308.58000000000004
