,0,1,2,3,4,5,6,7,8,9,10,11,12
0,472.0,219.0,50.0,-76.0,-240.0,-254.0,-236.0,-146.0,-9.61537,371.0,329.0,418.77778,389.0
1,389.0,472.0,219.0,50.0,-76.0,-240.0,-254.0,-236.0,-146.0,-9.61537,371.0,329.0,216.0
2,216.0,389.0,472.0,219.0,50.0,-76.0,-240.0,-254.0,-236.0,-146.0,-9.61537,371.0,100.0
3,100.0,216.0,389.0,472.0,219.0,50.0,-76.0,-240.0,-254.0,-236.0,-146.0,-9.61537,-98.0
4,-98.0,100.0,216.0,389.0,472.0,219.0,50.0,-76.0,-240.0,-254.0,-236.0,-146.0,-194.13116
5,-194.13116,-98.0,100.0,216.0,389.0,472.0,219.0,50.0,-76.0,-240.0,-254.0,-236.0,-187.86884
6,-187.86884,-194.13116,-98.0,100.0,216.0,389.0,472.0,219.0,50.0,-76.0,-240.0,-254.0,-263.0
7,-263.0,-187.86884,-194.13116,-98.0,100.0,216.0,389.0,472.0,219.0,50.0,-76.0,-240.0,-259.0
8,-259.0,-263.0,-187.86884,-194.13116,-98.0,100.0,216.0,389.0,472.0,219.0,50.0,-76.0,-146.0
9,-146.0,-259.0,-263.0,-187.86884,-194.13116,-98.0,100.0,216.0,389.0,472.0,219.0,50.0,-21.0
10,-21.0,-146.0,-259.0,-263.0,-187.86884,-194.13116,-98.0,100.0,216.0,389.0,472.0,219.0,84.0
11,84.0,-21.0,-146.0,-259.0,-263.0,-187.86884,-194.13116,-98.0,100.0,216.0,389.0,472.0,247.0
12,247.0,84.0,-21.0,-146.0,-259.0,-263.0,-187.86884,-194.13116,-98.0,100.0,216.0,389.0,209.0
13,209.0,247.0,84.0,-21.0,-146.0,-259.0,-263.0,-187.86884,-194.13116,-98.0,100.0,216.0,144.0
14,144.0,209.0,247.0,84.0,-21.0,-146.0,-259.0,-263.0,-187.86884,-194.13116,-98.0,100.0,-63.0
15,-63.0,144.0,209.0,247.0,84.0,-21.0,-146.0,-259.0,-263.0,-187.86884,-194.13116,-98.0,-101.0
16,-101.0,-63.0,144.0,209.0,247.0,84.0,-21.0,-146.0,-259.0,-263.0,-187.86884,-194.13116,-283.06557
17,-283.06557,-101.0,-63.0,144.0,209.0,247.0,84.0,-21.0,-146.0,-259.0,-263.0,-187.86884,-273.93443
18,-273.93443,-283.06557,-101.0,-63.0,144.0,209.0,247.0,84.0,-21.0,-146.0,-259.0,-263.0,-308.0
19,-308.0,-273.93443,-283.06557,-101.0,-63.0,144.0,209.0,247.0,84.0,-21.0,-146.0,-259.0,-308.0
20,-308.0,-308.0,-273.93443,-283.06557,-101.0,-63.0,144.0,209.0,247.0,84.0,-21.0,-146.0,-157.60000000000002
21,-157.60000000000002,-308.0,-308.0,-273.93443,-283.06557,-101.0,-63.0,144.0,209.0,247.0,84.0,-21.0,-60.81879999999998
22,-60.81879999999998,-157.60000000000002,-308.0,-308.0,-273.93443,-283.06557,-101.0,-63.0,144.0,209.0,247.0,84.0,108.796
23,108.796,-60.81879999999998,-157.60000000000002,-308.0,-308.0,-273.93443,-283.06557,-101.0,-63.0,144.0,209.0,247.0,222.908
24,222.908,108.796,-60.81879999999998,-157.60000000000002,-308.0,-308.0,-273.93443,-283.06557,-101.0,-63.0,144.0,209.0,212.056
25,212.056,222.908,108.796,-60.81879999999998,-157.60000000000002,-308.0,-308.0,-273.93443,-283.06557,-101.0,-63.0,144.0,127.824
26,127.824,212.056,222.908,108.796,-60.81879999999998,-157.60000000000002,-308.0,-308.0,-273.93443,-283.06557,-101.0,-63.0,15.616
27,15.616,127.824,212.056,222.908,108.796,-60.81879999999998,-157.60000000000002,-308.0,-308.0,-273.93443,-283.06557,-101.0,-167.83999999999995
28,-167.83999999999995,15.616,127.824,212.056,222.908,108.796,-60.81879999999998,-157.60000000000002,-308.0,-308.0,-273.93443,-283.06557,-212.2
29,-212.2,-167.83999999999995,15.616,127.824,212.056,222.908,108.796,-60.81879999999998,-157.60000000000002,-308.0,-308.0,-273.93443,-280.68
30,-280.68,-212.2,-167.83999999999995,15.616,127.824,212.056,222.908,108.796,-60.81879999999998,-157.60000000000002,-308.0,-308.0,-321.372
31,-321.372,-280.68,-212.2,-167.83999999999995,15.616,127.824,212.056,222.908,108.796,-60.81879999999998,-157.60000000000002,-308.0,-311.876
32,-311.876,-321.372,-280.68,-212.2,-167.83999999999995,15.616,127.824,212.056,222.908,108.796,-60.81879999999998,-157.60000000000002,-193.656
33,-193.656,-311.876,-321.372,-280.68,-212.2,-167.83999999999995,15.616,127.824,212.056,222.908,108.796,-60.81879999999998,-96.40991999999996
34,-96.40991999999996,-193.656,-311.876,-321.372,-280.68,-212.2,-167.83999999999995,15.616,127.824,212.056,222.908,108.796,43.28
35,43.28,-96.40991999999996,-193.656,-311.876,-321.372,-280.68,-212.2,-167.83999999999995,15.616,127.824,212.056,222.908,190.56
36,190.56,43.28,-96.40991999999996,-193.656,-311.876,-321.372,-280.68,-212.2,-167.83999999999995,15.616,127.824,212.056,82.268
37,82.268,190.56,43.28,-96.40991999999996,-193.656,-311.876,-321.372,-280.68,-212.2,-167.83999999999995,15.616,127.824,79.55199999999999
38,79.55199999999999,82.268,190.56,43.28,-96.40991999999996,-193.656,-311.876,-321.372,-280.68,-212.2,-167.83999999999995,15.616,-109.90799999999996
