,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,0,1,2,3,4,5,6,7,8,9,10,11,12
14,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,50.0,10.0,202.0,32.0,241.0,225.0,410.0,378.0,275.0,208.0,176.0,173.0,135.0
15,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,135.0,50.0,10.0,202.0,32.0,241.0,225.0,410.0,378.0,275.0,208.0,176.0,29.0
16,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,29.0,135.0,50.0,10.0,202.0,32.0,241.0,225.0,410.0,378.0,275.0,208.0,24.0
17,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,24.0,29.0,135.0,50.0,10.0,202.0,32.0,241.0,225.0,410.0,378.0,275.0,78.0
18,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,78.0,24.0,29.0,135.0,50.0,10.0,202.0,32.0,241.0,225.0,410.0,378.0,113.0
19,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,113.0,78.0,24.0,29.0,135.0,50.0,10.0,202.0,32.0,241.0,225.0,410.0,250.0
20,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,250.0,113.0,78.0,24.0,29.0,135.0,50.0,10.0,202.0,32.0,241.0,225.0,209.0
21,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,209.0,250.0,113.0,78.0,24.0,29.0,135.0,50.0,10.0,202.0,32.0,241.0,304.0
22,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,304.0,209.0,250.0,113.0,78.0,24.0,29.0,135.0,50.0,10.0,202.0,32.0,327.0
23,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,327.0,304.0,209.0,250.0,113.0,78.0,24.0,29.0,135.0,50.0,10.0,202.0,567.0
24,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,567.0,327.0,304.0,209.0,250.0,113.0,78.0,24.0,29.0,135.0,50.0,10.0,553.0
25,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,553.0,567.0,327.0,304.0,209.0,250.0,113.0,78.0,24.0,29.0,135.0,50.0,518.0
26,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,518.0,553.0,567.0,327.0,304.0,209.0,250.0,113.0,78.0,24.0,29.0,135.0,489.0
27,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,489.0,518.0,553.0,567.0,327.0,304.0,209.0,250.0,113.0,78.0,24.0,29.0,344.0
28,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,344.0,489.0,518.0,553.0,567.0,327.0,304.0,209.0,250.0,113.0,78.0,24.0,327.0
29,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,327.0,344.0,489.0,518.0,553.0,567.0,327.0,304.0,209.0,250.0,113.0,78.0,374.0
30,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,374.0,327.0,344.0,489.0,518.0,553.0,567.0,327.0,304.0,209.0,250.0,113.0,442.0
31,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,442.0,374.0,327.0,344.0,489.0,518.0,553.0,567.0,327.0,304.0,209.0,250.0,450.0
32,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,450.0,442.0,374.0,327.0,344.0,489.0,518.0,553.0,567.0,327.0,304.0,209.0,274.0
33,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,274.0,450.0,442.0,374.0,327.0,344.0,489.0,518.0,553.0,567.0,327.0,304.0,171.0
34,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,171.0,274.0,450.0,442.0,374.0,327.0,344.0,489.0,518.0,553.0,567.0,327.0,230.0
35,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,230.0,171.0,274.0,450.0,442.0,374.0,327.0,344.0,489.0,518.0,553.0,567.0,320.0
36,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,320.0,230.0,171.0,274.0,450.0,442.0,374.0,327.0,344.0,489.0,518.0,553.0,362.0
37,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,362.0,320.0,230.0,171.0,274.0,450.0,442.0,374.0,327.0,344.0,489.0,518.0,309.0
38,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,309.0,362.0,320.0,230.0,171.0,274.0,450.0,442.0,374.0,327.0,344.0,489.0,473.0
39,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,473.0,309.0,362.0,320.0,230.0,171.0,274.0,450.0,442.0,374.0,327.0,344.0,388.0
40,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,388.0,473.0,309.0,362.0,320.0,230.0,171.0,274.0,450.0,442.0,374.0,327.0,403.0
41,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,403.0,388.0,473.0,309.0,362.0,320.0,230.0,171.0,274.0,450.0,442.0,374.0,369.0
42,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,369.0,403.0,388.0,473.0,309.0,362.0,320.0,230.0,171.0,274.0,450.0,442.0,428.0
43,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,428.0,369.0,403.0,388.0,473.0,309.0,362.0,320.0,230.0,171.0,274.0,450.0,481.0
44,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,481.0,428.0,369.0,403.0,388.0,473.0,309.0,362.0,320.0,230.0,171.0,274.0,370.0
45,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,370.0,481.0,428.0,369.0,403.0,388.0,473.0,309.0,362.0,320.0,230.0,171.0,405.0
46,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,405.0,370.0,481.0,428.0,369.0,403.0,388.0,473.0,309.0,362.0,320.0,230.0,340.0
47,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,340.0,405.0,370.0,481.0,428.0,369.0,403.0,388.0,473.0,309.0,362.0,320.0,429.0
48,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,429.0,340.0,405.0,370.0,481.0,428.0,369.0,403.0,388.0,473.0,309.0,362.0,505.0
49,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,505.0,429.0,340.0,405.0,370.0,481.0,428.0,369.0,403.0,388.0,473.0,309.0,507.0
50,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,507.0,505.0,429.0,340.0,405.0,370.0,481.0,428.0,369.0,403.0,388.0,473.0,477.0
51,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,477.0,507.0,505.0,429.0,340.0,405.0,370.0,481.0,428.0,369.0,403.0,388.0,363.0
52,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,363.0,477.0,507.0,505.0,429.0,340.0,405.0,370.0,481.0,428.0,369.0,403.0,366.0
53,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,366.0,363.0,477.0,507.0,505.0,429.0,340.0,405.0,370.0,481.0,428.0,369.0,363.0
54,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,363.0,366.0,363.0,477.0,507.0,505.0,429.0,340.0,405.0,370.0,481.0,428.0,448.0
55,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,448.0,363.0,366.0,363.0,477.0,507.0,505.0,429.0,340.0,405.0,370.0,481.0,449.0
56,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,449.0,448.0,363.0,366.0,363.0,477.0,507.0,505.0,429.0,340.0,405.0,370.0,415.0
57,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,415.0,449.0,448.0,363.0,366.0,363.0,477.0,507.0,505.0,429.0,340.0,405.0,116.0
58,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,116.0,415.0,449.0,448.0,363.0,366.0,363.0,477.0,507.0,505.0,429.0,340.0,8.0
59,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,8.0,116.0,415.0,449.0,448.0,363.0,366.0,363.0,477.0,507.0,505.0,429.0,49.0
60,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,49.0,8.0,116.0,415.0,449.0,448.0,363.0,366.0,363.0,477.0,507.0,505.0,18.0
61,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,18.0,49.0,8.0,116.0,415.0,449.0,448.0,363.0,366.0,363.0,477.0,507.0,67.0
62,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,67.0,18.0,49.0,8.0,116.0,415.0,449.0,448.0,363.0,366.0,363.0,477.0,34.0
63,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,34.0,67.0,18.0,49.0,8.0,116.0,415.0,449.0,448.0,363.0,366.0,363.0,16.0
64,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,16.0,34.0,67.0,18.0,49.0,8.0,116.0,415.0,449.0,448.0,363.0,366.0,48.0
65,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,48.0,16.0,34.0,67.0,18.0,49.0,8.0,116.0,415.0,449.0,448.0,363.0,74.0
66,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,74.0,48.0,16.0,34.0,67.0,18.0,49.0,8.0,116.0,415.0,449.0,448.0,112.0
67,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,112.0,74.0,48.0,16.0,34.0,67.0,18.0,49.0,8.0,116.0,415.0,449.0,242.0
68,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,242.0,112.0,74.0,48.0,16.0,34.0,67.0,18.0,49.0,8.0,116.0,415.0,50.0
69,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,50.0,242.0,112.0,74.0,48.0,16.0,34.0,67.0,18.0,49.0,8.0,116.0,32.0
70,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,32.0,50.0,242.0,112.0,74.0,48.0,16.0,34.0,67.0,18.0,49.0,8.0,34.0
71,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,34.0,32.0,50.0,242.0,112.0,74.0,48.0,16.0,34.0,67.0,18.0,49.0,31.0
72,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,31.0,34.0,32.0,50.0,242.0,112.0,74.0,48.0,16.0,34.0,67.0,18.0,69.0
73,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,69.0,31.0,34.0,32.0,50.0,242.0,112.0,74.0,48.0,16.0,34.0,67.0,33.0
74,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,33.0,69.0,31.0,34.0,32.0,50.0,242.0,112.0,74.0,48.0,16.0,34.0,19.0
75,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,19.0,33.0,69.0,31.0,34.0,32.0,50.0,242.0,112.0,74.0,48.0,16.0,32.0
76,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,32.0,19.0,33.0,69.0,31.0,34.0,32.0,50.0,242.0,112.0,74.0,48.0,8.0
77,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,8.0,32.0,19.0,33.0,69.0,31.0,34.0,32.0,50.0,242.0,112.0,74.0,12.0
78,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,12.0,8.0,32.0,19.0,33.0,69.0,31.0,34.0,32.0,50.0,242.0,112.0,100.0
79,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,100.0,12.0,8.0,32.0,19.0,33.0,69.0,31.0,34.0,32.0,50.0,242.0,82.0
80,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,82.0,100.0,12.0,8.0,32.0,19.0,33.0,69.0,31.0,34.0,32.0,50.0,20.0
81,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,20.0,82.0,100.0,12.0,8.0,32.0,19.0,33.0,69.0,31.0,34.0,32.0,17.0
82,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,17.0,20.0,82.0,100.0,12.0,8.0,32.0,19.0,33.0,69.0,31.0,34.0,284.0
83,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,284.0,17.0,20.0,82.0,100.0,12.0,8.0,32.0,19.0,33.0,69.0,31.0,229.0
84,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,229.0,284.0,17.0,20.0,82.0,100.0,12.0,8.0,32.0,19.0,33.0,69.0,6.0
85,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,6.0,229.0,284.0,17.0,20.0,82.0,100.0,12.0,8.0,32.0,19.0,33.0,91.0
86,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,91.0,6.0,229.0,284.0,17.0,20.0,82.0,100.0,12.0,8.0,32.0,19.0,29.0
87,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,29.0,91.0,6.0,229.0,284.0,17.0,20.0,82.0,100.0,12.0,8.0,32.0,38.018
88,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,38.018,29.0,91.0,6.0,229.0,284.0,17.0,20.0,82.0,100.0,12.0,8.0,39.288
89,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,39.288,38.018,29.0,91.0,6.0,229.0,284.0,17.0,20.0,82.0,100.0,12.0,38.019
90,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,38.019,39.288,38.018,29.0,91.0,6.0,229.0,284.0,17.0,20.0,82.0,100.0,39.287
91,379.0997825148809,377.6998286830357,376.4893669717262,375.78286967261903,375.68127208333334,374.3973363020834,373.1813335639881,371.42666028273806,368.98626064732144,366.20692238095245,363.8162132961309,360.9969585714286,39.287,38.019,39.288,38.018,29.0,91.0,6.0,229.0,284.0,17.0,20.0,82.0,39.287
