,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,0,1,2,3,4,5,6,7,8,9,10,11,12
37,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,66.73599999999999,23.855999999999995,-35.72000000000001,-271.4036,-462.708,-635.756,-636.1600000000001,-634.0799999999999,-578.76,-510.96,-226.164,-9.64,-62.67999999999998
38,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-62.67999999999998,66.73599999999999,23.855999999999995,-35.72000000000001,-271.4036,-462.708,-635.756,-636.1600000000001,-634.0799999999999,-578.76,-510.96,-226.164,-360.76
39,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-360.76,-62.67999999999998,66.73599999999999,23.855999999999995,-35.72000000000001,-271.4036,-462.708,-635.756,-636.1600000000001,-634.0799999999999,-578.76,-510.96,-376.44
40,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-376.44,-360.76,-62.67999999999998,66.73599999999999,23.855999999999995,-35.72000000000001,-271.4036,-462.708,-635.756,-636.1600000000001,-634.0799999999999,-578.76,-589.0600000000001
41,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-589.0600000000001,-376.44,-360.76,-62.67999999999998,66.73599999999999,23.855999999999995,-35.72000000000001,-271.4036,-462.708,-635.756,-636.1600000000001,-634.0799999999999,-703.312
42,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-703.312,-589.0600000000001,-376.44,-360.76,-62.67999999999998,66.73599999999999,23.855999999999995,-35.72000000000001,-271.4036,-462.708,-635.756,-636.1600000000001,-669.3639999999999
43,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-669.3639999999999,-703.312,-589.0600000000001,-376.44,-360.76,-62.67999999999998,66.73599999999999,23.855999999999995,-35.72000000000001,-271.4036,-462.708,-635.756,-631.368
44,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-631.368,-669.3639999999999,-703.312,-589.0600000000001,-376.44,-360.76,-62.67999999999998,66.73599999999999,23.855999999999995,-35.72000000000001,-271.4036,-462.708,-455.984
45,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-455.984,-631.368,-669.3639999999999,-703.312,-589.0600000000001,-376.44,-360.76,-62.67999999999998,66.73599999999999,23.855999999999995,-35.72000000000001,-271.4036,-251.64112
46,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-251.64112,-455.984,-631.368,-669.3639999999999,-703.312,-589.0600000000001,-376.44,-360.76,-62.67999999999998,66.73599999999999,23.855999999999995,-35.72000000000001,-17.184000000000005
47,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-17.184000000000005,-251.64112,-455.984,-631.368,-669.3639999999999,-703.312,-589.0600000000001,-376.44,-360.76,-62.67999999999998,66.73599999999999,23.855999999999995,61.33599999999999
48,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,61.33599999999999,-17.184000000000005,-251.64112,-455.984,-631.368,-669.3639999999999,-703.312,-589.0600000000001,-376.44,-360.76,-62.67999999999998,66.73599999999999,55.57599999999999
49,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,55.57599999999999,61.33599999999999,-17.184000000000005,-251.64112,-455.984,-631.368,-669.3639999999999,-703.312,-589.0600000000001,-376.44,-360.76,-62.67999999999998,-59.72800000000001
50,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-59.72800000000001,55.57599999999999,61.33599999999999,-17.184000000000005,-251.64112,-455.984,-631.368,-669.3639999999999,-703.312,-589.0600000000001,-376.44,-360.76,-199.856
51,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-199.856,-59.72800000000001,55.57599999999999,61.33599999999999,-17.184000000000005,-251.64112,-455.984,-631.368,-669.3639999999999,-703.312,-589.0600000000001,-376.44,-544.78
52,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-544.78,-199.856,-59.72800000000001,55.57599999999999,61.33599999999999,-17.184000000000005,-251.64112,-455.984,-631.368,-669.3639999999999,-703.312,-589.0600000000001,-667.24
53,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-667.24,-544.78,-199.856,-59.72800000000001,55.57599999999999,61.33599999999999,-17.184000000000005,-251.64112,-455.984,-631.368,-669.3639999999999,-703.312,-753.36
54,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-753.36,-667.24,-544.78,-199.856,-59.72800000000001,55.57599999999999,61.33599999999999,-17.184000000000005,-251.64112,-455.984,-631.368,-669.3639999999999,-529.468
55,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-529.468,-753.36,-667.24,-544.78,-199.856,-59.72800000000001,55.57599999999999,61.33599999999999,-17.184000000000005,-251.64112,-455.984,-631.368,100.66
56,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,100.66,-529.468,-753.36,-667.24,-544.78,-199.856,-59.72800000000001,55.57599999999999,61.33599999999999,-17.184000000000005,-251.64112,-455.984,-229.832
57,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-229.832,100.66,-529.468,-753.36,-667.24,-544.78,-199.856,-59.72800000000001,55.57599999999999,61.33599999999999,-17.184000000000005,-251.64112,-164.11952000000002
58,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-164.11952000000002,-229.832,100.66,-529.468,-753.36,-667.24,-544.78,-199.856,-59.72800000000001,55.57599999999999,61.33599999999999,-17.184000000000005,-44.496
59,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-44.496,-164.11952000000002,-229.832,100.66,-529.468,-753.36,-667.24,-544.78,-199.856,-59.72800000000001,55.57599999999999,61.33599999999999,56.044
60,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,56.044,-44.496,-164.11952000000002,-229.832,100.66,-529.468,-753.36,-667.24,-544.78,-199.856,-59.72800000000001,55.57599999999999,66.872
61,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,66.872,56.044,-44.496,-164.11952000000002,-229.832,100.66,-529.468,-753.36,-667.24,-544.78,-199.856,-59.72800000000001,-22.244000000000007
62,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-22.244000000000007,66.872,56.044,-44.496,-164.11952000000002,-229.832,100.66,-529.468,-753.36,-667.24,-544.78,-199.856,-180.22000000000003
63,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-180.22000000000003,-22.244000000000007,66.872,56.044,-44.496,-164.11952000000002,-229.832,100.66,-529.468,-753.36,-667.24,-544.78,-506.56
64,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-506.56,-180.22000000000003,-22.244000000000007,66.872,56.044,-44.496,-164.11952000000002,-229.832,100.66,-529.468,-753.36,-667.24,-528.504
65,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-528.504,-506.56,-180.22000000000003,-22.244000000000007,66.872,56.044,-44.496,-164.11952000000002,-229.832,100.66,-529.468,-753.36,-641.0120000000001
66,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-641.0120000000001,-528.504,-506.56,-180.22000000000003,-22.244000000000007,66.872,56.044,-44.496,-164.11952000000002,-229.832,100.66,-529.468,-575.964
67,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-575.964,-641.0120000000001,-528.504,-506.56,-180.22000000000003,-22.244000000000007,66.872,56.044,-44.496,-164.11952000000002,-229.832,100.66,-640.304
68,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-640.304,-575.964,-641.0120000000001,-528.504,-506.56,-180.22000000000003,-22.244000000000007,66.872,56.044,-44.496,-164.11952000000002,-229.832,-401.664
69,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-401.664,-640.304,-575.964,-641.0120000000001,-528.504,-506.56,-180.22000000000003,-22.244000000000007,66.872,56.044,-44.496,-164.11952000000002,-254.19672
70,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-254.19672,-401.664,-640.304,-575.964,-641.0120000000001,-528.504,-506.56,-180.22000000000003,-22.244000000000007,66.872,56.044,-44.496,-76.864
71,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-76.864,-254.19672,-401.664,-640.304,-575.964,-641.0120000000001,-528.504,-506.56,-180.22000000000003,-22.244000000000007,66.872,56.044,48.688
72,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,48.688,-76.864,-254.19672,-401.664,-640.304,-575.964,-641.0120000000001,-528.504,-506.56,-180.22000000000003,-22.244000000000007,66.872,226.604
73,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,226.604,48.688,-76.864,-254.19672,-401.664,-640.304,-575.964,-641.0120000000001,-528.504,-506.56,-180.22000000000003,-22.244000000000007,-116.544
74,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-116.544,226.604,48.688,-76.864,-254.19672,-401.664,-640.304,-575.964,-641.0120000000001,-528.504,-506.56,-180.22000000000003,-428.056
75,-242.2149964236111,-240.65442697916666,-237.48114451388886,-231.67888586805554,-227.52010809027777,-221.07638586805555,-215.59749697916666,-209.96299697916666,-204.33563586805553,-201.07384656250002,-199.07939975694444,-196.3395803125,-428.056,-116.544,226.604,48.688,-76.864,-254.19672,-401.664,-640.304,-575.964,-641.0120000000001,-528.504,-506.56,-499.576
