,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,0,1,2,3,4,5,6,7,8,9,10,11,12
10,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2295.0,2309.0,2046.0,2834.0,2054.0,1902.0,1775.0,2318.0,2357.0,2081.0,1720.0,1850.0,2296.0
11,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2296.0,2295.0,2309.0,2046.0,2834.0,2054.0,1902.0,1775.0,2318.0,2357.0,2081.0,1720.0,2502.0
12,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2502.0,2296.0,2295.0,2309.0,2046.0,2834.0,2054.0,1902.0,1775.0,2318.0,2357.0,2081.0,1393.0
13,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1393.0,2502.0,2296.0,2295.0,2309.0,2046.0,2834.0,2054.0,1902.0,1775.0,2318.0,2357.0,1493.0
14,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1493.0,1393.0,2502.0,2296.0,2295.0,2309.0,2046.0,2834.0,2054.0,1902.0,1775.0,2318.0,2092.0
15,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2092.0,1493.0,1393.0,2502.0,2296.0,2295.0,2309.0,2046.0,2834.0,2054.0,1902.0,1775.0,1306.0
16,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1306.0,2092.0,1493.0,1393.0,2502.0,2296.0,2295.0,2309.0,2046.0,2834.0,2054.0,1902.0,1218.0
17,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1218.0,1306.0,2092.0,1493.0,1393.0,2502.0,2296.0,2295.0,2309.0,2046.0,2834.0,2054.0,1658.0
18,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1658.0,1218.0,1306.0,2092.0,1493.0,1393.0,2502.0,2296.0,2295.0,2309.0,2046.0,2834.0,2132.0
19,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2132.0,1658.0,1218.0,1306.0,2092.0,1493.0,1393.0,2502.0,2296.0,2295.0,2309.0,2046.0,1949.0
20,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1949.0,2132.0,1658.0,1218.0,1306.0,2092.0,1493.0,1393.0,2502.0,2296.0,2295.0,2309.0,2010.0
21,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2010.0,1949.0,2132.0,1658.0,1218.0,1306.0,2092.0,1493.0,1393.0,2502.0,2296.0,2295.0,1943.0
22,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1943.0,2010.0,1949.0,2132.0,1658.0,1218.0,1306.0,2092.0,1493.0,1393.0,2502.0,2296.0,1789.0
23,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1789.0,1943.0,2010.0,1949.0,2132.0,1658.0,1218.0,1306.0,2092.0,1493.0,1393.0,2502.0,1790.0
24,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1790.0,1789.0,1943.0,2010.0,1949.0,2132.0,1658.0,1218.0,1306.0,2092.0,1493.0,1393.0,1536.0
25,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1536.0,1790.0,1789.0,1943.0,2010.0,1949.0,2132.0,1658.0,1218.0,1306.0,2092.0,1493.0,662.0
26,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,662.0,1536.0,1790.0,1789.0,1943.0,2010.0,1949.0,2132.0,1658.0,1218.0,1306.0,2092.0,1324.0
27,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1324.0,662.0,1536.0,1790.0,1789.0,1943.0,2010.0,1949.0,2132.0,1658.0,1218.0,1306.0,820.0
28,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,820.0,1324.0,662.0,1536.0,1790.0,1789.0,1943.0,2010.0,1949.0,2132.0,1658.0,1218.0,375.0
29,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,375.0,820.0,1324.0,662.0,1536.0,1790.0,1789.0,1943.0,2010.0,1949.0,2132.0,1658.0,1695.0
30,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1695.0,375.0,820.0,1324.0,662.0,1536.0,1790.0,1789.0,1943.0,2010.0,1949.0,2132.0,2207.0
31,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2207.0,1695.0,375.0,820.0,1324.0,662.0,1536.0,1790.0,1789.0,1943.0,2010.0,1949.0,2307.0
32,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2307.0,2207.0,1695.0,375.0,820.0,1324.0,662.0,1536.0,1790.0,1789.0,1943.0,2010.0,2071.0
33,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2071.0,2307.0,2207.0,1695.0,375.0,820.0,1324.0,662.0,1536.0,1790.0,1789.0,1943.0,2017.0
34,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2017.0,2071.0,2307.0,2207.0,1695.0,375.0,820.0,1324.0,662.0,1536.0,1790.0,1789.0,1818.0
35,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1818.0,2017.0,2071.0,2307.0,2207.0,1695.0,375.0,820.0,1324.0,662.0,1536.0,1790.0,2017.0
36,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2017.0,1818.0,2017.0,2071.0,2307.0,2207.0,1695.0,375.0,820.0,1324.0,662.0,1536.0,2354.0
37,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2354.0,2017.0,1818.0,2017.0,2071.0,2307.0,2207.0,1695.0,375.0,820.0,1324.0,662.0,2249.0
38,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2249.0,2354.0,2017.0,1818.0,2017.0,2071.0,2307.0,2207.0,1695.0,375.0,820.0,1324.0,2338.0
39,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2338.0,2249.0,2354.0,2017.0,1818.0,2017.0,2071.0,2307.0,2207.0,1695.0,375.0,820.0,1418.0
40,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1418.0,2338.0,2249.0,2354.0,2017.0,1818.0,2017.0,2071.0,2307.0,2207.0,1695.0,375.0,1408.0
41,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1408.0,1418.0,2338.0,2249.0,2354.0,2017.0,1818.0,2017.0,2071.0,2307.0,2207.0,1695.0,1894.0
42,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1894.0,1408.0,1418.0,2338.0,2249.0,2354.0,2017.0,1818.0,2017.0,2071.0,2307.0,2207.0,2354.0
43,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2354.0,1894.0,1408.0,1418.0,2338.0,2249.0,2354.0,2017.0,1818.0,2017.0,2071.0,2307.0,1910.0
44,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1910.0,2354.0,1894.0,1408.0,1418.0,2338.0,2249.0,2354.0,2017.0,1818.0,2017.0,2071.0,1876.0
45,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1876.0,1910.0,2354.0,1894.0,1408.0,1418.0,2338.0,2249.0,2354.0,2017.0,1818.0,2017.0,2118.0
46,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2118.0,1876.0,1910.0,2354.0,1894.0,1408.0,1418.0,2338.0,2249.0,2354.0,2017.0,1818.0,1795.0
47,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1795.0,2118.0,1876.0,1910.0,2354.0,1894.0,1408.0,1418.0,2338.0,2249.0,2354.0,2017.0,1784.0
48,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1784.0,1795.0,2118.0,1876.0,1910.0,2354.0,1894.0,1408.0,1418.0,2338.0,2249.0,2354.0,2138.0
49,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2138.0,1784.0,1795.0,2118.0,1876.0,1910.0,2354.0,1894.0,1408.0,1418.0,2338.0,2249.0,1664.0
50,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1664.0,2138.0,1784.0,1795.0,2118.0,1876.0,1910.0,2354.0,1894.0,1408.0,1418.0,2338.0,1228.0
51,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1228.0,1664.0,2138.0,1784.0,1795.0,2118.0,1876.0,1910.0,2354.0,1894.0,1408.0,1418.0,987.0
52,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,987.0,1228.0,1664.0,2138.0,1784.0,1795.0,2118.0,1876.0,1910.0,2354.0,1894.0,1408.0,1257.0
53,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1257.0,987.0,1228.0,1664.0,2138.0,1784.0,1795.0,2118.0,1876.0,1910.0,2354.0,1894.0,1856.0
54,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1856.0,1257.0,987.0,1228.0,1664.0,2138.0,1784.0,1795.0,2118.0,1876.0,1910.0,2354.0,2216.0
55,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2216.0,1856.0,1257.0,987.0,1228.0,1664.0,2138.0,1784.0,1795.0,2118.0,1876.0,1910.0,1505.0
56,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1505.0,2216.0,1856.0,1257.0,987.0,1228.0,1664.0,2138.0,1784.0,1795.0,2118.0,1876.0,2028.0
57,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2028.0,1505.0,2216.0,1856.0,1257.0,987.0,1228.0,1664.0,2138.0,1784.0,1795.0,2118.0,1982.0
58,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1982.0,2028.0,1505.0,2216.0,1856.0,1257.0,987.0,1228.0,1664.0,2138.0,1784.0,1795.0,2154.0
59,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2154.0,1982.0,2028.0,1505.0,2216.0,1856.0,1257.0,987.0,1228.0,1664.0,2138.0,1784.0,2272.0
60,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2272.0,2154.0,1982.0,2028.0,1505.0,2216.0,1856.0,1257.0,987.0,1228.0,1664.0,2138.0,2181.0
61,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2181.0,2272.0,2154.0,1982.0,2028.0,1505.0,2216.0,1856.0,1257.0,987.0,1228.0,1664.0,2351.0
62,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2351.0,2181.0,2272.0,2154.0,1982.0,2028.0,1505.0,2216.0,1856.0,1257.0,987.0,1228.0,1777.0
63,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1777.0,2351.0,2181.0,2272.0,2154.0,1982.0,2028.0,1505.0,2216.0,1856.0,1257.0,987.0,1967.0
64,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1967.0,1777.0,2351.0,2181.0,2272.0,2154.0,1982.0,2028.0,1505.0,2216.0,1856.0,1257.0,2064.0
65,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2064.0,1967.0,1777.0,2351.0,2181.0,2272.0,2154.0,1982.0,2028.0,1505.0,2216.0,1856.0,2042.0
66,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2042.0,2064.0,1967.0,1777.0,2351.0,2181.0,2272.0,2154.0,1982.0,2028.0,1505.0,2216.0,2671.0
67,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2671.0,2042.0,2064.0,1967.0,1777.0,2351.0,2181.0,2272.0,2154.0,1982.0,2028.0,1505.0,2102.0
68,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2102.0,2671.0,2042.0,2064.0,1967.0,1777.0,2351.0,2181.0,2272.0,2154.0,1982.0,2028.0,2433.0
69,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2433.0,2102.0,2671.0,2042.0,2064.0,1967.0,1777.0,2351.0,2181.0,2272.0,2154.0,1982.0,1973.0
70,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1973.0,2433.0,2102.0,2671.0,2042.0,2064.0,1967.0,1777.0,2351.0,2181.0,2272.0,2154.0,2152.0
71,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2152.0,1973.0,2433.0,2102.0,2671.0,2042.0,2064.0,1967.0,1777.0,2351.0,2181.0,2272.0,2249.0
72,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2249.0,2152.0,1973.0,2433.0,2102.0,2671.0,2042.0,2064.0,1967.0,1777.0,2351.0,2181.0,1934.0
73,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1934.0,2249.0,2152.0,1973.0,2433.0,2102.0,2671.0,2042.0,2064.0,1967.0,1777.0,2351.0,2079.0
74,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2079.0,1934.0,2249.0,2152.0,1973.0,2433.0,2102.0,2671.0,2042.0,2064.0,1967.0,1777.0,2325.0
75,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2325.0,2079.0,1934.0,2249.0,2152.0,1973.0,2433.0,2102.0,2671.0,2042.0,2064.0,1967.0,1972.0
76,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,1972.0,2325.0,2079.0,1934.0,2249.0,2152.0,1973.0,2433.0,2102.0,2671.0,2042.0,2064.0,2228.0
77,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2228.0,1972.0,2325.0,2079.0,1934.0,2249.0,2152.0,1973.0,2433.0,2102.0,2671.0,2042.0,2387.0
78,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2387.0,2228.0,1972.0,2325.0,2079.0,1934.0,2249.0,2152.0,1973.0,2433.0,2102.0,2671.0,3063.0
79,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,3063.0,2387.0,2228.0,1972.0,2325.0,2079.0,1934.0,2249.0,2152.0,1973.0,2433.0,2102.0,2326.0
80,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2326.0,3063.0,2387.0,2228.0,1972.0,2325.0,2079.0,1934.0,2249.0,2152.0,1973.0,2433.0,2285.0
81,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2285.0,2326.0,3063.0,2387.0,2228.0,1972.0,2325.0,2079.0,1934.0,2249.0,2152.0,1973.0,2427.0
82,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2427.0,2285.0,2326.0,3063.0,2387.0,2228.0,1972.0,2325.0,2079.0,1934.0,2249.0,2152.0,2538.0
83,1990.5019895833332,1986.04490625,1980.0520833333333,1978.7291666666667,1978.2291666666667,1968.9583333333333,1961.0,1950.4166666666667,1932.0729166666667,1912.1354166666667,1897.7604166666667,1878.625,2538.0,2427.0,2285.0,2326.0,3063.0,2387.0,2228.0,1972.0,2325.0,2079.0,1934.0,2249.0,1771.0
