,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,0,1,2,3,4,5,6,7,8,9,10,11,12
21,242.36917673177084,238.13545983072913,234.41515036458335,230.84259492187502,226.8098258203125,222.63589864583332,218.95649889322917,215.36261221354167,211.47878537760417,207.21041953124998,203.02405615885417,197.85026040364582,307.0,275.0,207.0,113.0,66.0,56.0,60.0,48.0,57.0,66.0,74.0,81.0,429.0
22,242.36917673177084,238.13545983072913,234.41515036458335,230.84259492187502,226.8098258203125,222.63589864583332,218.95649889322917,215.36261221354167,211.47878537760417,207.21041953124998,203.02405615885417,197.85026040364582,429.0,307.0,275.0,207.0,113.0,66.0,56.0,60.0,48.0,57.0,66.0,74.0,321.0
23,242.36917673177084,238.13545983072913,234.41515036458335,230.84259492187502,226.8098258203125,222.63589864583332,218.95649889322917,215.36261221354167,211.47878537760417,207.21041953124998,203.02405615885417,197.85026040364582,321.0,429.0,307.0,275.0,207.0,113.0,66.0,56.0,60.0,48.0,57.0,66.0,531.0
24,242.36917673177084,238.13545983072913,234.41515036458335,230.84259492187502,226.8098258203125,222.63589864583332,218.95649889322917,215.36261221354167,211.47878537760417,207.21041953124998,203.02405615885417,197.85026040364582,531.0,321.0,429.0,307.0,275.0,207.0,113.0,66.0,56.0,60.0,48.0,57.0,525.0
25,242.36917673177084,238.13545983072913,234.41515036458335,230.84259492187502,226.8098258203125,222.63589864583332,218.95649889322917,215.36261221354167,211.47878537760417,207.21041953124998,203.02405615885417,197.85026040364582,525.0,531.0,321.0,429.0,307.0,275.0,207.0,113.0,66.0,56.0,60.0,48.0,492.0
26,242.36917673177084,238.13545983072913,234.41515036458335,230.84259492187502,226.8098258203125,222.63589864583332,218.95649889322917,215.36261221354167,211.47878537760417,207.21041953124998,203.02405615885417,197.85026040364582,492.0,525.0,531.0,321.0,429.0,307.0,275.0,207.0,113.0,66.0,56.0,60.0,584.0
27,242.36917673177084,238.13545983072913,234.41515036458335,230.84259492187502,226.8098258203125,222.63589864583332,218.95649889322917,215.36261221354167,211.47878537760417,207.21041953124998,203.02405615885417,197.85026040364582,584.0,492.0,525.0,531.0,321.0,429.0,307.0,275.0,207.0,113.0,66.0,56.0,464.0
28,242.36917673177084,238.13545983072913,234.41515036458335,230.84259492187502,226.8098258203125,222.63589864583332,218.95649889322917,215.36261221354167,211.47878537760417,207.21041953124998,203.02405615885417,197.85026040364582,464.0,584.0,492.0,525.0,531.0,321.0,429.0,307.0,275.0,207.0,113.0,66.0,462.0
29,242.36917673177084,238.13545983072913,234.41515036458335,230.84259492187502,226.8098258203125,222.63589864583332,218.95649889322917,215.36261221354167,211.47878537760417,207.21041953124998,203.02405615885417,197.85026040364582,462.0,464.0,584.0,492.0,525.0,531.0,321.0,429.0,307.0,275.0,207.0,113.0,454.0
30,242.36917673177084,238.13545983072913,234.41515036458335,230.84259492187502,226.8098258203125,222.63589864583332,218.95649889322917,215.36261221354167,211.47878537760417,207.21041953124998,203.02405615885417,197.85026040364582,454.0,462.0,464.0,584.0,492.0,525.0,531.0,321.0,429.0,307.0,275.0,207.0,459.0
31,242.36917673177084,238.13545983072913,234.41515036458335,230.84259492187502,226.8098258203125,222.63589864583332,218.95649889322917,215.36261221354167,211.47878537760417,207.21041953124998,203.02405615885417,197.85026040364582,459.0,454.0,462.0,464.0,584.0,492.0,525.0,531.0,321.0,429.0,307.0,275.0,384.0
32,242.36917673177084,238.13545983072913,234.41515036458335,230.84259492187502,226.8098258203125,222.63589864583332,218.95649889322917,215.36261221354167,211.47878537760417,207.21041953124998,203.02405615885417,197.85026040364582,384.0,459.0,454.0,462.0,464.0,584.0,492.0,525.0,531.0,321.0,429.0,307.0,369.0
33,242.36917673177084,238.13545983072913,234.41515036458335,230.84259492187502,226.8098258203125,222.63589864583332,218.95649889322917,215.36261221354167,211.47878537760417,207.21041953124998,203.02405615885417,197.85026040364582,369.0,384.0,459.0,454.0,462.0,464.0,584.0,492.0,525.0,531.0,321.0,429.0,410.0
34,242.36917673177084,238.13545983072913,234.41515036458335,230.84259492187502,226.8098258203125,222.63589864583332,218.95649889322917,215.36261221354167,211.47878537760417,207.21041953124998,203.02405615885417,197.85026040364582,410.0,369.0,384.0,459.0,454.0,462.0,464.0,584.0,492.0,525.0,531.0,321.0,497.0
