,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,0,1,2,3,4,5,6,7,8,9,10,11,12
25,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1315.0,1409.0,1293.0,1116.0,791.0,874.0,766.0,701.0,769.0,862.0,1050.0,1147.0,948.0
26,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,948.0,1315.0,1409.0,1293.0,1116.0,791.0,874.0,766.0,701.0,769.0,862.0,1050.0,1226.0
27,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1226.0,948.0,1315.0,1409.0,1293.0,1116.0,791.0,874.0,766.0,701.0,769.0,862.0,1075.0
28,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1075.0,1226.0,948.0,1315.0,1409.0,1293.0,1116.0,791.0,874.0,766.0,701.0,769.0,954.0
29,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,954.0,1075.0,1226.0,948.0,1315.0,1409.0,1293.0,1116.0,791.0,874.0,766.0,701.0,785.0
30,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,785.0,954.0,1075.0,1226.0,948.0,1315.0,1409.0,1293.0,1116.0,791.0,874.0,766.0,719.0
31,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,719.0,785.0,954.0,1075.0,1226.0,948.0,1315.0,1409.0,1293.0,1116.0,791.0,874.0,869.0
32,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,869.0,719.0,785.0,954.0,1075.0,1226.0,948.0,1315.0,1409.0,1293.0,1116.0,791.0,1186.0
33,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1186.0,869.0,719.0,785.0,954.0,1075.0,1226.0,948.0,1315.0,1409.0,1293.0,1116.0,1375.0
34,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1375.0,1186.0,869.0,719.0,785.0,954.0,1075.0,1226.0,948.0,1315.0,1409.0,1293.0,1272.0
35,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1272.0,1375.0,1186.0,869.0,719.0,785.0,954.0,1075.0,1226.0,948.0,1315.0,1409.0,1717.0
36,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1717.0,1272.0,1375.0,1186.0,869.0,719.0,785.0,954.0,1075.0,1226.0,948.0,1315.0,1568.0
37,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1568.0,1717.0,1272.0,1375.0,1186.0,869.0,719.0,785.0,954.0,1075.0,1226.0,948.0,1281.0
38,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1281.0,1568.0,1717.0,1272.0,1375.0,1186.0,869.0,719.0,785.0,954.0,1075.0,1226.0,1329.0
39,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1329.0,1281.0,1568.0,1717.0,1272.0,1375.0,1186.0,869.0,719.0,785.0,954.0,1075.0,909.0
40,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,909.0,1329.0,1281.0,1568.0,1717.0,1272.0,1375.0,1186.0,869.0,719.0,785.0,954.0,827.0
41,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,827.0,909.0,1329.0,1281.0,1568.0,1717.0,1272.0,1375.0,1186.0,869.0,719.0,785.0,913.0
42,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,913.0,827.0,909.0,1329.0,1281.0,1568.0,1717.0,1272.0,1375.0,1186.0,869.0,719.0,845.0
43,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,845.0,913.0,827.0,909.0,1329.0,1281.0,1568.0,1717.0,1272.0,1375.0,1186.0,869.0,835.0
44,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,835.0,845.0,913.0,827.0,909.0,1329.0,1281.0,1568.0,1717.0,1272.0,1375.0,1186.0,798.0
45,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,798.0,835.0,845.0,913.0,827.0,909.0,1329.0,1281.0,1568.0,1717.0,1272.0,1375.0,1206.0
46,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1206.0,798.0,835.0,845.0,913.0,827.0,909.0,1329.0,1281.0,1568.0,1717.0,1272.0,1147.0
47,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1147.0,1206.0,798.0,835.0,845.0,913.0,827.0,909.0,1329.0,1281.0,1568.0,1717.0,1356.0
48,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1356.0,1147.0,1206.0,798.0,835.0,845.0,913.0,827.0,909.0,1329.0,1281.0,1568.0,1232.0
49,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1232.0,1356.0,1147.0,1206.0,798.0,835.0,845.0,913.0,827.0,909.0,1329.0,1281.0,1145.0
50,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1145.0,1232.0,1356.0,1147.0,1206.0,798.0,835.0,845.0,913.0,827.0,909.0,1329.0,1142.0
51,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1142.0,1145.0,1232.0,1356.0,1147.0,1206.0,798.0,835.0,845.0,913.0,827.0,909.0,1000.0
52,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1000.0,1142.0,1145.0,1232.0,1356.0,1147.0,1206.0,798.0,835.0,845.0,913.0,827.0,701.0
53,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,701.0,1000.0,1142.0,1145.0,1232.0,1356.0,1147.0,1206.0,798.0,835.0,845.0,913.0,756.0
54,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,756.0,701.0,1000.0,1142.0,1145.0,1232.0,1356.0,1147.0,1206.0,798.0,835.0,845.0,754.0
55,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,754.0,756.0,701.0,1000.0,1142.0,1145.0,1232.0,1356.0,1147.0,1206.0,798.0,835.0,851.0
56,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,851.0,754.0,756.0,701.0,1000.0,1142.0,1145.0,1232.0,1356.0,1147.0,1206.0,798.0,1032.0
57,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1032.0,851.0,754.0,756.0,701.0,1000.0,1142.0,1145.0,1232.0,1356.0,1147.0,1206.0,1254.0
58,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1254.0,1032.0,851.0,754.0,756.0,701.0,1000.0,1142.0,1145.0,1232.0,1356.0,1147.0,1297.0
59,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1297.0,1254.0,1032.0,851.0,754.0,756.0,701.0,1000.0,1142.0,1145.0,1232.0,1356.0,1358.0
60,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1358.0,1297.0,1254.0,1032.0,851.0,754.0,756.0,701.0,1000.0,1142.0,1145.0,1232.0,1348.0
61,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1348.0,1358.0,1297.0,1254.0,1032.0,851.0,754.0,756.0,701.0,1000.0,1142.0,1145.0,1178.0
62,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1178.0,1348.0,1358.0,1297.0,1254.0,1032.0,851.0,754.0,756.0,701.0,1000.0,1142.0,1146.0
63,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1146.0,1178.0,1348.0,1358.0,1297.0,1254.0,1032.0,851.0,754.0,756.0,701.0,1000.0,986.0
64,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,986.0,1146.0,1178.0,1348.0,1358.0,1297.0,1254.0,1032.0,851.0,754.0,756.0,701.0,895.0
65,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,895.0,986.0,1146.0,1178.0,1348.0,1358.0,1297.0,1254.0,1032.0,851.0,754.0,756.0,786.0
66,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,786.0,895.0,986.0,1146.0,1178.0,1348.0,1358.0,1297.0,1254.0,1032.0,851.0,754.0,792.0
67,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,792.0,786.0,895.0,986.0,1146.0,1178.0,1348.0,1358.0,1297.0,1254.0,1032.0,851.0,919.0
68,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,919.0,792.0,786.0,895.0,986.0,1146.0,1178.0,1348.0,1358.0,1297.0,1254.0,1032.0,1068.0
69,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1068.0,919.0,792.0,786.0,895.0,986.0,1146.0,1178.0,1348.0,1358.0,1297.0,1254.0,1263.0
70,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1263.0,1068.0,919.0,792.0,786.0,895.0,986.0,1146.0,1178.0,1348.0,1358.0,1297.0,1306.0
71,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1306.0,1263.0,1068.0,919.0,792.0,786.0,895.0,986.0,1146.0,1178.0,1348.0,1358.0,1398.0
72,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1398.0,1306.0,1263.0,1068.0,919.0,792.0,786.0,895.0,986.0,1146.0,1178.0,1348.0,1380.0
73,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1380.0,1398.0,1306.0,1263.0,1068.0,919.0,792.0,786.0,895.0,986.0,1146.0,1178.0,1158.0
74,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1158.0,1380.0,1398.0,1306.0,1263.0,1068.0,919.0,792.0,786.0,895.0,986.0,1146.0,1137.0
75,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1137.0,1158.0,1380.0,1398.0,1306.0,1263.0,1068.0,919.0,792.0,786.0,895.0,986.0,961.0
76,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,961.0,1137.0,1158.0,1380.0,1398.0,1306.0,1263.0,1068.0,919.0,792.0,786.0,895.0,869.0
77,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,869.0,961.0,1137.0,1158.0,1380.0,1398.0,1306.0,1263.0,1068.0,919.0,792.0,786.0,745.0
78,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,745.0,869.0,961.0,1137.0,1158.0,1380.0,1398.0,1306.0,1263.0,1068.0,919.0,792.0,756.0
79,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,756.0,745.0,869.0,961.0,1137.0,1158.0,1380.0,1398.0,1306.0,1263.0,1068.0,919.0,850.0
80,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,850.0,756.0,745.0,869.0,961.0,1137.0,1158.0,1380.0,1398.0,1306.0,1263.0,1068.0,987.0
81,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,987.0,850.0,756.0,745.0,869.0,961.0,1137.0,1158.0,1380.0,1398.0,1306.0,1263.0,1184.0
82,1050.4032915625,1044.3299373958332,1041.1979165625,1037.7526040625,1035.2277777083334,1032.3262647916665,1029.4580077083335,1027.1038410416668,1023.5507160416668,1019.6328588541668,1017.2024520833332,1014.0947684375001,1184.0,987.0,850.0,756.0,745.0,869.0,961.0,1137.0,1158.0,1380.0,1398.0,1306.0,1216.0
