,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,832.0,480.0,325.17391,315.44678,366.74295,366.63637,335.0,387.47826,382.29533,426.39622,403.13454,451.35082,835.0
1,1,835.0,832.0,480.0,325.17391,315.44678,366.74295,366.63637,335.0,387.47826,382.29533,426.39622,403.13454,833.0
2,2,833.0,835.0,832.0,480.0,325.17391,315.44678,366.74295,366.63637,335.0,387.47826,382.29533,426.39622,714.0
3,3,714.0,833.0,835.0,832.0,480.0,325.17391,315.44678,366.74295,366.63637,335.0,387.47826,382.29533,501.0
4,4,501.0,714.0,833.0,835.0,832.0,480.0,325.17391,315.44678,366.74295,366.63637,335.0,387.47826,493.0
5,5,493.0,501.0,714.0,833.0,835.0,832.0,480.0,325.17391,315.44678,366.74295,366.63637,335.0,477.0
6,6,477.0,493.0,501.0,714.0,833.0,835.0,832.0,480.0,325.17391,315.44678,366.74295,366.63637,484.87096
7,7,484.87096,477.0,493.0,501.0,714.0,833.0,835.0,832.0,480.0,325.17391,315.44678,366.74295,612.37904
8,8,612.37904,484.87096,477.0,493.0,501.0,714.0,833.0,835.0,832.0,480.0,325.17391,315.44678,417.75
9,9,417.75,612.37904,484.87096,477.0,493.0,501.0,714.0,833.0,835.0,832.0,480.0,325.17391,241.0
10,10,241.0,417.75,612.37904,484.87096,477.0,493.0,501.0,714.0,833.0,835.0,832.0,480.0,408.0
11,11,408.0,241.0,417.75,612.37904,484.87096,477.0,493.0,501.0,714.0,833.0,835.0,832.0,671.0
12,12,671.0,408.0,241.0,417.75,612.37904,484.87096,477.0,493.0,501.0,714.0,833.0,835.0,772.0
13,13,772.0,671.0,408.0,241.0,417.75,612.37904,484.87096,477.0,493.0,501.0,714.0,833.0,781.0
14,14,781.0,772.0,671.0,408.0,241.0,417.75,612.37904,484.87096,477.0,493.0,501.0,714.0,300.0
15,15,300.0,781.0,772.0,671.0,408.0,241.0,417.75,612.37904,484.87096,477.0,493.0,501.0,334.0
16,16,334.0,300.0,781.0,772.0,671.0,408.0,241.0,417.75,612.37904,484.87096,477.0,493.0,268.0
17,17,268.0,334.0,300.0,781.0,772.0,671.0,408.0,241.0,417.75,612.37904,484.87096,477.0,400.0
18,18,400.0,268.0,334.0,300.0,781.0,772.0,671.0,408.0,241.0,417.75,612.37904,484.87096,520.0
19,19,520.0,400.0,268.0,334.0,300.0,781.0,772.0,671.0,408.0,241.0,417.75,612.37904,391.0
20,20,391.0,520.0,400.0,268.0,334.0,300.0,781.0,772.0,671.0,408.0,241.0,417.75,169.0
21,21,169.0,391.0,520.0,400.0,268.0,334.0,300.0,781.0,772.0,671.0,408.0,241.0,204.0
22,22,204.0,169.0,391.0,520.0,400.0,268.0,334.0,300.0,781.0,772.0,671.0,408.0,311.0
23,23,311.0,204.0,169.0,391.0,520.0,400.0,268.0,334.0,300.0,781.0,772.0,671.0,778.0
24,24,778.0,311.0,204.0,169.0,391.0,520.0,400.0,268.0,334.0,300.0,781.0,772.0,790.0
25,25,790.0,778.0,311.0,204.0,169.0,391.0,520.0,400.0,268.0,334.0,300.0,781.0,743.0
26,26,743.0,790.0,778.0,311.0,204.0,169.0,391.0,520.0,400.0,268.0,334.0,300.0,546.0
27,27,546.0,743.0,790.0,778.0,311.0,204.0,169.0,391.0,520.0,400.0,268.0,334.0,180.0
28,28,180.0,546.0,743.0,790.0,778.0,311.0,204.0,169.0,391.0,520.0,400.0,268.0,184.0
29,29,184.0,180.0,546.0,743.0,790.0,778.0,311.0,204.0,169.0,391.0,520.0,400.0,198.0
30,30,198.0,184.0,180.0,546.0,743.0,790.0,778.0,311.0,204.0,169.0,391.0,520.0,265.0
31,31,265.0,198.0,184.0,180.0,546.0,743.0,790.0,778.0,311.0,204.0,169.0,391.0,249.0
32,32,249.0,265.0,198.0,184.0,180.0,546.0,743.0,790.0,778.0,311.0,204.0,169.0,183.0
33,33,183.0,249.0,265.0,198.0,184.0,180.0,546.0,743.0,790.0,778.0,311.0,204.0,170.0
34,34,170.0,183.0,249.0,265.0,198.0,184.0,180.0,546.0,743.0,790.0,778.0,311.0,151.0
