,0,1,2,3,4,5,6,7,8,9,10,11,12
0,419.0,339.0,127.0,84.0,310.0,300.0,224.0,209.0,306.0,381.45762,344.54238,298.6875,393.0
1,393.0,419.0,339.0,127.0,84.0,310.0,300.0,224.0,209.0,306.0,381.45762,344.54238,312.0
2,312.0,393.0,419.0,339.0,127.0,84.0,310.0,300.0,224.0,209.0,306.0,381.45762,321.0
3,321.0,312.0,393.0,419.0,339.0,127.0,84.0,310.0,300.0,224.0,209.0,306.0,219.40965
4,219.40965,321.0,312.0,393.0,419.0,339.0,127.0,84.0,310.0,300.0,224.0,209.0,214.75903
5,214.75903,219.40965,321.0,312.0,393.0,419.0,339.0,127.0,84.0,310.0,300.0,224.0,207.83132
6,207.83132,214.75903,219.40965,321.0,312.0,393.0,419.0,339.0,127.0,84.0,310.0,300.0,214.0
7,214.0,207.83132,214.75903,219.40965,321.0,312.0,393.0,419.0,339.0,127.0,84.0,310.0,278.0
8,278.0,214.0,207.83132,214.75903,219.40965,321.0,312.0,393.0,419.0,339.0,127.0,84.0,233.0
9,233.0,278.0,214.0,207.83132,214.75903,219.40965,321.0,312.0,393.0,419.0,339.0,127.0,275.04545
10,275.04545,233.0,278.0,214.0,207.83132,214.75903,219.40965,321.0,312.0,393.0,419.0,339.0,282.27272
11,282.27272,275.04545,233.0,278.0,214.0,207.83132,214.75903,219.40965,321.0,312.0,393.0,419.0,291.68181
12,291.68181,282.27272,275.04545,233.0,278.0,214.0,207.83132,214.75903,219.40965,321.0,312.0,393.0,241.0
13,241.0,291.68181,282.27272,275.04545,233.0,278.0,214.0,207.83132,214.75903,219.40965,321.0,312.0,222.0
14,222.0,241.0,291.68181,282.27272,275.04545,233.0,278.0,214.0,207.83132,214.75903,219.40965,321.0,266.0
15,266.0,222.0,241.0,291.68181,282.27272,275.04545,233.0,278.0,214.0,207.83132,214.75903,219.40965,272.0
16,272.0,266.0,222.0,241.0,291.68181,282.27272,275.04545,233.0,278.0,214.0,207.83132,214.75903,165.0
17,165.0,272.0,266.0,222.0,241.0,291.68181,282.27272,275.04545,233.0,278.0,214.0,207.83132,193.0
18,193.0,165.0,272.0,266.0,222.0,241.0,291.68181,282.27272,275.04545,233.0,278.0,214.0,334.0
19,334.0,193.0,165.0,272.0,266.0,222.0,241.0,291.68181,282.27272,275.04545,233.0,278.0,344.0
20,344.0,334.0,193.0,165.0,272.0,266.0,222.0,241.0,291.68181,282.27272,275.04545,233.0,174.0
21,174.0,344.0,334.0,193.0,165.0,272.0,266.0,222.0,241.0,291.68181,282.27272,275.04545,190.0
22,190.0,174.0,344.0,334.0,193.0,165.0,272.0,266.0,222.0,241.0,291.68181,282.27272,281.0
23,281.0,190.0,174.0,344.0,334.0,193.0,165.0,272.0,266.0,222.0,241.0,291.68181,323.0
24,323.0,281.0,190.0,174.0,344.0,334.0,193.0,165.0,272.0,266.0,222.0,241.0,288.0
25,288.0,323.0,281.0,190.0,174.0,344.0,334.0,193.0,165.0,272.0,266.0,222.0,229.0
26,229.0,288.0,323.0,281.0,190.0,174.0,344.0,334.0,193.0,165.0,272.0,266.0,288.0
27,288.0,229.0,288.0,323.0,281.0,190.0,174.0,344.0,334.0,193.0,165.0,272.0,210.0
28,210.0,288.0,229.0,288.0,323.0,281.0,190.0,174.0,344.0,334.0,193.0,165.0,180.0
29,180.0,210.0,288.0,229.0,288.0,323.0,281.0,190.0,174.0,344.0,334.0,193.0,178.0
30,178.0,180.0,210.0,288.0,229.0,288.0,323.0,281.0,190.0,174.0,344.0,334.0,202.0
31,202.0,178.0,180.0,210.0,288.0,229.0,288.0,323.0,281.0,190.0,174.0,344.0,272.0
32,272.0,202.0,178.0,180.0,210.0,288.0,229.0,288.0,323.0,281.0,190.0,174.0,168.0
33,168.0,272.0,202.0,178.0,180.0,210.0,288.0,229.0,288.0,323.0,281.0,190.0,178.0
34,178.0,168.0,272.0,202.0,178.0,180.0,210.0,288.0,229.0,288.0,323.0,281.0,223.0
35,223.0,178.0,168.0,272.0,202.0,178.0,180.0,210.0,288.0,229.0,288.0,323.0,252.0
36,252.0,223.0,178.0,168.0,272.0,202.0,178.0,180.0,210.0,288.0,229.0,288.0,260.0
37,260.0,252.0,223.0,178.0,168.0,272.0,202.0,178.0,180.0,210.0,288.0,229.0,216.0
38,216.0,260.0,252.0,223.0,178.0,168.0,272.0,202.0,178.0,180.0,210.0,288.0,252.0
39,252.0,216.0,260.0,252.0,223.0,178.0,168.0,272.0,202.0,178.0,180.0,210.0,259.0
40,259.0,252.0,216.0,260.0,252.0,223.0,178.0,168.0,272.0,202.0,178.0,180.0,200.0
41,200.0,259.0,252.0,216.0,260.0,252.0,223.0,178.0,168.0,272.0,202.0,178.0,165.0
42,165.0,200.0,259.0,252.0,216.0,260.0,252.0,223.0,178.0,168.0,272.0,202.0,177.0
43,177.0,165.0,200.0,259.0,252.0,216.0,260.0,252.0,223.0,178.0,168.0,272.0,269.0
44,269.0,177.0,165.0,200.0,259.0,252.0,216.0,260.0,252.0,223.0,178.0,168.0,168.0
45,168.0,269.0,177.0,165.0,200.0,259.0,252.0,216.0,260.0,252.0,223.0,178.0,229.0
46,229.0,168.0,269.0,177.0,165.0,200.0,259.0,252.0,216.0,260.0,252.0,223.0,351.0
47,351.0,229.0,168.0,269.0,177.0,165.0,200.0,259.0,252.0,216.0,260.0,252.0,381.0
48,381.0,351.0,229.0,168.0,269.0,177.0,165.0,200.0,259.0,252.0,216.0,260.0,445.0
49,445.0,381.0,351.0,229.0,168.0,269.0,177.0,165.0,200.0,259.0,252.0,216.0,262.0
50,262.0,445.0,381.0,351.0,229.0,168.0,269.0,177.0,165.0,200.0,259.0,252.0,254.0
51,254.0,262.0,445.0,381.0,351.0,229.0,168.0,269.0,177.0,165.0,200.0,259.0,285.0
52,285.0,254.0,262.0,445.0,381.0,351.0,229.0,168.0,269.0,177.0,165.0,200.0,173.0
53,173.0,285.0,254.0,262.0,445.0,381.0,351.0,229.0,168.0,269.0,177.0,165.0,171.0
54,171.0,173.0,285.0,254.0,262.0,445.0,381.0,351.0,229.0,168.0,269.0,177.0,444.0
55,444.0,171.0,173.0,285.0,254.0,262.0,445.0,381.0,351.0,229.0,168.0,269.0,377.0
56,377.0,444.0,171.0,173.0,285.0,254.0,262.0,445.0,381.0,351.0,229.0,168.0,207.0
