,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
27,301.0,272.0,314.0,236.0,59.0,64.0,56.0,127.0,106.0,98.0,338.0,395.0,189.0,495.0,457.0,530.0,620.0,502.0,468.0,486.0,688.0,509.0,495.0,541.0,524.0,410.0,546.0,743.0,790.0,778.0,311.0,204.0,169.0,391.0,520.0,400.0,268.0,334.0,180.0
28,189.0,301.0,272.0,314.0,236.0,59.0,64.0,56.0,127.0,106.0,98.0,338.0,499.0,410.0,495.0,457.0,530.0,620.0,502.0,468.0,486.0,688.0,509.0,495.0,541.0,346.0,180.0,546.0,743.0,790.0,778.0,311.0,204.0,169.0,391.0,520.0,400.0,268.0,184.0
29,499.0,189.0,301.0,272.0,314.0,236.0,59.0,64.0,56.0,127.0,106.0,98.0,478.0,346.0,410.0,495.0,457.0,530.0,620.0,502.0,468.0,486.0,688.0,509.0,495.0,332.0,184.0,180.0,546.0,743.0,790.0,778.0,311.0,204.0,169.0,391.0,520.0,400.0,198.0
30,478.0,499.0,189.0,301.0,272.0,314.0,236.0,59.0,64.0,56.0,127.0,106.0,599.0,332.0,346.0,410.0,495.0,457.0,530.0,620.0,502.0,468.0,486.0,688.0,509.0,556.0,198.0,184.0,180.0,546.0,743.0,790.0,778.0,311.0,204.0,169.0,391.0,520.0,265.0
31,599.0,478.0,499.0,189.0,301.0,272.0,314.0,236.0,59.0,64.0,56.0,127.0,390.0,556.0,332.0,346.0,410.0,495.0,457.0,530.0,620.0,502.0,468.0,486.0,688.0,98.0,265.0,198.0,184.0,180.0,546.0,743.0,790.0,778.0,311.0,204.0,169.0,391.0,249.0
32,390.0,599.0,478.0,499.0,189.0,301.0,272.0,314.0,236.0,59.0,64.0,56.0,385.0,98.0,556.0,332.0,346.0,410.0,495.0,457.0,530.0,620.0,502.0,468.0,486.0,266.0,249.0,265.0,198.0,184.0,180.0,546.0,743.0,790.0,778.0,311.0,204.0,169.0,183.0
33,385.0,390.0,599.0,478.0,499.0,189.0,301.0,272.0,314.0,236.0,59.0,64.0,357.0,266.0,98.0,556.0,332.0,346.0,410.0,495.0,457.0,530.0,620.0,502.0,468.0,275.0,183.0,249.0,265.0,198.0,184.0,180.0,546.0,743.0,790.0,778.0,311.0,204.0,170.0
34,357.0,385.0,390.0,599.0,478.0,499.0,189.0,301.0,272.0,314.0,236.0,59.0,324.0,275.0,266.0,98.0,556.0,332.0,346.0,410.0,495.0,457.0,530.0,620.0,502.0,311.0,170.0,183.0,249.0,265.0,198.0,184.0,180.0,546.0,743.0,790.0,778.0,311.0,151.0
35,324.0,357.0,385.0,390.0,599.0,478.0,499.0,189.0,301.0,272.0,314.0,236.0,190.0,311.0,275.0,266.0,98.0,556.0,332.0,346.0,410.0,495.0,457.0,530.0,620.0,419.0,151.0,170.0,183.0,249.0,265.0,198.0,184.0,180.0,546.0,743.0,790.0,778.0,499.0
36,190.0,324.0,357.0,385.0,390.0,599.0,478.0,499.0,189.0,301.0,272.0,314.0,188.0,419.0,311.0,275.0,266.0,98.0,556.0,332.0,346.0,410.0,495.0,457.0,530.0,383.0,499.0,151.0,170.0,183.0,249.0,265.0,198.0,184.0,180.0,546.0,743.0,790.0,699.0
37,188.0,190.0,324.0,357.0,385.0,390.0,599.0,478.0,499.0,189.0,301.0,272.0,183.0,383.0,419.0,311.0,275.0,266.0,98.0,556.0,332.0,346.0,410.0,495.0,457.0,321.0,699.0,499.0,151.0,170.0,183.0,249.0,265.0,198.0,184.0,180.0,546.0,743.0,540.0
38,183.0,188.0,190.0,324.0,357.0,385.0,390.0,599.0,478.0,499.0,189.0,301.0,198.0,321.0,383.0,419.0,311.0,275.0,266.0,98.0,556.0,332.0,346.0,410.0,495.0,349.0,540.0,699.0,499.0,151.0,170.0,183.0,249.0,265.0,198.0,184.0,180.0,546.0,542.0
39,198.0,183.0,188.0,190.0,324.0,357.0,385.0,390.0,599.0,478.0,499.0,189.0,277.0,349.0,321.0,383.0,419.0,311.0,275.0,266.0,98.0,556.0,332.0,346.0,410.0,336.0,542.0,540.0,699.0,499.0,151.0,170.0,183.0,249.0,265.0,198.0,184.0,180.0,369.0
40,277.0,198.0,183.0,188.0,190.0,324.0,357.0,385.0,390.0,599.0,478.0,499.0,324.0,336.0,349.0,321.0,383.0,419.0,311.0,275.0,266.0,98.0,556.0,332.0,346.0,289.0,369.0,542.0,540.0,699.0,499.0,151.0,170.0,183.0,249.0,265.0,198.0,184.0,165.0
41,324.0,277.0,198.0,183.0,188.0,190.0,324.0,357.0,385.0,390.0,599.0,478.0,287.0,289.0,336.0,349.0,321.0,383.0,419.0,311.0,275.0,266.0,98.0,556.0,332.0,254.0,165.0,369.0,542.0,540.0,699.0,499.0,151.0,170.0,183.0,249.0,265.0,198.0,191.0
42,287.0,324.0,277.0,198.0,183.0,188.0,190.0,324.0,357.0,385.0,390.0,599.0,314.0,254.0,289.0,336.0,349.0,321.0,383.0,419.0,311.0,275.0,266.0,98.0,556.0,273.0,191.0,165.0,369.0,542.0,540.0,699.0,499.0,151.0,170.0,183.0,249.0,265.0,213.0
43,314.0,287.0,324.0,277.0,198.0,183.0,188.0,190.0,324.0,357.0,385.0,390.0,340.0,273.0,254.0,289.0,336.0,349.0,321.0,383.0,419.0,311.0,275.0,266.0,98.0,302.0,213.0,191.0,165.0,369.0,542.0,540.0,699.0,499.0,151.0,170.0,183.0,249.0,318.0
44,340.0,314.0,287.0,324.0,277.0,198.0,183.0,188.0,190.0,324.0,357.0,385.0,330.0,302.0,273.0,254.0,289.0,336.0,349.0,321.0,383.0,419.0,311.0,275.0,266.0,234.0,318.0,213.0,191.0,165.0,369.0,542.0,540.0,699.0,499.0,151.0,170.0,183.0,164.0
45,330.0,340.0,314.0,287.0,324.0,277.0,198.0,183.0,188.0,190.0,324.0,357.0,342.0,234.0,302.0,273.0,254.0,289.0,336.0,349.0,321.0,383.0,419.0,311.0,275.0,349.0,164.0,318.0,213.0,191.0,165.0,369.0,542.0,540.0,699.0,499.0,151.0,170.0,205.0
46,342.0,330.0,340.0,314.0,287.0,324.0,277.0,198.0,183.0,188.0,190.0,324.0,330.0,349.0,234.0,302.0,273.0,254.0,289.0,336.0,349.0,321.0,383.0,419.0,311.0,340.0,205.0,164.0,318.0,213.0,191.0,165.0,369.0,542.0,540.0,699.0,499.0,151.0,456.0
47,330.0,342.0,330.0,340.0,314.0,287.0,324.0,277.0,198.0,183.0,188.0,190.0,342.0,340.0,349.0,234.0,302.0,273.0,254.0,289.0,336.0,349.0,321.0,383.0,419.0,501.0,456.0,205.0,164.0,318.0,213.0,191.0,165.0,369.0,542.0,540.0,699.0,499.0,533.0
48,342.0,330.0,342.0,330.0,340.0,314.0,287.0,324.0,277.0,198.0,183.0,188.0,341.0,501.0,340.0,349.0,234.0,302.0,273.0,254.0,289.0,336.0,349.0,321.0,383.0,498.0,533.0,456.0,205.0,164.0,318.0,213.0,191.0,165.0,369.0,542.0,540.0,699.0,322.0
49,341.0,342.0,330.0,342.0,330.0,340.0,314.0,287.0,324.0,277.0,198.0,183.0,309.0,498.0,501.0,340.0,349.0,234.0,302.0,273.0,254.0,289.0,336.0,349.0,321.0,447.0,322.0,533.0,456.0,205.0,164.0,318.0,213.0,191.0,165.0,369.0,542.0,540.0,205.0
50,309.0,341.0,342.0,330.0,342.0,330.0,340.0,314.0,287.0,324.0,277.0,198.0,341.0,447.0,498.0,501.0,340.0,349.0,234.0,302.0,273.0,254.0,289.0,336.0,349.0,504.0,205.0,322.0,533.0,456.0,205.0,164.0,318.0,213.0,191.0,165.0,369.0,542.0,195.0
51,341.0,309.0,341.0,342.0,330.0,342.0,330.0,340.0,314.0,287.0,324.0,277.0,330.0,504.0,447.0,498.0,501.0,340.0,349.0,234.0,302.0,273.0,254.0,289.0,336.0,281.0,195.0,205.0,322.0,533.0,456.0,205.0,164.0,318.0,213.0,191.0,165.0,369.0,174.0
52,330.0,341.0,309.0,341.0,342.0,330.0,342.0,330.0,340.0,314.0,287.0,324.0,342.0,281.0,504.0,447.0,498.0,501.0,340.0,349.0,234.0,302.0,273.0,254.0,289.0,223.0,174.0,195.0,205.0,322.0,533.0,456.0,205.0,164.0,318.0,213.0,191.0,165.0,166.0
53,342.0,330.0,341.0,309.0,341.0,342.0,330.0,342.0,330.0,340.0,314.0,287.0,330.0,223.0,281.0,504.0,447.0,498.0,501.0,340.0,349.0,234.0,302.0,273.0,254.0,194.0,166.0,174.0,195.0,205.0,322.0,533.0,456.0,205.0,164.0,318.0,213.0,191.0,163.0
54,330.0,342.0,330.0,341.0,309.0,341.0,342.0,330.0,342.0,330.0,340.0,314.0,342.0,194.0,223.0,281.0,504.0,447.0,498.0,501.0,340.0,349.0,234.0,302.0,273.0,275.0,163.0,166.0,174.0,195.0,205.0,322.0,533.0,456.0,205.0,164.0,318.0,213.0,262.0
55,342.0,330.0,342.0,330.0,341.0,309.0,341.0,342.0,330.0,342.0,330.0,340.0,340.0,275.0,194.0,223.0,281.0,504.0,447.0,498.0,501.0,340.0,349.0,234.0,302.0,238.0,262.0,163.0,166.0,174.0,195.0,205.0,322.0,533.0,456.0,205.0,164.0,318.0,347.0
56,340.0,342.0,330.0,342.0,330.0,341.0,309.0,341.0,342.0,330.0,342.0,330.0,331.0,238.0,275.0,194.0,223.0,281.0,504.0,447.0,498.0,501.0,340.0,349.0,234.0,207.0,347.0,262.0,163.0,166.0,174.0,195.0,205.0,322.0,533.0,456.0,205.0,164.0,188.0
57,331.0,340.0,342.0,330.0,342.0,330.0,341.0,309.0,341.0,342.0,330.0,342.0,341.0,207.0,238.0,275.0,194.0,223.0,281.0,504.0,447.0,498.0,501.0,340.0,349.0,247.0,188.0,347.0,262.0,163.0,166.0,174.0,195.0,205.0,322.0,533.0,456.0,205.0,138.0
58,341.0,331.0,340.0,342.0,330.0,342.0,330.0,341.0,309.0,341.0,342.0,330.0,331.0,247.0,207.0,238.0,275.0,194.0,223.0,281.0,504.0,447.0,498.0,501.0,340.0,283.0,138.0,188.0,347.0,262.0,163.0,166.0,174.0,195.0,205.0,322.0,533.0,456.0,128.0
59,331.0,341.0,331.0,340.0,342.0,330.0,342.0,330.0,341.0,309.0,341.0,342.0,341.0,283.0,247.0,207.0,238.0,275.0,194.0,223.0,281.0,504.0,447.0,498.0,501.0,362.0,128.0,138.0,188.0,347.0,262.0,163.0,166.0,174.0,195.0,205.0,322.0,533.0,105.0
60,341.0,331.0,341.0,331.0,340.0,342.0,330.0,342.0,330.0,341.0,309.0,341.0,341.0,362.0,283.0,247.0,207.0,238.0,275.0,194.0,223.0,281.0,504.0,447.0,498.0,417.0,105.0,128.0,138.0,188.0,347.0,262.0,163.0,166.0,174.0,195.0,205.0,322.0,107.0
61,341.0,341.0,331.0,341.0,331.0,340.0,342.0,330.0,342.0,330.0,341.0,309.0,320.0,417.0,362.0,283.0,247.0,207.0,238.0,275.0,194.0,223.0,281.0,504.0,447.0,347.0,107.0,105.0,128.0,138.0,188.0,347.0,262.0,163.0,166.0,174.0,195.0,205.0,101.0
62,320.0,341.0,341.0,331.0,341.0,331.0,340.0,342.0,330.0,342.0,330.0,341.0,342.0,347.0,417.0,362.0,283.0,247.0,207.0,238.0,275.0,194.0,223.0,281.0,504.0,237.0,101.0,107.0,105.0,128.0,138.0,188.0,347.0,262.0,163.0,166.0,174.0,195.0,100.0
63,342.0,320.0,341.0,341.0,331.0,341.0,331.0,340.0,342.0,330.0,342.0,330.0,330.0,237.0,347.0,417.0,362.0,283.0,247.0,207.0,238.0,275.0,194.0,223.0,281.0,276.0,100.0,101.0,107.0,105.0,128.0,138.0,188.0,347.0,262.0,163.0,166.0,174.0,102.0
64,330.0,342.0,320.0,341.0,341.0,331.0,341.0,331.0,340.0,342.0,330.0,342.0,343.0,276.0,237.0,347.0,417.0,362.0,283.0,247.0,207.0,238.0,275.0,194.0,223.0,343.0,102.0,100.0,101.0,107.0,105.0,128.0,138.0,188.0,347.0,262.0,163.0,166.0,141.0
65,343.0,330.0,342.0,320.0,341.0,341.0,331.0,341.0,331.0,340.0,342.0,330.0,344.0,343.0,276.0,237.0,347.0,417.0,362.0,283.0,247.0,207.0,238.0,275.0,194.0,290.0,141.0,102.0,100.0,101.0,107.0,105.0,128.0,138.0,188.0,347.0,262.0,163.0,160.0
66,344.0,343.0,330.0,342.0,320.0,341.0,341.0,331.0,341.0,331.0,340.0,342.0,358.0,290.0,343.0,276.0,237.0,347.0,417.0,362.0,283.0,247.0,207.0,238.0,275.0,330.0,160.0,141.0,102.0,100.0,101.0,107.0,105.0,128.0,138.0,188.0,347.0,262.0,234.0
67,358.0,344.0,343.0,330.0,342.0,320.0,341.0,341.0,331.0,341.0,331.0,340.0,345.0,330.0,290.0,343.0,276.0,237.0,347.0,417.0,362.0,283.0,247.0,207.0,238.0,299.0,234.0,160.0,141.0,102.0,100.0,101.0,107.0,105.0,128.0,138.0,188.0,347.0,298.0
68,345.0,358.0,344.0,343.0,330.0,342.0,320.0,341.0,341.0,331.0,341.0,331.0,335.0,299.0,330.0,290.0,343.0,276.0,237.0,347.0,417.0,362.0,283.0,247.0,207.0,225.0,298.0,234.0,160.0,141.0,102.0,100.0,101.0,107.0,105.0,128.0,138.0,188.0,179.0
69,335.0,345.0,358.0,344.0,343.0,330.0,342.0,320.0,341.0,341.0,331.0,341.0,345.0,225.0,299.0,330.0,290.0,343.0,276.0,237.0,347.0,417.0,362.0,283.0,247.0,213.0,179.0,298.0,234.0,160.0,141.0,102.0,100.0,101.0,107.0,105.0,128.0,138.0,158.0
70,345.0,335.0,345.0,358.0,344.0,343.0,330.0,342.0,320.0,341.0,341.0,331.0,335.0,213.0,225.0,299.0,330.0,290.0,343.0,276.0,237.0,347.0,417.0,362.0,283.0,161.0,158.0,179.0,298.0,234.0,160.0,141.0,102.0,100.0,101.0,107.0,105.0,128.0,137.0
71,335.0,345.0,335.0,345.0,358.0,344.0,343.0,330.0,342.0,320.0,341.0,341.0,345.0,161.0,213.0,225.0,299.0,330.0,290.0,343.0,276.0,237.0,347.0,417.0,362.0,156.0,137.0,158.0,179.0,298.0,234.0,160.0,141.0,102.0,100.0,101.0,107.0,105.0,134.0
72,345.0,335.0,345.0,335.0,345.0,358.0,344.0,343.0,330.0,342.0,320.0,341.0,345.0,156.0,161.0,213.0,225.0,299.0,330.0,290.0,343.0,276.0,237.0,347.0,417.0,172.0,134.0,137.0,158.0,179.0,298.0,234.0,160.0,141.0,102.0,100.0,101.0,107.0,44.0
73,345.0,345.0,335.0,345.0,335.0,345.0,358.0,344.0,343.0,330.0,342.0,320.0,312.0,172.0,156.0,161.0,213.0,225.0,299.0,330.0,290.0,343.0,276.0,237.0,347.0,141.0,44.0,134.0,137.0,158.0,179.0,298.0,234.0,160.0,141.0,102.0,100.0,101.0,105.0
74,312.0,345.0,345.0,335.0,345.0,335.0,345.0,358.0,344.0,343.0,330.0,342.0,345.0,141.0,172.0,156.0,161.0,213.0,225.0,299.0,330.0,290.0,343.0,276.0,237.0,130.0,105.0,44.0,134.0,137.0,158.0,179.0,298.0,234.0,160.0,141.0,102.0,100.0,114.0
75,345.0,312.0,345.0,345.0,335.0,345.0,335.0,345.0,358.0,344.0,343.0,330.0,335.0,130.0,141.0,172.0,156.0,161.0,213.0,225.0,299.0,330.0,290.0,343.0,276.0,143.0,114.0,105.0,44.0,134.0,137.0,158.0,179.0,298.0,234.0,160.0,141.0,102.0,123.0
76,335.0,345.0,312.0,345.0,345.0,335.0,345.0,335.0,345.0,358.0,344.0,343.0,345.0,143.0,130.0,141.0,172.0,156.0,161.0,213.0,225.0,299.0,330.0,290.0,343.0,154.0,123.0,114.0,105.0,44.0,134.0,137.0,158.0,179.0,298.0,234.0,160.0,141.0,148.0
77,345.0,335.0,345.0,312.0,345.0,345.0,335.0,345.0,335.0,345.0,358.0,344.0,335.0,154.0,143.0,130.0,141.0,172.0,156.0,161.0,213.0,225.0,299.0,330.0,290.0,234.0,148.0,123.0,114.0,105.0,44.0,134.0,137.0,158.0,179.0,298.0,234.0,160.0,191.0
78,335.0,345.0,335.0,345.0,312.0,345.0,345.0,335.0,345.0,335.0,345.0,358.0,345.0,234.0,154.0,143.0,130.0,141.0,172.0,156.0,161.0,213.0,225.0,299.0,330.0,267.0,191.0,148.0,123.0,114.0,105.0,44.0,134.0,137.0,158.0,179.0,298.0,234.0,160.0
79,345.0,335.0,345.0,335.0,345.0,312.0,345.0,345.0,335.0,345.0,335.0,345.0,345.0,267.0,234.0,154.0,143.0,130.0,141.0,172.0,156.0,161.0,213.0,225.0,299.0,294.0,160.0,191.0,148.0,123.0,114.0,105.0,44.0,134.0,137.0,158.0,179.0,298.0,280.0
80,345.0,345.0,335.0,345.0,335.0,345.0,312.0,345.0,345.0,335.0,345.0,335.0,335.0,294.0,267.0,234.0,154.0,143.0,130.0,141.0,172.0,156.0,161.0,213.0,225.0,204.0,280.0,160.0,191.0,148.0,123.0,114.0,105.0,44.0,134.0,137.0,158.0,179.0,161.0
81,335.0,345.0,345.0,335.0,345.0,335.0,345.0,312.0,345.0,345.0,335.0,345.0,345.0,204.0,294.0,267.0,234.0,154.0,143.0,130.0,141.0,172.0,156.0,161.0,213.0,204.0,161.0,280.0,160.0,191.0,148.0,123.0,114.0,105.0,44.0,134.0,137.0,158.0,144.0
82,345.0,335.0,345.0,345.0,335.0,345.0,335.0,345.0,312.0,345.0,345.0,335.0,335.0,204.0,204.0,294.0,267.0,234.0,154.0,143.0,130.0,141.0,172.0,156.0,161.0,238.0,144.0,161.0,280.0,160.0,191.0,148.0,123.0,114.0,105.0,44.0,134.0,137.0,82.0
83,335.0,345.0,335.0,345.0,345.0,335.0,345.0,335.0,345.0,312.0,345.0,345.0,345.0,238.0,204.0,204.0,294.0,267.0,234.0,154.0,143.0,130.0,141.0,172.0,156.0,241.0,82.0,144.0,161.0,280.0,160.0,191.0,148.0,123.0,114.0,105.0,44.0,134.0,82.0
84,345.0,335.0,345.0,335.0,345.0,345.0,335.0,345.0,335.0,345.0,312.0,345.0,345.0,241.0,238.0,204.0,204.0,294.0,267.0,234.0,154.0,143.0,130.0,141.0,172.0,176.0,82.0,82.0,144.0,161.0,280.0,160.0,191.0,148.0,123.0,114.0,105.0,44.0,164.0
