,0,1,2,3,4,5,6,7,8,9,10,11,12
0,200.0,219.0,193.23333,183.76667,218.0,279.0,201.0,169.0,181.0,177.0,177.0,212.125,207.0
1,207.0,200.0,219.0,193.23333,183.76667,218.0,279.0,201.0,169.0,181.0,177.0,177.0,194.84
2,194.84,207.0,200.0,219.0,193.23333,183.76667,218.0,279.0,201.0,169.0,181.0,177.0,204.09333
3,204.09333,194.84,207.0,200.0,219.0,193.23333,183.76667,218.0,279.0,201.0,169.0,181.0,197.28889
4,197.28889,204.09333,194.84,207.0,200.0,219.0,193.23333,183.76667,218.0,279.0,201.0,169.0,203.77778
5,203.77778,197.28889,204.09333,194.84,207.0,200.0,219.0,193.23333,183.76667,218.0,279.0,201.0,189.17242
6,189.17242,203.77778,197.28889,204.09333,194.84,207.0,200.0,219.0,193.23333,183.76667,218.0,279.0,295.09425000000005
7,295.09425000000005,189.17242,203.77778,197.28889,204.09333,194.84,207.0,200.0,219.0,193.23333,183.76667,218.0,248.73333
8,248.73333,295.09425000000005,189.17242,203.77778,197.28889,204.09333,194.84,207.0,200.0,219.0,193.23333,183.76667,223.0
9,223.0,248.73333,295.09425000000005,189.17242,203.77778,197.28889,204.09333,194.84,207.0,200.0,219.0,193.23333,223.0
10,223.0,223.0,248.73333,295.09425000000005,189.17242,203.77778,197.28889,204.09333,194.84,207.0,200.0,219.0,221.36667
11,221.36667,223.0,223.0,248.73333,295.09425000000005,189.17242,203.77778,197.28889,204.09333,194.84,207.0,200.0,236.63333
12,236.63333,221.36667,223.0,223.0,248.73333,295.09425000000005,189.17242,203.77778,197.28889,204.09333,194.84,207.0,213.0
13,213.0,236.63333,221.36667,223.0,223.0,248.73333,295.09425000000005,189.17242,203.77778,197.28889,204.09333,194.84,196.0
14,196.0,213.0,236.63333,221.36667,223.0,223.0,248.73333,295.09425000000005,189.17242,203.77778,197.28889,204.09333,192.0
15,192.0,196.0,213.0,236.63333,221.36667,223.0,223.0,248.73333,295.09425000000005,189.17242,203.77778,197.28889,193.0
16,193.0,192.0,196.0,213.0,236.63333,221.36667,223.0,223.0,248.73333,295.09425000000005,189.17242,203.77778,212.0
17,212.0,193.0,192.0,196.0,213.0,236.63333,221.36667,223.0,223.0,248.73333,295.09425000000005,189.17242,289.0
18,289.0,212.0,193.0,192.0,196.0,213.0,236.63333,221.36667,223.0,223.0,248.73333,295.09425000000005,462.0
19,462.0,289.0,212.0,193.0,192.0,196.0,213.0,236.63333,221.36667,223.0,223.0,248.73333,337.0
20,337.0,462.0,289.0,212.0,193.0,192.0,196.0,213.0,236.63333,221.36667,223.0,223.0,213.0
21,213.0,337.0,462.0,289.0,212.0,193.0,192.0,196.0,213.0,236.63333,221.36667,223.0,200.0
