,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,1889.0,2184.0,1631.0,489.0,771.0,746.0,771.0,771.0,746.0,771.0,747.0,771.0,696.0,771.0,771.0,746.0,746.0,690.0,1055.0,1305.0,1095.0,518.0,-342.0,-117.0,-362.0,-199.0,261.0,402.0,268.0,811.0
11,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,1889.0,2184.0,1361.0,746.0,771.0,746.0,771.0,771.0,746.0,771.0,747.0,771.0,696.0,771.0,771.0,771.0,811.0,690.0,1055.0,1305.0,1095.0,518.0,-342.0,-117.0,-362.0,-199.0,261.0,402.0,984.0
12,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,1889.0,899.0,771.0,746.0,771.0,746.0,771.0,771.0,746.0,771.0,747.0,771.0,696.0,771.0,771.0,984.0,811.0,690.0,1055.0,1305.0,1095.0,518.0,-342.0,-117.0,-362.0,-199.0,261.0,1040.0
13,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,879.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0,746.0,771.0,747.0,771.0,696.0,721.0,1040.0,984.0,811.0,690.0,1055.0,1305.0,1095.0,518.0,-342.0,-117.0,-362.0,-199.0,861.0
14,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,-642.0,721.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0,746.0,771.0,747.0,771.0,771.0,861.0,1040.0,984.0,811.0,690.0,1055.0,1305.0,1095.0,518.0,-342.0,-117.0,-362.0,438.0
15,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,-882.0,771.0,721.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0,746.0,771.0,747.0,746.0,438.0,861.0,1040.0,984.0,811.0,690.0,1055.0,1305.0,1095.0,518.0,-342.0,-117.0,398.0
16,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,-1229.0,746.0,771.0,721.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0,746.0,771.0,771.0,398.0,438.0,861.0,1040.0,984.0,811.0,690.0,1055.0,1305.0,1095.0,518.0,-342.0,-77.0
17,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,-1523.0,771.0,746.0,771.0,721.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0,746.0,747.0,-77.0,398.0,438.0,861.0,1040.0,984.0,811.0,690.0,1055.0,1305.0,1095.0,518.0,1442.0
18,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,392.0,747.0,771.0,746.0,771.0,721.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0,772.0,1442.0,-77.0,398.0,438.0,861.0,1040.0,984.0,811.0,690.0,1055.0,1305.0,1095.0,1396.0
19,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1137.0,772.0,747.0,771.0,746.0,771.0,721.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0,1396.0,1442.0,-77.0,398.0,438.0,861.0,1040.0,984.0,811.0,690.0,1055.0,1305.0,1402.0
20,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,1341.0400000000002,771.0,772.0,747.0,771.0,746.0,771.0,721.0,771.0,771.0,746.0,771.0,746.0,746.0,1402.0,1396.0,1442.0,-77.0,398.0,438.0,861.0,1040.0,984.0,811.0,690.0,1055.0,728.48
21,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,1384.2437599999998,746.0,771.0,772.0,747.0,771.0,746.0,771.0,721.0,771.0,771.0,746.0,771.0,22.996,728.48,1402.0,1396.0,1442.0,-77.0,398.0,438.0,861.0,1040.0,984.0,811.0,690.0,557.962
22,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,1916.848,22.996,746.0,771.0,772.0,747.0,771.0,746.0,771.0,721.0,771.0,771.0,746.0,839.324,557.962,728.48,1402.0,1396.0,1442.0,-77.0,398.0,438.0,861.0,1040.0,984.0,811.0,838.9079999999999
23,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,2349.044,839.324,22.996,746.0,771.0,772.0,747.0,771.0,746.0,771.0,721.0,771.0,771.0,575.536,838.9079999999999,557.962,728.48,1402.0,1396.0,1442.0,-77.0,398.0,438.0,861.0,1040.0,984.0,550.156
24,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1041.928,575.536,839.324,22.996,746.0,771.0,772.0,747.0,771.0,746.0,771.0,721.0,771.0,567.088,550.156,838.9079999999999,557.962,728.48,1402.0,1396.0,1442.0,-77.0,398.0,438.0,861.0,1040.0,-37.36
25,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,-502.3359999999999,567.088,575.536,839.324,22.996,746.0,771.0,772.0,747.0,771.0,746.0,771.0,721.0,485.656,-37.36,550.156,838.9079999999999,557.962,728.48,1402.0,1396.0,1442.0,-77.0,398.0,438.0,861.0,76.68799999999999
26,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,-1140.36,485.656,567.088,575.536,839.324,22.996,746.0,771.0,772.0,747.0,771.0,746.0,771.0,335.82,76.68799999999999,-37.36,550.156,838.9079999999999,557.962,728.48,1402.0,1396.0,1442.0,-77.0,398.0,438.0,-263.984
27,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-828.8539999999999,335.82,485.656,567.088,575.536,839.324,22.996,746.0,771.0,772.0,747.0,771.0,746.0,27.73600000000002,-263.984,76.68799999999999,-37.36,550.156,838.9079999999999,557.962,728.48,1402.0,1396.0,1442.0,-77.0,398.0,-122.44000000000004
28,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-1475.5200000000002,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,746.0,771.0,772.0,747.0,771.0,-11.080000000000013,-122.44000000000004,-263.984,76.68799999999999,-37.36,550.156,838.9079999999999,557.962,728.48,1402.0,1396.0,1442.0,-77.0,-109.76000000000002
29,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-2175.0,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,746.0,771.0,772.0,747.0,-17.639999999999986,-109.76000000000002,-122.44000000000004,-263.984,76.68799999999999,-37.36,550.156,838.9079999999999,557.962,728.48,1402.0,1396.0,1442.0,515.6
30,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-258.05999999999995,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,746.0,771.0,772.0,-340.444,515.6,-109.76000000000002,-122.44000000000004,-263.984,76.68799999999999,-37.36,550.156,838.9079999999999,557.962,728.48,1402.0,1396.0,1423.544
31,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,1471.436,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,746.0,771.0,-336.072,1423.544,515.6,-109.76000000000002,-122.44000000000004,-263.984,76.68799999999999,-37.36,550.156,838.9079999999999,557.962,728.48,1402.0,845.24
32,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,-500.168,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,746.0,-7.7479999999999905,845.24,1423.544,515.6,-109.76000000000002,-122.44000000000004,-263.984,76.68799999999999,-37.36,550.156,838.9079999999999,557.962,728.48,601.7280000000001
33,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,-1468.03368,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,327.33424,601.7280000000001,845.24,1423.544,515.6,-109.76000000000002,-122.44000000000004,-263.984,76.68799999999999,-37.36,550.156,838.9079999999999,557.962,464.72536
34,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,-902.12,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,524.4399999999999,464.72536,601.7280000000001,845.24,1423.544,515.6,-109.76000000000002,-122.44000000000004,-263.984,76.68799999999999,-37.36,550.156,838.9079999999999,1020.12
35,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,-877.0239999999999,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,578.976,1020.12,464.72536,601.7280000000001,845.24,1423.544,515.6,-109.76000000000002,-122.44000000000004,-263.984,76.68799999999999,-37.36,550.156,1482.464
36,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,-780.024,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,573.5840000000001,1482.464,1020.12,464.72536,601.7280000000001,845.24,1423.544,515.6,-109.76000000000002,-122.44000000000004,-263.984,76.68799999999999,-37.36,1286.024
37,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,-1013.312,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,497.016,1286.024,1482.464,1020.12,464.72536,601.7280000000001,845.24,1423.544,515.6,-109.76000000000002,-122.44000000000004,-263.984,76.68799999999999,1291.2
38,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-1863.0,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,183.636,1291.2,1286.024,1482.464,1020.12,464.72536,601.7280000000001,845.24,1423.544,515.6,-109.76000000000002,-122.44000000000004,-263.984,622.3399999999999
39,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1762.496,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,163.048,622.3399999999999,1291.2,1286.024,1482.464,1020.12,464.72536,601.7280000000001,845.24,1423.544,515.6,-109.76000000000002,-122.44000000000004,434.2000000000001
40,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-2181.932,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,47.64399999999999,434.2000000000001,622.3399999999999,1291.2,1286.024,1482.464,1020.12,464.72536,601.7280000000001,845.24,1423.544,515.6,-109.76000000000002,-56.14399999999998
41,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1147.08,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-126.224,-56.14399999999998,434.2000000000001,622.3399999999999,1291.2,1286.024,1482.464,1020.12,464.72536,601.7280000000001,845.24,1423.544,515.6,562.752
42,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-762.9359999999999,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-219.088,562.752,-56.14399999999998,434.2000000000001,622.3399999999999,1291.2,1286.024,1482.464,1020.12,464.72536,601.7280000000001,845.24,1423.544,334.164
43,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-979.4,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-388.096,334.164,562.752,-56.14399999999998,434.2000000000001,622.3399999999999,1291.2,1286.024,1482.464,1020.12,464.72536,601.7280000000001,845.24,930.328
44,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,-392.80000000000007,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,93.64800000000002,930.328,334.164,562.752,-56.14399999999998,434.2000000000001,622.3399999999999,1291.2,1286.024,1482.464,1020.12,464.72536,601.7280000000001,715.752
45,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,24.279679999999985,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,177.56008,715.752,930.328,334.164,562.752,-56.14399999999998,434.2000000000001,622.3399999999999,1291.2,1286.024,1482.464,1020.12,464.72536,606.5772
46,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,405.128,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,376.472,606.5772,715.752,930.328,334.164,562.752,-56.14399999999998,434.2000000000001,622.3399999999999,1291.2,1286.024,1482.464,1020.12,896.576
47,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,466.944,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,468.312,896.576,606.5772,715.752,930.328,334.164,562.752,-56.14399999999998,434.2000000000001,622.3399999999999,1291.2,1286.024,1482.464,452.576
48,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,456.12799999999993,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,497.048,452.576,896.576,606.5772,715.752,930.328,334.164,562.752,-56.14399999999998,434.2000000000001,622.3399999999999,1291.2,1286.024,-15.936
49,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,234.12,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,373.768,-15.936,452.576,896.576,606.5772,715.752,930.328,334.164,562.752,-56.14399999999998,434.2000000000001,622.3399999999999,1291.2,-98.96
50,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-38.69199999999989,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,395.072,-98.96,-15.936,452.576,896.576,606.5772,715.752,930.328,334.164,562.752,-56.14399999999998,434.2000000000001,622.3399999999999,-341.748
51,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1623.2279999999998,395.072,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,98.15999999999995,-341.748,-98.96,-15.936,452.576,896.576,606.5772,715.752,930.328,334.164,562.752,-56.14399999999998,434.2000000000001,-422.676
52,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-2438.1760000000004,98.15999999999995,395.072,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,-30.99199999999999,-422.676,-341.748,-98.96,-15.936,452.576,896.576,606.5772,715.752,930.328,334.164,562.752,-56.14399999999998,76.72799999999998
53,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2878.068,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,-129.48399999999998,76.72799999999998,-422.676,-341.748,-98.96,-15.936,452.576,896.576,606.5772,715.752,930.328,334.164,562.752,7.668000000000006
54,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-2951.904,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-330.068,7.668000000000006,76.72799999999998,-422.676,-341.748,-98.96,-15.936,452.576,896.576,606.5772,715.752,930.328,334.164,932.572
55,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-2600.84,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-441.036,932.572,7.668000000000006,76.72799999999998,-422.676,-341.748,-98.96,-15.936,452.576,896.576,606.5772,715.752,930.328,975.516
56,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-392.80000000000007,-2237.448,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-98.08800000000004,975.516,932.572,7.668000000000006,76.72799999999998,-422.676,-341.748,-98.96,-15.936,452.576,896.576,606.5772,715.752,655.136
57,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,24.279679999999985,-1498.01208,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,376.472,177.56008,298.15304,655.136,975.516,932.572,7.668000000000006,76.72799999999998,-422.676,-341.748,-98.96,-15.936,452.576,896.576,606.5772,918.32384
58,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,405.128,-1081.324,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,376.472,326.352,918.32384,655.136,975.516,932.572,7.668000000000006,76.72799999999998,-422.676,-341.748,-98.96,-15.936,452.576,896.576,679.196
59,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,466.944,0.0,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,410.484,679.196,918.32384,655.136,975.516,932.572,7.668000000000006,76.72799999999998,-422.676,-341.748,-98.96,-15.936,452.576,-54.976000000000006
60,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,456.12799999999993,0.0,410.484,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,428.796,-54.976000000000006,679.196,918.32384,655.136,975.516,932.572,7.668000000000006,76.72799999999998,-422.676,-341.748,-98.96,-15.936,-149.56
61,0.0,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,234.12,9.916,428.796,410.484,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,292.072,-149.56,-54.976000000000006,679.196,918.32384,655.136,975.516,932.572,7.668000000000006,76.72799999999998,-422.676,-341.748,-98.96,-209.984
62,9.916,0.0,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,-38.69199999999989,54.784,292.072,428.796,410.484,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,237.068,-209.984,-149.56,-54.976000000000006,679.196,918.32384,655.136,975.516,932.572,7.668000000000006,76.72799999999998,-422.676,-341.748,-78.61599999999999
63,54.784,9.916,0.0,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,-1623.2279999999998,94.96,237.068,292.072,428.796,410.484,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,-47.72,-78.61599999999999,-209.984,-149.56,-54.976000000000006,679.196,918.32384,655.136,975.516,932.572,7.668000000000006,76.72799999999998,-422.676,-268.72
64,94.96,54.784,9.916,0.0,0.0,-1081.324,-1498.01208,-2237.448,-2600.84,-2951.904,-2878.068,-2438.1760000000004,61.664,-47.72,237.068,292.072,428.796,410.484,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,-48.71999999999999,-268.72,-78.61599999999999,-209.984,-149.56,-54.976000000000006,679.196,918.32384,655.136,975.516,932.572,7.668000000000006,76.72799999999998,-566.432
