,0,1,2,3,4,5,6,7,8,9,10,11,12
0,221.0,199.0,185.0,169.0,351.0,368.0,217.0,170.0,165.0,210.35714,190.0,205.08036,239.0
1,239.0,221.0,199.0,185.0,169.0,351.0,368.0,217.0,170.0,165.0,210.35714,190.0,238.0
2,238.0,239.0,221.0,199.0,185.0,169.0,351.0,368.0,217.0,170.0,165.0,210.35714,233.0
3,233.0,238.0,239.0,221.0,199.0,185.0,169.0,351.0,368.0,217.0,170.0,165.0,199.87952
4,199.87952,233.0,238.0,239.0,221.0,199.0,185.0,169.0,351.0,368.0,217.0,170.0,214.01205
5,214.01205,199.87952,233.0,238.0,239.0,221.0,199.0,185.0,169.0,351.0,368.0,217.0,207.10844
6,207.10844,214.01205,199.87952,233.0,238.0,239.0,221.0,199.0,185.0,169.0,351.0,368.0,406.0
7,406.0,207.10844,214.01205,199.87952,233.0,238.0,239.0,221.0,199.0,185.0,169.0,351.0,383.0
8,383.0,406.0,207.10844,214.01205,199.87952,233.0,238.0,239.0,221.0,199.0,185.0,169.0,308.0
9,308.0,383.0,406.0,207.10844,214.01205,199.87952,233.0,238.0,239.0,221.0,199.0,185.0,182.0
10,182.0,308.0,383.0,406.0,207.10844,214.01205,199.87952,233.0,238.0,239.0,221.0,199.0,182.77192
11,182.77192,182.0,308.0,383.0,406.0,207.10844,214.01205,199.87952,233.0,238.0,239.0,221.0,201.22808
12,201.22808,182.77192,182.0,308.0,383.0,406.0,207.10844,214.01205,199.87952,233.0,238.0,239.0,223.0
13,223.0,201.22808,182.77192,182.0,308.0,383.0,406.0,207.10844,214.01205,199.87952,233.0,238.0,203.0
14,203.0,223.0,201.22808,182.77192,182.0,308.0,383.0,406.0,207.10844,214.01205,199.87952,233.0,197.0
15,197.0,203.0,223.0,201.22808,182.77192,182.0,308.0,383.0,406.0,207.10844,214.01205,199.87952,178.0
16,178.0,197.0,203.0,223.0,201.22808,182.77192,182.0,308.0,383.0,406.0,207.10844,214.01205,195.0
17,195.0,178.0,197.0,203.0,223.0,201.22808,182.77192,182.0,308.0,383.0,406.0,207.10844,398.0
18,398.0,195.0,178.0,197.0,203.0,223.0,201.22808,182.77192,182.0,308.0,383.0,406.0,479.0
19,479.0,398.0,195.0,178.0,197.0,203.0,223.0,201.22808,182.77192,182.0,308.0,383.0,473.0
20,473.0,479.0,398.0,195.0,178.0,197.0,203.0,223.0,201.22808,182.77192,182.0,308.0,243.0
21,243.0,473.0,479.0,398.0,195.0,178.0,197.0,203.0,223.0,201.22808,182.77192,182.0,159.0
22,159.0,243.0,473.0,479.0,398.0,195.0,178.0,197.0,203.0,223.0,201.22808,182.77192,128.0
23,128.0,159.0,243.0,473.0,479.0,398.0,195.0,178.0,197.0,203.0,223.0,201.22808,165.0
24,165.0,128.0,159.0,243.0,473.0,479.0,398.0,195.0,178.0,197.0,203.0,223.0,168.0
25,168.0,165.0,128.0,159.0,243.0,473.0,479.0,398.0,195.0,178.0,197.0,203.0,166.0
26,166.0,168.0,165.0,128.0,159.0,243.0,473.0,479.0,398.0,195.0,178.0,197.0,182.0
27,182.0,166.0,168.0,165.0,128.0,159.0,243.0,473.0,479.0,398.0,195.0,178.0,178.0
28,178.0,182.0,166.0,168.0,165.0,128.0,159.0,243.0,473.0,479.0,398.0,195.0,179.0
29,179.0,178.0,182.0,166.0,168.0,165.0,128.0,159.0,243.0,473.0,479.0,398.0,304.0
30,304.0,179.0,178.0,182.0,166.0,168.0,165.0,128.0,159.0,243.0,473.0,479.0,365.0
31,365.0,304.0,179.0,178.0,182.0,166.0,168.0,165.0,128.0,159.0,243.0,473.0,468.0
32,468.0,365.0,304.0,179.0,178.0,182.0,166.0,168.0,165.0,128.0,159.0,243.0,226.0
33,226.0,468.0,365.0,304.0,179.0,178.0,182.0,166.0,168.0,165.0,128.0,159.0,179.0
34,179.0,226.0,468.0,365.0,304.0,179.0,178.0,182.0,166.0,168.0,165.0,128.0,185.0
35,185.0,179.0,226.0,468.0,365.0,304.0,179.0,178.0,182.0,166.0,168.0,165.0,205.0
36,205.0,185.0,179.0,226.0,468.0,365.0,304.0,179.0,178.0,182.0,166.0,168.0,222.0
37,222.0,205.0,185.0,179.0,226.0,468.0,365.0,304.0,179.0,178.0,182.0,166.0,183.0
38,183.0,222.0,205.0,185.0,179.0,226.0,468.0,365.0,304.0,179.0,178.0,182.0,197.0
39,197.0,183.0,222.0,205.0,185.0,179.0,226.0,468.0,365.0,304.0,179.0,178.0,174.0
40,174.0,197.0,183.0,222.0,205.0,185.0,179.0,226.0,468.0,365.0,304.0,179.0,179.0
41,179.0,174.0,197.0,183.0,222.0,205.0,185.0,179.0,226.0,468.0,365.0,304.0,292.0
42,292.0,179.0,174.0,197.0,183.0,222.0,205.0,185.0,179.0,226.0,468.0,365.0,390.0
43,390.0,292.0,179.0,174.0,197.0,183.0,222.0,205.0,185.0,179.0,226.0,468.0,460.0
44,460.0,390.0,292.0,179.0,174.0,197.0,183.0,222.0,205.0,185.0,179.0,226.0,272.0
45,272.0,460.0,390.0,292.0,179.0,174.0,197.0,183.0,222.0,205.0,185.0,179.0,187.0
46,187.0,272.0,460.0,390.0,292.0,179.0,174.0,197.0,183.0,222.0,205.0,185.0,184.0
47,184.0,187.0,272.0,460.0,390.0,292.0,179.0,174.0,197.0,183.0,222.0,205.0,207.0
48,207.0,184.0,187.0,272.0,460.0,390.0,292.0,179.0,174.0,197.0,183.0,222.0,236.0
49,236.0,207.0,184.0,187.0,272.0,460.0,390.0,292.0,179.0,174.0,197.0,183.0,223.0
50,223.0,236.0,207.0,184.0,187.0,272.0,460.0,390.0,292.0,179.0,174.0,197.0,239.0
51,239.0,223.0,236.0,207.0,184.0,187.0,272.0,460.0,390.0,292.0,179.0,174.0,184.0
52,184.0,239.0,223.0,236.0,207.0,184.0,187.0,272.0,460.0,390.0,292.0,179.0,196.0
53,196.0,184.0,239.0,223.0,236.0,207.0,184.0,187.0,272.0,460.0,390.0,292.0,268.0
54,268.0,196.0,184.0,239.0,223.0,236.0,207.0,184.0,187.0,272.0,460.0,390.0,505.0
55,505.0,268.0,196.0,184.0,239.0,223.0,236.0,207.0,184.0,187.0,272.0,460.0,501.0
56,501.0,505.0,268.0,196.0,184.0,239.0,223.0,236.0,207.0,184.0,187.0,272.0,309.0
57,309.0,501.0,505.0,268.0,196.0,184.0,239.0,223.0,236.0,207.0,184.0,187.0,170.0
58,170.0,309.0,501.0,505.0,268.0,196.0,184.0,239.0,223.0,236.0,207.0,184.0,182.0
59,182.0,170.0,309.0,501.0,505.0,268.0,196.0,184.0,239.0,223.0,236.0,207.0,212.0
60,212.0,182.0,170.0,309.0,501.0,505.0,268.0,196.0,184.0,239.0,223.0,236.0,217.0
61,217.0,212.0,182.0,170.0,309.0,501.0,505.0,268.0,196.0,184.0,239.0,223.0,175.0
62,175.0,217.0,212.0,182.0,170.0,309.0,501.0,505.0,268.0,196.0,184.0,239.0,158.0
63,158.0,175.0,217.0,212.0,182.0,170.0,309.0,501.0,505.0,268.0,196.0,184.0,174.0
64,174.0,158.0,175.0,217.0,212.0,182.0,170.0,309.0,501.0,505.0,268.0,196.0,171.0
