,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
18,365.6,543.3,473.775,699.4749999999999,1384.775,1203.45,1329.8000000000002,1585.65,1212.59993,536.025,127.55,408.6,2075.625,-148.0,-219.0,383.0,3.0,389.0,1050.0,1399.0,1186.0,1000.0,319.0,1068.0,1031.0,141.0,361.0,340.0,552.0,789.0,1089.0,913.0,624.6969799999999,401.30302,380.0,302.0,364.0,318.0,542.0
19,2075.625,365.6,543.3,473.775,699.4749999999999,1384.775,1203.45,1329.8000000000002,1585.65,1212.59993,536.025,127.55,1956.7,141.0,-148.0,-219.0,383.0,3.0,389.0,1050.0,1399.0,1186.0,1000.0,319.0,1068.0,131.0,542.0,361.0,340.0,552.0,789.0,1089.0,913.0,624.6969799999999,401.30302,380.0,302.0,364.0,556.0
20,1956.7,2075.625,365.6,543.3,473.775,699.4749999999999,1384.775,1203.45,1329.8000000000002,1585.65,1212.59993,536.025,1319.2,131.0,141.0,-148.0,-219.0,383.0,3.0,389.0,1050.0,1399.0,1186.0,1000.0,319.0,508.68,556.0,542.0,361.0,340.0,552.0,789.0,1089.0,913.0,624.6969799999999,401.30302,380.0,302.0,405.0
21,1319.2,1956.7,2075.625,365.6,543.3,473.775,699.4749999999999,1384.775,1203.45,1329.8000000000002,1585.65,1212.59993,1359.75,508.68,131.0,141.0,-148.0,-219.0,383.0,3.0,389.0,1050.0,1399.0,1186.0,1000.0,284.67656,405.0,556.0,542.0,361.0,340.0,552.0,789.0,1089.0,913.0,624.6969799999999,401.30302,380.0,284.0
22,1359.75,1319.2,1956.7,2075.625,365.6,543.3,473.775,699.4749999999999,1384.775,1203.45,1329.8000000000002,1585.65,1723.9,284.67656,508.68,131.0,141.0,-148.0,-219.0,383.0,3.0,389.0,1050.0,1399.0,1186.0,403.788,284.0,405.0,556.0,542.0,361.0,340.0,552.0,789.0,1089.0,913.0,624.6969799999999,401.30302,360.0
23,1723.9,1359.75,1319.2,1956.7,2075.625,365.6,543.3,473.775,699.4749999999999,1384.775,1203.45,1329.8000000000002,1735.7,403.788,284.67656,508.68,131.0,141.0,-148.0,-219.0,383.0,3.0,389.0,1050.0,1399.0,614.808,360.0,284.0,405.0,556.0,542.0,361.0,340.0,552.0,789.0,1089.0,913.0,624.6969799999999,701.0
24,1735.7,1723.9,1359.75,1319.2,1956.7,2075.625,365.6,543.3,473.775,699.4749999999999,1384.775,1203.45,2959.475,614.808,403.788,284.67656,508.68,131.0,141.0,-148.0,-219.0,383.0,3.0,389.0,1050.0,375.096,701.0,360.0,284.0,405.0,556.0,542.0,361.0,340.0,552.0,789.0,1089.0,913.0,822.0
25,2959.475,1735.7,1723.9,1359.75,1319.2,1956.7,2075.625,365.6,543.3,473.775,699.4749999999999,1384.775,2405.675,375.096,614.808,403.788,284.67656,508.68,131.0,141.0,-148.0,-219.0,383.0,3.0,389.0,243.36,822.0,701.0,360.0,284.0,405.0,556.0,542.0,361.0,340.0,552.0,789.0,1089.0,800.0
26,2405.675,2959.475,1735.7,1723.9,1359.75,1319.2,1956.7,2075.625,365.6,543.3,473.775,699.4749999999999,1406.25,243.36,375.096,614.808,403.788,284.67656,508.68,131.0,141.0,-148.0,-219.0,383.0,3.0,239.208,800.0,822.0,701.0,360.0,284.0,405.0,556.0,542.0,361.0,340.0,552.0,789.0,683.0
27,1406.25,2405.675,2959.475,1735.7,1723.9,1359.75,1319.2,1956.7,2075.625,365.6,543.3,473.775,878.2,239.208,243.36,375.096,614.808,403.788,284.67656,508.68,131.0,141.0,-148.0,-219.0,383.0,27.104,683.0,800.0,822.0,701.0,360.0,284.0,405.0,556.0,542.0,361.0,340.0,552.0,361.0
28,878.2,1406.25,2405.675,2959.475,1735.7,1723.9,1359.75,1319.2,1956.7,2075.625,365.6,543.3,843.025,27.104,239.208,243.36,375.096,614.808,403.788,284.67656,508.68,131.0,141.0,-148.0,-219.0,-27.744000000000028,361.0,683.0,800.0,822.0,701.0,360.0,284.0,405.0,556.0,542.0,361.0,340.0,285.0
29,843.025,878.2,1406.25,2405.675,2959.475,1735.7,1723.9,1359.75,1319.2,1956.7,2075.625,365.6,950.0,-27.744000000000028,27.104,239.208,243.36,375.096,614.808,403.788,284.67656,508.68,131.0,141.0,-148.0,-193.8,285.0,361.0,683.0,800.0,822.0,701.0,360.0,284.0,405.0,556.0,542.0,361.0,303.0
30,950.0,843.025,878.2,1406.25,2405.675,2959.475,1735.7,1723.9,1359.75,1319.2,1956.7,2075.625,1404.15,-193.8,-27.744000000000028,27.104,239.208,243.36,375.096,614.808,403.788,284.67656,508.68,131.0,141.0,-436.672,303.0,285.0,361.0,683.0,800.0,822.0,701.0,360.0,284.0,405.0,556.0,542.0,490.0
31,1404.15,950.0,843.025,878.2,1406.25,2405.675,2959.475,1735.7,1723.9,1359.75,1319.2,1956.7,1354.8,-436.672,-193.8,-27.744000000000028,27.104,239.208,243.36,375.096,614.808,403.788,284.67656,508.68,131.0,-347.624,490.0,303.0,285.0,361.0,683.0,800.0,822.0,701.0,360.0,284.0,405.0,556.0,594.0
32,1354.8,1404.15,950.0,843.025,878.2,1406.25,2405.675,2959.475,1735.7,1723.9,1359.75,1319.2,934.525,-347.624,-436.672,-193.8,-27.744000000000028,27.104,239.208,243.36,375.096,614.808,403.788,284.67656,508.68,-116.436,594.0,490.0,303.0,285.0,361.0,683.0,800.0,822.0,701.0,360.0,284.0,405.0,320.0
33,934.525,1354.8,1404.15,950.0,843.025,878.2,1406.25,2405.675,2959.475,1735.7,1723.9,1359.75,892.125,-116.436,-347.624,-436.672,-193.8,-27.744000000000028,27.104,239.208,243.36,375.096,614.808,403.788,284.67656,76.77144000000001,320.0,594.0,490.0,303.0,285.0,361.0,683.0,800.0,822.0,701.0,360.0,284.0,338.0
34,892.125,934.525,1354.8,1404.15,950.0,843.025,878.2,1406.25,2405.675,2959.475,1735.7,1723.9,872.825,76.77144000000001,-116.436,-347.624,-436.672,-193.8,-27.744000000000028,27.104,239.208,243.36,375.096,614.808,403.788,176.88,338.0,320.0,594.0,490.0,303.0,285.0,361.0,683.0,800.0,822.0,701.0,360.0,493.0
35,872.825,892.125,934.525,1354.8,1404.15,950.0,843.025,878.2,1406.25,2405.675,2959.475,1735.7,722.575,176.88,76.77144000000001,-116.436,-347.624,-436.672,-193.8,-27.744000000000028,27.104,239.208,243.36,375.096,614.808,294.944,493.0,338.0,320.0,594.0,490.0,303.0,285.0,361.0,683.0,800.0,822.0,701.0,725.0
36,722.575,872.825,892.125,934.525,1354.8,1404.15,950.0,843.025,878.2,1406.25,2405.675,2959.475,657.4,294.944,176.88,76.77144000000001,-116.436,-347.624,-436.672,-193.8,-27.744000000000028,27.104,239.208,243.36,375.096,659.7280000000001,725.0,493.0,338.0,320.0,594.0,490.0,303.0,285.0,361.0,683.0,800.0,822.0,650.0
37,657.4,722.575,872.825,892.125,934.525,1354.8,1404.15,950.0,843.025,878.2,1406.25,2405.675,507.975,659.7280000000001,294.944,176.88,76.77144000000001,-116.436,-347.624,-436.672,-193.8,-27.744000000000028,27.104,239.208,243.36,1050.464,650.0,725.0,493.0,338.0,320.0,594.0,490.0,303.0,285.0,361.0,683.0,800.0,529.0
38,507.975,657.4,722.575,872.825,892.125,934.525,1354.8,1404.15,950.0,843.025,878.2,1406.25,482.175,1050.464,659.7280000000001,294.944,176.88,76.77144000000001,-116.436,-347.624,-436.672,-193.8,-27.744000000000028,27.104,239.208,629.8159999999999,529.0,650.0,725.0,493.0,338.0,320.0,594.0,490.0,303.0,285.0,361.0,683.0,587.0
39,482.175,507.975,657.4,722.575,872.825,892.125,934.525,1354.8,1404.15,950.0,843.025,878.2,282.3,629.8159999999999,1050.464,659.7280000000001,294.944,176.88,76.77144000000001,-116.436,-347.624,-436.672,-193.8,-27.744000000000028,27.104,282.288,587.0,529.0,650.0,725.0,493.0,338.0,320.0,594.0,490.0,303.0,285.0,361.0,403.0
40,282.3,482.175,507.975,657.4,722.575,872.825,892.125,934.525,1354.8,1404.15,950.0,843.025,663.9000000000001,282.288,629.8159999999999,1050.464,659.7280000000001,294.944,176.88,76.77144000000001,-116.436,-347.624,-436.672,-193.8,-27.744000000000028,47.244,403.0,587.0,529.0,650.0,725.0,493.0,338.0,320.0,594.0,490.0,303.0,285.0,311.0
41,663.9000000000001,282.3,482.175,507.975,657.4,722.575,872.825,892.125,934.525,1354.8,1404.15,950.0,527.25,47.244,282.288,629.8159999999999,1050.464,659.7280000000001,294.944,176.88,76.77144000000001,-116.436,-347.624,-436.672,-193.8,214.48799999999997,311.0,403.0,587.0,529.0,650.0,725.0,493.0,338.0,320.0,594.0,490.0,303.0,321.0
42,527.25,663.9000000000001,282.3,482.175,507.975,657.4,722.575,872.825,892.125,934.525,1354.8,1404.15,1092.8,214.48799999999997,47.244,282.288,629.8159999999999,1050.464,659.7280000000001,294.944,176.88,76.77144000000001,-116.436,-347.624,-436.672,246.61200000000008,321.0,311.0,403.0,587.0,529.0,650.0,725.0,493.0,338.0,320.0,594.0,490.0,406.0
43,1092.8,527.25,663.9000000000001,282.3,482.175,507.975,657.4,722.575,872.825,892.125,934.525,1354.8,684.675,246.61200000000008,214.48799999999997,47.244,282.288,629.8159999999999,1050.464,659.7280000000001,294.944,176.88,76.77144000000001,-116.436,-347.624,3.7520000000000095,406.0,321.0,311.0,403.0,587.0,529.0,650.0,725.0,493.0,338.0,320.0,594.0,519.0
44,684.675,1092.8,527.25,663.9000000000001,282.3,482.175,507.975,657.4,722.575,872.825,892.125,934.525,612.25,3.7520000000000095,246.61200000000008,214.48799999999997,47.244,282.288,629.8159999999999,1050.464,659.7280000000001,294.944,176.88,76.77144000000001,-116.436,329.568,519.0,406.0,321.0,311.0,403.0,587.0,529.0,650.0,725.0,493.0,338.0,320.0,278.0
45,612.25,684.675,1092.8,527.25,663.9000000000001,282.3,482.175,507.975,657.4,722.575,872.825,892.125,591.125,329.568,3.7520000000000095,246.61200000000008,214.48799999999997,47.244,282.288,629.8159999999999,1050.464,659.7280000000001,294.944,176.88,76.77144000000001,553.31104,278.0,519.0,406.0,321.0,311.0,403.0,587.0,529.0,650.0,725.0,493.0,338.0,333.0
46,591.125,612.25,684.675,1092.8,527.25,663.9000000000001,282.3,482.175,507.975,657.4,722.575,872.825,588.525,553.31104,329.568,3.7520000000000095,246.61200000000008,214.48799999999997,47.244,282.288,629.8159999999999,1050.464,659.7280000000001,294.944,176.88,352.744,333.0,278.0,519.0,406.0,321.0,311.0,403.0,587.0,529.0,650.0,725.0,493.0,513.0
47,588.525,591.125,612.25,684.675,1092.8,527.25,663.9000000000001,282.3,482.175,507.975,657.4,722.575,564.3,352.744,553.31104,329.568,3.7520000000000095,246.61200000000008,214.48799999999997,47.244,282.288,629.8159999999999,1050.464,659.7280000000001,294.944,391.448,513.0,333.0,278.0,519.0,406.0,321.0,311.0,403.0,587.0,529.0,650.0,725.0,697.0
48,564.3,588.525,591.125,612.25,684.675,1092.8,527.25,663.9000000000001,282.3,482.175,507.975,657.4,625.4000000000001,391.448,352.744,553.31104,329.568,3.7520000000000095,246.61200000000008,214.48799999999997,47.244,282.288,629.8159999999999,1050.464,659.7280000000001,350.112,697.0,513.0,333.0,278.0,519.0,406.0,321.0,311.0,403.0,587.0,529.0,650.0,975.0
49,625.4000000000001,564.3,588.525,591.125,612.25,684.675,1092.8,527.25,663.9000000000001,282.3,482.175,507.975,372.1,350.112,391.448,352.744,553.31104,329.568,3.7520000000000095,246.61200000000008,214.48799999999997,47.244,282.288,629.8159999999999,1050.464,162.04000000000002,975.0,697.0,513.0,333.0,278.0,519.0,406.0,321.0,311.0,403.0,587.0,529.0,754.0
50,372.1,625.4000000000001,564.3,588.525,591.125,612.25,684.675,1092.8,527.25,663.9000000000001,282.3,482.175,0.175,162.04000000000002,350.112,391.448,352.744,553.31104,329.568,3.7520000000000095,246.61200000000008,214.48799999999997,47.244,282.288,629.8159999999999,187.792,754.0,975.0,697.0,513.0,333.0,278.0,519.0,406.0,321.0,311.0,403.0,587.0,675.0
51,0.175,372.1,625.4000000000001,564.3,588.525,591.125,612.25,684.675,1092.8,527.25,663.9000000000001,282.3,0.075,187.792,162.04000000000002,350.112,391.448,352.744,553.31104,329.568,3.7520000000000095,246.61200000000008,214.48799999999997,47.244,282.288,-56.83199999999994,675.0,754.0,975.0,697.0,513.0,333.0,278.0,519.0,406.0,321.0,311.0,403.0,361.0
52,0.075,0.175,372.1,625.4000000000001,564.3,588.525,591.125,612.25,684.675,1092.8,527.25,663.9000000000001,0.05,-56.83199999999994,187.792,162.04000000000002,350.112,391.448,352.744,553.31104,329.568,3.7520000000000095,246.61200000000008,214.48799999999997,47.244,-36.45599999999999,361.0,675.0,754.0,975.0,697.0,513.0,333.0,278.0,519.0,406.0,321.0,311.0,256.0
53,0.05,0.075,0.175,372.1,625.4000000000001,564.3,588.525,591.125,612.25,684.675,1092.8,527.25,0.0,-36.45599999999999,-56.83199999999994,187.792,162.04000000000002,350.112,391.448,352.744,553.31104,329.568,3.7520000000000095,246.61200000000008,214.48799999999997,-136.624,256.0,361.0,675.0,754.0,975.0,697.0,513.0,333.0,278.0,519.0,406.0,321.0,266.0
54,0.0,0.05,0.075,0.175,372.1,625.4000000000001,564.3,588.525,591.125,612.25,684.675,1092.8,0.0,-136.624,-36.45599999999999,-56.83199999999994,187.792,162.04000000000002,350.112,391.448,352.744,553.31104,329.568,3.7520000000000095,246.61200000000008,205.504,266.0,256.0,361.0,675.0,754.0,975.0,697.0,513.0,333.0,278.0,519.0,406.0,584.0
55,0.0,0.0,0.05,0.075,0.175,372.1,625.4000000000001,564.3,588.525,591.125,612.25,684.675,0.0,205.504,-136.624,-36.45599999999999,-56.83199999999994,187.792,162.04000000000002,350.112,391.448,352.744,553.31104,329.568,3.7520000000000095,519.008,584.0,266.0,256.0,361.0,675.0,754.0,975.0,697.0,513.0,333.0,278.0,519.0,534.0
56,0.0,0.0,0.0,0.05,0.075,0.175,372.1,625.4000000000001,564.3,588.525,591.125,612.25,51.675,519.008,205.504,-136.624,-36.45599999999999,-56.83199999999994,187.792,162.04000000000002,350.112,391.448,352.744,553.31104,329.568,108.872,534.0,584.0,266.0,256.0,361.0,675.0,754.0,975.0,697.0,513.0,333.0,278.0,373.0
57,51.675,0.0,0.0,0.0,0.05,0.075,0.175,372.1,625.4000000000001,564.3,588.525,591.125,100.4,108.872,519.008,205.504,-136.624,-36.45599999999999,-56.83199999999994,187.792,162.04000000000002,350.112,391.448,352.744,553.31104,386.62776,373.0,534.0,584.0,266.0,256.0,361.0,675.0,754.0,975.0,697.0,513.0,333.0,255.0
58,100.4,51.675,0.0,0.0,0.0,0.05,0.075,0.175,372.1,625.4000000000001,564.3,588.525,195.475,386.62776,108.872,519.008,205.504,-136.624,-36.45599999999999,-56.83199999999994,187.792,162.04000000000002,350.112,391.448,352.744,222.012,255.0,373.0,534.0,584.0,266.0,256.0,361.0,675.0,754.0,975.0,697.0,513.0,391.0
59,195.475,100.4,51.675,0.0,0.0,0.0,0.05,0.075,0.175,372.1,625.4000000000001,564.3,189.175,222.012,386.62776,108.872,519.008,205.504,-136.624,-36.45599999999999,-56.83199999999994,187.792,162.04000000000002,350.112,391.448,875.256,391.0,255.0,373.0,534.0,584.0,266.0,256.0,361.0,675.0,754.0,975.0,697.0,624.0
60,189.175,195.475,100.4,51.675,0.0,0.0,0.0,0.05,0.075,0.175,372.1,625.4000000000001,159.55,875.256,222.012,386.62776,108.872,519.008,205.504,-136.624,-36.45599999999999,-56.83199999999994,187.792,162.04000000000002,350.112,720.324,624.0,391.0,255.0,373.0,534.0,584.0,266.0,256.0,361.0,675.0,754.0,975.0,738.0
61,159.55,189.175,195.475,100.4,51.675,0.0,0.0,0.0,0.05,0.075,0.175,372.1,154.975,720.324,875.256,222.012,386.62776,108.872,519.008,205.504,-136.624,-36.45599999999999,-56.83199999999994,187.792,162.04000000000002,454.672,738.0,624.0,391.0,255.0,373.0,534.0,584.0,266.0,256.0,361.0,675.0,754.0,545.0
62,154.975,159.55,189.175,195.475,100.4,51.675,0.0,0.0,0.0,0.05,0.075,0.175,212.025,454.672,720.324,875.256,222.012,386.62776,108.872,519.008,205.504,-136.624,-36.45599999999999,-56.83199999999994,187.792,336.25199999999995,545.0,738.0,624.0,391.0,255.0,373.0,534.0,584.0,266.0,256.0,361.0,675.0,537.0
63,212.025,154.975,159.55,189.175,195.475,100.4,51.675,0.0,0.0,0.0,0.05,0.075,344.70000000000005,336.25199999999995,454.672,720.324,875.256,222.012,386.62776,108.872,519.008,205.504,-136.624,-36.45599999999999,-56.83199999999994,-45.95999999999998,537.0,545.0,738.0,624.0,391.0,255.0,373.0,534.0,584.0,266.0,256.0,361.0,273.0
64,344.70000000000005,212.025,154.975,159.55,189.175,195.475,100.4,51.675,0.0,0.0,0.0,0.05,244.475,-45.95999999999998,336.25199999999995,454.672,720.324,875.256,222.012,386.62776,108.872,519.008,205.504,-136.624,-36.45599999999999,-47.65599999999995,273.0,537.0,545.0,738.0,624.0,391.0,255.0,373.0,534.0,584.0,266.0,256.0,277.0
65,244.475,344.70000000000005,212.025,154.975,159.55,189.175,195.475,100.4,51.675,0.0,0.0,0.0,134.625,-47.65599999999995,-45.95999999999998,336.25199999999995,454.672,720.324,875.256,222.012,386.62776,108.872,519.008,205.504,-136.624,66.07999999999998,277.0,273.0,537.0,545.0,738.0,624.0,391.0,255.0,373.0,534.0,584.0,266.0,293.0
66,134.625,244.475,344.70000000000005,212.025,154.975,159.55,189.175,195.475,100.4,51.675,0.0,0.0,964.55,66.07999999999998,-47.65599999999995,-45.95999999999998,336.25199999999995,454.672,720.324,875.256,222.012,386.62776,108.872,519.008,205.504,242.072,293.0,277.0,273.0,537.0,545.0,738.0,624.0,391.0,255.0,373.0,534.0,584.0,439.0
67,964.55,134.625,244.475,344.70000000000005,212.025,154.975,159.55,189.175,195.475,100.4,51.675,0.0,472.425,242.072,66.07999999999998,-47.65599999999995,-45.95999999999998,336.25199999999995,454.672,720.324,875.256,222.012,386.62776,108.872,519.008,234.58399999999995,439.0,293.0,277.0,273.0,537.0,545.0,738.0,624.0,391.0,255.0,373.0,534.0,333.0
68,472.425,964.55,134.625,244.475,344.70000000000005,212.025,154.975,159.55,189.175,195.475,100.4,51.675,429.8,234.58399999999995,242.072,66.07999999999998,-47.65599999999995,-45.95999999999998,336.25199999999995,454.672,720.324,875.256,222.012,386.62776,108.872,413.968,333.0,439.0,293.0,277.0,273.0,537.0,545.0,738.0,624.0,391.0,255.0,373.0,241.0
69,429.8,472.425,964.55,134.625,244.475,344.70000000000005,212.025,154.975,159.55,189.175,195.475,100.4,509.55,413.968,234.58399999999995,242.072,66.07999999999998,-47.65599999999995,-45.95999999999998,336.25199999999995,454.672,720.324,875.256,222.012,386.62776,521.49576,241.0,333.0,439.0,293.0,277.0,273.0,537.0,545.0,738.0,624.0,391.0,255.0,253.0
70,509.55,429.8,472.425,964.55,134.625,244.475,344.70000000000005,212.025,154.975,159.55,189.175,195.475,832.675,521.49576,413.968,234.58399999999995,242.072,66.07999999999998,-47.65599999999995,-45.95999999999998,336.25199999999995,454.672,720.324,875.256,222.012,675.424,253.0,241.0,333.0,439.0,293.0,277.0,273.0,537.0,545.0,738.0,624.0,391.0,414.0
71,832.675,509.55,429.8,472.425,964.55,134.625,244.475,344.70000000000005,212.025,154.975,159.55,189.175,2249.775,675.424,521.49576,413.968,234.58399999999995,242.072,66.07999999999998,-47.65599999999995,-45.95999999999998,336.25199999999995,454.672,720.324,875.256,716.4639999999999,414.0,253.0,241.0,333.0,439.0,293.0,277.0,273.0,537.0,545.0,738.0,624.0,666.0
72,2249.775,832.675,509.55,429.8,472.425,964.55,134.625,244.475,344.70000000000005,212.025,154.975,159.55,125.6,716.4639999999999,675.424,521.49576,413.968,234.58399999999995,242.072,66.07999999999998,-47.65599999999995,-45.95999999999998,336.25199999999995,454.672,720.324,980.848,666.0,414.0,253.0,241.0,333.0,439.0,293.0,277.0,273.0,537.0,545.0,738.0,859.0
73,125.6,2249.775,832.675,509.55,429.8,472.425,964.55,134.625,244.475,344.70000000000005,212.025,154.975,173.9,980.848,716.4639999999999,675.424,521.49576,413.968,234.58399999999995,242.072,66.07999999999998,-47.65599999999995,-45.95999999999998,336.25199999999995,454.672,580.952,859.0,666.0,414.0,253.0,241.0,333.0,439.0,293.0,277.0,273.0,537.0,545.0,538.0
74,173.9,125.6,2249.775,832.675,509.55,429.8,472.425,964.55,134.625,244.475,344.70000000000005,212.025,185.575,580.952,980.848,716.4639999999999,675.424,521.49576,413.968,234.58399999999995,242.072,66.07999999999998,-47.65599999999995,-45.95999999999998,336.25199999999995,159.94799999999998,538.0,859.0,666.0,414.0,253.0,241.0,333.0,439.0,293.0,277.0,273.0,537.0,442.0
