,0,1,2,3,4,5,6,7,8,9,10,11,12
0,310.34427000000005,219.0,185.0,154.0,245.0,251.0,274.0,291.0,243.0,265.0,296.0,303.0,319.65573
1,319.65573,310.34427000000005,219.0,185.0,154.0,245.0,251.0,274.0,291.0,243.0,265.0,296.0,314.0
2,314.0,319.65573,310.34427000000005,219.0,185.0,154.0,245.0,251.0,274.0,291.0,243.0,265.0,326.0
3,326.0,314.0,319.65573,310.34427000000005,219.0,185.0,154.0,245.0,251.0,274.0,291.0,243.0,289.0
4,289.0,326.0,314.0,319.65573,310.34427000000005,219.0,185.0,154.0,245.0,251.0,274.0,291.0,313.0
5,313.0,289.0,326.0,314.0,319.65573,310.34427000000005,219.0,185.0,154.0,245.0,251.0,274.0,279.0
6,279.0,313.0,289.0,326.0,314.0,319.65573,310.34427000000005,219.0,185.0,154.0,245.0,251.0,294.0
7,294.0,279.0,313.0,289.0,326.0,314.0,319.65573,310.34427000000005,219.0,185.0,154.0,245.0,346.0
8,346.0,294.0,279.0,313.0,289.0,326.0,314.0,319.65573,310.34427000000005,219.0,185.0,154.0,318.27586
9,318.27586,346.0,294.0,279.0,313.0,289.0,326.0,314.0,319.65573,310.34427000000005,219.0,185.0,336.72414
10,336.72414,318.27586,346.0,294.0,279.0,313.0,289.0,326.0,314.0,319.65573,310.34427000000005,219.0,319.0
11,319.0,336.72414,318.27586,346.0,294.0,279.0,313.0,289.0,326.0,314.0,319.65573,310.34427000000005,370.0
12,370.0,319.0,336.72414,318.27586,346.0,294.0,279.0,313.0,289.0,326.0,314.0,319.65573,393.0
13,393.0,370.0,319.0,336.72414,318.27586,346.0,294.0,279.0,313.0,289.0,326.0,314.0,361.0
14,361.0,393.0,370.0,319.0,336.72414,318.27586,346.0,294.0,279.0,313.0,289.0,326.0,344.0
15,344.0,361.0,393.0,370.0,319.0,336.72414,318.27586,346.0,294.0,279.0,313.0,289.0,337.0
16,337.0,344.0,361.0,393.0,370.0,319.0,336.72414,318.27586,346.0,294.0,279.0,313.0,373.0
17,373.0,337.0,344.0,361.0,393.0,370.0,319.0,336.72414,318.27586,346.0,294.0,279.0,326.0
18,326.0,373.0,337.0,344.0,361.0,393.0,370.0,319.0,336.72414,318.27586,346.0,294.0,319.0
19,319.0,326.0,373.0,337.0,344.0,361.0,393.0,370.0,319.0,336.72414,318.27586,346.0,405.0
20,405.0,319.0,326.0,373.0,337.0,344.0,361.0,393.0,370.0,319.0,336.72414,318.27586,370.0
21,370.0,405.0,319.0,326.0,373.0,337.0,344.0,361.0,393.0,370.0,319.0,336.72414,398.0
22,398.0,370.0,405.0,319.0,326.0,373.0,337.0,344.0,361.0,393.0,370.0,319.0,384.0
23,384.0,398.0,370.0,405.0,319.0,326.0,373.0,337.0,344.0,361.0,393.0,370.0,458.0
24,458.0,384.0,398.0,370.0,405.0,319.0,326.0,373.0,337.0,344.0,361.0,393.0,412.0
25,412.0,458.0,384.0,398.0,370.0,405.0,319.0,326.0,373.0,337.0,344.0,361.0,330.0
26,330.0,412.0,458.0,384.0,398.0,370.0,405.0,319.0,326.0,373.0,337.0,344.0,311.0
27,311.0,330.0,412.0,458.0,384.0,398.0,370.0,405.0,319.0,326.0,373.0,337.0,225.0
28,225.0,311.0,330.0,412.0,458.0,384.0,398.0,370.0,405.0,319.0,326.0,373.0,240.0
29,240.0,225.0,311.0,330.0,412.0,458.0,384.0,398.0,370.0,405.0,319.0,326.0,207.0
30,207.0,240.0,225.0,311.0,330.0,412.0,458.0,384.0,398.0,370.0,405.0,319.0,242.0
31,242.0,207.0,240.0,225.0,311.0,330.0,412.0,458.0,384.0,398.0,370.0,405.0,259.0
32,259.0,242.0,207.0,240.0,225.0,311.0,330.0,412.0,458.0,384.0,398.0,370.0,237.0
33,237.0,259.0,242.0,207.0,240.0,225.0,311.0,330.0,412.0,458.0,384.0,398.0,211.0
34,211.0,237.0,259.0,242.0,207.0,240.0,225.0,311.0,330.0,412.0,458.0,384.0,207.0
35,207.0,211.0,237.0,259.0,242.0,207.0,240.0,225.0,311.0,330.0,412.0,458.0,229.0
36,229.0,207.0,211.0,237.0,259.0,242.0,207.0,240.0,225.0,311.0,330.0,412.0,261.0
37,261.0,229.0,207.0,211.0,237.0,259.0,242.0,207.0,240.0,225.0,311.0,330.0,214.0
38,214.0,261.0,229.0,207.0,211.0,237.0,259.0,242.0,207.0,240.0,225.0,311.0,216.0
39,216.0,214.0,261.0,229.0,207.0,211.0,237.0,259.0,242.0,207.0,240.0,225.0,209.0
40,209.0,216.0,214.0,261.0,229.0,207.0,211.0,237.0,259.0,242.0,207.0,240.0,226.0
41,226.0,209.0,216.0,214.0,261.0,229.0,207.0,211.0,237.0,259.0,242.0,207.0,222.0
42,222.0,226.0,209.0,216.0,214.0,261.0,229.0,207.0,211.0,237.0,259.0,242.0,228.0
43,228.0,222.0,226.0,209.0,216.0,214.0,261.0,229.0,207.0,211.0,237.0,259.0,260.0
44,260.0,228.0,222.0,226.0,209.0,216.0,214.0,261.0,229.0,207.0,211.0,237.0,245.0
45,245.0,260.0,228.0,222.0,226.0,209.0,216.0,214.0,261.0,229.0,207.0,211.0,297.0
46,297.0,245.0,260.0,228.0,222.0,226.0,209.0,216.0,214.0,261.0,229.0,207.0,231.0
47,231.0,297.0,245.0,260.0,228.0,222.0,226.0,209.0,216.0,214.0,261.0,229.0,313.0
48,313.0,231.0,297.0,245.0,260.0,228.0,222.0,226.0,209.0,216.0,214.0,261.0,238.0
49,238.0,313.0,231.0,297.0,245.0,260.0,228.0,222.0,226.0,209.0,216.0,214.0,218.0
50,218.0,238.0,313.0,231.0,297.0,245.0,260.0,228.0,222.0,226.0,209.0,216.0,218.0
51,218.0,218.0,238.0,313.0,231.0,297.0,245.0,260.0,228.0,222.0,226.0,209.0,222.0
52,222.0,218.0,218.0,238.0,313.0,231.0,297.0,245.0,260.0,228.0,222.0,226.0,233.0
53,233.0,222.0,218.0,218.0,238.0,313.0,231.0,297.0,245.0,260.0,228.0,222.0,240.0
54,240.0,233.0,222.0,218.0,218.0,238.0,313.0,231.0,297.0,245.0,260.0,228.0,333.0
55,333.0,240.0,233.0,222.0,218.0,218.0,238.0,313.0,231.0,297.0,245.0,260.0,252.0
56,252.0,333.0,240.0,233.0,222.0,218.0,218.0,238.0,313.0,231.0,297.0,245.0,223.0
57,223.0,252.0,333.0,240.0,233.0,222.0,218.0,218.0,238.0,313.0,231.0,297.0,263.0
58,263.0,223.0,252.0,333.0,240.0,233.0,222.0,218.0,218.0,238.0,313.0,231.0,238.0
59,238.0,263.0,223.0,252.0,333.0,240.0,233.0,222.0,218.0,218.0,238.0,313.0,278.0
60,278.0,238.0,263.0,223.0,252.0,333.0,240.0,233.0,222.0,218.0,218.0,238.0,254.0
61,254.0,278.0,238.0,263.0,223.0,252.0,333.0,240.0,233.0,222.0,218.0,218.0,234.0
62,234.0,254.0,278.0,238.0,263.0,223.0,252.0,333.0,240.0,233.0,222.0,218.0,234.0
63,234.0,234.0,254.0,278.0,238.0,263.0,223.0,252.0,333.0,240.0,233.0,222.0,239.0
64,239.0,234.0,234.0,254.0,278.0,238.0,263.0,223.0,252.0,333.0,240.0,233.0,248.0
65,248.0,239.0,234.0,234.0,254.0,278.0,238.0,263.0,223.0,252.0,333.0,240.0,260.0
66,260.0,248.0,239.0,234.0,234.0,254.0,278.0,238.0,263.0,223.0,252.0,333.0,289.0
67,289.0,260.0,248.0,239.0,234.0,234.0,254.0,278.0,238.0,263.0,223.0,252.0,274.0
68,274.0,289.0,260.0,248.0,239.0,234.0,234.0,254.0,278.0,238.0,263.0,223.0,251.0
69,251.0,274.0,289.0,260.0,248.0,239.0,234.0,234.0,254.0,278.0,238.0,263.0,264.0
70,264.0,251.0,274.0,289.0,260.0,248.0,239.0,234.0,234.0,254.0,278.0,238.0,266.0
71,266.0,264.0,251.0,274.0,289.0,260.0,248.0,239.0,234.0,234.0,254.0,278.0,281.0
72,281.0,266.0,264.0,251.0,274.0,289.0,260.0,248.0,239.0,234.0,234.0,254.0,259.0
73,259.0,281.0,266.0,264.0,251.0,274.0,289.0,260.0,248.0,239.0,234.0,234.0,235.0
74,235.0,259.0,281.0,266.0,264.0,251.0,274.0,289.0,260.0,248.0,239.0,234.0,239.0
75,239.0,235.0,259.0,281.0,266.0,264.0,251.0,274.0,289.0,260.0,248.0,239.0,234.0
76,234.0,239.0,235.0,259.0,281.0,266.0,264.0,251.0,274.0,289.0,260.0,248.0,270.0
77,270.0,234.0,239.0,235.0,259.0,281.0,266.0,264.0,251.0,274.0,289.0,260.0,279.0
78,279.0,270.0,234.0,239.0,235.0,259.0,281.0,266.0,264.0,251.0,274.0,289.0,284.0
79,284.0,279.0,270.0,234.0,239.0,235.0,259.0,281.0,266.0,264.0,251.0,274.0,270.0
80,270.0,284.0,279.0,270.0,234.0,239.0,235.0,259.0,281.0,266.0,264.0,251.0,256.0
81,256.0,270.0,284.0,279.0,270.0,234.0,239.0,235.0,259.0,281.0,266.0,264.0,262.0
82,262.0,256.0,270.0,284.0,279.0,270.0,234.0,239.0,235.0,259.0,281.0,266.0,267.0
83,267.0,262.0,256.0,270.0,284.0,279.0,270.0,234.0,239.0,235.0,259.0,281.0,267.0
