,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
51,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,221.976,329.904,-217.048,102.0,88.0,66.0,96.0,297.0,260.0,241.0,521.0,388.0,346.0,252.0,177.0,132.0,246.0,228.0,262.0,256.0,212.0,214.0,177.0,257.0,245.0,191.0,191.0,192.0,243.0
52,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,221.976,-258.56,132.0,102.0,88.0,66.0,96.0,297.0,260.0,241.0,521.0,388.0,346.0,252.0,371.0,243.0,246.0,228.0,262.0,256.0,212.0,214.0,177.0,257.0,245.0,191.0,191.0,233.0
53,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,-279.29999999999995,371.0,132.0,102.0,88.0,66.0,96.0,297.0,260.0,241.0,521.0,388.0,346.0,366.0,233.0,243.0,246.0,228.0,262.0,256.0,212.0,214.0,177.0,257.0,245.0,191.0,260.0
54,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-198.48,366.0,371.0,132.0,102.0,88.0,66.0,96.0,297.0,260.0,241.0,521.0,388.0,539.0,260.0,233.0,243.0,246.0,228.0,262.0,256.0,212.0,214.0,177.0,257.0,245.0,245.0
55,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-202.52,539.0,366.0,371.0,132.0,102.0,88.0,66.0,96.0,297.0,260.0,241.0,521.0,468.0,245.0,260.0,233.0,243.0,246.0,228.0,262.0,256.0,212.0,214.0,177.0,257.0,209.0
56,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-284.0079999999999,468.0,539.0,366.0,371.0,132.0,102.0,88.0,66.0,96.0,297.0,260.0,241.0,305.0,209.0,245.0,260.0,233.0,243.0,246.0,228.0,262.0,256.0,212.0,214.0,177.0,189.0
57,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-64.30936,305.0,468.0,539.0,366.0,371.0,132.0,102.0,88.0,66.0,96.0,297.0,260.0,266.0,189.0,209.0,245.0,260.0,233.0,243.0,246.0,228.0,262.0,256.0,212.0,214.0,210.0
58,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-14.056000000000012,266.0,305.0,468.0,539.0,366.0,371.0,132.0,102.0,88.0,66.0,96.0,297.0,329.0,210.0,189.0,209.0,245.0,260.0,233.0,243.0,246.0,228.0,262.0,256.0,212.0,234.0
59,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,47.244000000000014,329.0,266.0,305.0,468.0,539.0,366.0,371.0,132.0,102.0,88.0,66.0,96.0,105.0,234.0,210.0,189.0,209.0,245.0,260.0,233.0,243.0,246.0,228.0,262.0,256.0,255.0
60,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,41.516000000000005,105.0,329.0,266.0,305.0,468.0,539.0,366.0,371.0,132.0,102.0,88.0,66.0,87.0,255.0,234.0,210.0,189.0,209.0,245.0,260.0,233.0,243.0,246.0,228.0,262.0,253.0
61,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,-67.32,87.0,105.0,329.0,266.0,305.0,468.0,539.0,366.0,371.0,132.0,102.0,88.0,58.0,253.0,255.0,234.0,210.0,189.0,209.0,245.0,260.0,233.0,243.0,246.0,228.0,235.0
62,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-154.66000000000005,58.0,87.0,105.0,329.0,266.0,305.0,468.0,539.0,366.0,371.0,132.0,102.0,75.0,235.0,253.0,255.0,234.0,210.0,189.0,209.0,245.0,260.0,233.0,243.0,246.0,248.0
63,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-379.32,75.0,58.0,87.0,105.0,329.0,266.0,305.0,468.0,539.0,366.0,371.0,132.0,103.0,248.0,235.0,253.0,255.0,234.0,210.0,189.0,209.0,245.0,260.0,233.0,243.0,227.0
64,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-398.56000000000006,103.0,75.0,58.0,87.0,105.0,329.0,266.0,305.0,468.0,539.0,366.0,371.0,126.0,227.0,248.0,235.0,253.0,255.0,234.0,210.0,189.0,209.0,245.0,260.0,233.0,244.0
65,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-411.764,126.0,103.0,75.0,58.0,87.0,105.0,329.0,266.0,305.0,468.0,539.0,366.0,343.0,244.0,227.0,248.0,235.0,253.0,255.0,234.0,210.0,189.0,209.0,245.0,260.0,229.0
66,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-367.664,343.0,126.0,103.0,75.0,58.0,87.0,105.0,329.0,266.0,305.0,468.0,539.0,409.0,229.0,244.0,227.0,248.0,235.0,253.0,255.0,234.0,210.0,189.0,209.0,245.0,262.0
67,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-449.832,409.0,343.0,126.0,103.0,75.0,58.0,87.0,105.0,329.0,266.0,305.0,468.0,460.0,262.0,229.0,244.0,227.0,248.0,235.0,253.0,255.0,234.0,210.0,189.0,209.0,175.0
68,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-194.88,460.0,409.0,343.0,126.0,103.0,75.0,58.0,87.0,105.0,329.0,266.0,305.0,280.0,175.0,262.0,229.0,244.0,227.0,248.0,235.0,253.0,255.0,234.0,210.0,189.0,186.0
69,-194.88,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-113.02183999999995,280.0,460.0,409.0,343.0,126.0,103.0,75.0,58.0,87.0,105.0,329.0,266.0,265.0,186.0,175.0,262.0,229.0,244.0,227.0,248.0,235.0,253.0,255.0,234.0,210.0,209.0
70,-113.02183999999995,-194.88,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,65.92,265.0,280.0,460.0,409.0,343.0,126.0,103.0,75.0,58.0,87.0,105.0,329.0,297.0,209.0,186.0,175.0,262.0,229.0,244.0,227.0,248.0,235.0,253.0,255.0,234.0,236.0
71,65.92,-113.02183999999995,-194.88,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,156.464,297.0,265.0,280.0,460.0,409.0,343.0,126.0,103.0,75.0,58.0,87.0,105.0,79.0,236.0,209.0,186.0,175.0,262.0,229.0,244.0,227.0,248.0,235.0,253.0,255.0,277.0
72,156.464,65.92,-113.02183999999995,-194.88,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,167.89600000000002,79.0,297.0,265.0,280.0,460.0,409.0,343.0,126.0,103.0,75.0,58.0,87.0,80.0,277.0,236.0,209.0,186.0,175.0,262.0,229.0,244.0,227.0,248.0,235.0,253.0,267.0
73,167.89600000000002,156.464,65.92,-113.02183999999995,-194.88,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,-4.879999999999981,80.0,79.0,297.0,265.0,280.0,460.0,409.0,343.0,126.0,103.0,75.0,58.0,53.0,267.0,277.0,236.0,209.0,186.0,175.0,262.0,229.0,244.0,227.0,248.0,235.0,215.0
74,-4.879999999999981,167.89600000000002,156.464,65.92,-113.02183999999995,-194.88,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-291.724,53.0,80.0,79.0,297.0,265.0,280.0,460.0,409.0,343.0,126.0,103.0,75.0,70.0,215.0,267.0,277.0,236.0,209.0,186.0,175.0,262.0,229.0,244.0,227.0,248.0,237.0
