,0,1,2,3,4,5,6,7,8,9,10,11,12
0,195.0,224.0,228.0,183.0,147.0,153.0,153.0,174.0,235.0,302.0,299.0,273.0,211.0
1,211.0,195.0,224.0,228.0,183.0,147.0,153.0,153.0,174.0,235.0,302.0,299.0,255.0
2,255.0,211.0,195.0,224.0,228.0,183.0,147.0,153.0,153.0,174.0,235.0,302.0,202.0
3,202.0,255.0,211.0,195.0,224.0,228.0,183.0,147.0,153.0,153.0,174.0,235.0,159.68675
4,159.68675,202.0,255.0,211.0,195.0,224.0,228.0,183.0,147.0,153.0,153.0,174.0,165.83133
5,165.83133,159.68675,202.0,255.0,211.0,195.0,224.0,228.0,183.0,147.0,153.0,153.0,160.48193
6,160.48193,165.83133,159.68675,202.0,255.0,211.0,195.0,224.0,228.0,183.0,147.0,153.0,144.0
7,144.0,160.48193,165.83133,159.68675,202.0,255.0,211.0,195.0,224.0,228.0,183.0,147.0,183.0
8,183.0,144.0,160.48193,165.83133,159.68675,202.0,255.0,211.0,195.0,224.0,228.0,183.0,159.0
9,159.0,183.0,144.0,160.48193,165.83133,159.68675,202.0,255.0,211.0,195.0,224.0,228.0,161.44828
10,161.44828,159.0,183.0,144.0,160.48193,165.83133,159.68675,202.0,255.0,211.0,195.0,224.0,165.51724
11,165.51724,161.44828,159.0,183.0,144.0,160.48193,165.83133,159.68675,202.0,255.0,211.0,195.0,171.03449
12,171.03449,165.51724,161.44828,159.0,183.0,144.0,160.48193,165.83133,159.68675,202.0,255.0,211.0,233.0
13,233.0,171.03449,165.51724,161.44828,159.0,183.0,144.0,160.48193,165.83133,159.68675,202.0,255.0,273.0
14,273.0,233.0,171.03449,165.51724,161.44828,159.0,183.0,144.0,160.48193,165.83133,159.68675,202.0,163.0
15,163.0,273.0,233.0,171.03449,165.51724,161.44828,159.0,183.0,144.0,160.48193,165.83133,159.68675,131.0
16,131.0,163.0,273.0,233.0,171.03449,165.51724,161.44828,159.0,183.0,144.0,160.48193,165.83133,93.0
17,93.0,131.0,163.0,273.0,233.0,171.03449,165.51724,161.44828,159.0,183.0,144.0,160.48193,108.0
18,108.0,93.0,131.0,163.0,273.0,233.0,171.03449,165.51724,161.44828,159.0,183.0,144.0,144.0
19,144.0,108.0,93.0,131.0,163.0,273.0,233.0,171.03449,165.51724,161.44828,159.0,183.0,155.0
20,155.0,144.0,108.0,93.0,131.0,163.0,273.0,233.0,171.03449,165.51724,161.44828,159.0,139.0
21,139.0,155.0,144.0,108.0,93.0,131.0,163.0,273.0,233.0,171.03449,165.51724,161.44828,199.0
22,199.0,139.0,155.0,144.0,108.0,93.0,131.0,163.0,273.0,233.0,171.03449,165.51724,166.0
23,166.0,199.0,139.0,155.0,144.0,108.0,93.0,131.0,163.0,273.0,233.0,171.03449,182.0
24,182.0,166.0,199.0,139.0,155.0,144.0,108.0,93.0,131.0,163.0,273.0,233.0,205.0
25,205.0,182.0,166.0,199.0,139.0,155.0,144.0,108.0,93.0,131.0,163.0,273.0,216.0
26,216.0,205.0,182.0,166.0,199.0,139.0,155.0,144.0,108.0,93.0,131.0,163.0,196.0
27,196.0,216.0,205.0,182.0,166.0,199.0,139.0,155.0,144.0,108.0,93.0,131.0,177.0
28,177.0,196.0,216.0,205.0,182.0,166.0,199.0,139.0,155.0,144.0,108.0,93.0,187.0
29,187.0,177.0,196.0,216.0,205.0,182.0,166.0,199.0,139.0,155.0,144.0,108.0,194.0
30,194.0,187.0,177.0,196.0,216.0,205.0,182.0,166.0,199.0,139.0,155.0,144.0,224.0
31,224.0,194.0,187.0,177.0,196.0,216.0,205.0,182.0,166.0,199.0,139.0,155.0,205.0
32,205.0,224.0,194.0,187.0,177.0,196.0,216.0,205.0,182.0,166.0,199.0,139.0,219.0
33,219.0,205.0,224.0,194.0,187.0,177.0,196.0,216.0,205.0,182.0,166.0,199.0,228.0
34,228.0,219.0,205.0,224.0,194.0,187.0,177.0,196.0,216.0,205.0,182.0,166.0,208.0
35,208.0,228.0,219.0,205.0,224.0,194.0,187.0,177.0,196.0,216.0,205.0,182.0,243.0
36,243.0,208.0,228.0,219.0,205.0,224.0,194.0,187.0,177.0,196.0,216.0,205.0,256.0
37,256.0,243.0,208.0,228.0,219.0,205.0,224.0,194.0,187.0,177.0,196.0,216.0,214.0
38,214.0,256.0,243.0,208.0,228.0,219.0,205.0,224.0,194.0,187.0,177.0,196.0,188.0
39,188.0,214.0,256.0,243.0,208.0,228.0,219.0,205.0,224.0,194.0,187.0,177.0,156.0
40,156.0,188.0,214.0,256.0,243.0,208.0,228.0,219.0,205.0,224.0,194.0,187.0,174.0
41,174.0,156.0,188.0,214.0,256.0,243.0,208.0,228.0,219.0,205.0,224.0,194.0,175.0
42,175.0,174.0,156.0,188.0,214.0,256.0,243.0,208.0,228.0,219.0,205.0,224.0,211.0
43,211.0,175.0,174.0,156.0,188.0,214.0,256.0,243.0,208.0,228.0,219.0,205.0,113.0
44,113.0,211.0,175.0,174.0,156.0,188.0,214.0,256.0,243.0,208.0,228.0,219.0,99.0
45,99.0,113.0,211.0,175.0,174.0,156.0,188.0,214.0,256.0,243.0,208.0,228.0,105.0
46,105.0,99.0,113.0,211.0,175.0,174.0,156.0,188.0,214.0,256.0,243.0,208.0,114.0
47,114.0,105.0,99.0,113.0,211.0,175.0,174.0,156.0,188.0,214.0,256.0,243.0,123.0
48,123.0,114.0,105.0,99.0,113.0,211.0,175.0,174.0,156.0,188.0,214.0,256.0,165.0
49,165.0,123.0,114.0,105.0,99.0,113.0,211.0,175.0,174.0,156.0,188.0,214.0,154.0
50,154.0,165.0,123.0,114.0,105.0,99.0,113.0,211.0,175.0,174.0,156.0,188.0,130.0
51,130.0,154.0,165.0,123.0,114.0,105.0,99.0,113.0,211.0,175.0,174.0,156.0,82.0
52,82.0,130.0,154.0,165.0,123.0,114.0,105.0,99.0,113.0,211.0,175.0,174.0,74.0
53,74.0,82.0,130.0,154.0,165.0,123.0,114.0,105.0,99.0,113.0,211.0,175.0,90.0
54,90.0,74.0,82.0,130.0,154.0,165.0,123.0,114.0,105.0,99.0,113.0,211.0,124.0
55,124.0,90.0,74.0,82.0,130.0,154.0,165.0,123.0,114.0,105.0,99.0,113.0,122.0
56,122.0,124.0,90.0,74.0,82.0,130.0,154.0,165.0,123.0,114.0,105.0,99.0,95.0
57,95.0,122.0,124.0,90.0,74.0,82.0,130.0,154.0,165.0,123.0,114.0,105.0,100.0
58,100.0,95.0,122.0,124.0,90.0,74.0,82.0,130.0,154.0,165.0,123.0,114.0,85.0
