,0,1,2,3,4,5,6,7,8,9,10,11,12
0,9.91371,9.593910000000001,9.91371,9.593910000000001,5.11675,4.0,6.657139999999999,2.9102,2.81633,2.9102,2.62857,2.9102,9.91371
1,9.91371,9.91371,9.593910000000001,9.91371,9.593910000000001,5.11675,4.0,6.657139999999999,2.9102,2.81633,2.9102,2.62857,8.954310000000001
2,8.954310000000001,9.91371,9.91371,9.593910000000001,9.91371,9.593910000000001,5.11675,4.0,6.657139999999999,2.9102,2.81633,2.9102,1.6639300000000001
3,1.6639300000000001,8.954310000000001,9.91371,9.91371,9.593910000000001,9.91371,9.593910000000001,5.11675,4.0,6.657139999999999,2.9102,2.81633,1.7213100000000001
4,1.7213100000000001,1.6639300000000001,8.954310000000001,9.91371,9.91371,9.593910000000001,9.91371,9.593910000000001,5.11675,4.0,6.657139999999999,2.9102,1.7786899999999999
5,1.7786899999999999,1.7213100000000001,1.6639300000000001,8.954310000000001,9.91371,9.91371,9.593910000000001,9.91371,9.593910000000001,5.11675,4.0,6.657139999999999,1.7213100000000001
6,1.7213100000000001,1.7786899999999999,1.7213100000000001,1.6639300000000001,8.954310000000001,9.91371,9.91371,9.593910000000001,9.91371,9.593910000000001,5.11675,4.0,1.08142
7,1.08142,1.7213100000000001,1.7786899999999999,1.7213100000000001,1.6639300000000001,8.954310000000001,9.91371,9.91371,9.593910000000001,9.91371,9.593910000000001,5.11675,0.03333
8,0.03333,1.08142,1.7213100000000001,1.7786899999999999,1.7213100000000001,1.6639300000000001,8.954310000000001,9.91371,9.91371,9.593910000000001,9.91371,9.593910000000001,0.0
9,0.0,0.03333,1.08142,1.7213100000000001,1.7786899999999999,1.7213100000000001,1.6639300000000001,8.954310000000001,9.91371,9.91371,9.593910000000001,9.91371,0.0
10,0.0,0.0,0.03333,1.08142,1.7213100000000001,1.7786899999999999,1.7213100000000001,1.6639300000000001,8.954310000000001,9.91371,9.91371,9.593910000000001,0.0
11,0.0,0.0,0.0,0.03333,1.08142,1.7213100000000001,1.7786899999999999,1.7213100000000001,1.6639300000000001,8.954310000000001,9.91371,9.91371,0.0
12,0.0,0.0,0.0,0.0,0.03333,1.08142,1.7213100000000001,1.7786899999999999,1.7213100000000001,1.6639300000000001,8.954310000000001,9.91371,3.0
13,3.0,0.0,0.0,0.0,0.0,0.03333,1.08142,1.7213100000000001,1.7786899999999999,1.7213100000000001,1.6639300000000001,8.954310000000001,0.0
14,0.0,3.0,0.0,0.0,0.0,0.0,0.03333,1.08142,1.7213100000000001,1.7786899999999999,1.7213100000000001,1.6639300000000001,0.0
15,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.03333,1.08142,1.7213100000000001,1.7786899999999999,1.7213100000000001,0.0
16,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.03333,1.08142,1.7213100000000001,1.7786899999999999,0.0
17,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.03333,1.08142,1.7213100000000001,2.0
18,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.03333,1.08142,2.0
19,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.03333,1.0
20,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
21,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
22,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
23,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
24,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0
25,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0
26,5.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,7.0
27,7.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0
28,1.0,7.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0
