,0,1,2,3,4,5,6,7,8,9,10,11,12
0,86.0,72.0,85.25,115.78448,177.69278,170.27273,129.0,88.26087000000001,73.11843999999999,70.55172,62.649609999999996,66.85686000000001,68.35593
1,68.35593,86.0,72.0,85.25,115.78448,177.69278,170.27273,129.0,88.26087000000001,73.11843999999999,70.55172,62.649609999999996,64.0678
2,64.0678,68.35593,86.0,72.0,85.25,115.78448,177.69278,170.27273,129.0,88.26087000000001,73.11843999999999,70.55172,71.90960999999999
3,71.90960999999999,64.0678,68.35593,86.0,72.0,85.25,115.78448,177.69278,170.27273,129.0,88.26087000000001,73.11843999999999,71.66667
4,71.66667,71.90960999999999,64.0678,68.35593,86.0,72.0,85.25,115.78448,177.69278,170.27273,129.0,88.26087000000001,96.80646
5,96.80646,71.66667,71.90960999999999,64.0678,68.35593,86.0,72.0,85.25,115.78448,177.69278,170.27273,129.0,95.80646
6,95.80646,96.80646,71.66667,71.90960999999999,64.0678,68.35593,86.0,72.0,85.25,115.78448,177.69278,170.27273,215.67043
7,215.67043,95.80646,96.80646,71.66667,71.90960999999999,64.0678,68.35593,86.0,72.0,85.25,115.78448,177.69278,223.71667
8,223.71667,215.67043,95.80646,96.80646,71.66667,71.90960999999999,64.0678,68.35593,86.0,72.0,85.25,115.78448,164.0
9,164.0,223.71667,215.67043,95.80646,96.80646,71.66667,71.90960999999999,64.0678,68.35593,86.0,72.0,85.25,87.0
10,87.0,164.0,223.71667,215.67043,95.80646,96.80646,71.66667,71.90960999999999,64.0678,68.35593,86.0,72.0,77.61403999999999
11,77.61403999999999,87.0,164.0,223.71667,215.67043,95.80646,96.80646,71.66667,71.90960999999999,64.0678,68.35593,86.0,85.38596000000001
12,85.38596000000001,77.61403999999999,87.0,164.0,223.71667,215.67043,95.80646,96.80646,71.66667,71.90960999999999,64.0678,68.35593,76.0
13,76.0,85.38596000000001,77.61403999999999,87.0,164.0,223.71667,215.67043,95.80646,96.80646,71.66667,71.90960999999999,64.0678,67.0
