,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0
3,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0
4,182.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0
5,159.0,182.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0
6,155.0,159.0,182.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0
7,151.0,155.0,159.0,182.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0
8,154.0,151.0,155.0,159.0,182.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0
9,171.0,154.0,151.0,155.0,159.0,182.0,123.0,0.0,0.0,0.0,0.0,0.0,192.0
10,192.0,171.0,154.0,151.0,155.0,159.0,182.0,123.0,0.0,0.0,0.0,0.0,183.0
11,183.0,192.0,171.0,154.0,151.0,155.0,159.0,182.0,123.0,0.0,0.0,0.0,198.0
12,198.0,183.0,192.0,171.0,154.0,151.0,155.0,159.0,182.0,123.0,0.0,0.0,214.0
13,214.0,198.0,183.0,192.0,171.0,154.0,151.0,155.0,159.0,182.0,123.0,0.0,196.0
14,196.0,214.0,198.0,183.0,192.0,171.0,154.0,151.0,155.0,159.0,182.0,123.0,186.0
15,186.0,196.0,214.0,198.0,183.0,192.0,171.0,154.0,151.0,155.0,159.0,182.0,177.0
16,177.0,186.0,196.0,214.0,198.0,183.0,192.0,171.0,154.0,151.0,155.0,159.0,166.0
17,166.0,177.0,186.0,196.0,214.0,198.0,183.0,192.0,171.0,154.0,151.0,155.0,167.0
18,167.0,166.0,177.0,186.0,196.0,214.0,198.0,183.0,192.0,171.0,154.0,151.0,188.0
19,188.0,167.0,166.0,177.0,186.0,196.0,214.0,198.0,183.0,192.0,171.0,154.0,189.0
20,189.0,188.0,167.0,166.0,177.0,186.0,196.0,214.0,198.0,183.0,192.0,171.0,173.0
21,173.0,189.0,188.0,167.0,166.0,177.0,186.0,196.0,214.0,198.0,183.0,192.0,167.0
22,167.0,173.0,189.0,188.0,167.0,166.0,177.0,186.0,196.0,214.0,198.0,183.0,200.0
23,200.0,167.0,173.0,189.0,188.0,167.0,166.0,177.0,186.0,196.0,214.0,198.0,214.0
24,214.0,200.0,167.0,173.0,189.0,188.0,167.0,166.0,177.0,186.0,196.0,214.0,230.0
25,230.0,214.0,200.0,167.0,173.0,189.0,188.0,167.0,166.0,177.0,186.0,196.0,224.0
26,224.0,230.0,214.0,200.0,167.0,173.0,189.0,188.0,167.0,166.0,177.0,186.0,218.0
27,218.0,224.0,230.0,214.0,200.0,167.0,173.0,189.0,188.0,167.0,166.0,177.0,211.0
28,211.0,218.0,224.0,230.0,214.0,200.0,167.0,173.0,189.0,188.0,167.0,166.0,200.0
29,200.0,211.0,218.0,224.0,230.0,214.0,200.0,167.0,173.0,189.0,188.0,167.0,183.0
30,183.0,200.0,211.0,218.0,224.0,230.0,214.0,200.0,167.0,173.0,189.0,188.0,186.0
31,186.0,183.0,200.0,211.0,218.0,224.0,230.0,214.0,200.0,167.0,173.0,189.0,185.0
32,185.0,186.0,183.0,200.0,211.0,218.0,224.0,230.0,214.0,200.0,167.0,173.0,171.0
33,171.0,185.0,186.0,183.0,200.0,211.0,218.0,224.0,230.0,214.0,200.0,167.0,240.0
34,240.0,171.0,185.0,186.0,183.0,200.0,211.0,218.0,224.0,230.0,214.0,200.0,281.0
35,281.0,240.0,171.0,185.0,186.0,183.0,200.0,211.0,218.0,224.0,230.0,214.0,341.0
36,341.0,281.0,240.0,171.0,185.0,186.0,183.0,200.0,211.0,218.0,224.0,230.0,326.0
37,326.0,341.0,281.0,240.0,171.0,185.0,186.0,183.0,200.0,211.0,218.0,224.0,248.0
38,248.0,326.0,341.0,281.0,240.0,171.0,185.0,186.0,183.0,200.0,211.0,218.0,285.0
39,285.0,248.0,326.0,341.0,281.0,240.0,171.0,185.0,186.0,183.0,200.0,211.0,279.0
40,279.0,285.0,248.0,326.0,341.0,281.0,240.0,171.0,185.0,186.0,183.0,200.0,274.0
41,274.0,279.0,285.0,248.0,326.0,341.0,281.0,240.0,171.0,185.0,186.0,183.0,257.0
42,257.0,274.0,279.0,285.0,248.0,326.0,341.0,281.0,240.0,171.0,185.0,186.0,276.0
43,276.0,257.0,274.0,279.0,285.0,248.0,326.0,341.0,281.0,240.0,171.0,185.0,316.0
44,316.0,276.0,257.0,274.0,279.0,285.0,248.0,326.0,341.0,281.0,240.0,171.0,296.0
45,296.0,316.0,276.0,257.0,274.0,279.0,285.0,248.0,326.0,341.0,281.0,240.0,312.0
46,312.0,296.0,316.0,276.0,257.0,274.0,279.0,285.0,248.0,326.0,341.0,281.0,305.0
47,305.0,312.0,296.0,316.0,276.0,257.0,274.0,279.0,285.0,248.0,326.0,341.0,317.0
48,317.0,305.0,312.0,296.0,316.0,276.0,257.0,274.0,279.0,285.0,248.0,326.0,319.0
49,319.0,317.0,305.0,312.0,296.0,316.0,276.0,257.0,274.0,279.0,285.0,248.0,283.0
50,283.0,319.0,317.0,305.0,312.0,296.0,316.0,276.0,257.0,274.0,279.0,285.0,317.0
51,317.0,283.0,319.0,317.0,305.0,312.0,296.0,316.0,276.0,257.0,274.0,279.0,301.0
52,301.0,317.0,283.0,319.0,317.0,305.0,312.0,296.0,316.0,276.0,257.0,274.0,298.0
53,298.0,301.0,317.0,283.0,319.0,317.0,305.0,312.0,296.0,316.0,276.0,257.0,286.0
54,286.0,298.0,301.0,317.0,283.0,319.0,317.0,305.0,312.0,296.0,316.0,276.0,258.0
55,258.0,286.0,298.0,301.0,317.0,283.0,319.0,317.0,305.0,312.0,296.0,316.0,258.0
56,258.0,258.0,286.0,298.0,301.0,317.0,283.0,319.0,317.0,305.0,312.0,296.0,283.0
57,283.0,258.0,258.0,286.0,298.0,301.0,317.0,283.0,319.0,317.0,305.0,312.0,305.0
58,305.0,283.0,258.0,258.0,286.0,298.0,301.0,317.0,283.0,319.0,317.0,305.0,281.0
59,281.0,305.0,283.0,258.0,258.0,286.0,298.0,301.0,317.0,283.0,319.0,317.0,324.0
60,324.0,281.0,305.0,283.0,258.0,258.0,286.0,298.0,301.0,317.0,283.0,319.0,356.0
61,356.0,324.0,281.0,305.0,283.0,258.0,258.0,286.0,298.0,301.0,317.0,283.0,328.0
62,328.0,356.0,324.0,281.0,305.0,283.0,258.0,258.0,286.0,298.0,301.0,317.0,336.0
63,336.0,328.0,356.0,324.0,281.0,305.0,283.0,258.0,258.0,286.0,298.0,301.0,301.0
64,301.0,336.0,328.0,356.0,324.0,281.0,305.0,283.0,258.0,258.0,286.0,298.0,289.0
65,289.0,301.0,336.0,328.0,356.0,324.0,281.0,305.0,283.0,258.0,258.0,286.0,289.0
66,289.0,289.0,301.0,336.0,328.0,356.0,324.0,281.0,305.0,283.0,258.0,258.0,281.0
67,281.0,289.0,289.0,301.0,336.0,328.0,356.0,324.0,281.0,305.0,283.0,258.0,236.0
68,236.0,281.0,289.0,289.0,301.0,336.0,328.0,356.0,324.0,281.0,305.0,283.0,258.0
69,258.0,236.0,281.0,289.0,289.0,301.0,336.0,328.0,356.0,324.0,281.0,305.0,258.0
70,258.0,258.0,236.0,281.0,289.0,289.0,301.0,336.0,328.0,356.0,324.0,281.0,259.0
71,259.0,258.0,258.0,236.0,281.0,289.0,289.0,301.0,336.0,328.0,356.0,324.0,296.0
72,296.0,259.0,258.0,258.0,236.0,281.0,289.0,289.0,301.0,336.0,328.0,356.0,271.0
73,271.0,296.0,259.0,258.0,258.0,236.0,281.0,289.0,289.0,301.0,336.0,328.0,211.0
74,211.0,271.0,296.0,259.0,258.0,258.0,236.0,281.0,289.0,289.0,301.0,336.0,287.0
75,287.0,211.0,271.0,296.0,259.0,258.0,258.0,236.0,281.0,289.0,289.0,301.0,280.0
76,280.0,287.0,211.0,271.0,296.0,259.0,258.0,258.0,236.0,281.0,289.0,289.0,242.0
77,242.0,280.0,287.0,211.0,271.0,296.0,259.0,258.0,258.0,236.0,281.0,289.0,184.0
78,184.0,242.0,280.0,287.0,211.0,271.0,296.0,259.0,258.0,258.0,236.0,281.0,182.0
79,182.0,184.0,242.0,280.0,287.0,211.0,271.0,296.0,259.0,258.0,258.0,236.0,210.0
80,210.0,182.0,184.0,242.0,280.0,287.0,211.0,271.0,296.0,259.0,258.0,258.0,195.0
81,195.0,210.0,182.0,184.0,242.0,280.0,287.0,211.0,271.0,296.0,259.0,258.0,199.0
82,199.0,195.0,210.0,182.0,184.0,242.0,280.0,287.0,211.0,271.0,296.0,259.0,214.0
83,214.0,199.0,195.0,210.0,182.0,184.0,242.0,280.0,287.0,211.0,271.0,296.0,258.0
84,258.0,214.0,199.0,195.0,210.0,182.0,184.0,242.0,280.0,287.0,211.0,271.0,282.0
85,282.0,258.0,214.0,199.0,195.0,210.0,182.0,184.0,242.0,280.0,287.0,211.0,267.0
86,267.0,282.0,258.0,214.0,199.0,195.0,210.0,182.0,184.0,242.0,280.0,287.0,296.0
87,296.0,267.0,282.0,258.0,214.0,199.0,195.0,210.0,182.0,184.0,242.0,280.0,268.0
88,268.0,296.0,267.0,282.0,258.0,214.0,199.0,195.0,210.0,182.0,184.0,242.0,226.0
89,226.0,268.0,296.0,267.0,282.0,258.0,214.0,199.0,195.0,210.0,182.0,184.0,199.0
90,199.0,226.0,268.0,296.0,267.0,282.0,258.0,214.0,199.0,195.0,210.0,182.0,214.0
91,214.0,199.0,226.0,268.0,296.0,267.0,282.0,258.0,214.0,199.0,195.0,210.0,201.0
92,201.0,214.0,199.0,226.0,268.0,296.0,267.0,282.0,258.0,214.0,199.0,195.0,198.0
93,198.0,201.0,214.0,199.0,226.0,268.0,296.0,267.0,282.0,258.0,214.0,199.0,233.513
94,233.513,198.0,201.0,214.0,199.0,226.0,268.0,296.0,267.0,282.0,258.0,214.0,241.30399999999997
95,241.30399999999997,233.513,198.0,201.0,214.0,199.0,226.0,268.0,296.0,267.0,282.0,258.0,233.00900000000001
