,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0
56,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0
57,490.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0
58,601.0,490.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0
59,557.0,601.0,490.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0
60,903.0,557.0,601.0,490.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0
61,761.0,903.0,557.0,601.0,490.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0
62,760.0,761.0,903.0,557.0,601.0,490.0,207.0,0.0,0.0,0.0,0.0,0.0,826.0
63,826.0,760.0,761.0,903.0,557.0,601.0,490.0,207.0,0.0,0.0,0.0,0.0,581.0
64,581.0,826.0,760.0,761.0,903.0,557.0,601.0,490.0,207.0,0.0,0.0,0.0,560.0
65,560.0,581.0,826.0,760.0,761.0,903.0,557.0,601.0,490.0,207.0,0.0,0.0,428.0
66,428.0,560.0,581.0,826.0,760.0,761.0,903.0,557.0,601.0,490.0,207.0,0.0,396.0
67,396.0,428.0,560.0,581.0,826.0,760.0,761.0,903.0,557.0,601.0,490.0,207.0,328.0
68,328.0,396.0,428.0,560.0,581.0,826.0,760.0,761.0,903.0,557.0,601.0,490.0,485.0
69,485.0,328.0,396.0,428.0,560.0,581.0,826.0,760.0,761.0,903.0,557.0,601.0,549.0
70,549.0,485.0,328.0,396.0,428.0,560.0,581.0,826.0,760.0,761.0,903.0,557.0,610.0
71,610.0,549.0,485.0,328.0,396.0,428.0,560.0,581.0,826.0,760.0,761.0,903.0,864.0
72,864.0,610.0,549.0,485.0,328.0,396.0,428.0,560.0,581.0,826.0,760.0,761.0,797.0
73,797.0,864.0,610.0,549.0,485.0,328.0,396.0,428.0,560.0,581.0,826.0,760.0,877.0
74,877.0,797.0,864.0,610.0,549.0,485.0,328.0,396.0,428.0,560.0,581.0,826.0,738.0
75,738.0,877.0,797.0,864.0,610.0,549.0,485.0,328.0,396.0,428.0,560.0,581.0,617.0
76,617.0,738.0,877.0,797.0,864.0,610.0,549.0,485.0,328.0,396.0,428.0,560.0,658.0
77,658.0,617.0,738.0,877.0,797.0,864.0,610.0,549.0,485.0,328.0,396.0,428.0,684.0
78,684.0,658.0,617.0,738.0,877.0,797.0,864.0,610.0,549.0,485.0,328.0,396.0,530.0
79,530.0,684.0,658.0,617.0,738.0,877.0,797.0,864.0,610.0,549.0,485.0,328.0,439.0
80,439.0,530.0,684.0,658.0,617.0,738.0,877.0,797.0,864.0,610.0,549.0,485.0,710.0
81,710.0,439.0,530.0,684.0,658.0,617.0,738.0,877.0,797.0,864.0,610.0,549.0,744.0
82,744.0,710.0,439.0,530.0,684.0,658.0,617.0,738.0,877.0,797.0,864.0,610.0,740.0
83,740.0,744.0,710.0,439.0,530.0,684.0,658.0,617.0,738.0,877.0,797.0,864.0,883.0
84,883.0,740.0,744.0,710.0,439.0,530.0,684.0,658.0,617.0,738.0,877.0,797.0,843.0
85,843.0,883.0,740.0,744.0,710.0,439.0,530.0,684.0,658.0,617.0,738.0,877.0,747.0
86,747.0,843.0,883.0,740.0,744.0,710.0,439.0,530.0,684.0,658.0,617.0,738.0,938.0
87,938.0,747.0,843.0,883.0,740.0,744.0,710.0,439.0,530.0,684.0,658.0,617.0,715.0
88,715.0,938.0,747.0,843.0,883.0,740.0,744.0,710.0,439.0,530.0,684.0,658.0,751.0
89,751.0,715.0,938.0,747.0,843.0,883.0,740.0,744.0,710.0,439.0,530.0,684.0,721.0
90,721.0,751.0,715.0,938.0,747.0,843.0,883.0,740.0,744.0,710.0,439.0,530.0,690.0
91,690.0,721.0,751.0,715.0,938.0,747.0,843.0,883.0,740.0,744.0,710.0,439.0,534.0
92,534.0,690.0,721.0,751.0,715.0,938.0,747.0,843.0,883.0,740.0,744.0,710.0,640.0
93,640.0,534.0,690.0,721.0,751.0,715.0,938.0,747.0,843.0,883.0,740.0,744.0,741.645
94,741.645,640.0,534.0,690.0,721.0,751.0,715.0,938.0,747.0,843.0,883.0,740.0,786.125
95,786.125,741.645,640.0,534.0,690.0,721.0,751.0,715.0,938.0,747.0,843.0,883.0,823.8960000000001
