,0,1,2,3,4,5,6,7,8,9,10,11,12
0,9.0,7.0,9.0,8.0,7.0,9.0,7.0,12.0,9.0,7.0,7.0,8.0,6.0
1,6.0,9.0,7.0,9.0,8.0,7.0,9.0,7.0,12.0,9.0,7.0,7.0,7.0
2,7.0,6.0,9.0,7.0,9.0,8.0,7.0,9.0,7.0,12.0,9.0,7.0,8.0
3,8.0,7.0,6.0,9.0,7.0,9.0,8.0,7.0,9.0,7.0,12.0,9.0,9.0
4,9.0,8.0,7.0,6.0,9.0,7.0,9.0,8.0,7.0,9.0,7.0,12.0,9.0
5,9.0,9.0,8.0,7.0,6.0,9.0,7.0,9.0,8.0,7.0,9.0,7.0,8.0
6,8.0,9.0,9.0,8.0,7.0,6.0,9.0,7.0,9.0,8.0,7.0,9.0,10.0
7,10.0,8.0,9.0,9.0,8.0,7.0,6.0,9.0,7.0,9.0,8.0,7.0,10.0
8,10.0,10.0,8.0,9.0,9.0,8.0,7.0,6.0,9.0,7.0,9.0,8.0,12.0
9,12.0,10.0,10.0,8.0,9.0,9.0,8.0,7.0,6.0,9.0,7.0,9.0,10.0
10,10.0,12.0,10.0,10.0,8.0,9.0,9.0,8.0,7.0,6.0,9.0,7.0,8.0
11,8.0,10.0,12.0,10.0,10.0,8.0,9.0,9.0,8.0,7.0,6.0,9.0,9.0
12,9.0,8.0,10.0,12.0,10.0,10.0,8.0,9.0,9.0,8.0,7.0,6.0,9.0
13,9.0,9.0,8.0,10.0,12.0,10.0,10.0,8.0,9.0,9.0,8.0,7.0,8.0
14,8.0,9.0,9.0,8.0,10.0,12.0,10.0,10.0,8.0,9.0,9.0,8.0,9.0
15,9.0,8.0,9.0,9.0,8.0,10.0,12.0,10.0,10.0,8.0,9.0,9.0,8.0
16,8.0,9.0,8.0,9.0,9.0,8.0,10.0,12.0,10.0,10.0,8.0,9.0,9.0
17,9.0,8.0,9.0,8.0,9.0,9.0,8.0,10.0,12.0,10.0,10.0,8.0,28.0
18,28.0,9.0,8.0,9.0,8.0,9.0,9.0,8.0,10.0,12.0,10.0,10.0,198.0
19,198.0,28.0,9.0,8.0,9.0,8.0,9.0,9.0,8.0,10.0,12.0,10.0,126.0
20,126.0,198.0,28.0,9.0,8.0,9.0,8.0,9.0,9.0,8.0,10.0,12.0,84.0
21,84.0,126.0,198.0,28.0,9.0,8.0,9.0,8.0,9.0,9.0,8.0,10.0,69.0
22,69.0,84.0,126.0,198.0,28.0,9.0,8.0,9.0,8.0,9.0,9.0,8.0,64.0
23,64.0,69.0,84.0,126.0,198.0,28.0,9.0,8.0,9.0,8.0,9.0,9.0,54.0
24,54.0,64.0,69.0,84.0,126.0,198.0,28.0,9.0,8.0,9.0,8.0,9.0,53.0
25,53.0,54.0,64.0,69.0,84.0,126.0,198.0,28.0,9.0,8.0,9.0,8.0,47.0
26,47.0,53.0,54.0,64.0,69.0,84.0,126.0,198.0,28.0,9.0,8.0,9.0,63.0
27,63.0,47.0,53.0,54.0,64.0,69.0,84.0,126.0,198.0,28.0,9.0,8.0,67.0
28,67.0,63.0,47.0,53.0,54.0,64.0,69.0,84.0,126.0,198.0,28.0,9.0,79.0
29,79.0,67.0,63.0,47.0,53.0,54.0,64.0,69.0,84.0,126.0,198.0,28.0,100.0
30,100.0,79.0,67.0,63.0,47.0,53.0,54.0,64.0,69.0,84.0,126.0,198.0,104.0
31,104.0,100.0,79.0,67.0,63.0,47.0,53.0,54.0,64.0,69.0,84.0,126.0,106.0
32,106.0,104.0,100.0,79.0,67.0,63.0,47.0,53.0,54.0,64.0,69.0,84.0,88.0
33,88.0,106.0,104.0,100.0,79.0,67.0,63.0,47.0,53.0,54.0,64.0,69.0,72.0
34,72.0,88.0,106.0,104.0,100.0,79.0,67.0,63.0,47.0,53.0,54.0,64.0,64.0
35,64.0,72.0,88.0,106.0,104.0,100.0,79.0,67.0,63.0,47.0,53.0,54.0,62.0
36,62.0,64.0,72.0,88.0,106.0,104.0,100.0,79.0,67.0,63.0,47.0,53.0,63.0
37,63.0,62.0,64.0,72.0,88.0,106.0,104.0,100.0,79.0,67.0,63.0,47.0,57.0
38,57.0,63.0,62.0,64.0,72.0,88.0,106.0,104.0,100.0,79.0,67.0,63.0,66.0
39,66.0,57.0,63.0,62.0,64.0,72.0,88.0,106.0,104.0,100.0,79.0,67.0,64.0
40,64.0,66.0,57.0,63.0,62.0,64.0,72.0,88.0,106.0,104.0,100.0,79.0,66.0
41,66.0,64.0,66.0,57.0,63.0,62.0,64.0,72.0,88.0,106.0,104.0,100.0,105.0
42,105.0,66.0,64.0,66.0,57.0,63.0,62.0,64.0,72.0,88.0,106.0,104.0,127.0
43,127.0,105.0,66.0,64.0,66.0,57.0,63.0,62.0,64.0,72.0,88.0,106.0,113.0
44,113.0,127.0,105.0,66.0,64.0,66.0,57.0,63.0,62.0,64.0,72.0,88.0,104.0
45,104.0,113.0,127.0,105.0,66.0,64.0,66.0,57.0,63.0,62.0,64.0,72.0,83.0
46,83.0,104.0,113.0,127.0,105.0,66.0,64.0,66.0,57.0,63.0,62.0,64.0,67.0
47,67.0,83.0,104.0,113.0,127.0,105.0,66.0,64.0,66.0,57.0,63.0,62.0,57.0
48,57.0,67.0,83.0,104.0,113.0,127.0,105.0,66.0,64.0,66.0,57.0,63.0,62.0
49,62.0,57.0,67.0,83.0,104.0,113.0,127.0,105.0,66.0,64.0,66.0,57.0,54.0
50,54.0,62.0,57.0,67.0,83.0,104.0,113.0,127.0,105.0,66.0,64.0,66.0,62.0
51,62.0,54.0,62.0,57.0,67.0,83.0,104.0,113.0,127.0,105.0,66.0,64.0,64.0
52,64.0,62.0,54.0,62.0,57.0,67.0,83.0,104.0,113.0,127.0,105.0,66.0,75.0
53,75.0,64.0,62.0,54.0,62.0,57.0,67.0,83.0,104.0,113.0,127.0,105.0,87.0
54,87.0,75.0,64.0,62.0,54.0,62.0,57.0,67.0,83.0,104.0,113.0,127.0,122.0
55,122.0,87.0,75.0,64.0,62.0,54.0,62.0,57.0,67.0,83.0,104.0,113.0,38.0
56,38.0,122.0,87.0,75.0,64.0,62.0,54.0,62.0,57.0,67.0,83.0,104.0,24.0
57,24.0,38.0,122.0,87.0,75.0,64.0,62.0,54.0,62.0,57.0,67.0,83.0,9.0
58,9.0,24.0,38.0,122.0,87.0,75.0,64.0,62.0,54.0,62.0,57.0,67.0,8.0
59,8.0,9.0,24.0,38.0,122.0,87.0,75.0,64.0,62.0,54.0,62.0,57.0,6.0
60,6.0,8.0,9.0,24.0,38.0,122.0,87.0,75.0,64.0,62.0,54.0,62.0,10.0
61,10.0,6.0,8.0,9.0,24.0,38.0,122.0,87.0,75.0,64.0,62.0,54.0,8.0
62,8.0,10.0,6.0,8.0,9.0,24.0,38.0,122.0,87.0,75.0,64.0,62.0,9.0
63,9.0,8.0,10.0,6.0,8.0,9.0,24.0,38.0,122.0,87.0,75.0,64.0,10.0
64,10.0,9.0,8.0,10.0,6.0,8.0,9.0,24.0,38.0,122.0,87.0,75.0,25.0
65,25.0,10.0,9.0,8.0,10.0,6.0,8.0,9.0,24.0,38.0,122.0,87.0,29.0
66,29.0,25.0,10.0,9.0,8.0,10.0,6.0,8.0,9.0,24.0,38.0,122.0,78.0
67,78.0,29.0,25.0,10.0,9.0,8.0,10.0,6.0,8.0,9.0,24.0,38.0,44.0
68,44.0,78.0,29.0,25.0,10.0,9.0,8.0,10.0,6.0,8.0,9.0,24.0,18.0
69,18.0,44.0,78.0,29.0,25.0,10.0,9.0,8.0,10.0,6.0,8.0,9.0,9.0
70,9.0,18.0,44.0,78.0,29.0,25.0,10.0,9.0,8.0,10.0,6.0,8.0,7.0
71,7.0,9.0,18.0,44.0,78.0,29.0,25.0,10.0,9.0,8.0,10.0,6.0,7.0
72,7.0,7.0,9.0,18.0,44.0,78.0,29.0,25.0,10.0,9.0,8.0,10.0,9.0
73,9.0,7.0,7.0,9.0,18.0,44.0,78.0,29.0,25.0,10.0,9.0,8.0,8.0
74,8.0,9.0,7.0,7.0,9.0,18.0,44.0,78.0,29.0,25.0,10.0,9.0,9.0
75,9.0,8.0,9.0,7.0,7.0,9.0,18.0,44.0,78.0,29.0,25.0,10.0,15.0
76,15.0,9.0,8.0,9.0,7.0,7.0,9.0,18.0,44.0,78.0,29.0,25.0,38.0
77,38.0,15.0,9.0,8.0,9.0,7.0,7.0,9.0,18.0,44.0,78.0,29.0,43.0
78,43.0,38.0,15.0,9.0,8.0,9.0,7.0,7.0,9.0,18.0,44.0,78.0,64.0
79,64.0,43.0,38.0,15.0,9.0,8.0,9.0,7.0,7.0,9.0,18.0,44.0,80.0
80,80.0,64.0,43.0,38.0,15.0,9.0,8.0,9.0,7.0,7.0,9.0,18.0,23.0
81,23.0,80.0,64.0,43.0,38.0,15.0,9.0,8.0,9.0,7.0,7.0,9.0,10.0
82,10.0,23.0,80.0,64.0,43.0,38.0,15.0,9.0,8.0,9.0,7.0,7.0,7.0
83,7.0,10.0,23.0,80.0,64.0,43.0,38.0,15.0,9.0,8.0,9.0,7.0,8.0
84,8.0,7.0,10.0,23.0,80.0,64.0,43.0,38.0,15.0,9.0,8.0,9.0,8.0
85,8.0,8.0,7.0,10.0,23.0,80.0,64.0,43.0,38.0,15.0,9.0,8.0,6.0
86,6.0,8.0,8.0,7.0,10.0,23.0,80.0,64.0,43.0,38.0,15.0,9.0,9.0
87,9.0,6.0,8.0,8.0,7.0,10.0,23.0,80.0,64.0,43.0,38.0,15.0,13.0
88,13.0,9.0,6.0,8.0,8.0,7.0,10.0,23.0,80.0,64.0,43.0,38.0,12.0
89,12.0,13.0,9.0,6.0,8.0,8.0,7.0,10.0,23.0,80.0,64.0,43.0,26.0
90,26.0,12.0,13.0,9.0,6.0,8.0,8.0,7.0,10.0,23.0,80.0,64.0,41.0
91,41.0,26.0,12.0,13.0,9.0,6.0,8.0,8.0,7.0,10.0,23.0,80.0,39.0
92,39.0,41.0,26.0,12.0,13.0,9.0,6.0,8.0,8.0,7.0,10.0,23.0,25.0
93,25.0,39.0,41.0,26.0,12.0,13.0,9.0,6.0,8.0,8.0,7.0,10.0,11.241999999999999
94,11.241999999999999,25.0,39.0,41.0,26.0,12.0,13.0,9.0,6.0,8.0,8.0,7.0,7.429
95,7.429,11.241999999999999,25.0,39.0,41.0,26.0,12.0,13.0,9.0,6.0,8.0,8.0,7.452
