,0,1,2,3,4,5,6,7,8,9,10,11,12
22,66.0,85.0,133.0,122.0,131.0,88.0,49.0,41.0,28.0,31.0,43.0,41.0,44.0
23,44.0,66.0,85.0,133.0,122.0,131.0,88.0,49.0,41.0,28.0,31.0,43.0,26.0
24,26.0,44.0,66.0,85.0,133.0,122.0,131.0,88.0,49.0,41.0,28.0,31.0,22.0
25,22.0,26.0,44.0,66.0,85.0,133.0,122.0,131.0,88.0,49.0,41.0,28.0,27.0
26,27.0,22.0,26.0,44.0,66.0,85.0,133.0,122.0,131.0,88.0,49.0,41.0,36.0
27,36.0,27.0,22.0,26.0,44.0,66.0,85.0,133.0,122.0,131.0,88.0,49.0,47.0
28,47.0,36.0,27.0,22.0,26.0,44.0,66.0,85.0,133.0,122.0,131.0,88.0,89.0
29,89.0,47.0,36.0,27.0,22.0,26.0,44.0,66.0,85.0,133.0,122.0,131.0,108.0
30,108.0,89.0,47.0,36.0,27.0,22.0,26.0,44.0,66.0,85.0,133.0,122.0,125.0
31,125.0,108.0,89.0,47.0,36.0,27.0,22.0,26.0,44.0,66.0,85.0,133.0,119.0
32,119.0,125.0,108.0,89.0,47.0,36.0,27.0,22.0,26.0,44.0,66.0,85.0,85.0
33,85.0,119.0,125.0,108.0,89.0,47.0,36.0,27.0,22.0,26.0,44.0,66.0,50.0
34,50.0,85.0,119.0,125.0,108.0,89.0,47.0,36.0,27.0,22.0,26.0,44.0,41.0
35,41.0,50.0,85.0,119.0,125.0,108.0,89.0,47.0,36.0,27.0,22.0,26.0,34.0
36,34.0,41.0,50.0,85.0,119.0,125.0,108.0,89.0,47.0,36.0,27.0,22.0,35.0
37,35.0,34.0,41.0,50.0,85.0,119.0,125.0,108.0,89.0,47.0,36.0,27.0,48.0
38,48.0,35.0,34.0,41.0,50.0,85.0,119.0,125.0,108.0,89.0,47.0,36.0,54.0
39,54.0,48.0,35.0,34.0,41.0,50.0,85.0,119.0,125.0,108.0,89.0,47.0,52.0
40,52.0,54.0,48.0,35.0,34.0,41.0,50.0,85.0,119.0,125.0,108.0,89.0,84.0
41,84.0,52.0,54.0,48.0,35.0,34.0,41.0,50.0,85.0,119.0,125.0,108.0,121.0
42,121.0,84.0,52.0,54.0,48.0,35.0,34.0,41.0,50.0,85.0,119.0,125.0,105.0
43,105.0,121.0,84.0,52.0,54.0,48.0,35.0,34.0,41.0,50.0,85.0,119.0,111.0
44,111.0,105.0,121.0,84.0,52.0,54.0,48.0,35.0,34.0,41.0,50.0,85.0,51.0
45,51.0,111.0,105.0,121.0,84.0,52.0,54.0,48.0,35.0,34.0,41.0,50.0,41.0
46,41.0,51.0,111.0,105.0,121.0,84.0,52.0,54.0,48.0,35.0,34.0,41.0,36.0
47,36.0,41.0,51.0,111.0,105.0,121.0,84.0,52.0,54.0,48.0,35.0,34.0,34.0
48,34.0,36.0,41.0,51.0,111.0,105.0,121.0,84.0,52.0,54.0,48.0,35.0,29.0
49,29.0,34.0,36.0,41.0,51.0,111.0,105.0,121.0,84.0,52.0,54.0,48.0,23.0
50,23.0,29.0,34.0,36.0,41.0,51.0,111.0,105.0,121.0,84.0,52.0,54.0,33.0
51,33.0,23.0,29.0,34.0,36.0,41.0,51.0,111.0,105.0,121.0,84.0,52.0,55.0
52,55.0,33.0,23.0,29.0,34.0,36.0,41.0,51.0,111.0,105.0,121.0,84.0,70.0
53,70.0,55.0,33.0,23.0,29.0,34.0,36.0,41.0,51.0,111.0,105.0,121.0,104.0
54,104.0,70.0,55.0,33.0,23.0,29.0,34.0,36.0,41.0,51.0,111.0,105.0,105.0
55,105.0,104.0,70.0,55.0,33.0,23.0,29.0,34.0,36.0,41.0,51.0,111.0,64.0
56,64.0,105.0,104.0,70.0,55.0,33.0,23.0,29.0,34.0,36.0,41.0,51.0,64.0
57,64.0,64.0,105.0,104.0,70.0,55.0,33.0,23.0,29.0,34.0,36.0,41.0,36.0
58,36.0,64.0,64.0,105.0,104.0,70.0,55.0,33.0,23.0,29.0,34.0,36.0,30.0
59,30.0,36.0,64.0,64.0,105.0,104.0,70.0,55.0,33.0,23.0,29.0,34.0,29.0
60,29.0,30.0,36.0,64.0,64.0,105.0,104.0,70.0,55.0,33.0,23.0,29.0,23.0
61,23.0,29.0,30.0,36.0,64.0,64.0,105.0,104.0,70.0,55.0,33.0,23.0,25.0
62,25.0,23.0,29.0,30.0,36.0,64.0,64.0,105.0,104.0,70.0,55.0,33.0,28.0
63,28.0,25.0,23.0,29.0,30.0,36.0,64.0,64.0,105.0,104.0,70.0,55.0,44.0
64,44.0,28.0,25.0,23.0,29.0,30.0,36.0,64.0,64.0,105.0,104.0,70.0,53.0
65,53.0,44.0,28.0,25.0,23.0,29.0,30.0,36.0,64.0,64.0,105.0,104.0,75.0
66,75.0,53.0,44.0,28.0,25.0,23.0,29.0,30.0,36.0,64.0,64.0,105.0,108.0
67,108.0,75.0,53.0,44.0,28.0,25.0,23.0,29.0,30.0,36.0,64.0,64.0,82.0
68,82.0,108.0,75.0,53.0,44.0,28.0,25.0,23.0,29.0,30.0,36.0,64.0,41.0
69,41.0,82.0,108.0,75.0,53.0,44.0,28.0,25.0,23.0,29.0,30.0,36.0,38.0
70,38.0,41.0,82.0,108.0,75.0,53.0,44.0,28.0,25.0,23.0,29.0,30.0,32.0
71,32.0,38.0,41.0,82.0,108.0,75.0,53.0,44.0,28.0,25.0,23.0,29.0,25.0
72,25.0,32.0,38.0,41.0,82.0,108.0,75.0,53.0,44.0,28.0,25.0,23.0,16.0
73,16.0,25.0,32.0,38.0,41.0,82.0,108.0,75.0,53.0,44.0,28.0,25.0,21.0
74,21.0,16.0,25.0,32.0,38.0,41.0,82.0,108.0,75.0,53.0,44.0,28.0,48.0
75,48.0,21.0,16.0,25.0,32.0,38.0,41.0,82.0,108.0,75.0,53.0,44.0,50.0
76,50.0,48.0,21.0,16.0,25.0,32.0,38.0,41.0,82.0,108.0,75.0,53.0,91.0
77,91.0,50.0,48.0,21.0,16.0,25.0,32.0,38.0,41.0,82.0,108.0,75.0,105.0
78,105.0,91.0,50.0,48.0,21.0,16.0,25.0,32.0,38.0,41.0,82.0,108.0,117.0
79,117.0,105.0,91.0,50.0,48.0,21.0,16.0,25.0,32.0,38.0,41.0,82.0,162.0
80,162.0,117.0,105.0,91.0,50.0,48.0,21.0,16.0,25.0,32.0,38.0,41.0,105.0
81,105.0,162.0,117.0,105.0,91.0,50.0,48.0,21.0,16.0,25.0,32.0,38.0,89.0
82,89.0,105.0,162.0,117.0,105.0,91.0,50.0,48.0,21.0,16.0,25.0,32.0,58.0
83,58.0,89.0,105.0,162.0,117.0,105.0,91.0,50.0,48.0,21.0,16.0,25.0,55.0
84,55.0,58.0,89.0,105.0,162.0,117.0,105.0,91.0,50.0,48.0,21.0,16.0,58.0
85,58.0,55.0,58.0,89.0,105.0,162.0,117.0,105.0,91.0,50.0,48.0,21.0,59.0
86,59.0,58.0,55.0,58.0,89.0,105.0,162.0,117.0,105.0,91.0,50.0,48.0,79.0
87,79.0,59.0,58.0,55.0,58.0,89.0,105.0,162.0,117.0,105.0,91.0,50.0,134.0
88,134.0,79.0,59.0,58.0,55.0,58.0,89.0,105.0,162.0,117.0,105.0,91.0,147.0
89,147.0,134.0,79.0,59.0,58.0,55.0,58.0,89.0,105.0,162.0,117.0,105.0,192.0
90,192.0,147.0,134.0,79.0,59.0,58.0,55.0,58.0,89.0,105.0,162.0,117.0,150.0
91,150.0,192.0,147.0,134.0,79.0,59.0,58.0,55.0,58.0,89.0,105.0,162.0,117.0
92,117.0,150.0,192.0,147.0,134.0,79.0,59.0,58.0,55.0,58.0,89.0,105.0,92.0
93,92.0,117.0,150.0,192.0,147.0,134.0,79.0,59.0,58.0,55.0,58.0,89.0,49.908
94,49.908,92.0,117.0,150.0,192.0,147.0,134.0,79.0,59.0,58.0,55.0,58.0,40.033
95,40.033,49.908,92.0,117.0,150.0,192.0,147.0,134.0,79.0,59.0,58.0,55.0,29.929000000000002
