,0,1,2,3,4,5,6,7,8,9,10,11,12
0,210.0,180.0,192.0,149.0,159.0,153.0,145.0,163.0,178.0,185.47457,167.52543,200.1875,177.0
1,177.0,210.0,180.0,192.0,149.0,159.0,153.0,145.0,163.0,178.0,185.47457,167.52543,145.0
2,145.0,177.0,210.0,180.0,192.0,149.0,159.0,153.0,145.0,163.0,178.0,185.47457,203.0
3,203.0,145.0,177.0,210.0,180.0,192.0,149.0,159.0,153.0,145.0,163.0,178.0,160.3012
4,160.3012,203.0,145.0,177.0,210.0,180.0,192.0,149.0,159.0,153.0,145.0,163.0,162.46988
5,162.46988,160.3012,203.0,145.0,177.0,210.0,180.0,192.0,149.0,159.0,153.0,145.0,157.22892000000002
6,157.22892000000002,162.46988,160.3012,203.0,145.0,177.0,210.0,180.0,192.0,149.0,159.0,153.0,130.0
7,130.0,157.22892000000002,162.46988,160.3012,203.0,145.0,177.0,210.0,180.0,192.0,149.0,159.0,135.0
8,135.0,130.0,157.22892000000002,162.46988,160.3012,203.0,145.0,177.0,210.0,180.0,192.0,149.0,149.0
9,149.0,135.0,130.0,157.22892000000002,162.46988,160.3012,203.0,145.0,177.0,210.0,180.0,192.0,185.60674
10,185.60674,149.0,135.0,130.0,157.22892000000002,162.46988,160.3012,203.0,145.0,177.0,210.0,180.0,187.07864999999998
11,187.07864999999998,185.60674,149.0,135.0,130.0,157.22892000000002,162.46988,160.3012,203.0,145.0,177.0,210.0,193.3146
12,193.3146,187.07864999999998,185.60674,149.0,135.0,130.0,157.22892000000002,162.46988,160.3012,203.0,145.0,177.0,176.0
13,176.0,193.3146,187.07864999999998,185.60674,149.0,135.0,130.0,157.22892000000002,162.46988,160.3012,203.0,145.0,154.0
14,154.0,176.0,193.3146,187.07864999999998,185.60674,149.0,135.0,130.0,157.22892000000002,162.46988,160.3012,203.0,184.0
15,184.0,154.0,176.0,193.3146,187.07864999999998,185.60674,149.0,135.0,130.0,157.22892000000002,162.46988,160.3012,158.0
16,158.0,184.0,154.0,176.0,193.3146,187.07864999999998,185.60674,149.0,135.0,130.0,157.22892000000002,162.46988,83.0
17,83.0,158.0,184.0,154.0,176.0,193.3146,187.07864999999998,185.60674,149.0,135.0,130.0,157.22892000000002,39.0
18,39.0,83.0,158.0,184.0,154.0,176.0,193.3146,187.07864999999998,185.60674,149.0,135.0,130.0,59.0
19,59.0,39.0,83.0,158.0,184.0,154.0,176.0,193.3146,187.07864999999998,185.60674,149.0,135.0,68.0
20,68.0,59.0,39.0,83.0,158.0,184.0,154.0,176.0,193.3146,187.07864999999998,185.60674,149.0,79.0
21,79.0,68.0,59.0,39.0,83.0,158.0,184.0,154.0,176.0,193.3146,187.07864999999998,185.60674,194.0
22,194.0,79.0,68.0,59.0,39.0,83.0,158.0,184.0,154.0,176.0,193.3146,187.07864999999998,176.0
23,176.0,194.0,79.0,68.0,59.0,39.0,83.0,158.0,184.0,154.0,176.0,193.3146,162.0
24,162.0,176.0,194.0,79.0,68.0,59.0,39.0,83.0,158.0,184.0,154.0,176.0,117.0
25,117.0,162.0,176.0,194.0,79.0,68.0,59.0,39.0,83.0,158.0,184.0,154.0,98.0
26,98.0,117.0,162.0,176.0,194.0,79.0,68.0,59.0,39.0,83.0,158.0,184.0,110.0
27,110.0,98.0,117.0,162.0,176.0,194.0,79.0,68.0,59.0,39.0,83.0,158.0,110.0
28,110.0,110.0,98.0,117.0,162.0,176.0,194.0,79.0,68.0,59.0,39.0,83.0,77.0
29,77.0,110.0,110.0,98.0,117.0,162.0,176.0,194.0,79.0,68.0,59.0,39.0,61.0
30,61.0,77.0,110.0,110.0,98.0,117.0,162.0,176.0,194.0,79.0,68.0,59.0,72.0
31,72.0,61.0,77.0,110.0,110.0,98.0,117.0,162.0,176.0,194.0,79.0,68.0,89.0
32,89.0,72.0,61.0,77.0,110.0,110.0,98.0,117.0,162.0,176.0,194.0,79.0,88.0
33,88.0,89.0,72.0,61.0,77.0,110.0,110.0,98.0,117.0,162.0,176.0,194.0,117.0
34,117.0,88.0,89.0,72.0,61.0,77.0,110.0,110.0,98.0,117.0,162.0,176.0,109.0
35,109.0,117.0,88.0,89.0,72.0,61.0,77.0,110.0,110.0,98.0,117.0,162.0,136.0
36,136.0,109.0,117.0,88.0,89.0,72.0,61.0,77.0,110.0,110.0,98.0,117.0,120.0
37,120.0,136.0,109.0,117.0,88.0,89.0,72.0,61.0,77.0,110.0,110.0,98.0,108.0
38,108.0,120.0,136.0,109.0,117.0,88.0,89.0,72.0,61.0,77.0,110.0,110.0,115.0
39,115.0,108.0,120.0,136.0,109.0,117.0,88.0,89.0,72.0,61.0,77.0,110.0,122.0
40,122.0,115.0,108.0,120.0,136.0,109.0,117.0,88.0,89.0,72.0,61.0,77.0,120.0
41,120.0,122.0,115.0,108.0,120.0,136.0,109.0,117.0,88.0,89.0,72.0,61.0,82.0
42,82.0,120.0,122.0,115.0,108.0,120.0,136.0,109.0,117.0,88.0,89.0,72.0,71.0
43,71.0,82.0,120.0,122.0,115.0,108.0,120.0,136.0,109.0,117.0,88.0,89.0,129.0
44,129.0,71.0,82.0,120.0,122.0,115.0,108.0,120.0,136.0,109.0,117.0,88.0,123.0
45,123.0,129.0,71.0,82.0,120.0,122.0,115.0,108.0,120.0,136.0,109.0,117.0,146.0
46,146.0,123.0,129.0,71.0,82.0,120.0,122.0,115.0,108.0,120.0,136.0,109.0,144.0
47,144.0,146.0,123.0,129.0,71.0,82.0,120.0,122.0,115.0,108.0,120.0,136.0,179.0
48,179.0,144.0,146.0,123.0,129.0,71.0,82.0,120.0,122.0,115.0,108.0,120.0,172.0
49,172.0,179.0,144.0,146.0,123.0,129.0,71.0,82.0,120.0,122.0,115.0,108.0,143.0
50,143.0,172.0,179.0,144.0,146.0,123.0,129.0,71.0,82.0,120.0,122.0,115.0,133.0
51,133.0,143.0,172.0,179.0,144.0,146.0,123.0,129.0,71.0,82.0,120.0,122.0,161.0
52,161.0,133.0,143.0,172.0,179.0,144.0,146.0,123.0,129.0,71.0,82.0,120.0,192.0
53,192.0,161.0,133.0,143.0,172.0,179.0,144.0,146.0,123.0,129.0,71.0,82.0,108.0
54,108.0,192.0,161.0,133.0,143.0,172.0,179.0,144.0,146.0,123.0,129.0,71.0,90.0
55,90.0,108.0,192.0,161.0,133.0,143.0,172.0,179.0,144.0,146.0,123.0,129.0,145.0
56,145.0,90.0,108.0,192.0,161.0,133.0,143.0,172.0,179.0,144.0,146.0,123.0,62.0
57,62.0,145.0,90.0,108.0,192.0,161.0,133.0,143.0,172.0,179.0,144.0,146.0,122.0
58,122.0,62.0,145.0,90.0,108.0,192.0,161.0,133.0,143.0,172.0,179.0,144.0,106.0
59,106.0,122.0,62.0,145.0,90.0,108.0,192.0,161.0,133.0,143.0,172.0,179.0,153.0
60,153.0,106.0,122.0,62.0,145.0,90.0,108.0,192.0,161.0,133.0,143.0,172.0,124.0
61,124.0,153.0,106.0,122.0,62.0,145.0,90.0,108.0,192.0,161.0,133.0,143.0,106.0
62,106.0,124.0,153.0,106.0,122.0,62.0,145.0,90.0,108.0,192.0,161.0,133.0,108.0
63,108.0,106.0,124.0,153.0,106.0,122.0,62.0,145.0,90.0,108.0,192.0,161.0,103.0
64,103.0,108.0,106.0,124.0,153.0,106.0,122.0,62.0,145.0,90.0,108.0,192.0,88.0
65,88.0,103.0,108.0,106.0,124.0,153.0,106.0,122.0,62.0,145.0,90.0,108.0,33.0
66,33.0,88.0,103.0,108.0,106.0,124.0,153.0,106.0,122.0,62.0,145.0,90.0,63.0
67,63.0,33.0,88.0,103.0,108.0,106.0,124.0,153.0,106.0,122.0,62.0,145.0,85.0
68,85.0,63.0,33.0,88.0,103.0,108.0,106.0,124.0,153.0,106.0,122.0,62.0,68.0
69,68.0,85.0,63.0,33.0,88.0,103.0,108.0,106.0,124.0,153.0,106.0,122.0,97.0
70,97.0,68.0,85.0,63.0,33.0,88.0,103.0,108.0,106.0,124.0,153.0,106.0,107.0
71,107.0,97.0,68.0,85.0,63.0,33.0,88.0,103.0,108.0,106.0,124.0,153.0,145.0
72,145.0,107.0,97.0,68.0,85.0,63.0,33.0,88.0,103.0,108.0,106.0,124.0,115.0
73,115.0,145.0,107.0,97.0,68.0,85.0,63.0,33.0,88.0,103.0,108.0,106.0,100.0
74,100.0,115.0,145.0,107.0,97.0,68.0,85.0,63.0,33.0,88.0,103.0,108.0,106.0
75,106.0,100.0,115.0,145.0,107.0,97.0,68.0,85.0,63.0,33.0,88.0,103.0,92.0
76,92.0,106.0,100.0,115.0,145.0,107.0,97.0,68.0,85.0,63.0,33.0,88.0,82.0
77,82.0,92.0,106.0,100.0,115.0,145.0,107.0,97.0,68.0,85.0,63.0,33.0,52.0
78,52.0,82.0,92.0,106.0,100.0,115.0,145.0,107.0,97.0,68.0,85.0,63.0,46.0
79,46.0,52.0,82.0,92.0,106.0,100.0,115.0,145.0,107.0,97.0,68.0,85.0,117.0
80,117.0,46.0,52.0,82.0,92.0,106.0,100.0,115.0,145.0,107.0,97.0,68.0,55.0
81,55.0,117.0,46.0,52.0,82.0,92.0,106.0,100.0,115.0,145.0,107.0,97.0,77.0
82,77.0,55.0,117.0,46.0,52.0,82.0,92.0,106.0,100.0,115.0,145.0,107.0,92.0
83,92.0,77.0,55.0,117.0,46.0,52.0,82.0,92.0,106.0,100.0,115.0,145.0,116.0
84,116.0,92.0,77.0,55.0,117.0,46.0,52.0,82.0,92.0,106.0,100.0,115.0,99.0
85,99.0,116.0,92.0,77.0,55.0,117.0,46.0,52.0,82.0,92.0,106.0,100.0,86.0
