,0,1,2,3,4,5,6,7,8,9,10,11,12
0,325.0,294.0,260.0,298.0,367.0,338.0,355.0,269.0,248.0,310.0,243.45763,269.54237,332.0
1,332.0,325.0,294.0,260.0,298.0,367.0,338.0,355.0,269.0,248.0,310.0,243.45763,269.0
2,269.0,332.0,325.0,294.0,260.0,298.0,367.0,338.0,355.0,269.0,248.0,310.0,318.0
3,318.0,269.0,332.0,325.0,294.0,260.0,298.0,367.0,338.0,355.0,269.0,248.0,251.0
4,251.0,318.0,269.0,332.0,325.0,294.0,260.0,298.0,367.0,338.0,355.0,269.0,259.0
5,259.0,251.0,318.0,269.0,332.0,325.0,294.0,260.0,298.0,367.0,338.0,355.0,300.0
6,300.0,259.0,251.0,318.0,269.0,332.0,325.0,294.0,260.0,298.0,367.0,338.0,373.0
7,373.0,300.0,259.0,251.0,318.0,269.0,332.0,325.0,294.0,260.0,298.0,367.0,312.0
8,312.0,373.0,300.0,259.0,251.0,318.0,269.0,332.0,325.0,294.0,260.0,298.0,327.0
9,327.0,312.0,373.0,300.0,259.0,251.0,318.0,269.0,332.0,325.0,294.0,260.0,280.0
10,280.0,327.0,312.0,373.0,300.0,259.0,251.0,318.0,269.0,332.0,325.0,294.0,309.0
11,309.0,280.0,327.0,312.0,373.0,300.0,259.0,251.0,318.0,269.0,332.0,325.0,259.0
12,259.0,309.0,280.0,327.0,312.0,373.0,300.0,259.0,251.0,318.0,269.0,332.0,267.0
13,267.0,259.0,309.0,280.0,327.0,312.0,373.0,300.0,259.0,251.0,318.0,269.0,266.0
14,266.0,267.0,259.0,309.0,280.0,327.0,312.0,373.0,300.0,259.0,251.0,318.0,254.0
15,254.0,266.0,267.0,259.0,309.0,280.0,327.0,312.0,373.0,300.0,259.0,251.0,258.0
16,258.0,254.0,266.0,267.0,259.0,309.0,280.0,327.0,312.0,373.0,300.0,259.0,283.0
17,283.0,258.0,254.0,266.0,267.0,259.0,309.0,280.0,327.0,312.0,373.0,300.0,287.0
18,287.0,283.0,258.0,254.0,266.0,267.0,259.0,309.0,280.0,327.0,312.0,373.0,392.0
19,392.0,287.0,283.0,258.0,254.0,266.0,267.0,259.0,309.0,280.0,327.0,312.0,293.0
20,293.0,392.0,287.0,283.0,258.0,254.0,266.0,267.0,259.0,309.0,280.0,327.0,287.0
21,287.0,293.0,392.0,287.0,283.0,258.0,254.0,266.0,267.0,259.0,309.0,280.0,238.0
22,238.0,287.0,293.0,392.0,287.0,283.0,258.0,254.0,266.0,267.0,259.0,309.0,261.0
23,261.0,238.0,287.0,293.0,392.0,287.0,283.0,258.0,254.0,266.0,267.0,259.0,267.0
24,267.0,261.0,238.0,287.0,293.0,392.0,287.0,283.0,258.0,254.0,266.0,267.0,245.0
25,245.0,267.0,261.0,238.0,287.0,293.0,392.0,287.0,283.0,258.0,254.0,266.0,212.0
26,212.0,245.0,267.0,261.0,238.0,287.0,293.0,392.0,287.0,283.0,258.0,254.0,258.0
27,258.0,212.0,245.0,267.0,261.0,238.0,287.0,293.0,392.0,287.0,283.0,258.0,264.0
28,264.0,258.0,212.0,245.0,267.0,261.0,238.0,287.0,293.0,392.0,287.0,283.0,277.0
29,277.0,264.0,258.0,212.0,245.0,267.0,261.0,238.0,287.0,293.0,392.0,287.0,299.0
30,299.0,277.0,264.0,258.0,212.0,245.0,267.0,261.0,238.0,287.0,293.0,392.0,285.0
31,285.0,299.0,277.0,264.0,258.0,212.0,245.0,267.0,261.0,238.0,287.0,293.0,331.0
32,331.0,285.0,299.0,277.0,264.0,258.0,212.0,245.0,267.0,261.0,238.0,287.0,336.0
33,336.0,331.0,285.0,299.0,277.0,264.0,258.0,212.0,245.0,267.0,261.0,238.0,290.0
34,290.0,336.0,331.0,285.0,299.0,277.0,264.0,258.0,212.0,245.0,267.0,261.0,273.0
35,273.0,290.0,336.0,331.0,285.0,299.0,277.0,264.0,258.0,212.0,245.0,267.0,307.0
36,307.0,273.0,290.0,336.0,331.0,285.0,299.0,277.0,264.0,258.0,212.0,245.0,281.0
37,281.0,307.0,273.0,290.0,336.0,331.0,285.0,299.0,277.0,264.0,258.0,212.0,251.0
38,251.0,281.0,307.0,273.0,290.0,336.0,331.0,285.0,299.0,277.0,264.0,258.0,261.0
39,261.0,251.0,281.0,307.0,273.0,290.0,336.0,331.0,285.0,299.0,277.0,264.0,226.0
40,226.0,261.0,251.0,281.0,307.0,273.0,290.0,336.0,331.0,285.0,299.0,277.0,227.0
41,227.0,226.0,261.0,251.0,281.0,307.0,273.0,290.0,336.0,331.0,285.0,299.0,239.0
42,239.0,227.0,226.0,261.0,251.0,281.0,307.0,273.0,290.0,336.0,331.0,285.0,297.0
43,297.0,239.0,227.0,226.0,261.0,251.0,281.0,307.0,273.0,290.0,336.0,331.0,271.0
44,271.0,297.0,239.0,227.0,226.0,261.0,251.0,281.0,307.0,273.0,290.0,336.0,255.0
45,255.0,271.0,297.0,239.0,227.0,226.0,261.0,251.0,281.0,307.0,273.0,290.0,228.0
46,228.0,255.0,271.0,297.0,239.0,227.0,226.0,261.0,251.0,281.0,307.0,273.0,273.0
47,273.0,228.0,255.0,271.0,297.0,239.0,227.0,226.0,261.0,251.0,281.0,307.0,254.0
48,254.0,273.0,228.0,255.0,271.0,297.0,239.0,227.0,226.0,261.0,251.0,281.0,242.0
49,242.0,254.0,273.0,228.0,255.0,271.0,297.0,239.0,227.0,226.0,261.0,251.0,207.0
50,207.0,242.0,254.0,273.0,228.0,255.0,271.0,297.0,239.0,227.0,226.0,261.0,222.0
51,222.0,207.0,242.0,254.0,273.0,228.0,255.0,271.0,297.0,239.0,227.0,226.0,227.0
52,227.0,222.0,207.0,242.0,254.0,273.0,228.0,255.0,271.0,297.0,239.0,227.0,323.0
53,323.0,227.0,222.0,207.0,242.0,254.0,273.0,228.0,255.0,271.0,297.0,239.0,295.0
54,295.0,323.0,227.0,222.0,207.0,242.0,254.0,273.0,228.0,255.0,271.0,297.0,293.0
55,293.0,295.0,323.0,227.0,222.0,207.0,242.0,254.0,273.0,228.0,255.0,271.0,250.0
56,250.0,293.0,295.0,323.0,227.0,222.0,207.0,242.0,254.0,273.0,228.0,255.0,223.0
57,223.0,250.0,293.0,295.0,323.0,227.0,222.0,207.0,242.0,254.0,273.0,228.0,221.0
58,221.0,223.0,250.0,293.0,295.0,323.0,227.0,222.0,207.0,242.0,254.0,273.0,241.0
59,241.0,221.0,223.0,250.0,293.0,295.0,323.0,227.0,222.0,207.0,242.0,254.0,243.0
60,243.0,241.0,221.0,223.0,250.0,293.0,295.0,323.0,227.0,222.0,207.0,242.0,252.0
61,252.0,243.0,241.0,221.0,223.0,250.0,293.0,295.0,323.0,227.0,222.0,207.0,214.0
62,214.0,252.0,243.0,241.0,221.0,223.0,250.0,293.0,295.0,323.0,227.0,222.0,225.0
63,225.0,214.0,252.0,243.0,241.0,221.0,223.0,250.0,293.0,295.0,323.0,227.0,228.0
64,228.0,225.0,214.0,252.0,243.0,241.0,221.0,223.0,250.0,293.0,295.0,323.0,232.0
65,232.0,228.0,225.0,214.0,252.0,243.0,241.0,221.0,223.0,250.0,293.0,295.0,240.0
66,240.0,232.0,228.0,225.0,214.0,252.0,243.0,241.0,221.0,223.0,250.0,293.0,268.0
67,268.0,240.0,232.0,228.0,225.0,214.0,252.0,243.0,241.0,221.0,223.0,250.0,275.0
68,275.0,268.0,240.0,232.0,228.0,225.0,214.0,252.0,243.0,241.0,221.0,223.0,234.0
69,234.0,275.0,268.0,240.0,232.0,228.0,225.0,214.0,252.0,243.0,241.0,221.0,209.0
70,209.0,234.0,275.0,268.0,240.0,232.0,228.0,225.0,214.0,252.0,243.0,241.0,193.0
71,193.0,209.0,234.0,275.0,268.0,240.0,232.0,228.0,225.0,214.0,252.0,243.0,203.0
72,203.0,193.0,209.0,234.0,275.0,268.0,240.0,232.0,228.0,225.0,214.0,252.0,214.0
73,214.0,203.0,193.0,209.0,234.0,275.0,268.0,240.0,232.0,228.0,225.0,214.0,178.0
74,178.0,214.0,203.0,193.0,209.0,234.0,275.0,268.0,240.0,232.0,228.0,225.0,190.0
75,190.0,178.0,214.0,203.0,193.0,209.0,234.0,275.0,268.0,240.0,232.0,228.0,181.0
76,181.0,190.0,178.0,214.0,203.0,193.0,209.0,234.0,275.0,268.0,240.0,232.0,191.0
77,191.0,181.0,190.0,178.0,214.0,203.0,193.0,209.0,234.0,275.0,268.0,240.0,198.0
78,198.0,191.0,181.0,190.0,178.0,214.0,203.0,193.0,209.0,234.0,275.0,268.0,234.0
79,234.0,198.0,191.0,181.0,190.0,178.0,214.0,203.0,193.0,209.0,234.0,275.0,207.0
80,207.0,234.0,198.0,191.0,181.0,190.0,178.0,214.0,203.0,193.0,209.0,234.0,189.0
81,189.0,207.0,234.0,198.0,191.0,181.0,190.0,178.0,214.0,203.0,193.0,209.0,198.0
82,198.0,189.0,207.0,234.0,198.0,191.0,181.0,190.0,178.0,214.0,203.0,193.0,193.0
83,193.0,198.0,189.0,207.0,234.0,198.0,191.0,181.0,190.0,178.0,214.0,203.0,209.0
84,209.0,193.0,198.0,189.0,207.0,234.0,198.0,191.0,181.0,190.0,178.0,214.0,211.0
85,211.0,209.0,193.0,198.0,189.0,207.0,234.0,198.0,191.0,181.0,190.0,178.0,190.0
86,190.0,211.0,209.0,193.0,198.0,189.0,207.0,234.0,198.0,191.0,181.0,190.0,248.0
