,0,1,2,3,4,5,6,7,8,9,10,11,12
0,190.4589,184.31507,129.73288,36.92307,38.15384,38.15384,34.76923,32.0,23.0,434.52542,392.47458,302.12264,190.4589
1,190.4589,190.4589,184.31507,129.73288,36.92307,38.15384,38.15384,34.76923,32.0,23.0,434.52542,392.47458,172.02741
2,172.02741,190.4589,190.4589,184.31507,129.73288,36.92307,38.15384,38.15384,34.76923,32.0,23.0,434.52542,190.4589
3,190.4589,172.02741,190.4589,190.4589,184.31507,129.73288,36.92307,38.15384,38.15384,34.76923,32.0,23.0,184.31507
4,184.31507,190.4589,172.02741,190.4589,190.4589,184.31507,129.73288,36.92307,38.15384,38.15384,34.76923,32.0,190.4589
5,190.4589,184.31507,190.4589,172.02741,190.4589,190.4589,184.31507,129.73288,36.92307,38.15384,38.15384,34.76923,184.31507
6,184.31507,190.4589,184.31507,190.4589,172.02741,190.4589,190.4589,184.31507,129.73288,36.92307,38.15384,38.15384,190.4589
7,190.4589,184.31507,190.4589,184.31507,190.4589,172.02741,190.4589,190.4589,184.31507,129.73288,36.92307,38.15384,33.0
8,33.0,190.4589,184.31507,190.4589,184.31507,190.4589,172.02741,190.4589,190.4589,184.31507,129.73288,36.92307,40.0
9,40.0,33.0,190.4589,184.31507,190.4589,184.31507,190.4589,172.02741,190.4589,190.4589,184.31507,129.73288,48.0
10,48.0,40.0,33.0,190.4589,184.31507,190.4589,184.31507,190.4589,172.02741,190.4589,190.4589,184.31507,44.0
11,44.0,48.0,40.0,33.0,190.4589,184.31507,190.4589,184.31507,190.4589,172.02741,190.4589,190.4589,46.0
12,46.0,44.0,48.0,40.0,33.0,190.4589,184.31507,190.4589,184.31507,190.4589,172.02741,190.4589,48.0
13,48.0,46.0,44.0,48.0,40.0,33.0,190.4589,184.31507,190.4589,184.31507,190.4589,172.02741,44.0
14,44.0,48.0,46.0,44.0,48.0,40.0,33.0,190.4589,184.31507,190.4589,184.31507,190.4589,46.0
15,46.0,44.0,48.0,46.0,44.0,48.0,40.0,33.0,190.4589,184.31507,190.4589,184.31507,45.0
16,45.0,46.0,44.0,48.0,46.0,44.0,48.0,40.0,33.0,190.4589,184.31507,190.4589,48.0
17,48.0,45.0,46.0,44.0,48.0,46.0,44.0,48.0,40.0,33.0,190.4589,184.31507,45.0
18,45.0,48.0,45.0,46.0,44.0,48.0,46.0,44.0,48.0,40.0,33.0,190.4589,45.0
19,45.0,45.0,48.0,45.0,46.0,44.0,48.0,46.0,44.0,48.0,40.0,33.0,0.0
20,0.0,45.0,45.0,48.0,45.0,46.0,44.0,48.0,46.0,44.0,48.0,40.0,0.0
21,0.0,0.0,45.0,45.0,48.0,45.0,46.0,44.0,48.0,46.0,44.0,48.0,0.0
22,0.0,0.0,0.0,45.0,45.0,48.0,45.0,46.0,44.0,48.0,46.0,44.0,0.0
23,0.0,0.0,0.0,0.0,45.0,45.0,48.0,45.0,46.0,44.0,48.0,46.0,0.0
24,0.0,0.0,0.0,0.0,0.0,45.0,45.0,48.0,45.0,46.0,44.0,48.0,132.0
25,132.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,48.0,45.0,46.0,44.0,314.0
26,314.0,132.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,48.0,45.0,46.0,334.0
27,334.0,314.0,132.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,48.0,45.0,218.0
28,218.0,334.0,314.0,132.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,48.0,162.0
29,162.0,218.0,334.0,314.0,132.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,230.0
30,230.0,162.0,218.0,334.0,314.0,132.0,0.0,0.0,0.0,0.0,0.0,45.0,274.0
31,274.0,230.0,162.0,218.0,334.0,314.0,132.0,0.0,0.0,0.0,0.0,0.0,286.0
32,286.0,274.0,230.0,162.0,218.0,334.0,314.0,132.0,0.0,0.0,0.0,0.0,267.0
33,267.0,286.0,274.0,230.0,162.0,218.0,334.0,314.0,132.0,0.0,0.0,0.0,263.0
34,263.0,267.0,286.0,274.0,230.0,162.0,218.0,334.0,314.0,132.0,0.0,0.0,291.0
35,291.0,263.0,267.0,286.0,274.0,230.0,162.0,218.0,334.0,314.0,132.0,0.0,344.0
36,344.0,291.0,263.0,267.0,286.0,274.0,230.0,162.0,218.0,334.0,314.0,132.0,260.0
37,260.0,344.0,291.0,263.0,267.0,286.0,274.0,230.0,162.0,218.0,334.0,314.0,142.0
38,142.0,260.0,344.0,291.0,263.0,267.0,286.0,274.0,230.0,162.0,218.0,334.0,201.0
39,201.0,142.0,260.0,344.0,291.0,263.0,267.0,286.0,274.0,230.0,162.0,218.0,192.0
40,192.0,201.0,142.0,260.0,344.0,291.0,263.0,267.0,286.0,274.0,230.0,162.0,234.0
41,234.0,192.0,201.0,142.0,260.0,344.0,291.0,263.0,267.0,286.0,274.0,230.0,290.0
42,290.0,234.0,192.0,201.0,142.0,260.0,344.0,291.0,263.0,267.0,286.0,274.0,291.0
43,291.0,290.0,234.0,192.0,201.0,142.0,260.0,344.0,291.0,263.0,267.0,286.0,303.0
44,303.0,291.0,290.0,234.0,192.0,201.0,142.0,260.0,344.0,291.0,263.0,267.0,295.0
45,295.0,303.0,291.0,290.0,234.0,192.0,201.0,142.0,260.0,344.0,291.0,263.0,248.0
46,248.0,295.0,303.0,291.0,290.0,234.0,192.0,201.0,142.0,260.0,344.0,291.0,191.0
47,191.0,248.0,295.0,303.0,291.0,290.0,234.0,192.0,201.0,142.0,260.0,344.0,238.0
48,238.0,191.0,248.0,295.0,303.0,291.0,290.0,234.0,192.0,201.0,142.0,260.0,205.0
49,205.0,238.0,191.0,248.0,295.0,303.0,291.0,290.0,234.0,192.0,201.0,142.0,187.0
50,187.0,205.0,238.0,191.0,248.0,295.0,303.0,291.0,290.0,234.0,192.0,201.0,190.0
51,190.0,187.0,205.0,238.0,191.0,248.0,295.0,303.0,291.0,290.0,234.0,192.0,175.0
52,175.0,190.0,187.0,205.0,238.0,191.0,248.0,295.0,303.0,291.0,290.0,234.0,184.0
53,184.0,175.0,190.0,187.0,205.0,238.0,191.0,248.0,295.0,303.0,291.0,290.0,197.0
54,197.0,184.0,175.0,190.0,187.0,205.0,238.0,191.0,248.0,295.0,303.0,291.0,257.0
55,257.0,197.0,184.0,175.0,190.0,187.0,205.0,238.0,191.0,248.0,295.0,303.0,252.0
56,252.0,257.0,197.0,184.0,175.0,190.0,187.0,205.0,238.0,191.0,248.0,295.0,69.0
57,69.0,252.0,257.0,197.0,184.0,175.0,190.0,187.0,205.0,238.0,191.0,248.0,0.0
58,0.0,69.0,252.0,257.0,197.0,184.0,175.0,190.0,187.0,205.0,238.0,191.0,0.0
59,0.0,0.0,69.0,252.0,257.0,197.0,184.0,175.0,190.0,187.0,205.0,238.0,0.0
60,0.0,0.0,0.0,69.0,252.0,257.0,197.0,184.0,175.0,190.0,187.0,205.0,0.0
61,0.0,0.0,0.0,0.0,69.0,252.0,257.0,197.0,184.0,175.0,190.0,187.0,0.0
62,0.0,0.0,0.0,0.0,0.0,69.0,252.0,257.0,197.0,184.0,175.0,190.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,69.0,252.0,257.0,197.0,184.0,175.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,252.0,257.0,197.0,184.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,252.0,257.0,197.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,252.0,257.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,252.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
78,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
79,63.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0
80,198.0,63.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0
81,167.0,198.0,63.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0
82,147.0,167.0,198.0,63.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0
83,154.0,147.0,167.0,198.0,63.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0
84,316.0,154.0,147.0,167.0,198.0,63.0,8.0,0.0,0.0,0.0,0.0,0.0,338.0
85,338.0,316.0,154.0,147.0,167.0,198.0,63.0,8.0,0.0,0.0,0.0,0.0,317.0
86,317.0,338.0,316.0,154.0,147.0,167.0,198.0,63.0,8.0,0.0,0.0,0.0,249.0
87,249.0,317.0,338.0,316.0,154.0,147.0,167.0,198.0,63.0,8.0,0.0,0.0,168.0
88,168.0,249.0,317.0,338.0,316.0,154.0,147.0,167.0,198.0,63.0,8.0,0.0,185.0
89,185.0,168.0,249.0,317.0,338.0,316.0,154.0,147.0,167.0,198.0,63.0,8.0,191.0
90,191.0,185.0,168.0,249.0,317.0,338.0,316.0,154.0,147.0,167.0,198.0,63.0,209.0
91,209.0,191.0,185.0,168.0,249.0,317.0,338.0,316.0,154.0,147.0,167.0,198.0,202.0
92,202.0,209.0,191.0,185.0,168.0,249.0,317.0,338.0,316.0,154.0,147.0,167.0,200.0
93,200.0,202.0,209.0,191.0,185.0,168.0,249.0,317.0,338.0,316.0,154.0,147.0,200.836
94,200.836,200.0,202.0,209.0,191.0,185.0,168.0,249.0,317.0,338.0,316.0,154.0,255.726
95,255.726,200.836,200.0,202.0,209.0,191.0,185.0,168.0,249.0,317.0,338.0,316.0,308.58000000000004
