,0,1,2,3,4,5,6,7,8,9,10,11,12
0,186.0,181.0,187.0,180.0,187.0,187.0,180.0,187.0,181.0,186.0,169.0,187.0,187.0
1,187.0,186.0,181.0,187.0,180.0,187.0,187.0,180.0,187.0,181.0,186.0,169.0,166.0
2,166.0,187.0,186.0,181.0,187.0,180.0,187.0,187.0,180.0,187.0,181.0,186.0,115.0
3,115.0,166.0,187.0,186.0,181.0,187.0,180.0,187.0,187.0,180.0,187.0,181.0,111.0
4,111.0,115.0,166.0,187.0,186.0,181.0,187.0,180.0,187.0,187.0,180.0,187.0,115.0
5,115.0,111.0,115.0,166.0,187.0,186.0,181.0,187.0,180.0,187.0,187.0,180.0,270.0
6,270.0,115.0,111.0,115.0,166.0,187.0,186.0,181.0,187.0,180.0,187.0,187.0,314.0
7,314.0,270.0,115.0,111.0,115.0,166.0,187.0,186.0,181.0,187.0,180.0,187.0,488.0
8,488.0,314.0,270.0,115.0,111.0,115.0,166.0,187.0,186.0,181.0,187.0,180.0,320.0
9,320.0,488.0,314.0,270.0,115.0,111.0,115.0,166.0,187.0,186.0,181.0,187.0,311.0
10,311.0,320.0,488.0,314.0,270.0,115.0,111.0,115.0,166.0,187.0,186.0,181.0,346.0
11,346.0,311.0,320.0,488.0,314.0,270.0,115.0,111.0,115.0,166.0,187.0,186.0,60.0
12,60.0,346.0,311.0,320.0,488.0,314.0,270.0,115.0,111.0,115.0,166.0,187.0,95.0
13,95.0,60.0,346.0,311.0,320.0,488.0,314.0,270.0,115.0,111.0,115.0,166.0,90.0
14,90.0,95.0,60.0,346.0,311.0,320.0,488.0,314.0,270.0,115.0,111.0,115.0,119.0
15,119.0,90.0,95.0,60.0,346.0,311.0,320.0,488.0,314.0,270.0,115.0,111.0,102.0
16,102.0,119.0,90.0,95.0,60.0,346.0,311.0,320.0,488.0,314.0,270.0,115.0,157.0
17,157.0,102.0,119.0,90.0,95.0,60.0,346.0,311.0,320.0,488.0,314.0,270.0,381.0
18,381.0,157.0,102.0,119.0,90.0,95.0,60.0,346.0,311.0,320.0,488.0,314.0,454.0
19,454.0,381.0,157.0,102.0,119.0,90.0,95.0,60.0,346.0,311.0,320.0,488.0,429.0
20,429.0,454.0,381.0,157.0,102.0,119.0,90.0,95.0,60.0,346.0,311.0,320.0,292.0
21,292.0,429.0,454.0,381.0,157.0,102.0,119.0,90.0,95.0,60.0,346.0,311.0,319.0
22,319.0,292.0,429.0,454.0,381.0,157.0,102.0,119.0,90.0,95.0,60.0,346.0,371.0
23,371.0,319.0,292.0,429.0,454.0,381.0,157.0,102.0,119.0,90.0,95.0,60.0,479.0
24,479.0,371.0,319.0,292.0,429.0,454.0,381.0,157.0,102.0,119.0,90.0,95.0,245.0
25,245.0,479.0,371.0,319.0,292.0,429.0,454.0,381.0,157.0,102.0,119.0,90.0,150.0
26,150.0,245.0,479.0,371.0,319.0,292.0,429.0,454.0,381.0,157.0,102.0,119.0,108.0
27,108.0,150.0,245.0,479.0,371.0,319.0,292.0,429.0,454.0,381.0,157.0,102.0,158.0
28,158.0,108.0,150.0,245.0,479.0,371.0,319.0,292.0,429.0,454.0,381.0,157.0,278.0
29,278.0,158.0,108.0,150.0,245.0,479.0,371.0,319.0,292.0,429.0,454.0,381.0,373.0
30,373.0,278.0,158.0,108.0,150.0,245.0,479.0,371.0,319.0,292.0,429.0,454.0,374.0
31,374.0,373.0,278.0,158.0,108.0,150.0,245.0,479.0,371.0,319.0,292.0,429.0,514.0
32,514.0,374.0,373.0,278.0,158.0,108.0,150.0,245.0,479.0,371.0,319.0,292.0,297.0
33,297.0,514.0,374.0,373.0,278.0,158.0,108.0,150.0,245.0,479.0,371.0,319.0,229.0
34,229.0,297.0,514.0,374.0,373.0,278.0,158.0,108.0,150.0,245.0,479.0,371.0,255.0
35,255.0,229.0,297.0,514.0,374.0,373.0,278.0,158.0,108.0,150.0,245.0,479.0,103.0
36,103.0,255.0,229.0,297.0,514.0,374.0,373.0,278.0,158.0,108.0,150.0,245.0,100.0
37,100.0,103.0,255.0,229.0,297.0,514.0,374.0,373.0,278.0,158.0,108.0,150.0,103.0
38,103.0,100.0,103.0,255.0,229.0,297.0,514.0,374.0,373.0,278.0,158.0,108.0,116.0
39,116.0,103.0,100.0,103.0,255.0,229.0,297.0,514.0,374.0,373.0,278.0,158.0,177.0
40,177.0,116.0,103.0,100.0,103.0,255.0,229.0,297.0,514.0,374.0,373.0,278.0,252.0
41,252.0,177.0,116.0,103.0,100.0,103.0,255.0,229.0,297.0,514.0,374.0,373.0,346.0
