,0,1,2,3,4,5,6,7,8,9,10,11,12
0,117.0,88.0,91.0,72.0,122.0,86.0,72.0,84.0,85.0,97.20338,87.79662,100.75,127.0
1,127.0,117.0,88.0,91.0,72.0,122.0,86.0,72.0,84.0,85.0,97.20338,87.79662,92.0
2,92.0,127.0,117.0,88.0,91.0,72.0,122.0,86.0,72.0,84.0,85.0,97.20338,89.0
3,89.0,92.0,127.0,117.0,88.0,91.0,72.0,122.0,86.0,72.0,84.0,85.0,84.0
4,84.0,89.0,92.0,127.0,117.0,88.0,91.0,72.0,122.0,86.0,72.0,84.0,80.0
5,80.0,84.0,89.0,92.0,127.0,117.0,88.0,91.0,72.0,122.0,86.0,72.0,72.0
6,72.0,80.0,84.0,89.0,92.0,127.0,117.0,88.0,91.0,72.0,122.0,86.0,104.0
7,104.0,72.0,80.0,84.0,89.0,92.0,127.0,117.0,88.0,91.0,72.0,122.0,122.0
8,122.0,104.0,72.0,80.0,84.0,89.0,92.0,127.0,117.0,88.0,91.0,72.0,108.41379
9,108.41379,122.0,104.0,72.0,80.0,84.0,89.0,92.0,127.0,117.0,88.0,91.0,117.58621
10,117.58621,108.41379,122.0,104.0,72.0,80.0,84.0,89.0,92.0,127.0,117.0,88.0,136.0
11,136.0,117.58621,108.41379,122.0,104.0,72.0,80.0,84.0,89.0,92.0,127.0,117.0,141.0
12,141.0,136.0,117.58621,108.41379,122.0,104.0,72.0,80.0,84.0,89.0,92.0,127.0,146.0
13,146.0,141.0,136.0,117.58621,108.41379,122.0,104.0,72.0,80.0,84.0,89.0,92.0,138.0
14,138.0,146.0,141.0,136.0,117.58621,108.41379,122.0,104.0,72.0,80.0,84.0,89.0,135.0
15,135.0,138.0,146.0,141.0,136.0,117.58621,108.41379,122.0,104.0,72.0,80.0,84.0,124.0
16,124.0,135.0,138.0,146.0,141.0,136.0,117.58621,108.41379,122.0,104.0,72.0,80.0,126.0
17,126.0,124.0,135.0,138.0,146.0,141.0,136.0,117.58621,108.41379,122.0,104.0,72.0,119.0
18,119.0,126.0,124.0,135.0,138.0,146.0,141.0,136.0,117.58621,108.41379,122.0,104.0,96.0
19,96.0,119.0,126.0,124.0,135.0,138.0,146.0,141.0,136.0,117.58621,108.41379,122.0,96.0
20,96.0,96.0,119.0,126.0,124.0,135.0,138.0,146.0,141.0,136.0,117.58621,108.41379,112.0
21,112.0,96.0,96.0,119.0,126.0,124.0,135.0,138.0,146.0,141.0,136.0,117.58621,292.0
22,292.0,112.0,96.0,96.0,119.0,126.0,124.0,135.0,138.0,146.0,141.0,136.0,348.0
23,348.0,292.0,112.0,96.0,96.0,119.0,126.0,124.0,135.0,138.0,146.0,141.0,403.0
24,403.0,348.0,292.0,112.0,96.0,96.0,119.0,126.0,124.0,135.0,138.0,146.0,359.0
25,359.0,403.0,348.0,292.0,112.0,96.0,96.0,119.0,126.0,124.0,135.0,138.0,329.0
26,329.0,359.0,403.0,348.0,292.0,112.0,96.0,96.0,119.0,126.0,124.0,135.0,186.0
27,186.0,329.0,359.0,403.0,348.0,292.0,112.0,96.0,96.0,119.0,126.0,124.0,127.0
28,127.0,186.0,329.0,359.0,403.0,348.0,292.0,112.0,96.0,96.0,119.0,126.0,129.0
29,129.0,127.0,186.0,329.0,359.0,403.0,348.0,292.0,112.0,96.0,96.0,119.0,111.0
30,111.0,129.0,127.0,186.0,329.0,359.0,403.0,348.0,292.0,112.0,96.0,96.0,152.0
31,152.0,111.0,129.0,127.0,186.0,329.0,359.0,403.0,348.0,292.0,112.0,96.0,184.0
32,184.0,152.0,111.0,129.0,127.0,186.0,329.0,359.0,403.0,348.0,292.0,112.0,104.0
33,104.0,184.0,152.0,111.0,129.0,127.0,186.0,329.0,359.0,403.0,348.0,292.0,130.0
34,130.0,104.0,184.0,152.0,111.0,129.0,127.0,186.0,329.0,359.0,403.0,348.0,134.0
35,134.0,130.0,104.0,184.0,152.0,111.0,129.0,127.0,186.0,329.0,359.0,403.0,124.0
36,124.0,134.0,130.0,104.0,184.0,152.0,111.0,129.0,127.0,186.0,329.0,359.0,135.0
37,135.0,124.0,134.0,130.0,104.0,184.0,152.0,111.0,129.0,127.0,186.0,329.0,119.0
38,119.0,135.0,124.0,134.0,130.0,104.0,184.0,152.0,111.0,129.0,127.0,186.0,130.0
39,130.0,119.0,135.0,124.0,134.0,130.0,104.0,184.0,152.0,111.0,129.0,127.0,125.0
40,125.0,130.0,119.0,135.0,124.0,134.0,130.0,104.0,184.0,152.0,111.0,129.0,130.0
41,130.0,125.0,130.0,119.0,135.0,124.0,134.0,130.0,104.0,184.0,152.0,111.0,115.0
42,115.0,130.0,125.0,130.0,119.0,135.0,124.0,134.0,130.0,104.0,184.0,152.0,130.0
43,130.0,115.0,130.0,125.0,130.0,119.0,135.0,124.0,134.0,130.0,104.0,184.0,110.0
44,110.0,130.0,115.0,130.0,125.0,130.0,119.0,135.0,124.0,134.0,130.0,104.0,37.0
45,37.0,110.0,130.0,115.0,130.0,125.0,130.0,119.0,135.0,124.0,134.0,130.0,33.0
46,33.0,37.0,110.0,130.0,115.0,130.0,125.0,130.0,119.0,135.0,124.0,134.0,34.0
47,34.0,33.0,37.0,110.0,130.0,115.0,130.0,125.0,130.0,119.0,135.0,124.0,26.0
48,26.0,34.0,33.0,37.0,110.0,130.0,115.0,130.0,125.0,130.0,119.0,135.0,21.0
49,21.0,26.0,34.0,33.0,37.0,110.0,130.0,115.0,130.0,125.0,130.0,119.0,21.0
