,0,1,2,3,4,5,6,7,8,9,10,11,12
0,406.98433,393.85580000000004,406.98433,356.9279,436.51351000000005,436.51351000000005,394.97298,300.0,369.0,479.68421,407.31579,437.55737999999997,406.98433
1,406.98433,406.98433,393.85580000000004,406.98433,356.9279,436.51351000000005,436.51351000000005,394.97298,300.0,369.0,479.68421,407.31579,367.59875
2,367.59875,406.98433,406.98433,393.85580000000004,406.98433,356.9279,436.51351000000005,436.51351000000005,394.97298,300.0,369.0,479.68421,406.98433
3,406.98433,367.59875,406.98433,406.98433,393.85580000000004,406.98433,356.9279,436.51351000000005,436.51351000000005,394.97298,300.0,369.0,393.85580000000004
4,393.85580000000004,406.98433,367.59875,406.98433,406.98433,393.85580000000004,406.98433,356.9279,436.51351000000005,436.51351000000005,394.97298,300.0,406.98433
5,406.98433,393.85580000000004,406.98433,367.59875,406.98433,406.98433,393.85580000000004,406.98433,356.9279,436.51351000000005,436.51351000000005,394.97298,393.85580000000004
6,393.85580000000004,406.98433,393.85580000000004,406.98433,367.59875,406.98433,406.98433,393.85580000000004,406.98433,356.9279,436.51351000000005,436.51351000000005,406.98433
7,406.98433,393.85580000000004,406.98433,393.85580000000004,406.98433,367.59875,406.98433,406.98433,393.85580000000004,406.98433,356.9279,436.51351000000005,608.0
8,608.0,406.98433,393.85580000000004,406.98433,393.85580000000004,406.98433,367.59875,406.98433,406.98433,393.85580000000004,406.98433,356.9279,483.0
9,483.0,608.0,406.98433,393.85580000000004,406.98433,393.85580000000004,406.98433,367.59875,406.98433,406.98433,393.85580000000004,406.98433,496.0
10,496.0,483.0,608.0,406.98433,393.85580000000004,406.98433,393.85580000000004,406.98433,367.59875,406.98433,406.98433,393.85580000000004,480.0
11,480.0,496.0,483.0,608.0,406.98433,393.85580000000004,406.98433,393.85580000000004,406.98433,367.59875,406.98433,406.98433,496.0
12,496.0,480.0,496.0,483.0,608.0,406.98433,393.85580000000004,406.98433,393.85580000000004,406.98433,367.59875,406.98433,495.0
13,495.0,496.0,480.0,496.0,483.0,608.0,406.98433,393.85580000000004,406.98433,393.85580000000004,406.98433,367.59875,464.0
14,464.0,495.0,496.0,480.0,496.0,483.0,608.0,406.98433,393.85580000000004,406.98433,393.85580000000004,406.98433,496.0
15,496.0,464.0,495.0,496.0,480.0,496.0,483.0,608.0,406.98433,393.85580000000004,406.98433,393.85580000000004,480.0
16,480.0,496.0,464.0,495.0,496.0,480.0,496.0,483.0,608.0,406.98433,393.85580000000004,406.98433,495.0
17,495.0,480.0,496.0,464.0,495.0,496.0,480.0,496.0,483.0,608.0,406.98433,393.85580000000004,481.0
18,481.0,495.0,480.0,496.0,464.0,495.0,496.0,480.0,496.0,483.0,608.0,406.98433,495.0
19,495.0,481.0,495.0,480.0,496.0,464.0,495.0,496.0,480.0,496.0,483.0,608.0,496.0
20,496.0,495.0,481.0,495.0,480.0,496.0,464.0,495.0,496.0,480.0,496.0,483.0,480.0
21,480.0,496.0,495.0,481.0,495.0,480.0,496.0,464.0,495.0,496.0,480.0,496.0,497.0
22,497.0,480.0,496.0,495.0,481.0,495.0,480.0,496.0,464.0,495.0,496.0,480.0,329.0
23,329.0,497.0,480.0,496.0,495.0,481.0,495.0,480.0,496.0,464.0,495.0,496.0,584.0
24,584.0,329.0,497.0,480.0,496.0,495.0,481.0,495.0,480.0,496.0,464.0,495.0,519.0
25,519.0,584.0,329.0,497.0,480.0,496.0,495.0,481.0,495.0,480.0,496.0,464.0,420.0
26,420.0,519.0,584.0,329.0,497.0,480.0,496.0,495.0,481.0,495.0,480.0,496.0,409.0
