,0,1,2,3,4,5,6,7,8,9,10,11,12
0,223.33577000000002,216.13138999999998,223.33577000000002,216.13138999999998,223.33577000000002,223.33577000000002,216.13138999999998,214.26793999999998,205.25,212.09167000000002,191.56667,251.47234,223.33577000000002
1,223.33577000000002,223.33577000000002,216.13138999999998,223.33577000000002,216.13138999999998,223.33577000000002,223.33577000000002,216.13138999999998,214.26793999999998,205.25,212.09167000000002,191.56667,201.72263
2,201.72263,223.33577000000002,223.33577000000002,216.13138999999998,223.33577000000002,216.13138999999998,223.33577000000002,223.33577000000002,216.13138999999998,214.26793999999998,205.25,212.09167000000002,223.33577000000002
3,223.33577000000002,201.72263,223.33577000000002,223.33577000000002,216.13138999999998,223.33577000000002,216.13138999999998,223.33577000000002,223.33577000000002,216.13138999999998,214.26793999999998,205.25,216.13138999999998
4,216.13138999999998,223.33577000000002,201.72263,223.33577000000002,223.33577000000002,216.13138999999998,223.33577000000002,216.13138999999998,223.33577000000002,223.33577000000002,216.13138999999998,214.26793999999998,223.33577000000002
5,223.33577000000002,216.13138999999998,223.33577000000002,201.72263,223.33577000000002,223.33577000000002,216.13138999999998,223.33577000000002,216.13138999999998,223.33577000000002,223.33577000000002,216.13138999999998,216.13138999999998
6,216.13138999999998,223.33577000000002,216.13138999999998,223.33577000000002,201.72263,223.33577000000002,223.33577000000002,216.13138999999998,223.33577000000002,216.13138999999998,223.33577000000002,223.33577000000002,223.33577000000002
7,223.33577000000002,216.13138999999998,223.33577000000002,216.13138999999998,223.33577000000002,201.72263,223.33577000000002,223.33577000000002,216.13138999999998,223.33577000000002,216.13138999999998,223.33577000000002,223.33577000000002
8,223.33577000000002,223.33577000000002,216.13138999999998,223.33577000000002,216.13138999999998,223.33577000000002,201.72263,223.33577000000002,223.33577000000002,216.13138999999998,223.33577000000002,216.13138999999998,216.13138999999998
9,216.13138999999998,223.33577000000002,223.33577000000002,216.13138999999998,223.33577000000002,216.13138999999998,223.33577000000002,201.72263,223.33577000000002,223.33577000000002,216.13138999999998,223.33577000000002,223.33577000000002
10,223.33577000000002,216.13138999999998,223.33577000000002,223.33577000000002,216.13138999999998,223.33577000000002,216.13138999999998,223.33577000000002,201.72263,223.33577000000002,223.33577000000002,216.13138999999998,221.90511
11,221.90511,223.33577000000002,216.13138999999998,223.33577000000002,223.33577000000002,216.13138999999998,223.33577000000002,216.13138999999998,223.33577000000002,201.72263,223.33577000000002,223.33577000000002,254.0
12,254.0,221.90511,223.33577000000002,216.13138999999998,223.33577000000002,223.33577000000002,216.13138999999998,223.33577000000002,216.13138999999998,223.33577000000002,201.72263,223.33577000000002,243.0
13,243.0,254.0,221.90511,223.33577000000002,216.13138999999998,223.33577000000002,223.33577000000002,216.13138999999998,223.33577000000002,216.13138999999998,223.33577000000002,201.72263,185.0
14,185.0,243.0,254.0,221.90511,223.33577000000002,216.13138999999998,223.33577000000002,223.33577000000002,216.13138999999998,223.33577000000002,216.13138999999998,223.33577000000002,197.0
15,197.0,185.0,243.0,254.0,221.90511,223.33577000000002,216.13138999999998,223.33577000000002,223.33577000000002,216.13138999999998,223.33577000000002,216.13138999999998,192.0
16,192.0,197.0,185.0,243.0,254.0,221.90511,223.33577000000002,216.13138999999998,223.33577000000002,223.33577000000002,216.13138999999998,223.33577000000002,205.0
17,205.0,192.0,197.0,185.0,243.0,254.0,221.90511,223.33577000000002,216.13138999999998,223.33577000000002,223.33577000000002,216.13138999999998,225.0
18,225.0,205.0,192.0,197.0,185.0,243.0,254.0,221.90511,223.33577000000002,216.13138999999998,223.33577000000002,223.33577000000002,232.0
19,232.0,225.0,205.0,192.0,197.0,185.0,243.0,254.0,221.90511,223.33577000000002,216.13138999999998,223.33577000000002,233.0
20,233.0,232.0,225.0,205.0,192.0,197.0,185.0,243.0,254.0,221.90511,223.33577000000002,216.13138999999998,224.0
21,224.0,233.0,232.0,225.0,205.0,192.0,197.0,185.0,243.0,254.0,221.90511,223.33577000000002,233.0
22,233.0,224.0,233.0,232.0,225.0,205.0,192.0,197.0,185.0,243.0,254.0,221.90511,225.0
23,225.0,233.0,224.0,233.0,232.0,225.0,205.0,192.0,197.0,185.0,243.0,254.0,232.0
24,232.0,225.0,233.0,224.0,233.0,232.0,225.0,205.0,192.0,197.0,185.0,243.0,232.0
25,232.0,232.0,225.0,233.0,224.0,233.0,232.0,225.0,205.0,192.0,197.0,185.0,210.0
26,210.0,232.0,232.0,225.0,233.0,224.0,233.0,232.0,225.0,205.0,192.0,197.0,226.349
27,226.349,210.0,232.0,232.0,225.0,233.0,224.0,233.0,232.0,225.0,205.0,192.0,191.746
28,191.746,226.349,210.0,232.0,232.0,225.0,233.0,224.0,233.0,232.0,225.0,205.0,198.137
29,198.137,191.746,226.349,210.0,232.0,232.0,225.0,233.0,224.0,233.0,232.0,225.0,191.746
30,191.746,198.137,191.746,226.349,210.0,232.0,232.0,225.0,233.0,224.0,233.0,232.0,198.138
31,198.138,191.746,198.137,191.746,226.349,210.0,232.0,232.0,225.0,233.0,224.0,233.0,198.137
32,198.137,198.138,191.746,198.137,191.746,226.349,210.0,232.0,232.0,225.0,233.0,224.0,191.747
33,191.747,198.137,198.138,191.746,198.137,191.746,226.349,210.0,232.0,232.0,225.0,233.0,198.0
34,198.0,191.747,198.137,198.138,191.746,198.137,191.746,226.349,210.0,232.0,232.0,225.0,191.0
35,191.0,198.0,191.747,198.137,198.138,191.746,198.137,191.746,226.349,210.0,232.0,232.0,307.0
36,307.0,191.0,198.0,191.747,198.137,198.138,191.746,198.137,191.746,226.349,210.0,232.0,228.0
37,228.0,307.0,191.0,198.0,191.747,198.137,198.138,191.746,198.137,191.746,226.349,210.0,194.0
38,194.0,228.0,307.0,191.0,198.0,191.747,198.137,198.138,191.746,198.137,191.746,226.349,210.0
39,210.0,194.0,228.0,307.0,191.0,198.0,191.747,198.137,198.138,191.746,198.137,191.746,199.0
40,199.0,210.0,194.0,228.0,307.0,191.0,198.0,191.747,198.137,198.138,191.746,198.137,183.0
41,183.0,199.0,210.0,194.0,228.0,307.0,191.0,198.0,191.747,198.137,198.138,191.746,196.0
42,196.0,183.0,199.0,210.0,194.0,228.0,307.0,191.0,198.0,191.747,198.137,198.138,214.0
43,214.0,196.0,183.0,199.0,210.0,194.0,228.0,307.0,191.0,198.0,191.747,198.137,234.0
44,234.0,214.0,196.0,183.0,199.0,210.0,194.0,228.0,307.0,191.0,198.0,191.747,196.0
45,196.0,234.0,214.0,196.0,183.0,199.0,210.0,194.0,228.0,307.0,191.0,198.0,214.0
46,214.0,196.0,234.0,214.0,196.0,183.0,199.0,210.0,194.0,228.0,307.0,191.0,201.0
47,201.0,214.0,196.0,234.0,214.0,196.0,183.0,199.0,210.0,194.0,228.0,307.0,231.0
48,231.0,201.0,214.0,196.0,234.0,214.0,196.0,183.0,199.0,210.0,194.0,228.0,210.0
49,210.0,231.0,201.0,214.0,196.0,234.0,214.0,196.0,183.0,199.0,210.0,194.0,214.0
50,214.0,210.0,231.0,201.0,214.0,196.0,234.0,214.0,196.0,183.0,199.0,210.0,219.0
51,219.0,214.0,210.0,231.0,201.0,214.0,196.0,234.0,214.0,196.0,183.0,199.0,178.0
52,178.0,219.0,214.0,210.0,231.0,201.0,214.0,196.0,234.0,214.0,196.0,183.0,190.0
53,190.0,178.0,219.0,214.0,210.0,231.0,201.0,214.0,196.0,234.0,214.0,196.0,194.0
54,194.0,190.0,178.0,219.0,214.0,210.0,231.0,201.0,214.0,196.0,234.0,214.0,223.0
55,223.0,194.0,190.0,178.0,219.0,214.0,210.0,231.0,201.0,214.0,196.0,234.0,246.0
56,246.0,223.0,194.0,190.0,178.0,219.0,214.0,210.0,231.0,201.0,214.0,196.0,198.0
57,198.0,246.0,223.0,194.0,190.0,178.0,219.0,214.0,210.0,231.0,201.0,214.0,181.0
58,181.0,198.0,246.0,223.0,194.0,190.0,178.0,219.0,214.0,210.0,231.0,201.0,180.0
59,180.0,181.0,198.0,246.0,223.0,194.0,190.0,178.0,219.0,214.0,210.0,231.0,217.0
60,217.0,180.0,181.0,198.0,246.0,223.0,194.0,190.0,178.0,219.0,214.0,210.0,201.0
61,201.0,217.0,180.0,181.0,198.0,246.0,223.0,194.0,190.0,178.0,219.0,214.0,186.0
62,186.0,201.0,217.0,180.0,181.0,198.0,246.0,223.0,194.0,190.0,178.0,219.0,199.0
63,199.0,186.0,201.0,217.0,180.0,181.0,198.0,246.0,223.0,194.0,190.0,178.0,169.0
64,169.0,199.0,186.0,201.0,217.0,180.0,181.0,198.0,246.0,223.0,194.0,190.0,167.0
65,167.0,169.0,199.0,186.0,201.0,217.0,180.0,181.0,198.0,246.0,223.0,194.0,181.0
66,181.0,167.0,169.0,199.0,186.0,201.0,217.0,180.0,181.0,198.0,246.0,223.0,235.0
67,235.0,181.0,167.0,169.0,199.0,186.0,201.0,217.0,180.0,181.0,198.0,246.0,202.0
68,202.0,235.0,181.0,167.0,169.0,199.0,186.0,201.0,217.0,180.0,181.0,198.0,171.0
