,0,1,2,3,4,5,6,7,8,9,10,11,12
0,771.0,746.0,771.0,747.0,771.0,771.0,746.0,771.0,746.0,771.0,697.0,771.0,771.0
1,771.0,771.0,746.0,771.0,747.0,771.0,771.0,746.0,771.0,746.0,771.0,697.0,696.0
2,696.0,771.0,771.0,746.0,771.0,747.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0
3,771.0,696.0,771.0,771.0,746.0,771.0,747.0,771.0,771.0,746.0,771.0,746.0,747.0
4,747.0,771.0,696.0,771.0,771.0,746.0,771.0,747.0,771.0,771.0,746.0,771.0,771.0
5,771.0,747.0,771.0,696.0,771.0,771.0,746.0,771.0,747.0,771.0,771.0,746.0,746.0
6,746.0,771.0,747.0,771.0,696.0,771.0,771.0,746.0,771.0,747.0,771.0,771.0,771.0
7,771.0,746.0,771.0,747.0,771.0,696.0,771.0,771.0,746.0,771.0,747.0,771.0,771.0
8,771.0,771.0,746.0,771.0,747.0,771.0,696.0,771.0,771.0,746.0,771.0,747.0,746.0
9,746.0,771.0,771.0,746.0,771.0,747.0,771.0,696.0,771.0,771.0,746.0,771.0,771.0
10,771.0,746.0,771.0,771.0,746.0,771.0,747.0,771.0,696.0,771.0,771.0,746.0,746.0
11,746.0,771.0,746.0,771.0,771.0,746.0,771.0,747.0,771.0,696.0,771.0,771.0,771.0
12,771.0,746.0,771.0,746.0,771.0,771.0,746.0,771.0,747.0,771.0,696.0,771.0,771.0
13,771.0,771.0,746.0,771.0,746.0,771.0,771.0,746.0,771.0,747.0,771.0,696.0,721.0
14,721.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0,746.0,771.0,747.0,771.0,771.0
15,771.0,721.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0,746.0,771.0,747.0,746.0
16,746.0,771.0,721.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0,746.0,771.0,771.0
17,771.0,746.0,771.0,721.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0,746.0,747.0
