,0,1,2,3,4,5,6,7,8,9,10,11,12
0,14.0,55.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0
1,1.0,14.0,55.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0
2,0.0,1.0,14.0,55.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,12.0
3,12.0,0.0,1.0,14.0,55.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,14.0
4,14.0,12.0,0.0,1.0,14.0,55.0,0.0,0.0,0.0,0.0,4.0,1.0,16.0
5,16.0,14.0,12.0,0.0,1.0,14.0,55.0,0.0,0.0,0.0,0.0,4.0,15.0
6,15.0,16.0,14.0,12.0,0.0,1.0,14.0,55.0,0.0,0.0,0.0,0.0,0.0
7,0.0,15.0,16.0,14.0,12.0,0.0,1.0,14.0,55.0,0.0,0.0,0.0,0.0
8,0.0,0.0,15.0,16.0,14.0,12.0,0.0,1.0,14.0,55.0,0.0,0.0,0.0
9,0.0,0.0,0.0,15.0,16.0,14.0,12.0,0.0,1.0,14.0,55.0,0.0,2.0
10,2.0,0.0,0.0,0.0,15.0,16.0,14.0,12.0,0.0,1.0,14.0,55.0,7.0
11,7.0,2.0,0.0,0.0,0.0,15.0,16.0,14.0,12.0,0.0,1.0,14.0,10.0
12,10.0,7.0,2.0,0.0,0.0,0.0,15.0,16.0,14.0,12.0,0.0,1.0,7.0
13,7.0,10.0,7.0,2.0,0.0,0.0,0.0,15.0,16.0,14.0,12.0,0.0,12.0
14,12.0,7.0,10.0,7.0,2.0,0.0,0.0,0.0,15.0,16.0,14.0,12.0,0.0
15,0.0,12.0,7.0,10.0,7.0,2.0,0.0,0.0,0.0,15.0,16.0,14.0,4.0
16,4.0,0.0,12.0,7.0,10.0,7.0,2.0,0.0,0.0,0.0,15.0,16.0,0.0
17,0.0,4.0,0.0,12.0,7.0,10.0,7.0,2.0,0.0,0.0,0.0,15.0,11.0
18,11.0,0.0,4.0,0.0,12.0,7.0,10.0,7.0,2.0,0.0,0.0,0.0,55.0
19,55.0,11.0,0.0,4.0,0.0,12.0,7.0,10.0,7.0,2.0,0.0,0.0,185.0
20,185.0,55.0,11.0,0.0,4.0,0.0,12.0,7.0,10.0,7.0,2.0,0.0,218.0
21,218.0,185.0,55.0,11.0,0.0,4.0,0.0,12.0,7.0,10.0,7.0,2.0,193.0
22,193.0,218.0,185.0,55.0,11.0,0.0,4.0,0.0,12.0,7.0,10.0,7.0,229.0
23,229.0,193.0,218.0,185.0,55.0,11.0,0.0,4.0,0.0,12.0,7.0,10.0,325.0
24,325.0,229.0,193.0,218.0,185.0,55.0,11.0,0.0,4.0,0.0,12.0,7.0,198.0
25,198.0,325.0,229.0,193.0,218.0,185.0,55.0,11.0,0.0,4.0,0.0,12.0,473.0
26,473.0,198.0,325.0,229.0,193.0,218.0,185.0,55.0,11.0,0.0,4.0,0.0,596.0
27,596.0,473.0,198.0,325.0,229.0,193.0,218.0,185.0,55.0,11.0,0.0,4.0,576.0
28,576.0,596.0,473.0,198.0,325.0,229.0,193.0,218.0,185.0,55.0,11.0,0.0,596.0
29,596.0,576.0,596.0,473.0,198.0,325.0,229.0,193.0,218.0,185.0,55.0,11.0,576.0
30,576.0,596.0,576.0,596.0,473.0,198.0,325.0,229.0,193.0,218.0,185.0,55.0,596.0
31,596.0,576.0,596.0,576.0,596.0,473.0,198.0,325.0,229.0,193.0,218.0,185.0,596.0
32,596.0,596.0,576.0,596.0,576.0,596.0,473.0,198.0,325.0,229.0,193.0,218.0,576.0
33,576.0,596.0,596.0,576.0,596.0,576.0,596.0,473.0,198.0,325.0,229.0,193.0,596.0
34,596.0,576.0,596.0,596.0,576.0,596.0,576.0,596.0,473.0,198.0,325.0,229.0,576.0
35,576.0,596.0,576.0,596.0,596.0,576.0,596.0,576.0,596.0,473.0,198.0,325.0,595.0
36,595.0,576.0,596.0,576.0,596.0,596.0,576.0,596.0,576.0,596.0,473.0,198.0,596.0
37,596.0,595.0,576.0,596.0,576.0,596.0,596.0,576.0,596.0,576.0,596.0,473.0,538.0
38,538.0,596.0,595.0,576.0,596.0,576.0,596.0,596.0,576.0,596.0,576.0,596.0,596.0
39,596.0,538.0,596.0,595.0,576.0,596.0,576.0,596.0,596.0,576.0,596.0,576.0,579.0
40,579.0,596.0,538.0,596.0,595.0,576.0,596.0,576.0,596.0,596.0,576.0,596.0,596.0
41,596.0,579.0,596.0,538.0,596.0,595.0,576.0,596.0,576.0,596.0,596.0,576.0,576.0
42,576.0,596.0,579.0,596.0,538.0,596.0,595.0,576.0,596.0,576.0,596.0,596.0,596.0
43,596.0,576.0,596.0,579.0,596.0,538.0,596.0,595.0,576.0,596.0,576.0,596.0,596.0
44,596.0,596.0,576.0,596.0,579.0,596.0,538.0,596.0,595.0,576.0,596.0,576.0,577.0
45,577.0,596.0,596.0,576.0,596.0,579.0,596.0,538.0,596.0,595.0,576.0,596.0,596.0
46,596.0,577.0,596.0,596.0,576.0,596.0,579.0,596.0,538.0,596.0,595.0,576.0,578.0
47,578.0,596.0,577.0,596.0,596.0,576.0,596.0,579.0,596.0,538.0,596.0,595.0,595.0
48,595.0,578.0,596.0,577.0,596.0,596.0,576.0,596.0,579.0,596.0,538.0,596.0,596.0
49,596.0,595.0,578.0,596.0,577.0,596.0,596.0,576.0,596.0,579.0,596.0,538.0,538.0
50,538.0,596.0,595.0,578.0,596.0,577.0,596.0,596.0,576.0,596.0,579.0,596.0,596.0
51,596.0,538.0,596.0,595.0,578.0,596.0,577.0,596.0,596.0,576.0,596.0,579.0,577.0
52,577.0,596.0,538.0,596.0,595.0,578.0,596.0,577.0,596.0,596.0,576.0,596.0,596.0
53,596.0,577.0,596.0,538.0,596.0,595.0,578.0,596.0,577.0,596.0,596.0,576.0,578.0
54,578.0,596.0,577.0,596.0,538.0,596.0,595.0,578.0,596.0,577.0,596.0,596.0,596.0
55,596.0,578.0,596.0,577.0,596.0,538.0,596.0,595.0,578.0,596.0,577.0,596.0,596.0
56,596.0,596.0,578.0,596.0,577.0,596.0,538.0,596.0,595.0,578.0,596.0,577.0,577.0
57,577.0,596.0,596.0,578.0,596.0,577.0,596.0,538.0,596.0,595.0,578.0,596.0,596.0
58,596.0,577.0,596.0,596.0,578.0,596.0,577.0,596.0,538.0,596.0,595.0,578.0,576.0
59,576.0,596.0,577.0,596.0,596.0,578.0,596.0,577.0,596.0,538.0,596.0,595.0,596.0
60,596.0,576.0,596.0,577.0,596.0,596.0,578.0,596.0,577.0,596.0,538.0,596.0,595.0
61,595.0,596.0,576.0,596.0,577.0,596.0,596.0,578.0,596.0,577.0,596.0,538.0,557.0
62,557.0,595.0,596.0,576.0,596.0,577.0,596.0,596.0,578.0,596.0,577.0,596.0,596.0
63,596.0,557.0,595.0,596.0,576.0,596.0,577.0,596.0,596.0,578.0,596.0,577.0,576.0
64,576.0,596.0,557.0,595.0,596.0,576.0,596.0,577.0,596.0,596.0,578.0,596.0,596.0
65,596.0,576.0,596.0,557.0,595.0,596.0,576.0,596.0,577.0,596.0,596.0,578.0,576.0
66,576.0,596.0,576.0,596.0,557.0,595.0,596.0,576.0,596.0,577.0,596.0,596.0,596.0
67,596.0,576.0,596.0,576.0,596.0,557.0,595.0,596.0,576.0,596.0,577.0,596.0,596.0
68,596.0,596.0,576.0,596.0,576.0,596.0,557.0,595.0,596.0,576.0,596.0,577.0,577.0
69,577.0,596.0,596.0,576.0,596.0,576.0,596.0,557.0,595.0,596.0,576.0,596.0,596.0
70,596.0,577.0,596.0,596.0,576.0,596.0,576.0,596.0,557.0,595.0,596.0,576.0,576.0
71,576.0,596.0,577.0,596.0,596.0,576.0,596.0,576.0,596.0,557.0,595.0,596.0,596.0
72,596.0,576.0,596.0,577.0,596.0,596.0,576.0,596.0,576.0,596.0,557.0,595.0,596.0
73,596.0,596.0,576.0,596.0,577.0,596.0,596.0,576.0,596.0,576.0,596.0,557.0,538.0
74,538.0,596.0,596.0,576.0,596.0,577.0,596.0,596.0,576.0,596.0,576.0,596.0,596.0
75,596.0,538.0,596.0,596.0,576.0,596.0,577.0,596.0,596.0,576.0,596.0,576.0,577.0
76,577.0,596.0,538.0,596.0,596.0,576.0,596.0,577.0,596.0,596.0,576.0,596.0,596.0
77,596.0,577.0,596.0,538.0,596.0,596.0,576.0,596.0,577.0,596.0,596.0,576.0,576.0
78,576.0,596.0,577.0,596.0,538.0,596.0,596.0,576.0,596.0,577.0,596.0,596.0,596.0
79,596.0,576.0,596.0,577.0,596.0,538.0,596.0,596.0,576.0,596.0,577.0,596.0,596.0
80,596.0,596.0,576.0,596.0,577.0,596.0,538.0,596.0,596.0,576.0,596.0,577.0,577.0
81,577.0,596.0,596.0,576.0,596.0,577.0,596.0,538.0,596.0,596.0,576.0,596.0,596.0
82,596.0,577.0,596.0,596.0,576.0,596.0,577.0,596.0,538.0,596.0,596.0,576.0,576.0
83,576.0,596.0,577.0,596.0,596.0,576.0,596.0,577.0,596.0,538.0,596.0,596.0,596.0
84,596.0,576.0,596.0,577.0,596.0,596.0,576.0,596.0,577.0,596.0,538.0,596.0,597.0
85,597.0,596.0,576.0,596.0,577.0,596.0,596.0,576.0,596.0,577.0,596.0,538.0,196.0
86,196.0,597.0,596.0,576.0,596.0,577.0,596.0,596.0,576.0,596.0,577.0,596.0,135.0
87,135.0,196.0,597.0,596.0,576.0,596.0,577.0,596.0,596.0,576.0,596.0,577.0,141.0
88,141.0,135.0,196.0,597.0,596.0,576.0,596.0,577.0,596.0,596.0,576.0,596.0,165.0
89,165.0,141.0,135.0,196.0,597.0,596.0,576.0,596.0,577.0,596.0,596.0,576.0,191.0
90,191.0,165.0,141.0,135.0,196.0,597.0,596.0,576.0,596.0,577.0,596.0,596.0,314.0
91,314.0,191.0,165.0,141.0,135.0,196.0,597.0,596.0,576.0,596.0,577.0,596.0,321.0
92,321.0,314.0,191.0,165.0,141.0,135.0,196.0,597.0,596.0,576.0,596.0,577.0,180.0
93,180.0,321.0,314.0,191.0,165.0,141.0,135.0,196.0,597.0,596.0,576.0,596.0,170.96
94,170.96,180.0,321.0,314.0,191.0,165.0,141.0,135.0,196.0,597.0,596.0,576.0,194.808
95,194.808,170.96,180.0,321.0,314.0,191.0,165.0,141.0,135.0,196.0,597.0,596.0,233.746
