,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,0,1,2,3,4,5,6,7,8,9,10,11,12
15,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-361.0,-26.0,8.0,118.0,348.47059,360.06274,387.46667,565.61291,590.3870900000001,388.33333,345.80953,372.43778,-273.0
16,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-273.0,-361.0,-26.0,8.0,118.0,348.47059,360.06274,387.46667,565.61291,590.3870900000001,388.33333,345.80953,-595.0
17,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-595.0,-273.0,-361.0,-26.0,8.0,118.0,348.47059,360.06274,387.46667,565.61291,590.3870900000001,388.33333,-557.0
18,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-557.0,-595.0,-273.0,-361.0,-26.0,8.0,118.0,348.47059,360.06274,387.46667,565.61291,590.3870900000001,-443.0
19,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-443.0,-557.0,-595.0,-273.0,-361.0,-26.0,8.0,118.0,348.47059,360.06274,387.46667,565.61291,-277.0
20,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-277.0,-443.0,-557.0,-595.0,-273.0,-361.0,-26.0,8.0,118.0,348.47059,360.06274,387.46667,-225.6
21,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-225.6,-277.0,-443.0,-557.0,-595.0,-273.0,-361.0,-26.0,8.0,118.0,348.47059,360.06274,-170.15263999999996
22,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-170.15263999999996,-225.6,-277.0,-443.0,-557.0,-595.0,-273.0,-361.0,-26.0,8.0,118.0,348.47059,8.567999999999998
23,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,8.567999999999998,-170.15263999999996,-225.6,-277.0,-443.0,-557.0,-595.0,-273.0,-361.0,-26.0,8.0,118.0,139.464
24,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,139.464,8.567999999999998,-170.15263999999996,-225.6,-277.0,-443.0,-557.0,-595.0,-273.0,-361.0,-26.0,8.0,85.576
25,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,85.576,139.464,8.567999999999998,-170.15263999999996,-225.6,-277.0,-443.0,-557.0,-595.0,-273.0,-361.0,-26.0,50.36
26,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,50.36,85.576,139.464,8.567999999999998,-170.15263999999996,-225.6,-277.0,-443.0,-557.0,-595.0,-273.0,-361.0,-150.68800000000002
27,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-150.68800000000002,50.36,85.576,139.464,8.567999999999998,-170.15263999999996,-225.6,-277.0,-443.0,-557.0,-595.0,-273.0,-253.76
28,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-253.76,-150.68800000000002,50.36,85.576,139.464,8.567999999999998,-170.15263999999996,-225.6,-277.0,-443.0,-557.0,-595.0,-281.28000000000003
29,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-281.28000000000003,-253.76,-150.68800000000002,50.36,85.576,139.464,8.567999999999998,-170.15263999999996,-225.6,-277.0,-443.0,-557.0,-269.52000000000004
30,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-269.52000000000004,-281.28000000000003,-253.76,-150.68800000000002,50.36,85.576,139.464,8.567999999999998,-170.15263999999996,-225.6,-277.0,-443.0,-192.896
31,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-192.896,-269.52000000000004,-281.28000000000003,-253.76,-150.68800000000002,50.36,85.576,139.464,8.567999999999998,-170.15263999999996,-225.6,-277.0,-225.088
32,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-225.088,-192.896,-269.52000000000004,-281.28000000000003,-253.76,-150.68800000000002,50.36,85.576,139.464,8.567999999999998,-170.15263999999996,-225.6,-223.476
33,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-223.476,-225.088,-192.896,-269.52000000000004,-281.28000000000003,-253.76,-150.68800000000002,50.36,85.576,139.464,8.567999999999998,-170.15263999999996,-152.34848
34,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-152.34848,-223.476,-225.088,-192.896,-269.52000000000004,-281.28000000000003,-253.76,-150.68800000000002,50.36,85.576,139.464,8.567999999999998,32.8
35,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,32.8,-152.34848,-223.476,-225.088,-192.896,-269.52000000000004,-281.28000000000003,-253.76,-150.68800000000002,50.36,85.576,139.464,145.07999999999998
36,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,145.07999999999998,32.8,-152.34848,-223.476,-225.088,-192.896,-269.52000000000004,-281.28000000000003,-253.76,-150.68800000000002,50.36,85.576,173.904
37,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,173.904,145.07999999999998,32.8,-152.34848,-223.476,-225.088,-192.896,-269.52000000000004,-281.28000000000003,-253.76,-150.68800000000002,50.36,22.663999999999987
38,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,22.663999999999987,173.904,145.07999999999998,32.8,-152.34848,-223.476,-225.088,-192.896,-269.52000000000004,-281.28000000000003,-253.76,-150.68800000000002,184.652
39,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,184.652,22.663999999999987,173.904,145.07999999999998,32.8,-152.34848,-223.476,-225.088,-192.896,-269.52000000000004,-281.28000000000003,-253.76,329.904
40,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,329.904,184.652,22.663999999999987,173.904,145.07999999999998,32.8,-152.34848,-223.476,-225.088,-192.896,-269.52000000000004,-281.28000000000003,221.976
41,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,221.976,329.904,184.652,22.663999999999987,173.904,145.07999999999998,32.8,-152.34848,-223.476,-225.088,-192.896,-269.52000000000004,-258.0319999999999
42,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-258.0319999999999,221.976,329.904,184.652,22.663999999999987,173.904,145.07999999999998,32.8,-152.34848,-223.476,-225.088,-192.896,-154.924
43,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-154.924,-258.0319999999999,221.976,329.904,184.652,22.663999999999987,173.904,145.07999999999998,32.8,-152.34848,-223.476,-225.088,-175.84000000000003
44,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-175.84000000000003,-154.924,-258.0319999999999,221.976,329.904,184.652,22.663999999999987,173.904,145.07999999999998,32.8,-152.34848,-223.476,-92.59199999999996
45,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,221.976,329.904,184.652,22.663999999999987,173.904,145.07999999999998,32.8,-152.34848,-88.85016
46,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,221.976,329.904,184.652,22.663999999999987,173.904,145.07999999999998,32.8,29.936000000000007
47,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,221.976,329.904,184.652,22.663999999999987,173.904,145.07999999999998,140.92000000000002
48,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,221.976,329.904,184.652,22.663999999999987,173.904,64.28
49,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,221.976,329.904,184.652,22.663999999999987,-23.695999999999984
50,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,221.976,329.904,184.652,-108.86
51,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,221.976,329.904,-217.048
52,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,221.976,-258.56
53,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-258.0319999999999,-279.29999999999995
54,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-154.924,-198.48
55,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-175.84000000000003,-202.52
56,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-92.59199999999996,-284.0079999999999
57,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-88.85016,-64.30936
58,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,29.936000000000007,-14.056000000000012
59,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,140.92000000000002,47.244000000000014
60,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,64.28,41.516000000000005
61,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-23.695999999999984,-67.32
62,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-108.86,-154.66000000000005
63,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-217.048,-379.32
64,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-258.56,-398.56000000000006
65,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-279.29999999999995,-411.764
66,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-198.48,-367.664
67,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-202.52,-449.832
68,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-284.0079999999999,-194.88
69,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-194.88,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,-64.30936,-113.02183999999995
70,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-113.02183999999995,-194.88,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,-14.056000000000012,65.92
71,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,65.92,-113.02183999999995,-194.88,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,47.244000000000014,156.464
72,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,156.464,65.92,-113.02183999999995,-194.88,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,41.516000000000005,167.89600000000002
73,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,167.89600000000002,156.464,65.92,-113.02183999999995,-194.88,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-67.32,-4.879999999999981
74,-12.598297842261905,-11.705532678571425,-9.220921339285713,-6.372872276785714,-3.9817903273809527,0.2018271279761937,3.9632065922619053,7.61187193452381,11.260397544642862,13.469468199404766,15.072881860119045,16.357342782738094,-4.879999999999981,167.89600000000002,156.464,65.92,-113.02183999999995,-194.88,-449.832,-367.664,-411.764,-398.56000000000006,-379.32,-154.66000000000005,-291.724
