,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,137.0,177.0,233.0,191.0,118.0,126.0,130.0,169.0,168.98246,183.01754,215.0,190.0,181.94643,139.0,117.0,126.0,126.0,119.0,170.0,178.0,163.0,132.14034999999998,140.85965000000002,56.0,0.0,153.375,380.0,302.0,364.0,318.0,294.57831,304.39759,345.02409,1046.0,1048.0,1286.0,912.0,609.0,401.30302
11,181.94643,137.0,177.0,233.0,191.0,118.0,126.0,130.0,169.0,168.98246,183.01754,215.0,202.05357,153.375,139.0,117.0,126.0,126.0,119.0,170.0,178.0,163.0,132.14034999999998,140.85965000000002,56.0,166.625,401.30302,380.0,302.0,364.0,318.0,294.57831,304.39759,345.02409,1046.0,1048.0,1286.0,912.0,624.6969799999999
12,202.05357,181.94643,137.0,177.0,233.0,191.0,118.0,126.0,130.0,169.0,168.98246,183.01754,265.0,166.625,153.375,139.0,117.0,126.0,126.0,119.0,170.0,178.0,163.0,132.14034999999998,140.85965000000002,167.0,624.6969799999999,401.30302,380.0,302.0,364.0,318.0,294.57831,304.39759,345.02409,1046.0,1048.0,1286.0,913.0
13,265.0,202.05357,181.94643,137.0,177.0,233.0,191.0,118.0,126.0,130.0,169.0,168.98246,250.0,167.0,166.625,153.375,139.0,117.0,126.0,126.0,119.0,170.0,178.0,163.0,132.14034999999998,145.0,913.0,624.6969799999999,401.30302,380.0,302.0,364.0,318.0,294.57831,304.39759,345.02409,1046.0,1048.0,1089.0
14,250.0,265.0,202.05357,181.94643,137.0,177.0,233.0,191.0,118.0,126.0,130.0,169.0,168.0,145.0,167.0,166.625,153.375,139.0,117.0,126.0,126.0,119.0,170.0,178.0,163.0,166.0,1089.0,913.0,624.6969799999999,401.30302,380.0,302.0,364.0,318.0,294.57831,304.39759,345.02409,1046.0,789.0
15,168.0,250.0,265.0,202.05357,181.94643,137.0,177.0,233.0,191.0,118.0,126.0,130.0,131.0,166.0,145.0,167.0,166.625,153.375,139.0,117.0,126.0,126.0,119.0,170.0,178.0,158.0,789.0,1089.0,913.0,624.6969799999999,401.30302,380.0,302.0,364.0,318.0,294.57831,304.39759,345.02409,552.0
16,131.0,168.0,250.0,265.0,202.05357,181.94643,137.0,177.0,233.0,191.0,118.0,126.0,111.0,158.0,166.0,145.0,167.0,166.625,153.375,139.0,117.0,126.0,126.0,119.0,170.0,142.0,552.0,789.0,1089.0,913.0,624.6969799999999,401.30302,380.0,302.0,364.0,318.0,294.57831,304.39759,340.0
17,111.0,131.0,168.0,250.0,265.0,202.05357,181.94643,137.0,177.0,233.0,191.0,118.0,128.0,142.0,158.0,166.0,145.0,167.0,166.625,153.375,139.0,117.0,126.0,126.0,119.0,126.0,340.0,552.0,789.0,1089.0,913.0,624.6969799999999,401.30302,380.0,302.0,364.0,318.0,294.57831,361.0
18,128.0,111.0,131.0,168.0,250.0,265.0,202.05357,181.94643,137.0,177.0,233.0,191.0,229.0,126.0,142.0,158.0,166.0,145.0,167.0,166.625,153.375,139.0,117.0,126.0,126.0,130.0,361.0,340.0,552.0,789.0,1089.0,913.0,624.6969799999999,401.30302,380.0,302.0,364.0,318.0,542.0
19,229.0,128.0,111.0,131.0,168.0,250.0,265.0,202.05357,181.94643,137.0,177.0,233.0,247.0,130.0,126.0,142.0,158.0,166.0,145.0,167.0,166.625,153.375,139.0,117.0,126.0,169.0,542.0,361.0,340.0,552.0,789.0,1089.0,913.0,624.6969799999999,401.30302,380.0,302.0,364.0,556.0
20,247.0,229.0,128.0,111.0,131.0,168.0,250.0,265.0,202.05357,181.94643,137.0,177.0,146.0,169.0,130.0,126.0,142.0,158.0,166.0,145.0,167.0,166.625,153.375,139.0,117.0,146.0,556.0,542.0,361.0,340.0,552.0,789.0,1089.0,913.0,624.6969799999999,401.30302,380.0,302.0,405.0
21,146.0,247.0,229.0,128.0,111.0,131.0,168.0,250.0,265.0,202.05357,181.94643,137.0,153.0,146.0,169.0,130.0,126.0,142.0,158.0,166.0,145.0,167.0,166.625,153.375,139.0,150.0,405.0,556.0,542.0,361.0,340.0,552.0,789.0,1089.0,913.0,624.6969799999999,401.30302,380.0,284.0
22,153.0,146.0,247.0,229.0,128.0,111.0,131.0,168.0,250.0,265.0,202.05357,181.94643,162.0,150.0,146.0,169.0,130.0,126.0,142.0,158.0,166.0,145.0,167.0,166.625,153.375,150.0,284.0,405.0,556.0,542.0,361.0,340.0,552.0,789.0,1089.0,913.0,624.6969799999999,401.30302,360.0
23,162.0,153.0,146.0,247.0,229.0,128.0,111.0,131.0,168.0,250.0,265.0,202.05357,197.0,150.0,150.0,146.0,169.0,130.0,126.0,142.0,158.0,166.0,145.0,167.0,166.625,157.0,360.0,284.0,405.0,556.0,542.0,361.0,340.0,552.0,789.0,1089.0,913.0,624.6969799999999,701.0
24,197.0,162.0,153.0,146.0,247.0,229.0,128.0,111.0,131.0,168.0,250.0,265.0,204.0,157.0,150.0,150.0,146.0,169.0,130.0,126.0,142.0,158.0,166.0,145.0,167.0,150.0,701.0,360.0,284.0,405.0,556.0,542.0,361.0,340.0,552.0,789.0,1089.0,913.0,822.0
25,204.0,197.0,162.0,153.0,146.0,247.0,229.0,128.0,111.0,131.0,168.0,250.0,198.0,150.0,157.0,150.0,150.0,146.0,169.0,130.0,126.0,142.0,158.0,166.0,145.0,131.0,822.0,701.0,360.0,284.0,405.0,556.0,542.0,361.0,340.0,552.0,789.0,1089.0,800.0
26,198.0,204.0,197.0,162.0,153.0,146.0,247.0,229.0,128.0,111.0,131.0,168.0,212.0,131.0,150.0,157.0,150.0,150.0,146.0,169.0,130.0,126.0,142.0,158.0,166.0,155.0,800.0,822.0,701.0,360.0,284.0,405.0,556.0,542.0,361.0,340.0,552.0,789.0,683.0
27,212.0,198.0,204.0,197.0,162.0,153.0,146.0,247.0,229.0,128.0,111.0,131.0,172.0,155.0,131.0,150.0,157.0,150.0,150.0,146.0,169.0,130.0,126.0,142.0,158.0,144.0,683.0,800.0,822.0,701.0,360.0,284.0,405.0,556.0,542.0,361.0,340.0,552.0,361.0
28,172.0,212.0,198.0,204.0,197.0,162.0,153.0,146.0,247.0,229.0,128.0,111.0,138.0,144.0,155.0,131.0,150.0,157.0,150.0,150.0,146.0,169.0,130.0,126.0,142.0,130.0,361.0,683.0,800.0,822.0,701.0,360.0,284.0,405.0,556.0,542.0,361.0,340.0,285.0
29,138.0,172.0,212.0,198.0,204.0,197.0,162.0,153.0,146.0,247.0,229.0,128.0,167.0,130.0,144.0,155.0,131.0,150.0,157.0,150.0,150.0,146.0,169.0,130.0,126.0,137.0,285.0,361.0,683.0,800.0,822.0,701.0,360.0,284.0,405.0,556.0,542.0,361.0,303.0
30,167.0,138.0,172.0,212.0,198.0,204.0,197.0,162.0,153.0,146.0,247.0,229.0,207.0,137.0,130.0,144.0,155.0,131.0,150.0,157.0,150.0,150.0,146.0,169.0,130.0,136.0,303.0,285.0,361.0,683.0,800.0,822.0,701.0,360.0,284.0,405.0,556.0,542.0,490.0
31,207.0,167.0,138.0,172.0,212.0,198.0,204.0,197.0,162.0,153.0,146.0,247.0,222.0,136.0,137.0,130.0,144.0,155.0,131.0,150.0,157.0,150.0,150.0,146.0,169.0,143.0,490.0,303.0,285.0,361.0,683.0,800.0,822.0,701.0,360.0,284.0,405.0,556.0,594.0
32,222.0,207.0,167.0,138.0,172.0,212.0,198.0,204.0,197.0,162.0,153.0,146.0,153.0,143.0,136.0,137.0,130.0,144.0,155.0,131.0,150.0,157.0,150.0,150.0,146.0,120.0,594.0,490.0,303.0,285.0,361.0,683.0,800.0,822.0,701.0,360.0,284.0,405.0,320.0
33,153.0,222.0,207.0,167.0,138.0,172.0,212.0,198.0,204.0,197.0,162.0,153.0,165.0,120.0,143.0,136.0,137.0,130.0,144.0,155.0,131.0,150.0,157.0,150.0,150.0,117.0,320.0,594.0,490.0,303.0,285.0,361.0,683.0,800.0,822.0,701.0,360.0,284.0,338.0
34,165.0,153.0,222.0,207.0,167.0,138.0,172.0,212.0,198.0,204.0,197.0,162.0,178.0,117.0,120.0,143.0,136.0,137.0,130.0,144.0,155.0,131.0,150.0,157.0,150.0,128.0,338.0,320.0,594.0,490.0,303.0,285.0,361.0,683.0,800.0,822.0,701.0,360.0,493.0
35,178.0,165.0,153.0,222.0,207.0,167.0,138.0,172.0,212.0,198.0,204.0,197.0,213.0,128.0,117.0,120.0,143.0,136.0,137.0,130.0,144.0,155.0,131.0,150.0,157.0,138.0,493.0,338.0,320.0,594.0,490.0,303.0,285.0,361.0,683.0,800.0,822.0,701.0,725.0
36,213.0,178.0,165.0,153.0,222.0,207.0,167.0,138.0,172.0,212.0,198.0,204.0,202.0,138.0,128.0,117.0,120.0,143.0,136.0,137.0,130.0,144.0,155.0,131.0,150.0,130.0,725.0,493.0,338.0,320.0,594.0,490.0,303.0,285.0,361.0,683.0,800.0,822.0,650.0
37,202.0,213.0,178.0,165.0,153.0,222.0,207.0,167.0,138.0,172.0,212.0,198.0,171.0,130.0,138.0,128.0,117.0,120.0,143.0,136.0,137.0,130.0,144.0,155.0,131.0,118.0,650.0,725.0,493.0,338.0,320.0,594.0,490.0,303.0,285.0,361.0,683.0,800.0,529.0
38,171.0,202.0,213.0,178.0,165.0,153.0,222.0,207.0,167.0,138.0,172.0,212.0,176.0,118.0,130.0,138.0,128.0,117.0,120.0,143.0,136.0,137.0,130.0,144.0,155.0,126.0,529.0,650.0,725.0,493.0,338.0,320.0,594.0,490.0,303.0,285.0,361.0,683.0,587.0
39,176.0,171.0,202.0,213.0,178.0,165.0,153.0,222.0,207.0,167.0,138.0,172.0,142.0,126.0,118.0,130.0,138.0,128.0,117.0,120.0,143.0,136.0,137.0,130.0,144.0,132.0,587.0,529.0,650.0,725.0,493.0,338.0,320.0,594.0,490.0,303.0,285.0,361.0,403.0
40,142.0,176.0,171.0,202.0,213.0,178.0,165.0,153.0,222.0,207.0,167.0,138.0,129.0,132.0,126.0,118.0,130.0,138.0,128.0,117.0,120.0,143.0,136.0,137.0,130.0,135.0,403.0,587.0,529.0,650.0,725.0,493.0,338.0,320.0,594.0,490.0,303.0,285.0,311.0
41,129.0,142.0,176.0,171.0,202.0,213.0,178.0,165.0,153.0,222.0,207.0,167.0,121.0,135.0,132.0,126.0,118.0,130.0,138.0,128.0,117.0,120.0,143.0,136.0,137.0,128.0,311.0,403.0,587.0,529.0,650.0,725.0,493.0,338.0,320.0,594.0,490.0,303.0,321.0
42,121.0,129.0,142.0,176.0,171.0,202.0,213.0,178.0,165.0,153.0,222.0,207.0,148.0,128.0,135.0,132.0,126.0,118.0,130.0,138.0,128.0,117.0,120.0,143.0,136.0,127.0,321.0,311.0,403.0,587.0,529.0,650.0,725.0,493.0,338.0,320.0,594.0,490.0,406.0
43,148.0,121.0,129.0,142.0,176.0,171.0,202.0,213.0,178.0,165.0,153.0,222.0,234.0,127.0,128.0,135.0,132.0,126.0,118.0,130.0,138.0,128.0,117.0,120.0,143.0,118.0,406.0,321.0,311.0,403.0,587.0,529.0,650.0,725.0,493.0,338.0,320.0,594.0,519.0
44,234.0,148.0,121.0,129.0,142.0,176.0,171.0,202.0,213.0,178.0,165.0,153.0,155.0,118.0,127.0,128.0,135.0,132.0,126.0,118.0,130.0,138.0,128.0,117.0,120.0,113.0,519.0,406.0,321.0,311.0,403.0,587.0,529.0,650.0,725.0,493.0,338.0,320.0,278.0
45,155.0,234.0,148.0,121.0,129.0,142.0,176.0,171.0,202.0,213.0,178.0,165.0,166.0,113.0,118.0,127.0,128.0,135.0,132.0,126.0,118.0,130.0,138.0,128.0,117.0,126.0,278.0,519.0,406.0,321.0,311.0,403.0,587.0,529.0,650.0,725.0,493.0,338.0,333.0
46,166.0,155.0,234.0,148.0,121.0,129.0,142.0,176.0,171.0,202.0,213.0,178.0,137.0,126.0,113.0,118.0,127.0,128.0,135.0,132.0,126.0,118.0,130.0,138.0,128.0,112.0,333.0,278.0,519.0,406.0,321.0,311.0,403.0,587.0,529.0,650.0,725.0,493.0,513.0
47,137.0,166.0,155.0,234.0,148.0,121.0,129.0,142.0,176.0,171.0,202.0,213.0,170.0,112.0,126.0,113.0,118.0,127.0,128.0,135.0,132.0,126.0,118.0,130.0,138.0,106.0,513.0,333.0,278.0,519.0,406.0,321.0,311.0,403.0,587.0,529.0,650.0,725.0,697.0
48,170.0,137.0,166.0,155.0,234.0,148.0,121.0,129.0,142.0,176.0,171.0,202.0,173.0,106.0,112.0,126.0,113.0,118.0,127.0,128.0,135.0,132.0,126.0,118.0,130.0,138.0,697.0,513.0,333.0,278.0,519.0,406.0,321.0,311.0,403.0,587.0,529.0,650.0,975.0
49,173.0,170.0,137.0,166.0,155.0,234.0,148.0,121.0,129.0,142.0,176.0,171.0,162.0,138.0,106.0,112.0,126.0,113.0,118.0,127.0,128.0,135.0,132.0,126.0,118.0,106.0,975.0,697.0,513.0,333.0,278.0,519.0,406.0,321.0,311.0,403.0,587.0,529.0,754.0
50,162.0,173.0,170.0,137.0,166.0,155.0,234.0,148.0,121.0,129.0,142.0,176.0,162.0,106.0,138.0,106.0,112.0,126.0,113.0,118.0,127.0,128.0,135.0,132.0,126.0,115.0,754.0,975.0,697.0,513.0,333.0,278.0,519.0,406.0,321.0,311.0,403.0,587.0,675.0
51,162.0,162.0,173.0,170.0,137.0,166.0,155.0,234.0,148.0,121.0,129.0,142.0,129.0,115.0,106.0,138.0,106.0,112.0,126.0,113.0,118.0,127.0,128.0,135.0,132.0,111.0,675.0,754.0,975.0,697.0,513.0,333.0,278.0,519.0,406.0,321.0,311.0,403.0,361.0
52,129.0,162.0,162.0,173.0,170.0,137.0,166.0,155.0,234.0,148.0,121.0,129.0,115.0,111.0,115.0,106.0,138.0,106.0,112.0,126.0,113.0,118.0,127.0,128.0,135.0,97.0,361.0,675.0,754.0,975.0,697.0,513.0,333.0,278.0,519.0,406.0,321.0,311.0,256.0
53,115.0,129.0,162.0,162.0,173.0,170.0,137.0,166.0,155.0,234.0,148.0,121.0,120.0,97.0,111.0,115.0,106.0,138.0,106.0,112.0,126.0,113.0,118.0,127.0,128.0,94.0,256.0,361.0,675.0,754.0,975.0,697.0,513.0,333.0,278.0,519.0,406.0,321.0,266.0
54,120.0,115.0,129.0,162.0,162.0,173.0,170.0,137.0,166.0,155.0,234.0,148.0,149.0,94.0,97.0,111.0,115.0,106.0,138.0,106.0,112.0,126.0,113.0,118.0,127.0,117.0,266.0,256.0,361.0,675.0,754.0,975.0,697.0,513.0,333.0,278.0,519.0,406.0,584.0
55,149.0,120.0,115.0,129.0,162.0,162.0,173.0,170.0,137.0,166.0,155.0,234.0,155.0,117.0,94.0,97.0,111.0,115.0,106.0,138.0,106.0,112.0,126.0,113.0,118.0,100.0,584.0,266.0,256.0,361.0,675.0,754.0,975.0,697.0,513.0,333.0,278.0,519.0,534.0
56,155.0,149.0,120.0,115.0,129.0,162.0,162.0,173.0,170.0,137.0,166.0,155.0,145.0,100.0,117.0,94.0,97.0,111.0,115.0,106.0,138.0,106.0,112.0,126.0,113.0,97.0,534.0,584.0,266.0,256.0,361.0,675.0,754.0,975.0,697.0,513.0,333.0,278.0,373.0
57,145.0,155.0,149.0,120.0,115.0,129.0,162.0,162.0,173.0,170.0,137.0,166.0,180.0,97.0,100.0,117.0,94.0,97.0,111.0,115.0,106.0,138.0,106.0,112.0,126.0,114.0,373.0,534.0,584.0,266.0,256.0,361.0,675.0,754.0,975.0,697.0,513.0,333.0,255.0
58,180.0,145.0,155.0,149.0,120.0,115.0,129.0,162.0,162.0,173.0,170.0,137.0,197.0,114.0,97.0,100.0,117.0,94.0,97.0,111.0,115.0,106.0,138.0,106.0,112.0,122.0,255.0,373.0,534.0,584.0,266.0,256.0,361.0,675.0,754.0,975.0,697.0,513.0,391.0
59,197.0,180.0,145.0,155.0,149.0,120.0,115.0,129.0,162.0,162.0,173.0,170.0,169.0,122.0,114.0,97.0,100.0,117.0,94.0,97.0,111.0,115.0,106.0,138.0,106.0,107.0,391.0,255.0,373.0,534.0,584.0,266.0,256.0,361.0,675.0,754.0,975.0,697.0,624.0
60,169.0,197.0,180.0,145.0,155.0,149.0,120.0,115.0,129.0,162.0,162.0,173.0,173.0,107.0,122.0,114.0,97.0,100.0,117.0,94.0,97.0,111.0,115.0,106.0,138.0,132.0,624.0,391.0,255.0,373.0,534.0,584.0,266.0,256.0,361.0,675.0,754.0,975.0,738.0
61,173.0,169.0,197.0,180.0,145.0,155.0,149.0,120.0,115.0,129.0,162.0,162.0,160.0,132.0,107.0,122.0,114.0,97.0,100.0,117.0,94.0,97.0,111.0,115.0,106.0,110.0,738.0,624.0,391.0,255.0,373.0,534.0,584.0,266.0,256.0,361.0,675.0,754.0,545.0
62,160.0,173.0,169.0,197.0,180.0,145.0,155.0,149.0,120.0,115.0,129.0,162.0,166.0,110.0,132.0,107.0,122.0,114.0,97.0,100.0,117.0,94.0,97.0,111.0,115.0,102.0,545.0,738.0,624.0,391.0,255.0,373.0,534.0,584.0,266.0,256.0,361.0,675.0,537.0
63,166.0,160.0,173.0,169.0,197.0,180.0,145.0,155.0,149.0,120.0,115.0,129.0,135.0,102.0,110.0,132.0,107.0,122.0,114.0,97.0,100.0,117.0,94.0,97.0,111.0,99.0,537.0,545.0,738.0,624.0,391.0,255.0,373.0,534.0,584.0,266.0,256.0,361.0,273.0
64,135.0,166.0,160.0,173.0,169.0,197.0,180.0,145.0,155.0,149.0,120.0,115.0,145.0,99.0,102.0,110.0,132.0,107.0,122.0,114.0,97.0,100.0,117.0,94.0,97.0,104.0,273.0,537.0,545.0,738.0,624.0,391.0,255.0,373.0,534.0,584.0,266.0,256.0,277.0
65,145.0,135.0,166.0,160.0,173.0,169.0,197.0,180.0,145.0,155.0,149.0,120.0,128.0,104.0,99.0,102.0,110.0,132.0,107.0,122.0,114.0,97.0,100.0,117.0,94.0,105.0,277.0,273.0,537.0,545.0,738.0,624.0,391.0,255.0,373.0,534.0,584.0,266.0,293.0
66,128.0,145.0,135.0,166.0,160.0,173.0,169.0,197.0,180.0,145.0,155.0,149.0,145.0,105.0,104.0,99.0,102.0,110.0,132.0,107.0,122.0,114.0,97.0,100.0,117.0,119.0,293.0,277.0,273.0,537.0,545.0,738.0,624.0,391.0,255.0,373.0,534.0,584.0,439.0
67,145.0,128.0,145.0,135.0,166.0,160.0,173.0,169.0,197.0,180.0,145.0,155.0,143.0,119.0,105.0,104.0,99.0,102.0,110.0,132.0,107.0,122.0,114.0,97.0,100.0,108.0,439.0,293.0,277.0,273.0,537.0,545.0,738.0,624.0,391.0,255.0,373.0,534.0,333.0
68,143.0,145.0,128.0,145.0,135.0,166.0,160.0,173.0,169.0,197.0,180.0,145.0,125.0,108.0,119.0,105.0,104.0,99.0,102.0,110.0,132.0,107.0,122.0,114.0,97.0,106.0,333.0,439.0,293.0,277.0,273.0,537.0,545.0,738.0,624.0,391.0,255.0,373.0,241.0
69,125.0,143.0,145.0,128.0,145.0,135.0,166.0,160.0,173.0,169.0,197.0,180.0,133.0,106.0,108.0,119.0,105.0,104.0,99.0,102.0,110.0,132.0,107.0,122.0,114.0,105.0,241.0,333.0,439.0,293.0,277.0,273.0,537.0,545.0,738.0,624.0,391.0,255.0,253.0
70,133.0,125.0,143.0,145.0,128.0,145.0,135.0,166.0,160.0,173.0,169.0,197.0,198.0,105.0,106.0,108.0,119.0,105.0,104.0,99.0,102.0,110.0,132.0,107.0,122.0,126.0,253.0,241.0,333.0,439.0,293.0,277.0,273.0,537.0,545.0,738.0,624.0,391.0,414.0
71,198.0,133.0,125.0,143.0,145.0,128.0,145.0,135.0,166.0,160.0,173.0,169.0,404.0,126.0,105.0,106.0,108.0,119.0,105.0,104.0,99.0,102.0,110.0,132.0,107.0,221.0,414.0,253.0,241.0,333.0,439.0,293.0,277.0,273.0,537.0,545.0,738.0,624.0,666.0
72,404.0,198.0,133.0,125.0,143.0,145.0,128.0,145.0,135.0,166.0,160.0,173.0,432.0,221.0,126.0,105.0,106.0,108.0,119.0,105.0,104.0,99.0,102.0,110.0,132.0,252.0,666.0,414.0,253.0,241.0,333.0,439.0,293.0,277.0,273.0,537.0,545.0,738.0,859.0
73,432.0,404.0,198.0,133.0,125.0,143.0,145.0,128.0,145.0,135.0,166.0,160.0,173.0,252.0,221.0,126.0,105.0,106.0,108.0,119.0,105.0,104.0,99.0,102.0,110.0,135.0,859.0,666.0,414.0,253.0,241.0,333.0,439.0,293.0,277.0,273.0,537.0,545.0,538.0
74,173.0,432.0,404.0,198.0,133.0,125.0,143.0,145.0,128.0,145.0,135.0,166.0,128.0,135.0,252.0,221.0,126.0,105.0,106.0,108.0,119.0,105.0,104.0,99.0,102.0,125.0,538.0,859.0,666.0,414.0,253.0,241.0,333.0,439.0,293.0,277.0,273.0,537.0,442.0
75,128.0,173.0,432.0,404.0,198.0,133.0,125.0,143.0,145.0,128.0,145.0,135.0,111.0,125.0,135.0,252.0,221.0,126.0,105.0,106.0,108.0,119.0,105.0,104.0,99.0,113.0,442.0,538.0,859.0,666.0,414.0,253.0,241.0,333.0,439.0,293.0,277.0,273.0,303.0
76,111.0,128.0,173.0,432.0,404.0,198.0,133.0,125.0,143.0,145.0,128.0,145.0,108.0,113.0,125.0,135.0,252.0,221.0,126.0,105.0,106.0,108.0,119.0,105.0,104.0,104.0,303.0,442.0,538.0,859.0,666.0,414.0,253.0,241.0,333.0,439.0,293.0,277.0,249.0
77,108.0,111.0,128.0,173.0,432.0,404.0,198.0,133.0,125.0,143.0,145.0,128.0,101.0,104.0,113.0,125.0,135.0,252.0,221.0,126.0,105.0,106.0,108.0,119.0,105.0,96.0,249.0,303.0,442.0,538.0,859.0,666.0,414.0,253.0,241.0,333.0,439.0,293.0,341.0
78,101.0,108.0,111.0,128.0,173.0,432.0,404.0,198.0,133.0,125.0,143.0,145.0,128.0,96.0,104.0,113.0,125.0,135.0,252.0,221.0,126.0,105.0,106.0,108.0,119.0,109.0,341.0,249.0,303.0,442.0,538.0,859.0,666.0,414.0,253.0,241.0,333.0,439.0,416.0
79,128.0,101.0,108.0,111.0,128.0,173.0,432.0,404.0,198.0,133.0,125.0,143.0,133.0,109.0,96.0,104.0,113.0,125.0,135.0,252.0,221.0,126.0,105.0,106.0,108.0,106.0,416.0,341.0,249.0,303.0,442.0,538.0,859.0,666.0,414.0,253.0,241.0,333.0,432.0
80,133.0,128.0,101.0,108.0,111.0,128.0,173.0,432.0,404.0,198.0,133.0,125.0,100.0,106.0,109.0,96.0,104.0,113.0,125.0,135.0,252.0,221.0,126.0,105.0,106.0,96.0,432.0,416.0,341.0,249.0,303.0,442.0,538.0,859.0,666.0,414.0,253.0,241.0,231.0
81,100.0,133.0,128.0,101.0,108.0,111.0,128.0,173.0,432.0,404.0,198.0,133.0,100.0,96.0,106.0,109.0,96.0,104.0,113.0,125.0,135.0,252.0,221.0,126.0,105.0,112.0,231.0,432.0,416.0,341.0,249.0,303.0,442.0,538.0,859.0,666.0,414.0,253.0,240.0
82,100.0,100.0,133.0,128.0,101.0,108.0,111.0,128.0,173.0,432.0,404.0,198.0,287.0,112.0,96.0,106.0,109.0,96.0,104.0,113.0,125.0,135.0,252.0,221.0,126.0,136.0,240.0,231.0,432.0,416.0,341.0,249.0,303.0,442.0,538.0,859.0,666.0,414.0,465.0
83,287.0,100.0,100.0,133.0,128.0,101.0,108.0,111.0,128.0,173.0,432.0,404.0,363.0,136.0,112.0,96.0,106.0,109.0,96.0,104.0,113.0,125.0,135.0,252.0,221.0,167.0,465.0,240.0,231.0,432.0,416.0,341.0,249.0,303.0,442.0,538.0,859.0,666.0,515.0
84,363.0,287.0,100.0,100.0,133.0,128.0,101.0,108.0,111.0,128.0,173.0,432.0,392.0,167.0,136.0,112.0,96.0,106.0,109.0,96.0,104.0,113.0,125.0,135.0,252.0,206.0,515.0,465.0,240.0,231.0,432.0,416.0,341.0,249.0,303.0,442.0,538.0,859.0,631.0
