,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
32,310.0,201.0,175.0,169.0,139.0,130.0,105.0,118.0,137.0,151.0,171.0,222.0,179.0,409.0,446.0,429.0,418.0,411.0,446.0,357.0,394.0,455.0,431.0,496.0,431.0,334.0
33,179.0,310.0,201.0,175.0,169.0,139.0,130.0,105.0,118.0,137.0,151.0,171.0,166.0,334.0,409.0,446.0,429.0,418.0,411.0,446.0,357.0,394.0,455.0,431.0,496.0,337.0
34,166.0,179.0,310.0,201.0,175.0,169.0,139.0,130.0,105.0,118.0,137.0,151.0,149.0,337.0,334.0,409.0,446.0,429.0,418.0,411.0,446.0,357.0,394.0,455.0,431.0,380.0
35,149.0,166.0,179.0,310.0,201.0,175.0,169.0,139.0,130.0,105.0,118.0,137.0,159.0,380.0,337.0,334.0,409.0,446.0,429.0,418.0,411.0,446.0,357.0,394.0,455.0,469.0
36,159.0,149.0,166.0,179.0,310.0,201.0,175.0,169.0,139.0,130.0,105.0,118.0,162.0,469.0,380.0,337.0,334.0,409.0,446.0,429.0,418.0,411.0,446.0,357.0,394.0,466.0
37,162.0,159.0,149.0,166.0,179.0,310.0,201.0,175.0,169.0,139.0,130.0,105.0,140.0,466.0,469.0,380.0,337.0,334.0,409.0,446.0,429.0,418.0,411.0,446.0,357.0,379.0
38,140.0,162.0,159.0,149.0,166.0,179.0,310.0,201.0,175.0,169.0,139.0,130.0,154.0,379.0,466.0,469.0,380.0,337.0,334.0,409.0,446.0,429.0,418.0,411.0,446.0,436.0
39,154.0,140.0,162.0,159.0,149.0,166.0,179.0,310.0,201.0,175.0,169.0,139.0,161.0,436.0,379.0,466.0,469.0,380.0,337.0,334.0,409.0,446.0,429.0,418.0,411.0,437.0
40,161.0,154.0,140.0,162.0,159.0,149.0,166.0,179.0,310.0,201.0,175.0,169.0,170.0,437.0,436.0,379.0,466.0,469.0,380.0,337.0,334.0,409.0,446.0,429.0,418.0,441.0
41,170.0,161.0,154.0,140.0,162.0,159.0,149.0,166.0,179.0,310.0,201.0,175.0,199.0,441.0,437.0,436.0,379.0,466.0,469.0,380.0,337.0,334.0,409.0,446.0,429.0,511.0
42,199.0,170.0,161.0,154.0,140.0,162.0,159.0,149.0,166.0,179.0,310.0,201.0,222.0,511.0,441.0,437.0,436.0,379.0,466.0,469.0,380.0,337.0,334.0,409.0,446.0,575.0
43,222.0,199.0,170.0,161.0,154.0,140.0,162.0,159.0,149.0,166.0,179.0,310.0,214.0,575.0,511.0,441.0,437.0,436.0,379.0,466.0,469.0,380.0,337.0,334.0,409.0,591.0
44,214.0,222.0,199.0,170.0,161.0,154.0,140.0,162.0,159.0,149.0,166.0,179.0,191.0,591.0,575.0,511.0,441.0,437.0,436.0,379.0,466.0,469.0,380.0,337.0,334.0,522.0
45,191.0,214.0,222.0,199.0,170.0,161.0,154.0,140.0,162.0,159.0,149.0,166.0,177.0,522.0,591.0,575.0,511.0,441.0,437.0,436.0,379.0,466.0,469.0,380.0,337.0,492.0
46,177.0,191.0,214.0,222.0,199.0,170.0,161.0,154.0,140.0,162.0,159.0,149.0,176.0,492.0,522.0,591.0,575.0,511.0,441.0,437.0,436.0,379.0,466.0,469.0,380.0,484.0
47,176.0,177.0,191.0,214.0,222.0,199.0,170.0,161.0,154.0,140.0,162.0,159.0,191.0,484.0,492.0,522.0,591.0,575.0,511.0,441.0,437.0,436.0,379.0,466.0,469.0,446.0
48,191.0,176.0,177.0,191.0,214.0,222.0,199.0,170.0,161.0,154.0,140.0,162.0,220.0,446.0,484.0,492.0,522.0,591.0,575.0,511.0,441.0,437.0,436.0,379.0,466.0,457.0
49,220.0,191.0,176.0,177.0,191.0,214.0,222.0,199.0,170.0,161.0,154.0,140.0,176.0,457.0,446.0,484.0,492.0,522.0,591.0,575.0,511.0,441.0,437.0,436.0,379.0,449.0
50,176.0,220.0,191.0,176.0,177.0,191.0,214.0,222.0,199.0,170.0,161.0,154.0,194.0,449.0,457.0,446.0,484.0,492.0,522.0,591.0,575.0,511.0,441.0,437.0,436.0,472.0
51,194.0,176.0,220.0,191.0,176.0,177.0,191.0,214.0,222.0,199.0,170.0,161.0,165.0,472.0,449.0,457.0,446.0,484.0,492.0,522.0,591.0,575.0,511.0,441.0,437.0,440.0
52,165.0,194.0,176.0,220.0,191.0,176.0,177.0,191.0,214.0,222.0,199.0,170.0,208.0,440.0,472.0,449.0,457.0,446.0,484.0,492.0,522.0,591.0,575.0,511.0,441.0,416.0
53,208.0,165.0,194.0,176.0,220.0,191.0,176.0,177.0,191.0,214.0,222.0,199.0,212.0,416.0,440.0,472.0,449.0,457.0,446.0,484.0,492.0,522.0,591.0,575.0,511.0,406.0
54,212.0,208.0,165.0,194.0,176.0,220.0,191.0,176.0,177.0,191.0,214.0,222.0,354.0,406.0,416.0,440.0,472.0,449.0,457.0,446.0,484.0,492.0,522.0,591.0,575.0,525.0
55,354.0,212.0,208.0,165.0,194.0,176.0,220.0,191.0,176.0,177.0,191.0,214.0,390.0,525.0,406.0,416.0,440.0,472.0,449.0,457.0,446.0,484.0,492.0,522.0,591.0,624.0
56,390.0,354.0,212.0,208.0,165.0,194.0,176.0,220.0,191.0,176.0,177.0,191.0,241.0,624.0,525.0,406.0,416.0,440.0,472.0,449.0,457.0,446.0,484.0,492.0,522.0,466.0
57,241.0,390.0,354.0,212.0,208.0,165.0,194.0,176.0,220.0,191.0,176.0,177.0,277.0,466.0,624.0,525.0,406.0,416.0,440.0,472.0,449.0,457.0,446.0,484.0,492.0,463.0
58,277.0,241.0,390.0,354.0,212.0,208.0,165.0,194.0,176.0,220.0,191.0,176.0,321.0,463.0,466.0,624.0,525.0,406.0,416.0,440.0,472.0,449.0,457.0,446.0,484.0,460.0
59,321.0,277.0,241.0,390.0,354.0,212.0,208.0,165.0,194.0,176.0,220.0,191.0,296.0,460.0,463.0,466.0,624.0,525.0,406.0,416.0,440.0,472.0,449.0,457.0,446.0,511.0
60,296.0,321.0,277.0,241.0,390.0,354.0,212.0,208.0,165.0,194.0,176.0,220.0,290.0,511.0,460.0,463.0,466.0,624.0,525.0,406.0,416.0,440.0,472.0,449.0,457.0,471.0
61,290.0,296.0,321.0,277.0,241.0,390.0,354.0,212.0,208.0,165.0,194.0,176.0,272.0,471.0,511.0,460.0,463.0,466.0,624.0,525.0,406.0,416.0,440.0,472.0,449.0,425.0
62,272.0,290.0,296.0,321.0,277.0,241.0,390.0,354.0,212.0,208.0,165.0,194.0,207.0,425.0,471.0,511.0,460.0,463.0,466.0,624.0,525.0,406.0,416.0,440.0,472.0,451.0
63,207.0,272.0,290.0,296.0,321.0,277.0,241.0,390.0,354.0,212.0,208.0,165.0,235.0,451.0,425.0,471.0,511.0,460.0,463.0,466.0,624.0,525.0,406.0,416.0,440.0,439.0
64,235.0,207.0,272.0,290.0,296.0,321.0,277.0,241.0,390.0,354.0,212.0,208.0,255.0,439.0,451.0,425.0,471.0,511.0,460.0,463.0,466.0,624.0,525.0,406.0,416.0,473.0
65,255.0,235.0,207.0,272.0,290.0,296.0,321.0,277.0,241.0,390.0,354.0,212.0,288.0,473.0,439.0,451.0,425.0,471.0,511.0,460.0,463.0,466.0,624.0,525.0,406.0,504.0
66,288.0,255.0,235.0,207.0,272.0,290.0,296.0,321.0,277.0,241.0,390.0,354.0,360.0,504.0,473.0,439.0,451.0,425.0,471.0,511.0,460.0,463.0,466.0,624.0,525.0,676.0
67,360.0,288.0,255.0,235.0,207.0,272.0,290.0,296.0,321.0,277.0,241.0,390.0,320.0,676.0,504.0,473.0,439.0,451.0,425.0,471.0,511.0,460.0,463.0,466.0,624.0,553.0
68,320.0,360.0,288.0,255.0,235.0,207.0,272.0,290.0,296.0,321.0,277.0,241.0,277.0,553.0,676.0,504.0,473.0,439.0,451.0,425.0,471.0,511.0,460.0,463.0,466.0,481.0
69,277.0,320.0,360.0,288.0,255.0,235.0,207.0,272.0,290.0,296.0,321.0,277.0,265.0,481.0,553.0,676.0,504.0,473.0,439.0,451.0,425.0,471.0,511.0,460.0,463.0,452.0
70,265.0,277.0,320.0,360.0,288.0,255.0,235.0,207.0,272.0,290.0,296.0,321.0,247.0,452.0,481.0,553.0,676.0,504.0,473.0,439.0,451.0,425.0,471.0,511.0,460.0,476.0
71,247.0,265.0,277.0,320.0,360.0,288.0,255.0,235.0,207.0,272.0,290.0,296.0,220.0,476.0,452.0,481.0,553.0,676.0,504.0,473.0,439.0,451.0,425.0,471.0,511.0,459.0
72,220.0,247.0,265.0,277.0,320.0,360.0,288.0,255.0,235.0,207.0,272.0,290.0,247.0,459.0,476.0,452.0,481.0,553.0,676.0,504.0,473.0,439.0,451.0,425.0,471.0,455.0
73,247.0,220.0,247.0,265.0,277.0,320.0,360.0,288.0,255.0,235.0,207.0,272.0,187.0,455.0,459.0,476.0,452.0,481.0,553.0,676.0,504.0,473.0,439.0,451.0,425.0,401.0
74,187.0,247.0,220.0,247.0,265.0,277.0,320.0,360.0,288.0,255.0,235.0,207.0,231.0,401.0,455.0,459.0,476.0,452.0,481.0,553.0,676.0,504.0,473.0,439.0,451.0,475.0
75,231.0,187.0,247.0,220.0,247.0,265.0,277.0,320.0,360.0,288.0,255.0,235.0,167.0,475.0,401.0,455.0,459.0,476.0,452.0,481.0,553.0,676.0,504.0,473.0,439.0,443.0
76,167.0,231.0,187.0,247.0,220.0,247.0,265.0,277.0,320.0,360.0,288.0,255.0,193.0,443.0,475.0,401.0,455.0,459.0,476.0,452.0,481.0,553.0,676.0,504.0,473.0,740.0
77,193.0,167.0,231.0,187.0,247.0,220.0,247.0,265.0,277.0,320.0,360.0,288.0,251.0,740.0,443.0,475.0,401.0,455.0,459.0,476.0,452.0,481.0,553.0,676.0,504.0,724.0
78,251.0,193.0,167.0,231.0,187.0,247.0,220.0,247.0,265.0,277.0,320.0,360.0,506.0,724.0,740.0,443.0,475.0,401.0,455.0,459.0,476.0,452.0,481.0,553.0,676.0,895.0
79,506.0,251.0,193.0,167.0,231.0,187.0,247.0,220.0,247.0,265.0,277.0,320.0,284.0,895.0,724.0,740.0,443.0,475.0,401.0,455.0,459.0,476.0,452.0,481.0,553.0,833.0
80,284.0,506.0,251.0,193.0,167.0,231.0,187.0,247.0,220.0,247.0,265.0,277.0,328.0,833.0,895.0,724.0,740.0,443.0,475.0,401.0,455.0,459.0,476.0,452.0,481.0,677.0
81,328.0,284.0,506.0,251.0,193.0,167.0,231.0,187.0,247.0,220.0,247.0,265.0,275.0,677.0,833.0,895.0,724.0,740.0,443.0,475.0,401.0,455.0,459.0,476.0,452.0,732.0
82,275.0,328.0,284.0,506.0,251.0,193.0,167.0,231.0,187.0,247.0,220.0,247.0,207.0,732.0,677.0,833.0,895.0,724.0,740.0,443.0,475.0,401.0,455.0,459.0,476.0,674.0
83,207.0,275.0,328.0,284.0,506.0,251.0,193.0,167.0,231.0,187.0,247.0,220.0,169.0,674.0,732.0,677.0,833.0,895.0,724.0,740.0,443.0,475.0,401.0,455.0,459.0,521.0
84,169.0,207.0,275.0,328.0,284.0,506.0,251.0,193.0,167.0,231.0,187.0,247.0,194.0,521.0,674.0,732.0,677.0,833.0,895.0,724.0,740.0,443.0,475.0,401.0,455.0,563.0
85,194.0,169.0,207.0,275.0,328.0,284.0,506.0,251.0,193.0,167.0,231.0,187.0,161.0,563.0,521.0,674.0,732.0,677.0,833.0,895.0,724.0,740.0,443.0,475.0,401.0,514.0
86,161.0,194.0,169.0,207.0,275.0,328.0,284.0,506.0,251.0,193.0,167.0,231.0,187.0,514.0,563.0,521.0,674.0,732.0,677.0,833.0,895.0,724.0,740.0,443.0,475.0,586.0
87,187.0,161.0,194.0,169.0,207.0,275.0,328.0,284.0,506.0,251.0,193.0,167.0,237.0,586.0,514.0,563.0,521.0,674.0,732.0,677.0,833.0,895.0,724.0,740.0,443.0,555.0
88,237.0,187.0,161.0,194.0,169.0,207.0,275.0,328.0,284.0,506.0,251.0,193.0,168.0,555.0,586.0,514.0,563.0,521.0,674.0,732.0,677.0,833.0,895.0,724.0,740.0,563.0
89,168.0,237.0,187.0,161.0,194.0,169.0,207.0,275.0,328.0,284.0,506.0,251.0,175.0,563.0,555.0,586.0,514.0,563.0,521.0,674.0,732.0,677.0,833.0,895.0,724.0,546.0
90,175.0,168.0,237.0,187.0,161.0,194.0,169.0,207.0,275.0,328.0,284.0,506.0,192.0,546.0,563.0,555.0,586.0,514.0,563.0,521.0,674.0,732.0,677.0,833.0,895.0,759.0
91,192.0,175.0,168.0,237.0,187.0,161.0,194.0,169.0,207.0,275.0,328.0,284.0,196.0,759.0,546.0,563.0,555.0,586.0,514.0,563.0,521.0,674.0,732.0,677.0,833.0,819.0
92,196.0,192.0,175.0,168.0,237.0,187.0,161.0,194.0,169.0,207.0,275.0,328.0,155.0,819.0,759.0,546.0,563.0,555.0,586.0,514.0,563.0,521.0,674.0,732.0,677.0,586.0
93,155.0,196.0,192.0,175.0,168.0,237.0,187.0,161.0,194.0,169.0,207.0,275.0,78.75999999999999,586.0,819.0,759.0,546.0,563.0,555.0,586.0,514.0,563.0,521.0,674.0,732.0,552.9449999999999
94,78.75999999999999,155.0,196.0,192.0,175.0,168.0,237.0,187.0,161.0,194.0,169.0,207.0,66.092,552.9449999999999,586.0,819.0,759.0,546.0,563.0,555.0,586.0,514.0,563.0,521.0,674.0,550.8530000000001
95,66.092,78.75999999999999,155.0,196.0,192.0,175.0,168.0,237.0,187.0,161.0,194.0,169.0,70.965,550.8530000000001,552.9449999999999,586.0,819.0,759.0,546.0,563.0,555.0,586.0,514.0,563.0,521.0,544.441
