,0,1,2,3,4,5,6,7,8,9,10,11,12
46,54.0,61.0,515.0,298.0,232.0,178.0,58.0,55.0,45.0,78.0,67.0,51.0,48.0
47,48.0,54.0,61.0,515.0,298.0,232.0,178.0,58.0,55.0,45.0,78.0,67.0,61.0
48,61.0,48.0,54.0,61.0,515.0,298.0,232.0,178.0,58.0,55.0,45.0,78.0,61.0
49,61.0,61.0,48.0,54.0,61.0,515.0,298.0,232.0,178.0,58.0,55.0,45.0,50.0
50,50.0,61.0,61.0,48.0,54.0,61.0,515.0,298.0,232.0,178.0,58.0,55.0,46.0
51,46.0,50.0,61.0,61.0,48.0,54.0,61.0,515.0,298.0,232.0,178.0,58.0,42.0
52,42.0,46.0,50.0,61.0,61.0,48.0,54.0,61.0,515.0,298.0,232.0,178.0,47.0
53,47.0,42.0,46.0,50.0,61.0,61.0,48.0,54.0,61.0,515.0,298.0,232.0,147.0
54,147.0,47.0,42.0,46.0,50.0,61.0,61.0,48.0,54.0,61.0,515.0,298.0,363.0
55,363.0,147.0,47.0,42.0,46.0,50.0,61.0,61.0,48.0,54.0,61.0,515.0,312.0
56,312.0,363.0,147.0,47.0,42.0,46.0,50.0,61.0,61.0,48.0,54.0,61.0,116.0
57,116.0,312.0,363.0,147.0,47.0,42.0,46.0,50.0,61.0,61.0,48.0,54.0,47.0
58,47.0,116.0,312.0,363.0,147.0,47.0,42.0,46.0,50.0,61.0,61.0,48.0,45.0
59,45.0,47.0,116.0,312.0,363.0,147.0,47.0,42.0,46.0,50.0,61.0,61.0,57.0
60,57.0,45.0,47.0,116.0,312.0,363.0,147.0,47.0,42.0,46.0,50.0,61.0,51.0
61,51.0,57.0,45.0,47.0,116.0,312.0,363.0,147.0,47.0,42.0,46.0,50.0,46.0
62,46.0,51.0,57.0,45.0,47.0,116.0,312.0,363.0,147.0,47.0,42.0,46.0,51.0
63,51.0,46.0,51.0,57.0,45.0,47.0,116.0,312.0,363.0,147.0,47.0,42.0,60.0
64,60.0,51.0,46.0,51.0,57.0,45.0,47.0,116.0,312.0,363.0,147.0,47.0,80.0
65,80.0,60.0,51.0,46.0,51.0,57.0,45.0,47.0,116.0,312.0,363.0,147.0,208.0
66,208.0,80.0,60.0,51.0,46.0,51.0,57.0,45.0,47.0,116.0,312.0,363.0,415.0
67,415.0,208.0,80.0,60.0,51.0,46.0,51.0,57.0,45.0,47.0,116.0,312.0,215.0
68,215.0,415.0,208.0,80.0,60.0,51.0,46.0,51.0,57.0,45.0,47.0,116.0,67.0
69,67.0,215.0,415.0,208.0,80.0,60.0,51.0,46.0,51.0,57.0,45.0,47.0,68.0
70,68.0,67.0,215.0,415.0,208.0,80.0,60.0,51.0,46.0,51.0,57.0,45.0,73.0
71,73.0,68.0,67.0,215.0,415.0,208.0,80.0,60.0,51.0,46.0,51.0,57.0,76.0
72,76.0,73.0,68.0,67.0,215.0,415.0,208.0,80.0,60.0,51.0,46.0,51.0,86.0
73,86.0,76.0,73.0,68.0,67.0,215.0,415.0,208.0,80.0,60.0,51.0,46.0,102.0
74,102.0,86.0,76.0,73.0,68.0,67.0,215.0,415.0,208.0,80.0,60.0,51.0,69.0
75,69.0,102.0,86.0,76.0,73.0,68.0,67.0,215.0,415.0,208.0,80.0,60.0,72.0
76,72.0,69.0,102.0,86.0,76.0,73.0,68.0,67.0,215.0,415.0,208.0,80.0,70.0
77,70.0,72.0,69.0,102.0,86.0,76.0,73.0,68.0,67.0,215.0,415.0,208.0,190.0
78,190.0,70.0,72.0,69.0,102.0,86.0,76.0,73.0,68.0,67.0,215.0,415.0,240.0
79,240.0,190.0,70.0,72.0,69.0,102.0,86.0,76.0,73.0,68.0,67.0,215.0,219.0
80,219.0,240.0,190.0,70.0,72.0,69.0,102.0,86.0,76.0,73.0,68.0,67.0,71.0
81,71.0,219.0,240.0,190.0,70.0,72.0,69.0,102.0,86.0,76.0,73.0,68.0,47.0
82,47.0,71.0,219.0,240.0,190.0,70.0,72.0,69.0,102.0,86.0,76.0,73.0,56.0
83,56.0,47.0,71.0,219.0,240.0,190.0,70.0,72.0,69.0,102.0,86.0,76.0,48.0
84,48.0,56.0,47.0,71.0,219.0,240.0,190.0,70.0,72.0,69.0,102.0,86.0,49.0
85,49.0,48.0,56.0,47.0,71.0,219.0,240.0,190.0,70.0,72.0,69.0,102.0,52.0
86,52.0,49.0,48.0,56.0,47.0,71.0,219.0,240.0,190.0,70.0,72.0,69.0,51.0
87,51.0,52.0,49.0,48.0,56.0,47.0,71.0,219.0,240.0,190.0,70.0,72.0,44.0
88,44.0,51.0,52.0,49.0,48.0,56.0,47.0,71.0,219.0,240.0,190.0,70.0,50.0
89,50.0,44.0,51.0,52.0,49.0,48.0,56.0,47.0,71.0,219.0,240.0,190.0,47.0
90,47.0,50.0,44.0,51.0,52.0,49.0,48.0,56.0,47.0,71.0,219.0,240.0,113.0
91,113.0,47.0,50.0,44.0,51.0,52.0,49.0,48.0,56.0,47.0,71.0,219.0,60.0
92,60.0,113.0,47.0,50.0,44.0,51.0,52.0,49.0,48.0,56.0,47.0,71.0,38.0
93,38.0,60.0,113.0,47.0,50.0,44.0,51.0,52.0,49.0,48.0,56.0,47.0,54.701
94,54.701,38.0,60.0,113.0,47.0,50.0,44.0,51.0,52.0,49.0,48.0,56.0,31.192
95,31.192,54.701,38.0,60.0,113.0,47.0,50.0,44.0,51.0,52.0,49.0,48.0,49.599
