,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,419.0,339.0,127.0,84.0,310.0,300.0,224.0,209.0,306.0,381.45762,344.54238,298.6875,393.0
1,1,393.0,419.0,339.0,127.0,84.0,310.0,300.0,224.0,209.0,306.0,381.45762,344.54238,312.0
2,2,312.0,393.0,419.0,339.0,127.0,84.0,310.0,300.0,224.0,209.0,306.0,381.45762,321.0
3,3,321.0,312.0,393.0,419.0,339.0,127.0,84.0,310.0,300.0,224.0,209.0,306.0,219.40965
4,4,219.40965,321.0,312.0,393.0,419.0,339.0,127.0,84.0,310.0,300.0,224.0,209.0,214.75903
5,5,214.75903,219.40965,321.0,312.0,393.0,419.0,339.0,127.0,84.0,310.0,300.0,224.0,207.83132
6,6,207.83132,214.75903,219.40965,321.0,312.0,393.0,419.0,339.0,127.0,84.0,310.0,300.0,214.0
7,7,214.0,207.83132,214.75903,219.40965,321.0,312.0,393.0,419.0,339.0,127.0,84.0,310.0,278.0
8,8,278.0,214.0,207.83132,214.75903,219.40965,321.0,312.0,393.0,419.0,339.0,127.0,84.0,233.0
9,9,233.0,278.0,214.0,207.83132,214.75903,219.40965,321.0,312.0,393.0,419.0,339.0,127.0,275.04545
10,10,275.04545,233.0,278.0,214.0,207.83132,214.75903,219.40965,321.0,312.0,393.0,419.0,339.0,282.27272
11,11,282.27272,275.04545,233.0,278.0,214.0,207.83132,214.75903,219.40965,321.0,312.0,393.0,419.0,291.68181
12,12,291.68181,282.27272,275.04545,233.0,278.0,214.0,207.83132,214.75903,219.40965,321.0,312.0,393.0,241.0
13,13,241.0,291.68181,282.27272,275.04545,233.0,278.0,214.0,207.83132,214.75903,219.40965,321.0,312.0,222.0
14,14,222.0,241.0,291.68181,282.27272,275.04545,233.0,278.0,214.0,207.83132,214.75903,219.40965,321.0,266.0
15,15,266.0,222.0,241.0,291.68181,282.27272,275.04545,233.0,278.0,214.0,207.83132,214.75903,219.40965,272.0
16,16,272.0,266.0,222.0,241.0,291.68181,282.27272,275.04545,233.0,278.0,214.0,207.83132,214.75903,165.0
17,17,165.0,272.0,266.0,222.0,241.0,291.68181,282.27272,275.04545,233.0,278.0,214.0,207.83132,193.0
