,0,1,2,3,4,5,6,7,8,9,10,11,12
49,43.0,91.0,48.0,61.0,97.0,151.0,129.0,77.0,69.0,27.0,26.0,21.0,39.0
50,39.0,43.0,91.0,48.0,61.0,97.0,151.0,129.0,77.0,69.0,27.0,26.0,50.0
51,50.0,39.0,43.0,91.0,48.0,61.0,97.0,151.0,129.0,77.0,69.0,27.0,115.0
52,115.0,50.0,39.0,43.0,91.0,48.0,61.0,97.0,151.0,129.0,77.0,69.0,103.0
53,103.0,115.0,50.0,39.0,43.0,91.0,48.0,61.0,97.0,151.0,129.0,77.0,144.0
54,144.0,103.0,115.0,50.0,39.0,43.0,91.0,48.0,61.0,97.0,151.0,129.0,168.0
55,168.0,144.0,103.0,115.0,50.0,39.0,43.0,91.0,48.0,61.0,97.0,151.0,125.0
56,125.0,168.0,144.0,103.0,115.0,50.0,39.0,43.0,91.0,48.0,61.0,97.0,135.0
57,135.0,125.0,168.0,144.0,103.0,115.0,50.0,39.0,43.0,91.0,48.0,61.0,102.0
58,102.0,135.0,125.0,168.0,144.0,103.0,115.0,50.0,39.0,43.0,91.0,48.0,54.0
59,54.0,102.0,135.0,125.0,168.0,144.0,103.0,115.0,50.0,39.0,43.0,91.0,135.0
60,135.0,54.0,102.0,135.0,125.0,168.0,144.0,103.0,115.0,50.0,39.0,43.0,56.0
61,56.0,135.0,54.0,102.0,135.0,125.0,168.0,144.0,103.0,115.0,50.0,39.0,59.0
62,59.0,56.0,135.0,54.0,102.0,135.0,125.0,168.0,144.0,103.0,115.0,50.0,50.0
63,50.0,59.0,56.0,135.0,54.0,102.0,135.0,125.0,168.0,144.0,103.0,115.0,95.0
64,95.0,50.0,59.0,56.0,135.0,54.0,102.0,135.0,125.0,168.0,144.0,103.0,103.0
65,103.0,95.0,50.0,59.0,56.0,135.0,54.0,102.0,135.0,125.0,168.0,144.0,122.0
66,122.0,103.0,95.0,50.0,59.0,56.0,135.0,54.0,102.0,135.0,125.0,168.0,157.0
67,157.0,122.0,103.0,95.0,50.0,59.0,56.0,135.0,54.0,102.0,135.0,125.0,116.0
68,116.0,157.0,122.0,103.0,95.0,50.0,59.0,56.0,135.0,54.0,102.0,135.0,102.0
69,102.0,116.0,157.0,122.0,103.0,95.0,50.0,59.0,56.0,135.0,54.0,102.0,58.0
70,58.0,102.0,116.0,157.0,122.0,103.0,95.0,50.0,59.0,56.0,135.0,54.0,43.0
71,43.0,58.0,102.0,116.0,157.0,122.0,103.0,95.0,50.0,59.0,56.0,135.0,29.0
72,29.0,43.0,58.0,102.0,116.0,157.0,122.0,103.0,95.0,50.0,59.0,56.0,61.0
73,61.0,29.0,43.0,58.0,102.0,116.0,157.0,122.0,103.0,95.0,50.0,59.0,60.0
74,60.0,61.0,29.0,43.0,58.0,102.0,116.0,157.0,122.0,103.0,95.0,50.0,38.0
75,38.0,60.0,61.0,29.0,43.0,58.0,102.0,116.0,157.0,122.0,103.0,95.0,39.0
76,39.0,38.0,60.0,61.0,29.0,43.0,58.0,102.0,116.0,157.0,122.0,103.0,51.0
77,51.0,39.0,38.0,60.0,61.0,29.0,43.0,58.0,102.0,116.0,157.0,122.0,93.0
78,93.0,51.0,39.0,38.0,60.0,61.0,29.0,43.0,58.0,102.0,116.0,157.0,142.0
79,142.0,93.0,51.0,39.0,38.0,60.0,61.0,29.0,43.0,58.0,102.0,116.0,193.0
80,193.0,142.0,93.0,51.0,39.0,38.0,60.0,61.0,29.0,43.0,58.0,102.0,90.0
81,90.0,193.0,142.0,93.0,51.0,39.0,38.0,60.0,61.0,29.0,43.0,58.0,63.0
82,63.0,90.0,193.0,142.0,93.0,51.0,39.0,38.0,60.0,61.0,29.0,43.0,47.0
83,47.0,63.0,90.0,193.0,142.0,93.0,51.0,39.0,38.0,60.0,61.0,29.0,43.0
84,43.0,47.0,63.0,90.0,193.0,142.0,93.0,51.0,39.0,38.0,60.0,61.0,37.0
85,37.0,43.0,47.0,63.0,90.0,193.0,142.0,93.0,51.0,39.0,38.0,60.0,40.0
86,40.0,37.0,43.0,47.0,63.0,90.0,193.0,142.0,93.0,51.0,39.0,38.0,58.0
87,58.0,40.0,37.0,43.0,47.0,63.0,90.0,193.0,142.0,93.0,51.0,39.0,130.0
88,130.0,58.0,40.0,37.0,43.0,47.0,63.0,90.0,193.0,142.0,93.0,51.0,81.0
89,81.0,130.0,58.0,40.0,37.0,43.0,47.0,63.0,90.0,193.0,142.0,93.0,123.0
90,123.0,81.0,130.0,58.0,40.0,37.0,43.0,47.0,63.0,90.0,193.0,142.0,157.60500000000002
91,157.60500000000002,123.0,81.0,130.0,58.0,40.0,37.0,43.0,47.0,63.0,90.0,193.0,162.314
92,162.314,157.60500000000002,123.0,81.0,130.0,58.0,40.0,37.0,43.0,47.0,63.0,90.0,157.079
93,157.079,162.314,157.60500000000002,123.0,81.0,130.0,58.0,40.0,37.0,43.0,47.0,63.0,162.314
94,162.314,157.079,162.314,157.60500000000002,123.0,81.0,130.0,58.0,40.0,37.0,43.0,47.0,157.079
95,157.079,162.314,157.079,162.314,157.60500000000002,123.0,81.0,130.0,58.0,40.0,37.0,43.0,162.314
