,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
13,267.0,259.0,309.0,280.0,327.0,312.0,373.0,300.0,259.0,251.0,318.0,269.0,266.0,91.0,153.0,202.0,219.0,140.0,144.0,143.0,141.0,30.0,0.0,0.0,0.0,120.0,167.0,119.0,142.0,148.0,128.0,121.0,121.0,126.0,135.0,128.0,157.0,145.0,148.0
14,266.0,267.0,259.0,309.0,280.0,327.0,312.0,373.0,300.0,259.0,251.0,318.0,254.0,120.0,91.0,153.0,202.0,219.0,140.0,144.0,143.0,141.0,30.0,0.0,0.0,112.0,148.0,167.0,119.0,142.0,148.0,128.0,121.0,121.0,126.0,135.0,128.0,157.0,142.0
15,254.0,266.0,267.0,259.0,309.0,280.0,327.0,312.0,373.0,300.0,259.0,251.0,258.0,112.0,120.0,91.0,153.0,202.0,219.0,140.0,144.0,143.0,141.0,30.0,0.0,67.0,142.0,148.0,167.0,119.0,142.0,148.0,128.0,121.0,121.0,126.0,135.0,128.0,118.0
16,258.0,254.0,266.0,267.0,259.0,309.0,280.0,327.0,312.0,373.0,300.0,259.0,283.0,67.0,112.0,120.0,91.0,153.0,202.0,219.0,140.0,144.0,143.0,141.0,30.0,87.0,118.0,142.0,148.0,167.0,119.0,142.0,148.0,128.0,121.0,121.0,126.0,135.0,106.0
17,283.0,258.0,254.0,266.0,267.0,259.0,309.0,280.0,327.0,312.0,373.0,300.0,287.0,87.0,67.0,112.0,120.0,91.0,153.0,202.0,219.0,140.0,144.0,143.0,141.0,103.0,106.0,118.0,142.0,148.0,167.0,119.0,142.0,148.0,128.0,121.0,121.0,126.0,100.0
18,287.0,283.0,258.0,254.0,266.0,267.0,259.0,309.0,280.0,327.0,312.0,373.0,392.0,103.0,87.0,67.0,112.0,120.0,91.0,153.0,202.0,219.0,140.0,144.0,143.0,129.0,100.0,106.0,118.0,142.0,148.0,167.0,119.0,142.0,148.0,128.0,121.0,121.0,98.0
19,392.0,287.0,283.0,258.0,254.0,266.0,267.0,259.0,309.0,280.0,327.0,312.0,293.0,129.0,103.0,87.0,67.0,112.0,120.0,91.0,153.0,202.0,219.0,140.0,144.0,117.0,98.0,100.0,106.0,118.0,142.0,148.0,167.0,119.0,142.0,148.0,128.0,121.0,101.0
20,293.0,392.0,287.0,283.0,258.0,254.0,266.0,267.0,259.0,309.0,280.0,327.0,287.0,117.0,129.0,103.0,87.0,67.0,112.0,120.0,91.0,153.0,202.0,219.0,140.0,92.0,101.0,98.0,100.0,106.0,118.0,142.0,148.0,167.0,119.0,142.0,148.0,128.0,116.0
21,287.0,293.0,392.0,287.0,283.0,258.0,254.0,266.0,267.0,259.0,309.0,280.0,238.0,92.0,117.0,129.0,103.0,87.0,67.0,112.0,120.0,91.0,153.0,202.0,219.0,56.0,116.0,101.0,98.0,100.0,106.0,118.0,142.0,148.0,167.0,119.0,142.0,148.0,134.0
22,238.0,287.0,293.0,392.0,287.0,283.0,258.0,254.0,266.0,267.0,259.0,309.0,261.0,56.0,92.0,117.0,129.0,103.0,87.0,67.0,112.0,120.0,91.0,153.0,202.0,41.0,134.0,116.0,101.0,98.0,100.0,106.0,118.0,142.0,148.0,167.0,119.0,142.0,136.0
23,261.0,238.0,287.0,293.0,392.0,287.0,283.0,258.0,254.0,266.0,267.0,259.0,267.0,41.0,56.0,92.0,117.0,129.0,103.0,87.0,67.0,112.0,120.0,91.0,153.0,25.0,136.0,134.0,116.0,101.0,98.0,100.0,106.0,118.0,142.0,148.0,167.0,119.0,149.0
24,267.0,261.0,238.0,287.0,293.0,392.0,287.0,283.0,258.0,254.0,266.0,267.0,245.0,25.0,41.0,56.0,92.0,117.0,129.0,103.0,87.0,67.0,112.0,120.0,91.0,15.0,149.0,136.0,134.0,116.0,101.0,98.0,100.0,106.0,118.0,142.0,148.0,167.0,163.0
25,245.0,267.0,261.0,238.0,287.0,293.0,392.0,287.0,283.0,258.0,254.0,266.0,212.0,15.0,25.0,41.0,56.0,92.0,117.0,129.0,103.0,87.0,67.0,112.0,120.0,12.0,163.0,149.0,136.0,134.0,116.0,101.0,98.0,100.0,106.0,118.0,142.0,148.0,152.0
26,212.0,245.0,267.0,261.0,238.0,287.0,293.0,392.0,287.0,283.0,258.0,254.0,258.0,12.0,15.0,25.0,41.0,56.0,92.0,117.0,129.0,103.0,87.0,67.0,112.0,25.0,152.0,163.0,149.0,136.0,134.0,116.0,101.0,98.0,100.0,106.0,118.0,142.0,138.0
27,258.0,212.0,245.0,267.0,261.0,238.0,287.0,293.0,392.0,287.0,283.0,258.0,264.0,25.0,12.0,15.0,25.0,41.0,56.0,92.0,117.0,129.0,103.0,87.0,67.0,71.0,138.0,152.0,163.0,149.0,136.0,134.0,116.0,101.0,98.0,100.0,106.0,118.0,135.0
28,264.0,258.0,212.0,245.0,267.0,261.0,238.0,287.0,293.0,392.0,287.0,283.0,277.0,71.0,25.0,12.0,15.0,25.0,41.0,56.0,92.0,117.0,129.0,103.0,87.0,109.0,135.0,138.0,152.0,163.0,149.0,136.0,134.0,116.0,101.0,98.0,100.0,106.0,120.0
29,277.0,264.0,258.0,212.0,245.0,267.0,261.0,238.0,287.0,293.0,392.0,287.0,299.0,109.0,71.0,25.0,12.0,15.0,25.0,41.0,56.0,92.0,117.0,129.0,103.0,110.0,120.0,135.0,138.0,152.0,163.0,149.0,136.0,134.0,116.0,101.0,98.0,100.0,95.0
30,299.0,277.0,264.0,258.0,212.0,245.0,267.0,261.0,238.0,287.0,293.0,392.0,285.0,110.0,109.0,71.0,25.0,12.0,15.0,25.0,41.0,56.0,92.0,117.0,129.0,118.0,95.0,120.0,135.0,138.0,152.0,163.0,149.0,136.0,134.0,116.0,101.0,98.0,81.0
31,285.0,299.0,277.0,264.0,258.0,212.0,245.0,267.0,261.0,238.0,287.0,293.0,331.0,118.0,110.0,109.0,71.0,25.0,12.0,15.0,25.0,41.0,56.0,92.0,117.0,105.0,81.0,95.0,120.0,135.0,138.0,152.0,163.0,149.0,136.0,134.0,116.0,101.0,82.0
32,331.0,285.0,299.0,277.0,264.0,258.0,212.0,245.0,267.0,261.0,238.0,287.0,336.0,105.0,118.0,110.0,109.0,71.0,25.0,12.0,15.0,25.0,41.0,56.0,92.0,72.0,82.0,81.0,95.0,120.0,135.0,138.0,152.0,163.0,149.0,136.0,134.0,116.0,116.0
33,336.0,331.0,285.0,299.0,277.0,264.0,258.0,212.0,245.0,267.0,261.0,238.0,290.0,72.0,105.0,118.0,110.0,109.0,71.0,25.0,12.0,15.0,25.0,41.0,56.0,103.0,116.0,82.0,81.0,95.0,120.0,135.0,138.0,152.0,163.0,149.0,136.0,134.0,134.0
34,290.0,336.0,331.0,285.0,299.0,277.0,264.0,258.0,212.0,245.0,267.0,261.0,273.0,103.0,72.0,105.0,118.0,110.0,109.0,71.0,25.0,12.0,15.0,25.0,41.0,77.0,134.0,116.0,82.0,81.0,95.0,120.0,135.0,138.0,152.0,163.0,149.0,136.0,134.0
35,273.0,290.0,336.0,331.0,285.0,299.0,277.0,264.0,258.0,212.0,245.0,267.0,307.0,77.0,103.0,72.0,105.0,118.0,110.0,109.0,71.0,25.0,12.0,15.0,25.0,94.0,134.0,134.0,116.0,82.0,81.0,95.0,120.0,135.0,138.0,152.0,163.0,149.0,181.0
36,307.0,273.0,290.0,336.0,331.0,285.0,299.0,277.0,264.0,258.0,212.0,245.0,281.0,94.0,77.0,103.0,72.0,105.0,118.0,110.0,109.0,71.0,25.0,12.0,15.0,112.0,181.0,134.0,134.0,116.0,82.0,81.0,95.0,120.0,135.0,138.0,152.0,163.0,165.0
37,281.0,307.0,273.0,290.0,336.0,331.0,285.0,299.0,277.0,264.0,258.0,212.0,251.0,112.0,94.0,77.0,103.0,72.0,105.0,118.0,110.0,109.0,71.0,25.0,12.0,92.0,165.0,181.0,134.0,134.0,116.0,82.0,81.0,95.0,120.0,135.0,138.0,152.0,156.0
38,251.0,281.0,307.0,273.0,290.0,336.0,331.0,285.0,299.0,277.0,264.0,258.0,261.0,92.0,112.0,94.0,77.0,103.0,72.0,105.0,118.0,110.0,109.0,71.0,25.0,110.0,156.0,165.0,181.0,134.0,134.0,116.0,82.0,81.0,95.0,120.0,135.0,138.0,169.0
39,261.0,251.0,281.0,307.0,273.0,290.0,336.0,331.0,285.0,299.0,277.0,264.0,226.0,110.0,92.0,112.0,94.0,77.0,103.0,72.0,105.0,118.0,110.0,109.0,71.0,73.0,169.0,156.0,165.0,181.0,134.0,134.0,116.0,82.0,81.0,95.0,120.0,135.0,141.0
40,226.0,261.0,251.0,281.0,307.0,273.0,290.0,336.0,331.0,285.0,299.0,277.0,227.0,73.0,110.0,92.0,112.0,94.0,77.0,103.0,72.0,105.0,118.0,110.0,109.0,96.0,141.0,169.0,156.0,165.0,181.0,134.0,134.0,116.0,82.0,81.0,95.0,120.0,134.0
41,227.0,226.0,261.0,251.0,281.0,307.0,273.0,290.0,336.0,331.0,285.0,299.0,239.0,96.0,73.0,110.0,92.0,112.0,94.0,77.0,103.0,72.0,105.0,118.0,110.0,151.0,134.0,141.0,169.0,156.0,165.0,181.0,134.0,134.0,116.0,82.0,81.0,95.0,131.0
42,239.0,227.0,226.0,261.0,251.0,281.0,307.0,273.0,290.0,336.0,331.0,285.0,297.0,151.0,96.0,73.0,110.0,92.0,112.0,94.0,77.0,103.0,72.0,105.0,118.0,113.0,131.0,134.0,141.0,169.0,156.0,165.0,181.0,134.0,134.0,116.0,82.0,81.0,120.0
43,297.0,239.0,227.0,226.0,261.0,251.0,281.0,307.0,273.0,290.0,336.0,331.0,271.0,113.0,151.0,96.0,73.0,110.0,92.0,112.0,94.0,77.0,103.0,72.0,105.0,152.0,120.0,131.0,134.0,141.0,169.0,156.0,165.0,181.0,134.0,134.0,116.0,82.0,123.0
44,271.0,297.0,239.0,227.0,226.0,261.0,251.0,281.0,307.0,273.0,290.0,336.0,255.0,152.0,113.0,151.0,96.0,73.0,110.0,92.0,112.0,94.0,77.0,103.0,72.0,160.0,123.0,120.0,131.0,134.0,141.0,169.0,156.0,165.0,181.0,134.0,134.0,116.0,133.0
45,255.0,271.0,297.0,239.0,227.0,226.0,261.0,251.0,281.0,307.0,273.0,290.0,228.0,160.0,152.0,113.0,151.0,96.0,73.0,110.0,92.0,112.0,94.0,77.0,103.0,88.0,133.0,123.0,120.0,131.0,134.0,141.0,169.0,156.0,165.0,181.0,134.0,134.0,144.0
46,228.0,255.0,271.0,297.0,239.0,227.0,226.0,261.0,251.0,281.0,307.0,273.0,273.0,88.0,160.0,152.0,113.0,151.0,96.0,73.0,110.0,92.0,112.0,94.0,77.0,81.0,144.0,133.0,123.0,120.0,131.0,134.0,141.0,169.0,156.0,165.0,181.0,134.0,164.0
47,273.0,228.0,255.0,271.0,297.0,239.0,227.0,226.0,261.0,251.0,281.0,307.0,254.0,81.0,88.0,160.0,152.0,113.0,151.0,96.0,73.0,110.0,92.0,112.0,94.0,131.0,164.0,144.0,133.0,123.0,120.0,131.0,134.0,141.0,169.0,156.0,165.0,181.0,173.0
48,254.0,273.0,228.0,255.0,271.0,297.0,239.0,227.0,226.0,261.0,251.0,281.0,242.0,131.0,81.0,88.0,160.0,152.0,113.0,151.0,96.0,73.0,110.0,92.0,112.0,145.0,173.0,164.0,144.0,133.0,123.0,120.0,131.0,134.0,141.0,169.0,156.0,165.0,200.0
49,242.0,254.0,273.0,228.0,255.0,271.0,297.0,239.0,227.0,226.0,261.0,251.0,207.0,145.0,131.0,81.0,88.0,160.0,152.0,113.0,151.0,96.0,73.0,110.0,92.0,134.0,200.0,173.0,164.0,144.0,133.0,123.0,120.0,131.0,134.0,141.0,169.0,156.0,164.0
50,207.0,242.0,254.0,273.0,228.0,255.0,271.0,297.0,239.0,227.0,226.0,261.0,222.0,134.0,145.0,131.0,81.0,88.0,160.0,152.0,113.0,151.0,96.0,73.0,110.0,205.0,164.0,200.0,173.0,164.0,144.0,133.0,123.0,120.0,131.0,134.0,141.0,169.0,180.0
51,222.0,207.0,242.0,254.0,273.0,228.0,255.0,271.0,297.0,239.0,227.0,226.0,227.0,205.0,134.0,145.0,131.0,81.0,88.0,160.0,152.0,113.0,151.0,96.0,73.0,135.0,180.0,164.0,200.0,173.0,164.0,144.0,133.0,123.0,120.0,131.0,134.0,141.0,135.0
52,227.0,222.0,207.0,242.0,254.0,273.0,228.0,255.0,271.0,297.0,239.0,227.0,323.0,135.0,205.0,134.0,145.0,131.0,81.0,88.0,160.0,152.0,113.0,151.0,96.0,141.0,135.0,180.0,164.0,200.0,173.0,164.0,144.0,133.0,123.0,120.0,131.0,134.0,116.0
53,323.0,227.0,222.0,207.0,242.0,254.0,273.0,228.0,255.0,271.0,297.0,239.0,295.0,141.0,135.0,205.0,134.0,145.0,131.0,81.0,88.0,160.0,152.0,113.0,151.0,183.0,116.0,135.0,180.0,164.0,200.0,173.0,164.0,144.0,133.0,123.0,120.0,131.0,131.0
54,295.0,323.0,227.0,222.0,207.0,242.0,254.0,273.0,228.0,255.0,271.0,297.0,293.0,183.0,141.0,135.0,205.0,134.0,145.0,131.0,81.0,88.0,160.0,152.0,113.0,155.0,131.0,116.0,135.0,180.0,164.0,200.0,173.0,164.0,144.0,133.0,123.0,120.0,126.0
55,293.0,295.0,323.0,227.0,222.0,207.0,242.0,254.0,273.0,228.0,255.0,271.0,250.0,155.0,183.0,141.0,135.0,205.0,134.0,145.0,131.0,81.0,88.0,160.0,152.0,140.0,126.0,131.0,116.0,135.0,180.0,164.0,200.0,173.0,164.0,144.0,133.0,123.0,109.0
56,250.0,293.0,295.0,323.0,227.0,222.0,207.0,242.0,254.0,273.0,228.0,255.0,223.0,140.0,155.0,183.0,141.0,135.0,205.0,134.0,145.0,131.0,81.0,88.0,160.0,132.0,109.0,126.0,131.0,116.0,135.0,180.0,164.0,200.0,173.0,164.0,144.0,133.0,115.0
57,223.0,250.0,293.0,295.0,323.0,227.0,222.0,207.0,242.0,254.0,273.0,228.0,221.0,132.0,140.0,155.0,183.0,141.0,135.0,205.0,134.0,145.0,131.0,81.0,88.0,160.0,115.0,109.0,126.0,131.0,116.0,135.0,180.0,164.0,200.0,173.0,164.0,144.0,122.0
58,221.0,223.0,250.0,293.0,295.0,323.0,227.0,222.0,207.0,242.0,254.0,273.0,241.0,160.0,132.0,140.0,155.0,183.0,141.0,135.0,205.0,134.0,145.0,131.0,81.0,186.0,122.0,115.0,109.0,126.0,131.0,116.0,135.0,180.0,164.0,200.0,173.0,164.0,138.0
59,241.0,221.0,223.0,250.0,293.0,295.0,323.0,227.0,222.0,207.0,242.0,254.0,243.0,186.0,160.0,132.0,140.0,155.0,183.0,141.0,135.0,205.0,134.0,145.0,131.0,196.0,138.0,122.0,115.0,109.0,126.0,131.0,116.0,135.0,180.0,164.0,200.0,173.0,179.0
60,243.0,241.0,221.0,223.0,250.0,293.0,295.0,323.0,227.0,222.0,207.0,242.0,252.0,196.0,186.0,160.0,132.0,140.0,155.0,183.0,141.0,135.0,205.0,134.0,145.0,186.0,179.0,138.0,122.0,115.0,109.0,126.0,131.0,116.0,135.0,180.0,164.0,200.0,177.0
61,252.0,243.0,241.0,221.0,223.0,250.0,293.0,295.0,323.0,227.0,222.0,207.0,214.0,186.0,196.0,186.0,160.0,132.0,140.0,155.0,183.0,141.0,135.0,205.0,134.0,204.0,177.0,179.0,138.0,122.0,115.0,109.0,126.0,131.0,116.0,135.0,180.0,164.0,167.0
62,214.0,252.0,243.0,241.0,221.0,223.0,250.0,293.0,295.0,323.0,227.0,222.0,225.0,204.0,186.0,196.0,186.0,160.0,132.0,140.0,155.0,183.0,141.0,135.0,205.0,202.0,167.0,177.0,179.0,138.0,122.0,115.0,109.0,126.0,131.0,116.0,135.0,180.0,185.0
63,225.0,214.0,252.0,243.0,241.0,221.0,223.0,250.0,293.0,295.0,323.0,227.0,228.0,202.0,204.0,186.0,196.0,186.0,160.0,132.0,140.0,155.0,183.0,141.0,135.0,233.0,185.0,167.0,177.0,179.0,138.0,122.0,115.0,109.0,126.0,131.0,116.0,135.0,132.0
64,228.0,225.0,214.0,252.0,243.0,241.0,221.0,223.0,250.0,293.0,295.0,323.0,232.0,233.0,202.0,204.0,186.0,196.0,186.0,160.0,132.0,140.0,155.0,183.0,141.0,247.0,132.0,185.0,167.0,177.0,179.0,138.0,122.0,115.0,109.0,126.0,131.0,116.0,125.0
65,232.0,228.0,225.0,214.0,252.0,243.0,241.0,221.0,223.0,250.0,293.0,295.0,240.0,247.0,233.0,202.0,204.0,186.0,196.0,186.0,160.0,132.0,140.0,155.0,183.0,199.0,125.0,132.0,185.0,167.0,177.0,179.0,138.0,122.0,115.0,109.0,126.0,131.0,122.0
66,240.0,232.0,228.0,225.0,214.0,252.0,243.0,241.0,221.0,223.0,250.0,293.0,268.0,199.0,247.0,233.0,202.0,204.0,186.0,196.0,186.0,160.0,132.0,140.0,155.0,185.0,122.0,125.0,132.0,185.0,167.0,177.0,179.0,138.0,122.0,115.0,109.0,126.0,108.0
67,268.0,240.0,232.0,228.0,225.0,214.0,252.0,243.0,241.0,221.0,223.0,250.0,275.0,185.0,199.0,247.0,233.0,202.0,204.0,186.0,196.0,186.0,160.0,132.0,140.0,163.0,108.0,122.0,125.0,132.0,185.0,167.0,177.0,179.0,138.0,122.0,115.0,109.0,110.0
68,275.0,268.0,240.0,232.0,228.0,225.0,214.0,252.0,243.0,241.0,221.0,223.0,234.0,163.0,185.0,199.0,247.0,233.0,202.0,204.0,186.0,196.0,186.0,160.0,132.0,178.0,110.0,108.0,122.0,125.0,132.0,185.0,167.0,177.0,179.0,138.0,122.0,115.0,122.0
69,234.0,275.0,268.0,240.0,232.0,228.0,225.0,214.0,252.0,243.0,241.0,221.0,209.0,178.0,163.0,185.0,199.0,247.0,233.0,202.0,204.0,186.0,196.0,186.0,160.0,166.0,122.0,110.0,108.0,122.0,125.0,132.0,185.0,167.0,177.0,179.0,138.0,122.0,159.0
70,209.0,234.0,275.0,268.0,240.0,232.0,228.0,225.0,214.0,252.0,243.0,241.0,193.0,166.0,178.0,163.0,185.0,199.0,247.0,233.0,202.0,204.0,186.0,196.0,186.0,214.0,159.0,122.0,110.0,108.0,122.0,125.0,132.0,185.0,167.0,177.0,179.0,138.0,168.0
71,193.0,209.0,234.0,275.0,268.0,240.0,232.0,228.0,225.0,214.0,252.0,243.0,203.0,214.0,166.0,178.0,163.0,185.0,199.0,247.0,233.0,202.0,204.0,186.0,196.0,219.0,168.0,159.0,122.0,110.0,108.0,122.0,125.0,132.0,185.0,167.0,177.0,179.0,160.0
72,203.0,193.0,209.0,234.0,275.0,268.0,240.0,232.0,228.0,225.0,214.0,252.0,214.0,219.0,214.0,166.0,178.0,163.0,185.0,199.0,247.0,233.0,202.0,204.0,186.0,213.0,160.0,168.0,159.0,122.0,110.0,108.0,122.0,125.0,132.0,185.0,167.0,177.0,162.0
73,214.0,203.0,193.0,209.0,234.0,275.0,268.0,240.0,232.0,228.0,225.0,214.0,178.0,213.0,219.0,214.0,166.0,178.0,163.0,185.0,199.0,247.0,233.0,202.0,204.0,213.0,162.0,160.0,168.0,159.0,122.0,110.0,108.0,122.0,125.0,132.0,185.0,167.0,138.0
74,178.0,214.0,203.0,193.0,209.0,234.0,275.0,268.0,240.0,232.0,228.0,225.0,190.0,213.0,213.0,219.0,214.0,166.0,178.0,163.0,185.0,199.0,247.0,233.0,202.0,252.0,138.0,162.0,160.0,168.0,159.0,122.0,110.0,108.0,122.0,125.0,132.0,185.0,140.0
75,190.0,178.0,214.0,203.0,193.0,209.0,234.0,275.0,268.0,240.0,232.0,228.0,181.0,252.0,213.0,213.0,219.0,214.0,166.0,178.0,163.0,185.0,199.0,247.0,233.0,268.0,140.0,138.0,162.0,160.0,168.0,159.0,122.0,110.0,108.0,122.0,125.0,132.0,119.0
76,181.0,190.0,178.0,214.0,203.0,193.0,209.0,234.0,275.0,268.0,240.0,232.0,191.0,268.0,252.0,213.0,213.0,219.0,214.0,166.0,178.0,163.0,185.0,199.0,247.0,228.0,119.0,140.0,138.0,162.0,160.0,168.0,159.0,122.0,110.0,108.0,122.0,125.0,119.0
77,191.0,181.0,190.0,178.0,214.0,203.0,193.0,209.0,234.0,275.0,268.0,240.0,198.0,228.0,268.0,252.0,213.0,213.0,219.0,214.0,166.0,178.0,163.0,185.0,199.0,135.0,119.0,119.0,140.0,138.0,162.0,160.0,168.0,159.0,122.0,110.0,108.0,122.0,105.0
78,198.0,191.0,181.0,190.0,178.0,214.0,203.0,193.0,209.0,234.0,275.0,268.0,234.0,135.0,228.0,268.0,252.0,213.0,213.0,219.0,214.0,166.0,178.0,163.0,185.0,152.0,105.0,119.0,119.0,140.0,138.0,162.0,160.0,168.0,159.0,122.0,110.0,108.0,98.0
79,234.0,198.0,191.0,181.0,190.0,178.0,214.0,203.0,193.0,209.0,234.0,275.0,207.0,152.0,135.0,228.0,268.0,252.0,213.0,213.0,219.0,214.0,166.0,178.0,163.0,121.0,98.0,105.0,119.0,119.0,140.0,138.0,162.0,160.0,168.0,159.0,122.0,110.0,100.0
80,207.0,234.0,198.0,191.0,181.0,190.0,178.0,214.0,203.0,193.0,209.0,234.0,189.0,121.0,152.0,135.0,228.0,268.0,252.0,213.0,213.0,219.0,214.0,166.0,178.0,88.0,100.0,98.0,105.0,119.0,119.0,140.0,138.0,162.0,160.0,168.0,159.0,122.0,113.0
81,189.0,207.0,234.0,198.0,191.0,181.0,190.0,178.0,214.0,203.0,193.0,209.0,198.0,88.0,121.0,152.0,135.0,228.0,268.0,252.0,213.0,213.0,219.0,214.0,166.0,54.0,113.0,100.0,98.0,105.0,119.0,119.0,140.0,138.0,162.0,160.0,168.0,159.0,126.0
82,198.0,189.0,207.0,234.0,198.0,191.0,181.0,190.0,178.0,214.0,203.0,193.0,193.0,54.0,88.0,121.0,152.0,135.0,228.0,268.0,252.0,213.0,213.0,219.0,214.0,55.0,126.0,113.0,100.0,98.0,105.0,119.0,119.0,140.0,138.0,162.0,160.0,168.0,122.0
83,193.0,198.0,189.0,207.0,234.0,198.0,191.0,181.0,190.0,178.0,214.0,203.0,209.0,55.0,54.0,88.0,121.0,152.0,135.0,228.0,268.0,252.0,213.0,213.0,219.0,68.0,122.0,126.0,113.0,100.0,98.0,105.0,119.0,119.0,140.0,138.0,162.0,160.0,128.0
84,209.0,193.0,198.0,189.0,207.0,234.0,198.0,191.0,181.0,190.0,178.0,214.0,211.0,68.0,55.0,54.0,88.0,121.0,152.0,135.0,228.0,268.0,252.0,213.0,213.0,55.0,128.0,122.0,126.0,113.0,100.0,98.0,105.0,119.0,119.0,140.0,138.0,162.0,139.0
85,211.0,209.0,193.0,198.0,189.0,207.0,234.0,198.0,191.0,181.0,190.0,178.0,190.0,55.0,68.0,55.0,54.0,88.0,121.0,152.0,135.0,228.0,268.0,252.0,213.0,50.0,139.0,128.0,122.0,126.0,113.0,100.0,98.0,105.0,119.0,119.0,140.0,138.0,137.0
86,190.0,211.0,209.0,193.0,198.0,189.0,207.0,234.0,198.0,191.0,181.0,190.0,248.0,50.0,55.0,68.0,55.0,54.0,88.0,121.0,152.0,135.0,228.0,268.0,252.0,54.0,137.0,139.0,128.0,122.0,126.0,113.0,100.0,98.0,105.0,119.0,119.0,140.0,145.0
