,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12
65,65,117.0,112.0,104.0,111.0,114.0,117.0,107.0,137.0,161.0,184.0,178.0,143.0,145.0
66,66,145.0,117.0,112.0,104.0,111.0,114.0,117.0,107.0,137.0,161.0,184.0,178.0,166.0
67,67,166.0,145.0,117.0,112.0,104.0,111.0,114.0,117.0,107.0,137.0,161.0,184.0,173.0
68,68,173.0,166.0,145.0,117.0,112.0,104.0,111.0,114.0,117.0,107.0,137.0,161.0,149.0
69,69,149.0,173.0,166.0,145.0,117.0,112.0,104.0,111.0,114.0,117.0,107.0,137.0,110.0
70,70,110.0,149.0,173.0,166.0,145.0,117.0,112.0,104.0,111.0,114.0,117.0,107.0,101.0
71,71,101.0,110.0,149.0,173.0,166.0,145.0,117.0,112.0,104.0,111.0,114.0,117.0,109.0
72,72,109.0,101.0,110.0,149.0,173.0,166.0,145.0,117.0,112.0,104.0,111.0,114.0,108.0
73,73,108.0,109.0,101.0,110.0,149.0,173.0,166.0,145.0,117.0,112.0,104.0,111.0,90.0
74,74,90.0,108.0,109.0,101.0,110.0,149.0,173.0,166.0,145.0,117.0,112.0,104.0,113.0
75,75,113.0,90.0,108.0,109.0,101.0,110.0,149.0,173.0,166.0,145.0,117.0,112.0,114.0
76,76,114.0,113.0,90.0,108.0,109.0,101.0,110.0,149.0,173.0,166.0,145.0,117.0,133.0
77,77,133.0,114.0,113.0,90.0,108.0,109.0,101.0,110.0,149.0,173.0,166.0,145.0,150.0
78,78,150.0,133.0,114.0,113.0,90.0,108.0,109.0,101.0,110.0,149.0,173.0,166.0,167.0
79,79,167.0,150.0,133.0,114.0,113.0,90.0,108.0,109.0,101.0,110.0,149.0,173.0,202.0
80,80,202.0,167.0,150.0,133.0,114.0,113.0,90.0,108.0,109.0,101.0,110.0,149.0,142.0
81,81,142.0,202.0,167.0,150.0,133.0,114.0,113.0,90.0,108.0,109.0,101.0,110.0,114.0
82,82,114.0,142.0,202.0,167.0,150.0,133.0,114.0,113.0,90.0,108.0,109.0,101.0,104.0
83,83,104.0,114.0,142.0,202.0,167.0,150.0,133.0,114.0,113.0,90.0,108.0,109.0,105.0
84,84,105.0,104.0,114.0,142.0,202.0,167.0,150.0,133.0,114.0,113.0,90.0,108.0,105.0
85,85,105.0,105.0,104.0,114.0,142.0,202.0,167.0,150.0,133.0,114.0,113.0,90.0,98.0
86,86,98.0,105.0,105.0,104.0,114.0,142.0,202.0,167.0,150.0,133.0,114.0,113.0,103.0
87,87,103.0,98.0,105.0,105.0,104.0,114.0,142.0,202.0,167.0,150.0,133.0,114.0,88.0
88,88,88.0,103.0,98.0,105.0,105.0,104.0,114.0,142.0,202.0,167.0,150.0,133.0,121.0
89,89,121.0,88.0,103.0,98.0,105.0,105.0,104.0,114.0,142.0,202.0,167.0,150.0,147.0
90,90,147.0,121.0,88.0,103.0,98.0,105.0,105.0,104.0,114.0,142.0,202.0,167.0,165.0
91,91,165.0,147.0,121.0,88.0,103.0,98.0,105.0,105.0,104.0,114.0,142.0,202.0,168.0
92,92,168.0,165.0,147.0,121.0,88.0,103.0,98.0,105.0,105.0,104.0,114.0,142.0,135.0
93,93,135.0,168.0,165.0,147.0,121.0,88.0,103.0,98.0,105.0,105.0,104.0,114.0,130.22
94,94,130.22,135.0,168.0,165.0,147.0,121.0,88.0,103.0,98.0,105.0,105.0,104.0,129.018
95,95,129.018,130.22,135.0,168.0,165.0,147.0,121.0,88.0,103.0,98.0,105.0,105.0,128.023
