,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,2184.0,1631.0,1577.0,1225.0,1232.0,1189.0,1204.0,1214.0,1278.0,1189.0,997.0,1155.0,1889.0
1,1,1889.0,2184.0,1631.0,1577.0,1225.0,1232.0,1189.0,1204.0,1214.0,1278.0,1189.0,997.0,1635.0
2,2,1635.0,1889.0,2184.0,1631.0,1577.0,1225.0,1232.0,1189.0,1204.0,1214.0,1278.0,1189.0,2226.0
3,3,2226.0,1635.0,1889.0,2184.0,1631.0,1577.0,1225.0,1232.0,1189.0,1204.0,1214.0,1278.0,1522.0
4,4,1522.0,2226.0,1635.0,1889.0,2184.0,1631.0,1577.0,1225.0,1232.0,1189.0,1204.0,1214.0,1321.0
5,5,1321.0,1522.0,2226.0,1635.0,1889.0,2184.0,1631.0,1577.0,1225.0,1232.0,1189.0,1204.0,1185.0
6,6,1185.0,1321.0,1522.0,2226.0,1635.0,1889.0,2184.0,1631.0,1577.0,1225.0,1232.0,1189.0,1256.0
7,7,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,1889.0,2184.0,1631.0,1577.0,1225.0,1232.0,156.0
8,8,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,1889.0,2184.0,1631.0,1577.0,1225.0,821.0
9,9,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,1889.0,2184.0,1631.0,1577.0,-483.0
10,10,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,1889.0,2184.0,1631.0,489.0
11,11,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,1889.0,2184.0,1361.0
12,12,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,1889.0,899.0
13,13,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,1635.0,879.0
14,14,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,2226.0,-642.0
15,15,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,1522.0,-882.0
16,16,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,1321.0,-1229.0
17,17,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,1185.0,-1523.0
18,18,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1256.0,392.0
19,19,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,156.0,1137.0
20,20,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,821.0,1341.0400000000002
21,21,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,-483.0,1384.2437599999998
22,22,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,489.0,1916.848
23,23,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1361.0,2349.044
24,24,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,899.0,1041.928
25,25,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,879.0,-502.3359999999999
26,26,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-642.0,-1140.36
27,27,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-882.0,-828.8539999999999
28,28,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-1229.0,-1475.5200000000002
29,29,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-1523.0,-2175.0
30,30,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,392.0,-258.05999999999995
31,31,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,1137.0,1471.436
32,32,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,1341.0400000000002,-500.168
33,33,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,1384.2437599999998,-1468.03368
34,34,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,1916.848,-902.12
35,35,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,2349.044,-877.0239999999999
36,36,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,1041.928,-780.024
37,37,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-502.3359999999999,-1013.312
38,38,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1140.36,-1863.0
39,39,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-828.8539999999999,-1762.496
40,40,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1475.5200000000002,-2181.932
41,41,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-2175.0,-1147.08
42,42,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-258.05999999999995,-762.9359999999999
43,43,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,1471.436,-979.4
44,44,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,-500.168,-392.80000000000007
45,45,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,-1468.03368,24.279679999999985
46,46,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,-902.12,405.128
47,47,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,-877.0239999999999,466.944
48,48,466.944,405.128,24.279679999999985,-392.80000000000007,-979.4,-762.9359999999999,-1147.08,-2181.932,-1762.496,-1863.0,-1013.312,-780.024,456.12799999999993
