,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
11,199.0,250.67242,237.32758,298.0,272.0,196.0,196.0,183.0,196.0,273.0,458.0,513.0,251.0,14.0,14.96552,13.03448,13.0,13.0,13.0,14.0,13.0,15.0,13.0,15.0,15.0,13.0
12,251.0,199.0,250.67242,237.32758,298.0,272.0,196.0,196.0,183.0,196.0,273.0,458.0,208.0,13.0,14.0,14.96552,13.03448,13.0,13.0,13.0,14.0,13.0,15.0,13.0,15.0,14.0
13,208.0,251.0,199.0,250.67242,237.32758,298.0,272.0,196.0,196.0,183.0,196.0,273.0,173.0,14.0,13.0,14.0,14.96552,13.03448,13.0,13.0,13.0,14.0,13.0,15.0,13.0,31.0
14,173.0,208.0,251.0,199.0,250.67242,237.32758,298.0,272.0,196.0,196.0,183.0,196.0,206.0,31.0,14.0,13.0,14.0,14.96552,13.03448,13.0,13.0,13.0,14.0,13.0,15.0,40.0
15,206.0,173.0,208.0,251.0,199.0,250.67242,237.32758,298.0,272.0,196.0,196.0,183.0,209.0,40.0,31.0,14.0,13.0,14.0,14.96552,13.03448,13.0,13.0,13.0,14.0,13.0,40.0
16,209.0,206.0,173.0,208.0,251.0,199.0,250.67242,237.32758,298.0,272.0,196.0,196.0,218.0,40.0,40.0,31.0,14.0,13.0,14.0,14.96552,13.03448,13.0,13.0,13.0,14.0,39.0
17,218.0,209.0,206.0,173.0,208.0,251.0,199.0,250.67242,237.32758,298.0,272.0,196.0,209.0,39.0,40.0,40.0,31.0,14.0,13.0,14.0,14.96552,13.03448,13.0,13.0,13.0,39.0
18,209.0,218.0,209.0,206.0,173.0,208.0,251.0,199.0,250.67242,237.32758,298.0,272.0,218.0,39.0,39.0,40.0,40.0,31.0,14.0,13.0,14.0,14.96552,13.03448,13.0,13.0,39.0
19,218.0,209.0,218.0,209.0,206.0,173.0,208.0,251.0,199.0,250.67242,237.32758,298.0,217.0,39.0,39.0,39.0,40.0,40.0,31.0,14.0,13.0,14.0,14.96552,13.03448,13.0,41.0
20,217.0,218.0,209.0,218.0,209.0,206.0,173.0,208.0,251.0,199.0,250.67242,237.32758,210.0,41.0,39.0,39.0,39.0,40.0,40.0,31.0,14.0,13.0,14.0,14.96552,13.03448,38.0
21,210.0,217.0,218.0,209.0,218.0,209.0,206.0,173.0,208.0,251.0,199.0,250.67242,217.0,38.0,41.0,39.0,39.0,39.0,40.0,40.0,31.0,14.0,13.0,14.0,14.96552,40.0
22,217.0,210.0,217.0,218.0,209.0,218.0,209.0,206.0,173.0,208.0,251.0,199.0,210.0,40.0,38.0,41.0,39.0,39.0,39.0,40.0,40.0,31.0,14.0,13.0,14.0,38.0
23,210.0,217.0,210.0,217.0,218.0,209.0,218.0,209.0,206.0,173.0,208.0,251.0,229.0,38.0,40.0,38.0,41.0,39.0,39.0,39.0,40.0,40.0,31.0,14.0,13.0,24.0
24,229.0,210.0,217.0,210.0,217.0,218.0,209.0,218.0,209.0,206.0,173.0,208.0,166.0,24.0,38.0,40.0,38.0,41.0,39.0,39.0,39.0,40.0,40.0,31.0,14.0,12.0
25,166.0,229.0,210.0,217.0,210.0,217.0,218.0,209.0,218.0,209.0,206.0,173.0,124.0,12.0,24.0,38.0,40.0,38.0,41.0,39.0,39.0,39.0,40.0,40.0,31.0,11.0
26,124.0,166.0,229.0,210.0,217.0,210.0,217.0,218.0,209.0,218.0,209.0,206.0,133.0,11.0,12.0,24.0,38.0,40.0,38.0,41.0,39.0,39.0,39.0,40.0,40.0,14.0
27,133.0,124.0,166.0,229.0,210.0,217.0,210.0,217.0,218.0,209.0,218.0,209.0,133.0,14.0,11.0,12.0,24.0,38.0,40.0,38.0,41.0,39.0,39.0,39.0,40.0,14.0
28,133.0,133.0,124.0,166.0,229.0,210.0,217.0,210.0,217.0,218.0,209.0,218.0,158.0,14.0,14.0,11.0,12.0,24.0,38.0,40.0,38.0,41.0,39.0,39.0,39.0,13.0
29,158.0,133.0,133.0,124.0,166.0,229.0,210.0,217.0,210.0,217.0,218.0,209.0,158.0,13.0,14.0,14.0,11.0,12.0,24.0,38.0,40.0,38.0,41.0,39.0,39.0,13.0
30,158.0,158.0,133.0,133.0,124.0,166.0,229.0,210.0,217.0,210.0,217.0,218.0,205.0,13.0,13.0,14.0,14.0,11.0,12.0,24.0,38.0,40.0,38.0,41.0,39.0,96.0
31,205.0,158.0,158.0,133.0,133.0,124.0,166.0,229.0,210.0,217.0,210.0,217.0,241.0,96.0,13.0,13.0,14.0,14.0,11.0,12.0,24.0,38.0,40.0,38.0,41.0,189.0
32,241.0,205.0,158.0,158.0,133.0,133.0,124.0,166.0,229.0,210.0,217.0,210.0,214.0,189.0,96.0,13.0,13.0,14.0,14.0,11.0,12.0,24.0,38.0,40.0,38.0,12.0
33,214.0,241.0,205.0,158.0,158.0,133.0,133.0,124.0,166.0,229.0,210.0,217.0,207.0,12.0,189.0,96.0,13.0,13.0,14.0,14.0,11.0,12.0,24.0,38.0,40.0,13.0
34,207.0,214.0,241.0,205.0,158.0,158.0,133.0,133.0,124.0,166.0,229.0,210.0,184.0,13.0,12.0,189.0,96.0,13.0,13.0,14.0,14.0,11.0,12.0,24.0,38.0,12.0
35,184.0,207.0,214.0,241.0,205.0,158.0,158.0,133.0,133.0,124.0,166.0,229.0,242.0,12.0,13.0,12.0,189.0,96.0,13.0,13.0,14.0,14.0,11.0,12.0,24.0,14.0
36,242.0,184.0,207.0,214.0,241.0,205.0,158.0,158.0,133.0,133.0,124.0,166.0,155.0,14.0,12.0,13.0,12.0,189.0,96.0,13.0,13.0,14.0,14.0,11.0,12.0,12.0
37,155.0,242.0,184.0,207.0,214.0,241.0,205.0,158.0,158.0,133.0,133.0,124.0,131.0,12.0,14.0,12.0,13.0,12.0,189.0,96.0,13.0,13.0,14.0,14.0,11.0,11.0
38,131.0,155.0,242.0,184.0,207.0,214.0,241.0,205.0,158.0,158.0,133.0,133.0,127.0,11.0,12.0,14.0,12.0,13.0,12.0,189.0,96.0,13.0,13.0,14.0,14.0,13.0
39,127.0,131.0,155.0,242.0,184.0,207.0,214.0,241.0,205.0,158.0,158.0,133.0,113.0,13.0,11.0,12.0,14.0,12.0,13.0,12.0,189.0,96.0,13.0,13.0,14.0,13.0
40,113.0,127.0,131.0,155.0,242.0,184.0,207.0,214.0,241.0,205.0,158.0,158.0,153.0,13.0,13.0,11.0,12.0,14.0,12.0,13.0,12.0,189.0,96.0,13.0,13.0,13.0
41,153.0,113.0,127.0,131.0,155.0,242.0,184.0,207.0,214.0,241.0,205.0,158.0,174.0,13.0,13.0,13.0,11.0,12.0,14.0,12.0,13.0,12.0,189.0,96.0,13.0,13.0
42,174.0,153.0,113.0,127.0,131.0,155.0,242.0,184.0,207.0,214.0,241.0,205.0,236.0,13.0,13.0,13.0,13.0,11.0,12.0,14.0,12.0,13.0,12.0,189.0,96.0,12.0
43,236.0,174.0,153.0,113.0,127.0,131.0,155.0,242.0,184.0,207.0,214.0,241.0,273.0,12.0,13.0,13.0,13.0,13.0,11.0,12.0,14.0,12.0,13.0,12.0,189.0,13.0
44,273.0,236.0,174.0,153.0,113.0,127.0,131.0,155.0,242.0,184.0,207.0,214.0,218.0,13.0,12.0,13.0,13.0,13.0,13.0,11.0,12.0,14.0,12.0,13.0,12.0,12.0
45,218.0,273.0,236.0,174.0,153.0,113.0,127.0,131.0,155.0,242.0,184.0,207.0,206.0,12.0,13.0,12.0,13.0,13.0,13.0,13.0,11.0,12.0,14.0,12.0,13.0,13.0
46,206.0,218.0,273.0,236.0,174.0,153.0,113.0,127.0,131.0,155.0,242.0,184.0,180.0,13.0,12.0,13.0,12.0,13.0,13.0,13.0,13.0,11.0,12.0,14.0,12.0,12.0
47,180.0,206.0,218.0,273.0,236.0,174.0,153.0,113.0,127.0,131.0,155.0,242.0,214.0,12.0,13.0,12.0,13.0,12.0,13.0,13.0,13.0,13.0,11.0,12.0,14.0,20.0
48,214.0,180.0,206.0,218.0,273.0,236.0,174.0,153.0,113.0,127.0,131.0,155.0,169.0,20.0,12.0,13.0,12.0,13.0,12.0,13.0,13.0,13.0,13.0,11.0,12.0,13.0
49,169.0,214.0,180.0,206.0,218.0,273.0,236.0,174.0,153.0,113.0,127.0,131.0,142.0,13.0,20.0,12.0,13.0,12.0,13.0,12.0,13.0,13.0,13.0,13.0,11.0,73.0
50,142.0,169.0,214.0,180.0,206.0,218.0,273.0,236.0,174.0,153.0,113.0,127.0,153.0,73.0,13.0,20.0,12.0,13.0,12.0,13.0,12.0,13.0,13.0,13.0,13.0,147.0
51,153.0,142.0,169.0,214.0,180.0,206.0,218.0,273.0,236.0,174.0,153.0,113.0,145.0,147.0,73.0,13.0,20.0,12.0,13.0,12.0,13.0,12.0,13.0,13.0,13.0,16.0
52,145.0,153.0,142.0,169.0,214.0,180.0,206.0,218.0,273.0,236.0,174.0,153.0,171.0,16.0,147.0,73.0,13.0,20.0,12.0,13.0,12.0,13.0,12.0,13.0,13.0,38.0
53,171.0,145.0,153.0,142.0,169.0,214.0,180.0,206.0,218.0,273.0,236.0,174.0,169.0,38.0,16.0,147.0,73.0,13.0,20.0,12.0,13.0,12.0,13.0,12.0,13.0,28.0
54,169.0,171.0,145.0,153.0,142.0,169.0,214.0,180.0,206.0,218.0,273.0,236.0,224.0,28.0,38.0,16.0,147.0,73.0,13.0,20.0,12.0,13.0,12.0,13.0,12.0,26.0
55,224.0,169.0,171.0,145.0,153.0,142.0,169.0,214.0,180.0,206.0,218.0,273.0,179.0,26.0,28.0,38.0,16.0,147.0,73.0,13.0,20.0,12.0,13.0,12.0,13.0,29.0
56,179.0,224.0,169.0,171.0,145.0,153.0,142.0,169.0,214.0,180.0,206.0,218.0,191.0,29.0,26.0,28.0,38.0,16.0,147.0,73.0,13.0,20.0,12.0,13.0,12.0,71.0
57,191.0,179.0,224.0,169.0,171.0,145.0,153.0,142.0,169.0,214.0,180.0,206.0,187.0,71.0,29.0,26.0,28.0,38.0,16.0,147.0,73.0,13.0,20.0,12.0,13.0,16.0
58,187.0,191.0,179.0,224.0,169.0,171.0,145.0,153.0,142.0,169.0,214.0,180.0,159.0,16.0,71.0,29.0,26.0,28.0,38.0,16.0,147.0,73.0,13.0,20.0,12.0,15.0
59,159.0,187.0,191.0,179.0,224.0,169.0,171.0,145.0,153.0,142.0,169.0,214.0,168.0,15.0,16.0,71.0,29.0,26.0,28.0,38.0,16.0,147.0,73.0,13.0,20.0,15.0
60,168.0,159.0,187.0,191.0,179.0,224.0,169.0,171.0,145.0,153.0,142.0,169.0,181.0,15.0,15.0,16.0,71.0,29.0,26.0,28.0,38.0,16.0,147.0,73.0,13.0,22.0
61,181.0,168.0,159.0,187.0,191.0,179.0,224.0,169.0,171.0,145.0,153.0,142.0,160.0,22.0,15.0,15.0,16.0,71.0,29.0,26.0,28.0,38.0,16.0,147.0,73.0,23.0
62,160.0,181.0,168.0,159.0,187.0,191.0,179.0,224.0,169.0,171.0,145.0,153.0,158.0,23.0,22.0,15.0,15.0,16.0,71.0,29.0,26.0,28.0,38.0,16.0,147.0,22.0
63,158.0,160.0,181.0,168.0,159.0,187.0,191.0,179.0,224.0,169.0,171.0,145.0,143.0,22.0,23.0,22.0,15.0,15.0,16.0,71.0,29.0,26.0,28.0,38.0,16.0,44.0
64,143.0,158.0,160.0,181.0,168.0,159.0,187.0,191.0,179.0,224.0,169.0,171.0,150.0,44.0,22.0,23.0,22.0,15.0,15.0,16.0,71.0,29.0,26.0,28.0,38.0,16.0
65,150.0,143.0,158.0,160.0,181.0,168.0,159.0,187.0,191.0,179.0,224.0,169.0,173.0,16.0,44.0,22.0,23.0,22.0,15.0,15.0,16.0,71.0,29.0,26.0,28.0,25.0
66,173.0,150.0,143.0,158.0,160.0,181.0,168.0,159.0,187.0,191.0,179.0,224.0,227.0,25.0,16.0,44.0,22.0,23.0,22.0,15.0,15.0,16.0,71.0,29.0,26.0,19.0
67,227.0,173.0,150.0,143.0,158.0,160.0,181.0,168.0,159.0,187.0,191.0,179.0,220.0,19.0,25.0,16.0,44.0,22.0,23.0,22.0,15.0,15.0,16.0,71.0,29.0,81.0
68,220.0,227.0,173.0,150.0,143.0,158.0,160.0,181.0,168.0,159.0,187.0,191.0,157.0,81.0,19.0,25.0,16.0,44.0,22.0,23.0,22.0,15.0,15.0,16.0,71.0,10.0
69,157.0,220.0,227.0,173.0,150.0,143.0,158.0,160.0,181.0,168.0,159.0,187.0,161.0,10.0,81.0,19.0,25.0,16.0,44.0,22.0,23.0,22.0,15.0,15.0,16.0,13.0
70,161.0,157.0,220.0,227.0,173.0,150.0,143.0,158.0,160.0,181.0,168.0,159.0,164.0,13.0,10.0,81.0,19.0,25.0,16.0,44.0,22.0,23.0,22.0,15.0,15.0,35.0
71,164.0,161.0,157.0,220.0,227.0,173.0,150.0,143.0,158.0,160.0,181.0,168.0,122.0,35.0,13.0,10.0,81.0,19.0,25.0,16.0,44.0,22.0,23.0,22.0,15.0,67.0
72,122.0,164.0,161.0,157.0,220.0,227.0,173.0,150.0,143.0,158.0,160.0,181.0,169.0,67.0,35.0,13.0,10.0,81.0,19.0,25.0,16.0,44.0,22.0,23.0,22.0,51.0
73,169.0,122.0,164.0,161.0,157.0,220.0,227.0,173.0,150.0,143.0,158.0,160.0,154.0,51.0,67.0,35.0,13.0,10.0,81.0,19.0,25.0,16.0,44.0,22.0,23.0,20.0
74,154.0,169.0,122.0,164.0,161.0,157.0,220.0,227.0,173.0,150.0,143.0,158.0,146.0,20.0,51.0,67.0,35.0,13.0,10.0,81.0,19.0,25.0,16.0,44.0,22.0,50.0
75,146.0,154.0,169.0,122.0,164.0,161.0,157.0,220.0,227.0,173.0,150.0,143.0,150.0,50.0,20.0,51.0,67.0,35.0,13.0,10.0,81.0,19.0,25.0,16.0,44.0,138.0
76,150.0,146.0,154.0,169.0,122.0,164.0,161.0,157.0,220.0,227.0,173.0,150.0,160.0,138.0,50.0,20.0,51.0,67.0,35.0,13.0,10.0,81.0,19.0,25.0,16.0,20.0
77,160.0,150.0,146.0,154.0,169.0,122.0,164.0,161.0,157.0,220.0,227.0,173.0,181.0,20.0,138.0,50.0,20.0,51.0,67.0,35.0,13.0,10.0,81.0,19.0,25.0,9.0
78,181.0,160.0,150.0,146.0,154.0,169.0,122.0,164.0,161.0,157.0,220.0,227.0,203.0,9.0,20.0,138.0,50.0,20.0,51.0,67.0,35.0,13.0,10.0,81.0,19.0,22.0
79,203.0,181.0,160.0,150.0,146.0,154.0,169.0,122.0,164.0,161.0,157.0,220.0,256.0,22.0,9.0,20.0,138.0,50.0,20.0,51.0,67.0,35.0,13.0,10.0,81.0,192.0
80,256.0,203.0,181.0,160.0,150.0,146.0,154.0,169.0,122.0,164.0,161.0,157.0,203.0,192.0,22.0,9.0,20.0,138.0,50.0,20.0,51.0,67.0,35.0,13.0,10.0,11.0
81,203.0,256.0,203.0,181.0,160.0,150.0,146.0,154.0,169.0,122.0,164.0,161.0,186.0,11.0,192.0,22.0,9.0,20.0,138.0,50.0,20.0,51.0,67.0,35.0,13.0,11.0
82,186.0,203.0,256.0,203.0,181.0,160.0,150.0,146.0,154.0,169.0,122.0,164.0,188.0,11.0,11.0,192.0,22.0,9.0,20.0,138.0,50.0,20.0,51.0,67.0,35.0,15.0
83,188.0,186.0,203.0,256.0,203.0,181.0,160.0,150.0,146.0,154.0,169.0,122.0,234.0,15.0,11.0,11.0,192.0,22.0,9.0,20.0,138.0,50.0,20.0,51.0,67.0,211.0
84,234.0,188.0,186.0,203.0,256.0,203.0,181.0,160.0,150.0,146.0,154.0,169.0,215.0,211.0,15.0,11.0,11.0,192.0,22.0,9.0,20.0,138.0,50.0,20.0,51.0,9.0
85,215.0,234.0,188.0,186.0,203.0,256.0,203.0,181.0,160.0,150.0,146.0,154.0,193.0,9.0,211.0,15.0,11.0,11.0,192.0,22.0,9.0,20.0,138.0,50.0,20.0,9.0
86,193.0,215.0,234.0,188.0,186.0,203.0,256.0,203.0,181.0,160.0,150.0,146.0,201.0,9.0,9.0,211.0,15.0,11.0,11.0,192.0,22.0,9.0,20.0,138.0,50.0,12.0
87,201.0,193.0,215.0,234.0,188.0,186.0,203.0,256.0,203.0,181.0,160.0,150.0,175.0,12.0,9.0,9.0,211.0,15.0,11.0,11.0,192.0,22.0,9.0,20.0,138.0,10.0
88,175.0,201.0,193.0,215.0,234.0,188.0,186.0,203.0,256.0,203.0,181.0,160.0,195.0,10.0,12.0,9.0,9.0,211.0,15.0,11.0,11.0,192.0,22.0,9.0,20.0,10.0
89,195.0,175.0,201.0,193.0,215.0,234.0,188.0,186.0,203.0,256.0,203.0,181.0,193.0,10.0,10.0,12.0,9.0,9.0,211.0,15.0,11.0,11.0,192.0,22.0,9.0,11.0
90,193.0,195.0,175.0,201.0,193.0,215.0,234.0,188.0,186.0,203.0,256.0,203.0,203.0,11.0,10.0,10.0,12.0,9.0,9.0,211.0,15.0,11.0,11.0,192.0,22.0,21.0
91,203.0,193.0,195.0,175.0,201.0,193.0,215.0,234.0,188.0,186.0,203.0,256.0,242.0,21.0,11.0,10.0,10.0,12.0,9.0,9.0,211.0,15.0,11.0,11.0,192.0,167.0
92,242.0,203.0,193.0,195.0,175.0,201.0,193.0,215.0,234.0,188.0,186.0,203.0,175.0,167.0,21.0,11.0,10.0,10.0,12.0,9.0,9.0,211.0,15.0,11.0,11.0,10.0
93,175.0,242.0,203.0,193.0,195.0,175.0,201.0,193.0,215.0,234.0,188.0,186.0,156.57,10.0,167.0,21.0,11.0,10.0,10.0,12.0,9.0,9.0,211.0,15.0,11.0,11.822
94,156.57,175.0,242.0,203.0,193.0,195.0,175.0,201.0,193.0,215.0,234.0,188.0,151.15200000000002,11.822,10.0,167.0,21.0,11.0,10.0,10.0,12.0,9.0,9.0,211.0,15.0,9.881
95,151.15200000000002,156.57,175.0,242.0,203.0,193.0,195.0,175.0,201.0,193.0,215.0,234.0,207.789,9.881,11.822,10.0,167.0,21.0,11.0,10.0,10.0,12.0,9.0,9.0,211.0,10.651
