,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
30,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,746.0,771.0,772.0,-340.444,-180.0,-148.0,-144.0,48.976,131.416,260.848,398.428,182.416,36.17960000000001,-18.279999999999987,91.0,440.0,-225.848
31,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,746.0,771.0,-336.072,-225.848,-180.0,-148.0,-144.0,48.976,131.416,260.848,398.428,182.416,36.17960000000001,-18.279999999999987,91.0,118.644
32,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,746.0,-7.7479999999999905,118.644,-225.848,-180.0,-148.0,-144.0,48.976,131.416,260.848,398.428,182.416,36.17960000000001,-18.279999999999987,-57.66
33,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,327.33424,-57.66,118.644,-225.848,-180.0,-148.0,-144.0,48.976,131.416,260.848,398.428,182.416,36.17960000000001,45.717200000000005
34,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,524.4399999999999,45.717200000000005,-57.66,118.644,-225.848,-180.0,-148.0,-144.0,48.976,131.416,260.848,398.428,182.416,177.39999999999998
35,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,578.976,177.39999999999998,45.717200000000005,-57.66,118.644,-225.848,-180.0,-148.0,-144.0,48.976,131.416,260.848,398.428,292.36
36,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,573.5840000000001,292.36,177.39999999999998,45.717200000000005,-57.66,118.644,-225.848,-180.0,-148.0,-144.0,48.976,131.416,260.848,194.716
37,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,497.016,194.716,292.36,177.39999999999998,45.717200000000005,-57.66,118.644,-225.848,-180.0,-148.0,-144.0,48.976,131.416,140.296
38,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,183.636,140.296,194.716,292.36,177.39999999999998,45.717200000000005,-57.66,118.644,-225.848,-180.0,-148.0,-144.0,48.976,-65.352
39,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,163.048,-65.352,140.296,194.716,292.36,177.39999999999998,45.717200000000005,-57.66,118.644,-225.848,-180.0,-148.0,-144.0,-84.384
40,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,47.64399999999999,-84.384,-65.352,140.296,194.716,292.36,177.39999999999998,45.717200000000005,-57.66,118.644,-225.848,-180.0,-148.0,-203.828
41,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-126.224,-203.828,-84.384,-65.352,140.296,194.716,292.36,177.39999999999998,45.717200000000005,-57.66,118.644,-225.848,-180.0,-210.704
42,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-219.088,-210.704,-203.828,-84.384,-65.352,140.296,194.716,292.36,177.39999999999998,45.717200000000005,-57.66,118.644,-225.848,-272.22
43,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-388.096,-272.22,-210.704,-203.828,-84.384,-65.352,140.296,194.716,292.36,177.39999999999998,45.717200000000005,-57.66,118.644,-127.208
44,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,93.64800000000002,-127.208,-272.22,-210.704,-203.828,-84.384,-65.352,140.296,194.716,292.36,177.39999999999998,45.717200000000005,-57.66,-59.36
45,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,177.56008,-59.36,-127.208,-272.22,-210.704,-203.828,-84.384,-65.352,140.296,194.716,292.36,177.39999999999998,45.717200000000005,34.392480000000006
46,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,524.4399999999999,376.472,34.392480000000006,-59.36,-127.208,-272.22,-210.704,-203.828,-84.384,-65.352,140.296,194.716,292.36,177.39999999999998,98.208
47,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,578.976,468.312,98.208,34.392480000000006,-59.36,-127.208,-272.22,-210.704,-203.828,-84.384,-65.352,140.296,194.716,292.36,133.112
48,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,573.5840000000001,497.048,133.112,98.208,34.392480000000006,-59.36,-127.208,-272.22,-210.704,-203.828,-84.384,-65.352,140.296,194.716,156.68
49,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,497.016,373.768,156.68,133.112,98.208,34.392480000000006,-59.36,-127.208,-272.22,-210.704,-203.828,-84.384,-65.352,140.296,95.048
50,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,183.636,395.072,95.048,156.68,133.112,98.208,34.392480000000006,-59.36,-127.208,-272.22,-210.704,-203.828,-84.384,-65.352,14.587999999999994
51,395.072,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,163.048,98.15999999999995,14.587999999999994,95.048,156.68,133.112,98.208,34.392480000000006,-59.36,-127.208,-272.22,-210.704,-203.828,-84.384,-145.45600000000002
52,98.15999999999995,395.072,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,47.64399999999999,-30.99199999999999,-145.45600000000002,14.587999999999994,95.048,156.68,133.112,98.208,34.392480000000006,-59.36,-127.208,-272.22,-210.704,-203.828,-260.736
53,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.224,-129.48399999999998,-260.736,-145.45600000000002,14.587999999999994,95.048,156.68,133.112,98.208,34.392480000000006,-59.36,-127.208,-272.22,-210.704,-285.308
54,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-330.068,-285.308,-260.736,-145.45600000000002,14.587999999999994,95.048,156.68,133.112,98.208,34.392480000000006,-59.36,-127.208,-272.22,-265.55999999999995
55,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-441.036,-265.55999999999995,-285.308,-260.736,-145.45600000000002,14.587999999999994,95.048,156.68,133.112,98.208,34.392480000000006,-59.36,-127.208,-301.108
56,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,376.472,177.56008,93.64800000000002,-98.08800000000004,-301.108,-265.55999999999995,-285.308,-260.736,-145.45600000000002,14.587999999999994,95.048,156.68,133.112,98.208,34.392480000000006,-59.36,-27.575999999999997
57,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,376.472,177.56008,298.15304,-27.575999999999997,-301.108,-265.55999999999995,-285.308,-260.736,-145.45600000000002,14.587999999999994,95.048,156.68,133.112,98.208,34.392480000000006,77.2508
58,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,376.472,326.352,77.2508,-27.575999999999997,-301.108,-265.55999999999995,-285.308,-260.736,-145.45600000000002,14.587999999999994,95.048,156.68,133.112,98.208,113.89600000000002
59,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,468.312,410.484,113.89600000000002,77.2508,-27.575999999999997,-301.108,-265.55999999999995,-285.308,-260.736,-145.45600000000002,14.587999999999994,95.048,156.68,133.112,191.688
60,410.484,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,497.048,428.796,191.688,113.89600000000002,77.2508,-27.575999999999997,-301.108,-265.55999999999995,-285.308,-260.736,-145.45600000000002,14.587999999999994,95.048,156.68,191.288
61,428.796,410.484,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,373.768,292.072,191.288,191.688,113.89600000000002,77.2508,-27.575999999999997,-301.108,-265.55999999999995,-285.308,-260.736,-145.45600000000002,14.587999999999994,95.048,130.1
62,292.072,428.796,410.484,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,395.072,237.068,130.1,191.288,191.688,113.89600000000002,77.2508,-27.575999999999997,-301.108,-265.55999999999995,-285.308,-260.736,-145.45600000000002,14.587999999999994,-51.912000000000006
63,237.068,292.072,428.796,410.484,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999995,-47.72,-51.912000000000006,130.1,191.288,191.688,113.89600000000002,77.2508,-27.575999999999997,-301.108,-265.55999999999995,-285.308,-260.736,-145.45600000000002,-294.64
64,-47.72,237.068,292.072,428.796,410.484,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,-48.71999999999999,-294.64,-51.912000000000006,130.1,191.288,191.688,113.89600000000002,77.2508,-27.575999999999997,-301.108,-265.55999999999995,-285.308,-260.736,-222.056
65,-48.71999999999999,-47.72,237.068,292.072,428.796,410.484,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-210.356,-222.056,-294.64,-51.912000000000006,130.1,191.288,191.688,113.89600000000002,77.2508,-27.575999999999997,-301.108,-265.55999999999995,-285.308,-278.764
66,-210.356,-48.71999999999999,-47.72,237.068,292.072,428.796,410.484,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-336.29200000000003,-278.764,-222.056,-294.64,-51.912000000000006,130.1,191.288,191.688,113.89600000000002,77.2508,-27.575999999999997,-301.108,-265.55999999999995,-210.788
67,-336.29200000000003,-210.356,-48.71999999999999,-47.72,237.068,292.072,428.796,410.484,326.352,298.15304,-98.08800000000004,-441.036,-371.432,-210.788,-278.764,-222.056,-294.64,-51.912000000000006,130.1,191.288,191.688,113.89600000000002,77.2508,-27.575999999999997,-301.108,-232.35200000000003
68,-371.432,-336.29200000000003,-210.356,-48.71999999999999,-47.72,237.068,292.072,428.796,410.484,326.352,298.15304,-98.08800000000004,73.216,-232.35200000000003,-210.788,-278.764,-222.056,-294.64,-51.912000000000006,130.1,191.288,191.688,113.89600000000002,77.2508,-27.575999999999997,-107.10399999999998
69,73.216,-371.432,-336.29200000000003,-210.356,-48.71999999999999,-47.72,237.068,292.072,428.796,410.484,326.352,298.15304,156.74631999999997,-107.10399999999998,-232.35200000000003,-210.788,-278.764,-222.056,-294.64,-51.912000000000006,130.1,191.288,191.688,113.89600000000002,77.2508,27.68344
70,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.71999999999999,-47.72,237.068,292.072,428.796,410.484,326.352,266.828,27.68344,-107.10399999999998,-232.35200000000003,-210.788,-278.764,-222.056,-294.64,-51.912000000000006,130.1,191.288,191.688,113.89600000000002,146.288
71,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.71999999999999,-47.72,237.068,292.072,428.796,410.484,319.384,146.288,27.68344,-107.10399999999998,-232.35200000000003,-210.788,-278.764,-222.056,-294.64,-51.912000000000006,130.1,191.288,191.688,143.288
72,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.71999999999999,-47.72,237.068,292.072,428.796,388.092,143.288,146.288,27.68344,-107.10399999999998,-232.35200000000003,-210.788,-278.764,-222.056,-294.64,-51.912000000000006,130.1,191.288,138.664
73,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.71999999999999,-47.72,237.068,292.072,121.448,138.664,143.288,146.288,27.68344,-107.10399999999998,-232.35200000000003,-210.788,-278.764,-222.056,-294.64,-51.912000000000006,130.1,27.856
74,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.71999999999999,-47.72,237.068,-127.004,27.856,138.664,143.288,146.288,27.68344,-107.10399999999998,-232.35200000000003,-210.788,-278.764,-222.056,-294.64,-51.912000000000006,-121.89200000000002
75,-127.004,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.71999999999999,-47.72,-242.648,-121.89200000000002,27.856,138.664,143.288,146.288,27.68344,-107.10399999999998,-232.35200000000003,-210.788,-278.764,-222.056,-294.64,-129.528
76,-242.648,-127.004,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.71999999999999,-343.864,-129.528,-121.89200000000002,27.856,138.664,143.288,146.288,27.68344,-107.10399999999998,-232.35200000000003,-210.788,-278.764,-222.056,-237.328
77,-343.864,-242.648,-127.004,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-435.268,-237.328,-129.528,-121.89200000000002,27.856,138.664,143.288,146.288,27.68344,-107.10399999999998,-232.35200000000003,-210.788,-278.764,-246.436
78,-435.268,-343.864,-242.648,-127.004,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-467.764,-246.436,-237.328,-129.528,-121.89200000000002,27.856,138.664,143.288,146.288,27.68344,-107.10399999999998,-232.35200000000003,-210.788,-246.392
79,-467.764,-435.268,-343.864,-242.648,-127.004,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-465.144,-246.392,-246.436,-237.328,-129.528,-121.89200000000002,27.856,138.664,143.288,146.288,27.68344,-107.10399999999998,-232.35200000000003,-252.232
80,-465.144,-467.764,-435.268,-343.864,-242.648,-127.004,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-132.76,-252.232,-246.392,-246.436,-237.328,-129.528,-121.89200000000002,27.856,138.664,143.288,146.288,27.68344,-107.10399999999998,-144.872
81,-132.76,-465.144,-467.764,-435.268,-343.864,-242.648,-127.004,121.448,388.092,319.384,266.828,156.74631999999997,-8.285360000000011,-144.872,-252.232,-246.392,-246.436,-237.328,-129.528,-121.89200000000002,27.856,138.664,143.288,146.288,27.68344,-51.30312
82,-8.285360000000011,-132.76,-465.144,-467.764,-435.268,-343.864,-242.648,-127.004,121.448,388.092,319.384,266.828,259.22,-51.30312,-144.872,-252.232,-246.392,-246.436,-237.328,-129.528,-121.89200000000002,27.856,138.664,143.288,146.288,124.06000000000002
83,259.22,-8.285360000000011,-132.76,-465.144,-467.764,-435.268,-343.864,-242.648,-127.004,121.448,388.092,319.384,316.096,124.06000000000002,-51.30312,-144.872,-252.232,-246.392,-246.436,-237.328,-129.528,-121.89200000000002,27.856,138.664,143.288,214.752
84,316.096,259.22,-8.285360000000011,-132.76,-465.144,-467.764,-435.268,-343.864,-242.648,-127.004,121.448,388.092,318.54400000000004,214.752,124.06000000000002,-51.30312,-144.872,-252.232,-246.392,-246.436,-237.328,-129.528,-121.89200000000002,27.856,138.664,202.064
85,318.54400000000004,316.096,259.22,-8.285360000000011,-132.76,-465.144,-467.764,-435.268,-343.864,-242.648,-127.004,121.448,291.216,202.064,214.752,124.06000000000002,-51.30312,-144.872,-252.232,-246.392,-246.436,-237.328,-129.528,-121.89200000000002,27.856,124.512
86,291.216,318.54400000000004,316.096,259.22,-8.285360000000011,-132.76,-465.144,-467.764,-435.268,-343.864,-242.648,-127.004,168.46800000000002,124.512,202.064,214.752,124.06000000000002,-51.30312,-144.872,-252.232,-246.392,-246.436,-237.328,-129.528,-121.89200000000002,30.712000000000003
87,168.46800000000002,291.216,318.54400000000004,316.096,259.22,-8.285360000000011,-132.76,-465.144,-467.764,-435.268,-343.864,-242.648,-288.328,30.712000000000003,124.512,202.064,214.752,124.06000000000002,-51.30312,-144.872,-252.232,-246.392,-246.436,-237.328,-129.528,-143.884
88,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.22,-8.285360000000011,-132.76,-465.144,-467.764,-435.268,-343.864,-179.72000000000003,-143.884,30.712000000000003,124.512,202.064,214.752,124.06000000000002,-51.30312,-144.872,-252.232,-246.392,-246.436,-237.328,-178.048
89,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.22,-8.285360000000011,-132.76,-465.144,-467.764,-435.268,-298.752,-178.048,-143.884,30.712000000000003,124.512,202.064,214.752,124.06000000000002,-51.30312,-144.872,-252.232,-246.392,-246.436,-232.66
90,-298.752,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.22,-8.285360000000011,-132.76,-465.144,-467.764,-449.048,-232.66,-178.048,-143.884,30.712000000000003,124.512,202.064,214.752,124.06000000000002,-51.30312,-144.872,-252.232,-246.392,-208.552
91,-449.048,-298.752,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.22,-8.285360000000011,-132.76,-465.144,-263.576,-208.552,-232.66,-178.048,-143.884,30.712000000000003,124.512,202.064,214.752,124.06000000000002,-51.30312,-144.872,-252.232,-158.736
92,-263.576,-449.048,-298.752,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.22,-8.285360000000011,-132.76,-133.84,-158.736,-208.552,-232.66,-178.048,-143.884,30.712000000000003,124.512,202.064,214.752,124.06000000000002,-51.30312,-144.872,-142.44
93,-133.84,-263.576,-449.048,-298.752,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.22,-8.285360000000011,169.99516,-142.44,-158.736,-208.552,-232.66,-178.048,-143.884,30.712000000000003,124.512,202.064,214.752,124.06000000000002,-51.30312,-1.4148800000000108
94,169.99516,-133.84,-263.576,-449.048,-298.752,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.22,379.144,-1.4148800000000108,-142.44,-158.736,-208.552,-232.66,-178.048,-143.884,30.712000000000003,124.512,202.064,214.752,124.06000000000002,141.64299999999997
95,379.144,169.99516,-133.84,-263.576,-449.048,-298.752,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,322.798,141.64299999999997,-1.4148800000000108,-142.44,-158.736,-208.552,-232.66,-178.048,-143.884,30.712000000000003,124.512,202.064,214.752,143.426
