,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,344.69048,318.61905,382.69566,362.51863,475.33117,516.45455,453.0,402.11111,305.88889,284.77966000000004,257.22034,290.0,344.69048
1,1,344.69048,344.69048,318.61905,382.69566,362.51863,475.33117,516.45455,453.0,402.11111,305.88889,284.77966000000004,257.22034,287.0
2,2,287.0,344.69048,344.69048,318.61905,382.69566,362.51863,475.33117,516.45455,453.0,402.11111,305.88889,284.77966000000004,316.0
3,3,316.0,287.0,344.69048,344.69048,318.61905,382.69566,362.51863,475.33117,516.45455,453.0,402.11111,305.88889,402.36666
4,4,402.36666,316.0,287.0,344.69048,344.69048,318.61905,382.69566,362.51863,475.33117,516.45455,453.0,402.11111,422.63334
5,5,422.63334,402.36666,316.0,287.0,344.69048,344.69048,318.61905,382.69566,362.51863,475.33117,516.45455,453.0,383.875
6,6,383.875,422.63334,402.36666,316.0,287.0,344.69048,344.69048,318.61905,382.69566,362.51863,475.33117,516.45455,453.125
7,7,453.125,383.875,422.63334,402.36666,316.0,287.0,344.69048,344.69048,318.61905,382.69566,362.51863,475.33117,458.0
8,8,458.0,453.125,383.875,422.63334,402.36666,316.0,287.0,344.69048,344.69048,318.61905,382.69566,362.51863,444.0
9,9,444.0,458.0,453.125,383.875,422.63334,402.36666,316.0,287.0,344.69048,344.69048,318.61905,382.69566,460.0
10,10,460.0,444.0,458.0,453.125,383.875,422.63334,402.36666,316.0,287.0,344.69048,344.69048,318.61905,443.0
11,11,443.0,460.0,444.0,458.0,453.125,383.875,422.63334,402.36666,316.0,287.0,344.69048,344.69048,460.0
12,12,460.0,443.0,460.0,444.0,458.0,453.125,383.875,422.63334,402.36666,316.0,287.0,344.69048,459.0
13,13,459.0,460.0,443.0,460.0,444.0,458.0,453.125,383.875,422.63334,402.36666,316.0,287.0,430.0
14,14,430.0,459.0,460.0,443.0,460.0,444.0,458.0,453.125,383.875,422.63334,402.36666,316.0,459.0
15,15,459.0,430.0,459.0,460.0,443.0,460.0,444.0,458.0,453.125,383.875,422.63334,402.36666,443.0
16,16,443.0,459.0,430.0,459.0,460.0,443.0,460.0,444.0,458.0,453.125,383.875,422.63334,460.0
17,17,460.0,443.0,459.0,430.0,459.0,460.0,443.0,460.0,444.0,458.0,453.125,383.875,444.0
18,18,444.0,460.0,443.0,459.0,430.0,459.0,460.0,443.0,460.0,444.0,458.0,453.125,459.0
19,19,459.0,444.0,460.0,443.0,459.0,430.0,459.0,460.0,443.0,460.0,444.0,458.0,459.0
20,20,459.0,459.0,444.0,460.0,443.0,459.0,430.0,459.0,460.0,443.0,460.0,444.0,428.0
21,21,428.0,459.0,459.0,444.0,460.0,443.0,459.0,430.0,459.0,460.0,443.0,460.0,444.0
22,22,444.0,428.0,459.0,459.0,444.0,460.0,443.0,459.0,430.0,459.0,460.0,443.0,362.0
23,23,362.0,444.0,428.0,459.0,459.0,444.0,460.0,443.0,459.0,430.0,459.0,460.0,385.0
24,24,385.0,362.0,444.0,428.0,459.0,459.0,444.0,460.0,443.0,459.0,430.0,459.0,385.0
25,25,385.0,385.0,362.0,444.0,428.0,459.0,459.0,444.0,460.0,443.0,459.0,430.0,328.0
26,26,328.0,385.0,385.0,362.0,444.0,428.0,459.0,459.0,444.0,460.0,443.0,459.0,331.0
27,27,331.0,328.0,385.0,385.0,362.0,444.0,428.0,459.0,459.0,444.0,460.0,443.0,337.0
28,28,337.0,331.0,328.0,385.0,385.0,362.0,444.0,428.0,459.0,459.0,444.0,460.0,471.0
29,29,471.0,337.0,331.0,328.0,385.0,385.0,362.0,444.0,428.0,459.0,459.0,444.0,545.0
30,30,545.0,471.0,337.0,331.0,328.0,385.0,385.0,362.0,444.0,428.0,459.0,459.0,651.0
31,31,651.0,545.0,471.0,337.0,331.0,328.0,385.0,385.0,362.0,444.0,428.0,459.0,600.0
32,32,600.0,651.0,545.0,471.0,337.0,331.0,328.0,385.0,385.0,362.0,444.0,428.0,457.0
33,33,457.0,600.0,651.0,545.0,471.0,337.0,331.0,328.0,385.0,385.0,362.0,444.0,421.0
34,34,421.0,457.0,600.0,651.0,545.0,471.0,337.0,331.0,328.0,385.0,385.0,362.0,494.0
35,35,494.0,421.0,457.0,600.0,651.0,545.0,471.0,337.0,331.0,328.0,385.0,385.0,524.0
36,36,524.0,494.0,421.0,457.0,600.0,651.0,545.0,471.0,337.0,331.0,328.0,385.0,378.0
37,37,378.0,524.0,494.0,421.0,457.0,600.0,651.0,545.0,471.0,337.0,331.0,328.0,332.0
38,38,332.0,378.0,524.0,494.0,421.0,457.0,600.0,651.0,545.0,471.0,337.0,331.0,538.0
39,39,538.0,332.0,378.0,524.0,494.0,421.0,457.0,600.0,651.0,545.0,471.0,337.0,384.0
40,40,384.0,538.0,332.0,378.0,524.0,494.0,421.0,457.0,600.0,651.0,545.0,471.0,430.0
41,41,430.0,384.0,538.0,332.0,378.0,524.0,494.0,421.0,457.0,600.0,651.0,545.0,530.0
42,42,530.0,430.0,384.0,538.0,332.0,378.0,524.0,494.0,421.0,457.0,600.0,651.0,634.0
43,43,634.0,530.0,430.0,384.0,538.0,332.0,378.0,524.0,494.0,421.0,457.0,600.0,538.0
44,44,538.0,634.0,530.0,430.0,384.0,538.0,332.0,378.0,524.0,494.0,421.0,457.0,362.0
45,45,362.0,538.0,634.0,530.0,430.0,384.0,538.0,332.0,378.0,524.0,494.0,421.0,344.0
46,46,344.0,362.0,538.0,634.0,530.0,430.0,384.0,538.0,332.0,378.0,524.0,494.0,343.0
47,47,343.0,344.0,362.0,538.0,634.0,530.0,430.0,384.0,538.0,332.0,378.0,524.0,346.0
48,48,346.0,343.0,344.0,362.0,538.0,634.0,530.0,430.0,384.0,538.0,332.0,378.0,354.0
49,49,354.0,346.0,343.0,344.0,362.0,538.0,634.0,530.0,430.0,384.0,538.0,332.0,328.0
50,50,328.0,354.0,346.0,343.0,344.0,362.0,538.0,634.0,530.0,430.0,384.0,538.0,371.0
51,51,371.0,328.0,354.0,346.0,343.0,344.0,362.0,538.0,634.0,530.0,430.0,384.0,397.0
52,52,397.0,371.0,328.0,354.0,346.0,343.0,344.0,362.0,538.0,634.0,530.0,430.0,469.0
53,53,469.0,397.0,371.0,328.0,354.0,346.0,343.0,344.0,362.0,538.0,634.0,530.0,501.0
54,54,501.0,469.0,397.0,371.0,328.0,354.0,346.0,343.0,344.0,362.0,538.0,634.0,618.0
55,55,618.0,501.0,469.0,397.0,371.0,328.0,354.0,346.0,343.0,344.0,362.0,538.0,442.0
56,56,442.0,618.0,501.0,469.0,397.0,371.0,328.0,354.0,346.0,343.0,344.0,362.0,351.0
57,57,351.0,442.0,618.0,501.0,469.0,397.0,371.0,328.0,354.0,346.0,343.0,344.0,335.0
58,58,335.0,351.0,442.0,618.0,501.0,469.0,397.0,371.0,328.0,354.0,346.0,343.0,336.0
59,59,336.0,335.0,351.0,442.0,618.0,501.0,469.0,397.0,371.0,328.0,354.0,346.0,363.0
60,60,363.0,336.0,335.0,351.0,442.0,618.0,501.0,469.0,397.0,371.0,328.0,354.0,371.0
61,61,371.0,363.0,336.0,335.0,351.0,442.0,618.0,501.0,469.0,397.0,371.0,328.0,347.0
62,62,347.0,371.0,363.0,336.0,335.0,351.0,442.0,618.0,501.0,469.0,397.0,371.0,388.0
63,63,388.0,347.0,371.0,363.0,336.0,335.0,351.0,442.0,618.0,501.0,469.0,397.0,421.0
64,64,421.0,388.0,347.0,371.0,363.0,336.0,335.0,351.0,442.0,618.0,501.0,469.0,342.0
65,65,342.0,421.0,388.0,347.0,371.0,363.0,336.0,335.0,351.0,442.0,618.0,501.0,364.0
66,66,364.0,342.0,421.0,388.0,347.0,371.0,363.0,336.0,335.0,351.0,442.0,618.0,528.0
67,67,528.0,364.0,342.0,421.0,388.0,347.0,371.0,363.0,336.0,335.0,351.0,442.0,507.0
68,68,507.0,528.0,364.0,342.0,421.0,388.0,347.0,371.0,363.0,336.0,335.0,351.0,334.0
69,69,334.0,507.0,528.0,364.0,342.0,421.0,388.0,347.0,371.0,363.0,336.0,335.0,290.0
70,70,290.0,334.0,507.0,528.0,364.0,342.0,421.0,388.0,347.0,371.0,363.0,336.0,305.0
71,71,305.0,290.0,334.0,507.0,528.0,364.0,342.0,421.0,388.0,347.0,371.0,363.0,450.0
72,72,450.0,305.0,290.0,334.0,507.0,528.0,364.0,342.0,421.0,388.0,347.0,371.0,762.0
73,73,762.0,450.0,305.0,290.0,334.0,507.0,528.0,364.0,342.0,421.0,388.0,347.0,700.0
74,74,700.0,762.0,450.0,305.0,290.0,334.0,507.0,528.0,364.0,342.0,421.0,388.0,789.0
75,75,789.0,700.0,762.0,450.0,305.0,290.0,334.0,507.0,528.0,364.0,342.0,421.0,796.0
