,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,760.0,505.0,453.0,329.0,526.0,575.0,399.0,440.0,495.0,579.54237,523.45763,747.375,769.0
1,1,769.0,760.0,505.0,453.0,329.0,526.0,575.0,399.0,440.0,495.0,579.54237,523.45763,662.0
2,2,662.0,769.0,760.0,505.0,453.0,329.0,526.0,575.0,399.0,440.0,495.0,579.54237,682.0
3,3,682.0,662.0,769.0,760.0,505.0,453.0,329.0,526.0,575.0,399.0,440.0,495.0,524.0
4,4,524.0,682.0,662.0,769.0,760.0,505.0,453.0,329.0,526.0,575.0,399.0,440.0,415.0
5,5,415.0,524.0,682.0,662.0,769.0,760.0,505.0,453.0,329.0,526.0,575.0,399.0,406.0
6,6,406.0,415.0,524.0,682.0,662.0,769.0,760.0,505.0,453.0,329.0,526.0,575.0,614.0
7,7,614.0,406.0,415.0,524.0,682.0,662.0,769.0,760.0,505.0,453.0,329.0,526.0,616.0
8,8,616.0,614.0,406.0,415.0,524.0,682.0,662.0,769.0,760.0,505.0,453.0,329.0,404.0
9,9,404.0,616.0,614.0,406.0,415.0,524.0,682.0,662.0,769.0,760.0,505.0,453.0,379.0
10,10,379.0,404.0,616.0,614.0,406.0,415.0,524.0,682.0,662.0,769.0,760.0,505.0,433.0
11,11,433.0,379.0,404.0,616.0,614.0,406.0,415.0,524.0,682.0,662.0,769.0,760.0,604.0
12,12,604.0,433.0,379.0,404.0,616.0,614.0,406.0,415.0,524.0,682.0,662.0,769.0,599.0
13,13,599.0,604.0,433.0,379.0,404.0,616.0,614.0,406.0,415.0,524.0,682.0,662.0,552.0
14,14,552.0,599.0,604.0,433.0,379.0,404.0,616.0,614.0,406.0,415.0,524.0,682.0,553.0
15,15,553.0,552.0,599.0,604.0,433.0,379.0,404.0,616.0,614.0,406.0,415.0,524.0,497.0
16,16,497.0,553.0,552.0,599.0,604.0,433.0,379.0,404.0,616.0,614.0,406.0,415.0,350.0
17,17,350.0,497.0,553.0,552.0,599.0,604.0,433.0,379.0,404.0,616.0,614.0,406.0,319.0
18,18,319.0,350.0,497.0,553.0,552.0,599.0,604.0,433.0,379.0,404.0,616.0,614.0,617.0
19,19,617.0,319.0,350.0,497.0,553.0,552.0,599.0,604.0,433.0,379.0,404.0,616.0,616.0
20,20,616.0,617.0,319.0,350.0,497.0,553.0,552.0,599.0,604.0,433.0,379.0,404.0,313.0
21,21,313.0,616.0,617.0,319.0,350.0,497.0,553.0,552.0,599.0,604.0,433.0,379.0,378.0
22,22,378.0,313.0,616.0,617.0,319.0,350.0,497.0,553.0,552.0,599.0,604.0,433.0,437.0
23,23,437.0,378.0,313.0,616.0,617.0,319.0,350.0,497.0,553.0,552.0,599.0,604.0,626.0
24,24,626.0,437.0,378.0,313.0,616.0,617.0,319.0,350.0,497.0,553.0,552.0,599.0,578.0
25,25,578.0,626.0,437.0,378.0,313.0,616.0,617.0,319.0,350.0,497.0,553.0,552.0,537.0
26,26,537.0,578.0,626.0,437.0,378.0,313.0,616.0,617.0,319.0,350.0,497.0,553.0,583.0
27,27,583.0,537.0,578.0,626.0,437.0,378.0,313.0,616.0,617.0,319.0,350.0,497.0,472.0
28,28,472.0,583.0,537.0,578.0,626.0,437.0,378.0,313.0,616.0,617.0,319.0,350.0,358.0
29,29,358.0,472.0,583.0,537.0,578.0,626.0,437.0,378.0,313.0,616.0,617.0,319.0,426.0
30,30,426.0,358.0,472.0,583.0,537.0,578.0,626.0,437.0,378.0,313.0,616.0,617.0,400.0
31,31,400.0,426.0,358.0,472.0,583.0,537.0,578.0,626.0,437.0,378.0,313.0,616.0,593.0
32,32,593.0,400.0,426.0,358.0,472.0,583.0,537.0,578.0,626.0,437.0,378.0,313.0,332.0
33,33,332.0,593.0,400.0,426.0,358.0,472.0,583.0,537.0,578.0,626.0,437.0,378.0,397.0
34,34,397.0,332.0,593.0,400.0,426.0,358.0,472.0,583.0,537.0,578.0,626.0,437.0,400.0
35,35,400.0,397.0,332.0,593.0,400.0,426.0,358.0,472.0,583.0,537.0,578.0,626.0,468.0
36,36,468.0,400.0,397.0,332.0,593.0,400.0,426.0,358.0,472.0,583.0,537.0,578.0,502.0
37,37,502.0,468.0,400.0,397.0,332.0,593.0,400.0,426.0,358.0,472.0,583.0,537.0,439.0
38,38,439.0,502.0,468.0,400.0,397.0,332.0,593.0,400.0,426.0,358.0,472.0,583.0,472.0
39,39,472.0,439.0,502.0,468.0,400.0,397.0,332.0,593.0,400.0,426.0,358.0,472.0,452.0
40,40,452.0,472.0,439.0,502.0,468.0,400.0,397.0,332.0,593.0,400.0,426.0,358.0,397.0
41,41,397.0,452.0,472.0,439.0,502.0,468.0,400.0,397.0,332.0,593.0,400.0,426.0,292.0
42,42,292.0,397.0,452.0,472.0,439.0,502.0,468.0,400.0,397.0,332.0,593.0,400.0,434.0
43,43,434.0,292.0,397.0,452.0,472.0,439.0,502.0,468.0,400.0,397.0,332.0,593.0,557.0
44,44,557.0,434.0,292.0,397.0,452.0,472.0,439.0,502.0,468.0,400.0,397.0,332.0,328.0
45,45,328.0,557.0,434.0,292.0,397.0,452.0,472.0,439.0,502.0,468.0,400.0,397.0,406.0
46,46,406.0,328.0,557.0,434.0,292.0,397.0,452.0,472.0,439.0,502.0,468.0,400.0,278.0
47,47,278.0,406.0,328.0,557.0,434.0,292.0,397.0,452.0,472.0,439.0,502.0,468.0,247.0
48,48,247.0,278.0,406.0,328.0,557.0,434.0,292.0,397.0,452.0,472.0,439.0,502.0,282.0
49,49,282.0,247.0,278.0,406.0,328.0,557.0,434.0,292.0,397.0,452.0,472.0,439.0,269.0
50,50,269.0,282.0,247.0,278.0,406.0,328.0,557.0,434.0,292.0,397.0,452.0,472.0,313.0
51,51,313.0,269.0,282.0,247.0,278.0,406.0,328.0,557.0,434.0,292.0,397.0,452.0,475.0
52,52,475.0,313.0,269.0,282.0,247.0,278.0,406.0,328.0,557.0,434.0,292.0,397.0,422.0
53,53,422.0,475.0,313.0,269.0,282.0,247.0,278.0,406.0,328.0,557.0,434.0,292.0,343.0
54,54,343.0,422.0,475.0,313.0,269.0,282.0,247.0,278.0,406.0,328.0,557.0,434.0,707.0
55,55,707.0,343.0,422.0,475.0,313.0,269.0,282.0,247.0,278.0,406.0,328.0,557.0,693.0
56,56,693.0,707.0,343.0,422.0,475.0,313.0,269.0,282.0,247.0,278.0,406.0,328.0,420.0
57,57,420.0,693.0,707.0,343.0,422.0,475.0,313.0,269.0,282.0,247.0,278.0,406.0,389.0
58,58,389.0,420.0,693.0,707.0,343.0,422.0,475.0,313.0,269.0,282.0,247.0,278.0,369.0
59,59,369.0,389.0,420.0,693.0,707.0,343.0,422.0,475.0,313.0,269.0,282.0,247.0,417.0
60,60,417.0,369.0,389.0,420.0,693.0,707.0,343.0,422.0,475.0,313.0,269.0,282.0,486.0
61,61,486.0,417.0,369.0,389.0,420.0,693.0,707.0,343.0,422.0,475.0,313.0,269.0,415.0
62,62,415.0,486.0,417.0,369.0,389.0,420.0,693.0,707.0,343.0,422.0,475.0,313.0,445.0
63,63,445.0,415.0,486.0,417.0,369.0,389.0,420.0,693.0,707.0,343.0,422.0,475.0,370.0
64,64,370.0,445.0,415.0,486.0,417.0,369.0,389.0,420.0,693.0,707.0,343.0,422.0,368.0
65,65,368.0,370.0,445.0,415.0,486.0,417.0,369.0,389.0,420.0,693.0,707.0,343.0,351.0
