,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,117.0,88.0,91.0,72.0,122.0,86.0,72.0,84.0,85.0,97.20338,87.79662,100.75,127.0
1,1,127.0,117.0,88.0,91.0,72.0,122.0,86.0,72.0,84.0,85.0,97.20338,87.79662,92.0
2,2,92.0,127.0,117.0,88.0,91.0,72.0,122.0,86.0,72.0,84.0,85.0,97.20338,89.0
3,3,89.0,92.0,127.0,117.0,88.0,91.0,72.0,122.0,86.0,72.0,84.0,85.0,84.0
4,4,84.0,89.0,92.0,127.0,117.0,88.0,91.0,72.0,122.0,86.0,72.0,84.0,80.0
5,5,80.0,84.0,89.0,92.0,127.0,117.0,88.0,91.0,72.0,122.0,86.0,72.0,72.0
6,6,72.0,80.0,84.0,89.0,92.0,127.0,117.0,88.0,91.0,72.0,122.0,86.0,104.0
7,7,104.0,72.0,80.0,84.0,89.0,92.0,127.0,117.0,88.0,91.0,72.0,122.0,122.0
8,8,122.0,104.0,72.0,80.0,84.0,89.0,92.0,127.0,117.0,88.0,91.0,72.0,108.41379
9,9,108.41379,122.0,104.0,72.0,80.0,84.0,89.0,92.0,127.0,117.0,88.0,91.0,117.58621
10,10,117.58621,108.41379,122.0,104.0,72.0,80.0,84.0,89.0,92.0,127.0,117.0,88.0,136.0
11,11,136.0,117.58621,108.41379,122.0,104.0,72.0,80.0,84.0,89.0,92.0,127.0,117.0,141.0
12,12,141.0,136.0,117.58621,108.41379,122.0,104.0,72.0,80.0,84.0,89.0,92.0,127.0,146.0
13,13,146.0,141.0,136.0,117.58621,108.41379,122.0,104.0,72.0,80.0,84.0,89.0,92.0,138.0
14,14,138.0,146.0,141.0,136.0,117.58621,108.41379,122.0,104.0,72.0,80.0,84.0,89.0,135.0
15,15,135.0,138.0,146.0,141.0,136.0,117.58621,108.41379,122.0,104.0,72.0,80.0,84.0,124.0
16,16,124.0,135.0,138.0,146.0,141.0,136.0,117.58621,108.41379,122.0,104.0,72.0,80.0,126.0
